date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2025-06-25 00:00:00,30,16,0.0,11.0,6,0,05:43 AM,09:38 PM,06:12 AM,08:59 PM,15,17,17,17,14,15,87,0.0,1017,17,10,266,9,"Aljustrel,Portugal"
2025-06-25 12:00:00,30,16,0.0,11.0,6,0,05:43 AM,09:38 PM,06:12 AM,08:59 PM,9,27,27,28,14,0,32,0.0,1017,28,10,278,12,"Aljustrel,Portugal"
2025-06-26 00:00:00,35,17,0.0,14.0,7,0,06:52 AM,10:28 PM,06:12 AM,08:59 PM,15,20,20,20,19,0,74,0.0,1020,20,10,320,14,"Aljustrel,Portugal"
2025-06-26 12:00:00,35,17,0.0,14.0,7,0,06:52 AM,10:28 PM,06:12 AM,08:59 PM,8,30,30,32,15,0,23,0.0,1019,32,10,336,13,"Aljustrel,Portugal"
2025-06-27 00:00:00,39,20,0.0,14.0,7,7,08:05 AM,11:07 PM,06:12 AM,08:59 PM,14,25,25,22,19,0,59,0.0,1020,22,10,319,12,"Aljustrel,Portugal"
2025-06-27 12:00:00,39,20,0.0,14.0,7,7,08:05 AM,11:07 PM,06:12 AM,08:59 PM,8,35,35,37,9,0,18,0.0,1020,37,10,106,8,"Aljustrel,Portugal"
2025-06-28 00:00:00,43,24,0.0,13.0,8,15,09:17 AM,11:39 PM,06:13 AM,08:59 PM,14,27,27,26,14,3,48,0.0,1020,26,10,301,7,"Aljustrel,Portugal"
2025-06-28 12:00:00,43,24,0.0,13.0,8,15,09:17 AM,11:39 PM,06:13 AM,08:59 PM,8,40,40,40,7,3,14,0.0,1019,40,10,1,6,"Aljustrel,Portugal"
2025-06-29 00:00:00,44,27,0.0,14.0,8,22,10:25 AM,No moonset,06:13 AM,08:59 PM,12,28,28,29,11,22,34,0.0,1019,29,10,332,6,"Aljustrel,Portugal"
2025-06-29 12:00:00,44,27,0.0,14.0,8,22,10:25 AM,No moonset,06:13 AM,08:59 PM,7,43,43,42,4,5,12,0.0,1016,42,10,89,3,"Aljustrel,Portugal"
2025-06-30 00:00:00,42,27,0.0,14.0,8,30,11:29 AM,12:05 AM,06:14 AM,08:59 PM,11,30,30,31,24,2,29,0.0,1016,31,10,90,15,"Aljustrel,Portugal"
2025-06-30 12:00:00,42,27,0.0,14.0,8,30,11:29 AM,12:05 AM,06:14 AM,08:59 PM,6,41,41,41,12,0,12,0.0,1014,41,10,281,11,"Aljustrel,Portugal"
2025-07-01 00:00:00,41,27,0.0,14.0,8,36,12:30 PM,12:28 AM,06:14 AM,08:59 PM,11,29,29,30,24,2,32,0.0,1013,30,10,104,14,"Aljustrel,Portugal"
2025-07-01 12:00:00,41,27,0.0,14.0,8,36,12:30 PM,12:28 AM,06:14 AM,08:59 PM,9,39,39,39,5,4,16,0.0,1012,39,10,185,4,"Aljustrel,Portugal"
