date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,13,3,0.0,8.7,3,26,03:23 AM,02:15 PM,07:57 AM,05:12 PM,-0,6,6,6,8,0,64,0.0,1032,13,10,78,4,Vila+Real
2019-01-02,11,3,0.0,8.7,3,19,04:26 AM,02:49 PM,07:57 AM,05:13 PM,1,5,6,5,10,3,73,0.0,1031,11,10,79,5,Vila+Real
2019-01-03,9,1,0.0,8.7,2,11,05:28 AM,03:27 PM,07:57 AM,05:14 PM,-2,2,4,2,15,4,66,0.0,1029,9,10,80,8,Vila+Real
2019-01-04,10,0,0.0,8.7,2,4,06:26 AM,04:10 PM,07:57 AM,05:15 PM,-6,2,3,2,13,2,52,0.0,1031,10,10,77,7,Vila+Real
2019-01-05,12,0,0.0,8.7,3,0,07:21 AM,04:57 PM,07:57 AM,05:16 PM,-7,3,4,3,12,0,44,0.0,1035,12,10,77,6,Vila+Real
2019-01-06,11,1,0.0,8.7,3,0,08:11 AM,05:48 PM,07:57 AM,05:17 PM,-6,3,4,3,12,0,49,0.0,1033,11,10,83,6,Vila+Real
2019-01-07,10,1,0.0,8.7,3,3,08:55 AM,06:43 PM,07:57 AM,05:18 PM,-5,2,4,2,13,1,53,0.0,1032,10,10,84,7,Vila+Real
2019-01-08,11,0,0.0,8.7,3,10,09:33 AM,07:40 PM,07:57 AM,05:19 PM,-2,2,4,2,14,5,67,0.0,1031,11,10,85,7,Vila+Real
2019-01-09,12,1,0.0,8.7,3,18,10:07 AM,08:37 PM,07:57 AM,05:20 PM,0,4,5,4,12,3,74,0.0,1025,12,10,88,6,Vila+Real
2019-01-10,8,1,0.0,8.7,2,25,10:37 AM,09:35 PM,07:56 AM,05:21 PM,1,1,4,1,16,10,82,0.0,1023,8,10,86,10,Vila+Real
2019-01-11,8,-1,0.0,8.7,2,32,11:05 AM,10:33 PM,07:56 AM,05:22 PM,-2,-0,2,-0,14,2,73,0.0,1029,8,10,80,9,Vila+Real
2019-01-12,9,-0,0.0,8.7,2,39,11:32 AM,11:32 PM,07:56 AM,05:23 PM,-0,1,3,1,13,4,80,0.0,1032,9,10,82,7,Vila+Real
2019-01-13,10,0,0.0,8.7,2,47,11:58 AM,No moonset,07:56 AM,05:24 PM,0,2,3,2,12,3,80,0.0,1031,10,10,86,7,Vila+Real
2019-01-14,12,1,0.0,8.7,3,54,12:25 PM,12:32 AM,07:55 AM,05:25 PM,-0,4,5,4,11,13,72,0.0,1025,12,10,80,6,Vila+Real
2019-01-15,12,2,0.0,5.3,2,61,12:54 PM,01:34 AM,07:55 AM,05:27 PM,2,4,5,4,11,57,80,0.0,1021,12,10,96,6,Vila+Real
2019-01-16,9,3,0.0,3.7,2,69,01:27 PM,02:38 AM,07:54 AM,05:28 PM,4,5,5,5,6,68,92,0.6,1019,9,6,260,4,Vila+Real
2019-01-17,9,2,0.0,8.7,2,76,02:06 PM,03:46 AM,07:54 AM,05:29 PM,2,3,5,3,9,30,83,0.0,1021,9,7,210,6,Vila+Real
2019-01-18,6,1,0.0,3.7,1,83,02:52 PM,04:54 AM,07:53 AM,05:30 PM,1,2,3,2,7,60,88,0.7,1022,6,7,194,4,Vila+Real
2019-01-19,8,2,0.0,3.7,2,90,03:48 PM,06:02 AM,07:53 AM,05:31 PM,5,4,5,4,15,89,97,10.0,1014,8,4,220,9,Vila+Real
2019-01-20,9,4,0.0,8.7,3,98,04:52 PM,07:06 AM,07:52 AM,05:32 PM,4,4,6,4,12,44,89,2.4,1018,9,9,309,8,Vila+Real
2019-01-21,10,2,0.0,8.7,3,100,06:04 PM,08:04 AM,07:52 AM,05:34 PM,1,3,4,3,8,10,83,0.0,1024,10,8,282,5,Vila+Real
2019-01-22,8,2,0.0,3.7,2,88,07:20 PM,08:53 AM,07:51 AM,05:35 PM,4,2,5,2,14,94,94,2.6,1021,8,7,269,9,Vila+Real
2019-01-23,9,6,0.0,3.7,2,81,08:35 PM,09:36 AM,07:50 AM,05:36 PM,7,5,8,5,23,96,94,1.2,1016,9,4,280,16,Vila+Real
2019-01-24,13,7,0.0,7.0,3,73,09:50 PM,10:12 AM,07:50 AM,05:37 PM,8,8,9,8,15,57,90,0.3,1017,13,5,307,10,Vila+Real
2019-01-25,15,5,0.0,8.7,2,66,11:01 PM,10:45 AM,07:49 AM,05:38 PM,5,7,8,7,10,11,82,0.0,1021,15,9,98,5,Vila+Real
2019-01-26,14,3,0.0,8.7,3,59,No moonrise,11:16 AM,07:48 AM,05:40 PM,4,6,7,6,11,19,81,0.0,1021,14,10,160,6,Vila+Real
2019-01-27,9,3,0.0,7.0,2,51,12:09 AM,11:47 AM,07:47 AM,05:41 PM,3,3,5,3,13,43,87,0.0,1021,9,7,274,9,Vila+Real
2019-01-28,10,3,0.0,3.7,2,44,01:16 AM,12:18 PM,07:47 AM,05:42 PM,5,4,6,4,16,81,93,0.2,1023,10,5,266,11,Vila+Real
2019-01-29,9,5,0.0,3.7,2,37,02:20 AM,12:51 PM,07:46 AM,05:43 PM,5,4,6,4,23,87,93,4.4,1019,9,6,266,16,Vila+Real
2019-01-30,7,2,0.0,3.8,1,30,03:22 AM,01:28 PM,07:45 AM,05:45 PM,4,3,5,3,19,82,91,4.1,1013,7,10,242,13,Vila+Real
2019-01-31,11,8,0.0,3.8,3,26,04:21 AM,02:08 PM,07:44 AM,05:46 PM,9,7,10,7,36,97,93,23.6,1001,11,8,262,25,Vila+Real
2019-02-01,6,4,0.0,3.8,2,8,05:17 AM,02:54 PM,07:43 AM,05:47 PM,2,0,5,0,47,78,77,5.6,997,6,9,278,35,Vila+Real
2019-02-02,7,1,0.0,7.1,1,1,06:07 AM,03:44 PM,07:42 AM,05:48 PM,-1,0,3,0,20,33,73,0.4,1017,7,10,300,14,Vila+Real
2019-02-03,9,-1,0.0,8.7,2,0,06:53 AM,04:37 PM,07:41 AM,05:50 PM,-2,2,3,2,5,15,73,0.0,1029,9,10,175,3,Vila+Real
2019-02-04,12,0,0.0,8.7,3,0,07:33 AM,05:33 PM,07:40 AM,05:51 PM,-3,4,4,4,6,14,61,0.0,1031,12,10,195,3,Vila+Real
2019-02-05,14,3,0.0,8.7,3,0,08:08 AM,06:30 PM,07:39 AM,05:52 PM,4,7,7,7,5,12,81,0.0,1030,14,10,182,3,Vila+Real
2019-02-06,14,4,0.0,8.7,3,7,08:40 AM,07:28 PM,07:38 AM,05:53 PM,3,7,7,7,7,8,77,0.0,1027,14,10,186,5,Vila+Real
2019-02-07,12,4,0.0,7.1,2,14,09:09 AM,08:26 PM,07:37 AM,05:55 PM,4,7,7,7,8,29,85,0.0,1026,12,9,282,5,Vila+Real
2019-02-08,10,3,0.0,7.1,2,22,09:36 AM,09:25 PM,07:35 AM,05:56 PM,4,5,6,5,8,50,88,0.1,1024,10,6,268,6,Vila+Real
2019-02-09,10,5,0.0,3.8,2,29,10:01 AM,10:24 PM,07:34 AM,05:57 PM,6,6,7,6,13,98,90,0.2,1023,10,5,225,9,Vila+Real
2019-02-10,12,5,0.0,5.5,2,37,10:27 AM,11:24 PM,07:33 AM,05:58 PM,7,6,8,6,20,67,92,1.7,1023,12,9,243,14,Vila+Real
2019-02-11,12,2,0.0,10.7,3,44,10:55 AM,No moonset,07:32 AM,06:00 PM,2,5,6,5,9,8,78,0.0,1030,12,8,130,5,Vila+Real
2019-02-12,12,1,0.0,10.7,3,52,11:26 AM,12:26 AM,07:31 AM,06:01 PM,-0,4,5,4,12,25,69,0.0,1031,12,10,87,7,Vila+Real
2019-02-13,15,2,0.0,10.7,3,60,12:00 PM,01:30 AM,07:29 AM,06:02 PM,1,6,7,6,9,1,66,0.0,1029,15,10,89,5,Vila+Real
2019-02-14,15,3,0.0,10.8,3,67,12:41 PM,02:35 AM,07:28 AM,06:03 PM,2,6,8,6,14,1,70,0.0,1027,15,10,97,8,Vila+Real
2019-02-15,16,3,0.0,6.9,2,75,01:30 PM,03:42 AM,07:27 AM,06:04 PM,3,7,8,7,11,53,72,0.0,1026,16,10,83,6,Vila+Real
2019-02-16,16,5,0.0,10.8,4,82,02:28 PM,04:46 AM,07:25 AM,06:06 PM,3,8,9,8,11,33,67,0.0,1024,16,10,100,6,Vila+Real
2019-02-17,14,5,0.0,10.8,3,90,03:36 PM,05:46 AM,07:24 AM,06:07 PM,4,8,9,8,8,16,73,0.0,1020,14,10,186,5,Vila+Real
2019-02-18,10,6,0.0,5.4,2,97,04:50 PM,06:38 AM,07:23 AM,06:08 PM,6,7,8,7,6,86,89,11.2,1018,10,8,42,4,Vila+Real
2019-02-19,12,2,0.0,10.9,3,100,06:06 PM,07:25 AM,07:21 AM,06:09 PM,2,5,6,5,7,8,76,0.2,1021,12,10,138,4,Vila+Real
2019-02-20,13,2,0.0,10.9,3,88,07:23 PM,08:05 AM,07:20 AM,06:10 PM,2,6,6,6,6,11,74,0.0,1022,13,10,146,4,Vila+Real
2019-02-21,15,3,0.0,10.1,2,80,08:38 PM,08:40 AM,07:18 AM,06:12 PM,4,7,8,7,13,24,78,0.0,1025,15,9,116,8,Vila+Real
2019-02-22,16,4,0.0,11.0,4,73,09:51 PM,09:13 AM,07:17 AM,06:13 PM,3,8,9,8,13,19,68,0.0,1028,16,10,113,8,Vila+Real
2019-02-23,17,6,0.0,10.1,3,65,11:01 PM,09:45 AM,07:15 AM,06:14 PM,4,10,10,10,6,39,67,0.0,1030,17,10,118,3,Vila+Real
2019-02-24,17,6,0.0,11.0,4,57,No moonrise,10:17 AM,07:14 AM,06:15 PM,3,10,10,10,10,7,62,0.0,1029,17,10,84,6,Vila+Real
2019-02-25,19,6,0.0,11.0,4,50,12:08 AM,10:50 AM,07:12 AM,06:16 PM,4,11,11,11,9,11,61,0.0,1030,19,10,91,5,Vila+Real
2019-02-26,18,6,0.0,11.1,4,42,01:13 AM,11:27 AM,07:11 AM,06:18 PM,3,10,11,10,14,2,62,0.0,1026,18,10,103,8,Vila+Real
2019-02-27,15,6,0.0,11.1,4,35,02:15 AM,12:06 PM,07:09 AM,06:19 PM,4,9,10,9,12,10,71,0.0,1028,15,9,189,8,Vila+Real
2019-02-28,16,4,0.0,7.1,3,27,03:12 AM,12:51 PM,07:08 AM,06:20 PM,3,9,9,9,5,41,68,0.0,1030,16,9,200,3,Vila+Real
2019-03-01,17,5,0.0,11.2,4,26,04:05 AM,01:39 PM,07:06 AM,06:21 PM,4,10,10,10,9,15,70,0.0,1027,17,9,200,7,Vila+Real
2019-03-02,17,6,0.0,10.1,3,19,04:52 AM,02:31 PM,07:05 AM,06:22 PM,6,10,11,10,8,53,78,0.0,1027,17,7,275,5,Vila+Real
2019-03-03,15,5,0.0,10.1,3,12,05:34 AM,03:27 PM,07:03 AM,06:23 PM,6,8,10,8,18,41,81,1.0,1022,15,8,235,13,Vila+Real
2019-03-04,11,6,0.0,7.1,2,4,06:10 AM,04:23 PM,07:01 AM,06:25 PM,5,6,8,6,18,79,82,0.5,1020,11,10,269,14,Vila+Real
2019-03-05,11,3,0.0,5.6,2,0,06:42 AM,05:22 PM,07:00 AM,06:26 PM,6,6,8,6,12,74,89,3.8,1014,11,8,184,8,Vila+Real
2019-03-06,9,4,0.0,5.8,2,0,07:12 AM,06:20 PM,06:58 AM,06:27 PM,6,4,7,4,30,90,92,38.4,1005,9,7,255,22,Vila+Real
2019-03-07,8,2,0.0,5.9,2,3,07:39 AM,07:19 PM,06:57 AM,06:28 PM,4,3,5,3,12,92,95,11.5,1016,8,5,225,9,Vila+Real
2019-03-08,15,3,0.0,11.6,2,10,08:05 AM,08:18 PM,06:55 AM,06:29 PM,4,8,8,8,8,47,80,0.0,1024,15,6,292,5,Vila+Real
2019-03-09,19,5,0.0,11.6,4,17,08:31 AM,09:18 PM,06:53 AM,06:30 PM,6,10,10,10,6,7,78,0.0,1031,19,9,224,4,Vila+Real
2019-03-10,18,6,0.0,11.6,3,24,08:58 AM,10:19 PM,06:52 AM,06:31 PM,8,11,11,11,10,26,84,0.0,1031,18,6,290,7,Vila+Real
2019-03-11,18,6,0.0,11.6,3,32,09:27 AM,11:22 PM,06:50 AM,06:33 PM,7,10,11,10,7,16,78,0.0,1030,18,7,149,5,Vila+Real
2019-03-12,16,6,0.0,10.2,3,39,10:00 AM,No moonset,06:48 AM,06:34 PM,6,10,10,10,11,33,78,0.4,1028,16,9,246,9,Vila+Real
2019-03-13,12,2,0.0,11.6,3,46,10:37 AM,12:25 AM,06:47 AM,06:35 PM,3,5,7,5,14,14,76,0.7,1032,12,9,128,11,Vila+Real
2019-03-14,17,1,0.0,11.6,4,54,11:22 AM,01:30 AM,06:45 AM,06:36 PM,1,7,8,7,8,6,65,0.0,1032,17,10,162,5,Vila+Real
2019-03-15,20,3,0.0,11.6,4,61,12:14 PM,02:33 AM,06:43 AM,06:37 PM,1,10,10,10,7,1,54,0.0,1027,20,10,82,4,Vila+Real
2019-03-16,19,5,0.0,11.6,4,68,01:16 PM,03:33 AM,06:42 AM,06:38 PM,3,11,11,11,12,14,58,0.0,1021,19,10,175,8,Vila+Real
2019-03-17,12,5,0.0,7.4,2,75,02:24 PM,04:26 AM,06:40 AM,06:39 PM,5,7,8,7,11,64,85,0.7,1022,12,7,244,8,Vila+Real
2019-03-18,13,2,0.0,10.2,2,83,03:38 PM,05:14 AM,06:38 AM,06:40 PM,0,5,7,5,13,18,65,0.1,1026,13,10,64,9,Vila+Real
2019-03-19,15,3,0.0,11.6,4,90,04:54 PM,05:56 AM,06:37 AM,06:41 PM,2,7,8,7,12,13,67,0.0,1027,15,10,79,8,Vila+Real
2019-03-20,15,3,0.0,11.6,3,97,06:09 PM,06:33 AM,06:35 AM,06:43 PM,2,7,8,7,15,7,67,0.0,1028,15,10,85,11,Vila+Real
2019-03-21,15,2,0.0,11.6,3,100,07:24 PM,07:07 AM,06:33 AM,06:44 PM,-1,6,8,6,12,13,56,0.0,1027,15,10,76,9,Vila+Real
2019-03-22,17,3,0.0,11.6,4,88,08:37 PM,07:40 AM,06:31 AM,06:45 PM,1,9,10,9,9,4,55,0.0,1026,17,10,81,6,Vila+Real
2019-03-23,18,5,0.0,11.6,4,81,09:48 PM,08:12 AM,06:30 AM,06:46 PM,1,10,11,10,11,6,53,0.0,1024,18,10,68,7,Vila+Real
2019-03-24,19,6,0.0,11.6,4,74,10:57 PM,08:45 AM,06:28 AM,06:47 PM,3,11,12,11,18,9,53,0.0,1022,19,10,67,11,Vila+Real
2019-03-25,18,6,0.0,11.6,4,66,No moonrise,09:22 AM,06:26 AM,06:48 PM,2,10,11,10,20,4,55,0.0,1021,18,10,77,14,Vila+Real
2019-03-26,17,3,0.0,11.6,4,59,12:02 AM,10:01 AM,06:25 AM,06:49 PM,-1,7,9,7,28,0,49,0.0,1019,17,10,81,21,Vila+Real
2019-03-27,18,3,0.0,11.6,4,52,01:04 AM,10:44 AM,06:23 AM,06:50 PM,-3,8,10,8,18,0,41,0.0,1022,18,10,78,12,Vila+Real
2019-03-28,18,3,0.0,11.6,4,45,01:59 AM,11:33 AM,06:21 AM,06:51 PM,-1,9,10,9,17,0,46,0.0,1024,18,10,81,11,Vila+Real
2019-03-29,19,5,0.0,11.6,4,37,02:49 AM,12:24 PM,06:20 AM,06:52 PM,1,11,11,11,10,14,54,0.0,1022,19,10,150,6,Vila+Real
2019-03-30,19,6,0.0,11.6,4,30,03:33 AM,01:19 PM,06:18 AM,06:54 PM,1,12,12,12,6,29,50,0.0,1018,19,10,181,4,Vila+Real
2019-03-31,18,7,0.0,11.6,3,26,04:11 AM,02:15 PM,06:16 AM,06:55 PM,3,12,12,12,9,29,58,2.3,1012,18,10,130,6,Vila+Real
2019-04-01,16,6,0.0,8.9,3,9,04:44 AM,03:14 PM,06:15 AM,06:56 PM,6,11,11,11,9,50,73,6.4,1013,16,10,156,6,Vila+Real
2019-04-02,17,6,0.0,11.6,3,1,05:15 AM,04:12 PM,06:13 AM,06:57 PM,6,11,11,11,10,23,72,2.0,1016,17,9,286,8,Vila+Real
2019-04-03,10,4,0.0,11.6,3,0,05:43 AM,05:11 PM,06:11 AM,06:58 PM,2,5,7,5,12,27,72,0.0,1013,10,10,328,10,Vila+Real
2019-04-04,9,-0,0.0,7.6,2,0,06:09 AM,06:10 PM,06:10 AM,06:59 PM,1,3,4,3,12,56,80,5.5,1006,9,10,259,9,Vila+Real
2019-04-05,9,3,0.0,9.0,2,0,06:34 AM,07:11 PM,06:08 AM,07:00 PM,3,3,5,3,20,64,83,2.5,1000,9,8,260,16,Vila+Real
2019-04-06,10,4,0.0,9.0,2,6,07:01 AM,08:12 PM,06:07 AM,07:01 PM,3,2,6,2,31,77,84,4.6,1004,10,9,267,25,Vila+Real
2019-04-07,8,3,0.0,6.5,2,14,07:30 AM,09:16 PM,06:05 AM,07:02 PM,5,4,6,4,13,95,96,11.3,1011,8,3,209,9,Vila+Real
2019-04-08,12,5,0.0,9.1,2,21,08:01 AM,10:20 PM,06:03 AM,07:03 PM,5,6,8,6,20,74,83,4.1,1013,12,9,258,16,Vila+Real
2019-04-09,11,6,0.0,10.3,2,29,08:37 AM,11:25 PM,06:02 AM,07:04 PM,5,5,8,5,25,71,84,5.9,1014,11,9,261,20,Vila+Real
2019-04-10,13,6,0.0,10.7,3,36,09:19 AM,No moonset,06:00 AM,07:05 PM,6,7,9,7,17,59,83,2.6,1018,13,8,283,13,Vila+Real
2019-04-11,16,3,0.0,13.5,3,44,10:08 AM,12:27 AM,05:59 AM,07:07 PM,3,9,9,9,7,25,72,0.0,1021,16,7,238,5,Vila+Real
2019-04-12,18,4,0.0,13.5,4,52,11:05 AM,01:27 AM,05:57 AM,07:08 PM,4,10,10,10,6,10,68,0.0,1020,18,10,187,4,Vila+Real
2019-04-13,17,7,0.0,10.9,3,59,12:09 PM,02:21 AM,05:55 AM,07:09 PM,6,10,10,10,7,63,75,0.4,1019,17,9,242,5,Vila+Real
2019-04-14,19,10,0.0,10.9,4,67,01:19 PM,03:10 AM,05:54 AM,07:10 PM,12,14,14,14,8,79,87,2.7,1016,19,6,234,6,Vila+Real
2019-04-15,13,6,0.0,9.7,3,74,02:32 PM,03:52 AM,05:52 AM,07:11 PM,10,10,11,10,13,70,90,2.3,1013,13,9,238,10,Vila+Real
2019-04-16,18,4,0.0,13.6,3,82,03:46 PM,04:29 AM,05:51 AM,07:12 PM,5,10,11,10,10,24,70,0.0,1016,18,7,148,7,Vila+Real
2019-04-17,12,7,0.0,9.7,3,89,04:59 PM,05:03 AM,05:49 AM,07:13 PM,7,9,10,9,11,64,83,5.3,1009,12,9,156,8,Vila+Real
2019-04-18,16,6,0.0,13.3,3,97,06:12 PM,05:36 AM,05:48 AM,07:14 PM,7,10,10,10,8,63,82,9.3,1012,16,7,181,5,Vila+Real
2019-04-19,16,8,0.0,10.9,3,100,07:25 PM,06:07 AM,05:46 AM,07:15 PM,7,10,11,10,21,63,79,7.3,1015,16,8,92,16,Vila+Real
2019-04-20,22,8,0.0,13.7,5,88,08:35 PM,06:39 AM,05:45 AM,07:16 PM,6,14,15,14,25,14,56,0.1,1017,22,10,77,17,Vila+Real
2019-04-21,19,7,0.0,13.3,3,81,09:44 PM,07:15 AM,05:43 AM,07:17 PM,4,12,13,12,17,23,58,0.1,1012,19,10,129,12,Vila+Real
2019-04-22,18,6,0.0,13.3,4,73,10:49 PM,07:53 AM,05:42 AM,07:19 PM,6,11,12,11,14,30,71,2.1,1002,18,10,176,11,Vila+Real
2019-04-23,10,5,0.0,11.0,2,65,11:49 PM,08:35 AM,05:40 AM,07:20 PM,4,4,7,4,20,78,84,3.5,998,10,9,251,16,Vila+Real
2019-04-24,9,5,0.0,8.6,2,58,No moonrise,09:23 AM,05:39 AM,07:21 PM,6,4,7,4,28,95,91,12.5,1000,9,9,220,21,Vila+Real
