date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,17,11,0.0,8.7,4,26,03:20 AM,02:23 PM,07:47 AM,05:26 PM,6,13,13,13,14,25,61,0.0,1031,17,10,114,7,Gaviao
2019-01-02,17,11,0.0,8.7,4,19,04:20 AM,03:00 PM,07:47 AM,05:27 PM,5,12,13,12,17,13,60,0.0,1030,17,10,134,9,Gaviao
2019-01-03,15,10,0.0,8.7,4,11,05:20 AM,03:40 PM,07:47 AM,05:28 PM,7,12,12,12,15,5,69,0.0,1026,15,10,122,8,Gaviao
2019-01-04,15,12,0.0,8.7,4,4,06:17 AM,04:23 PM,07:47 AM,05:29 PM,9,12,13,12,19,24,76,0.1,1028,15,10,95,12,Gaviao
2019-01-05,16,10,0.0,8.7,4,0,07:12 AM,05:11 PM,07:48 AM,05:29 PM,6,11,12,11,17,0,66,0.0,1032,16,10,57,9,Gaviao
2019-01-06,17,10,0.0,8.7,4,0,08:01 AM,06:02 PM,07:48 AM,05:30 PM,3,11,12,11,15,0,54,0.0,1030,17,10,79,7,Gaviao
2019-01-07,17,9,0.0,8.7,4,3,08:46 AM,06:55 PM,07:48 AM,05:31 PM,3,11,12,11,14,0,54,0.0,1028,17,10,75,7,Gaviao
2019-01-08,17,10,0.0,8.7,4,10,09:26 AM,07:51 PM,07:47 AM,05:32 PM,3,12,13,12,14,0,51,0.0,1028,17,10,103,8,Gaviao
2019-01-09,17,10,0.0,8.7,4,18,10:01 AM,08:46 PM,07:47 AM,05:33 PM,4,12,13,12,15,2,55,0.0,1023,17,10,95,8,Gaviao
2019-01-10,16,11,0.0,8.7,4,25,10:33 AM,09:42 PM,07:47 AM,05:34 PM,6,12,13,12,20,0,66,0.0,1018,16,10,59,12,Gaviao
2019-01-11,15,10,0.0,8.7,4,32,11:03 AM,10:38 PM,07:47 AM,05:35 PM,-0,9,11,9,32,0,45,0.0,1024,15,10,64,19,Gaviao
2019-01-12,14,8,0.0,8.7,4,39,11:32 AM,11:35 PM,07:47 AM,05:36 PM,1,8,11,8,25,0,51,0.0,1027,14,10,59,15,Gaviao
2019-01-13,17,9,0.0,8.7,4,47,12:00 PM,No moonset,07:47 AM,05:37 PM,3,11,12,11,15,0,53,0.0,1028,17,10,77,8,Gaviao
2019-01-14,16,9,0.0,8.7,4,54,12:29 PM,12:32 AM,07:46 AM,05:38 PM,4,11,12,11,13,0,57,0.0,1024,16,10,137,7,Gaviao
2019-01-15,15,10,0.0,8.7,4,61,01:01 PM,01:33 AM,07:46 AM,05:39 PM,6,11,12,11,13,5,69,0.0,1021,15,10,184,7,Gaviao
2019-01-16,14,10,0.0,8.7,3,69,01:36 PM,02:34 AM,07:46 AM,05:40 PM,8,12,12,12,10,28,78,0.5,1020,14,10,184,6,Gaviao
2019-01-17,14,11,0.0,8.7,4,76,02:17 PM,03:39 AM,07:46 AM,05:41 PM,8,10,12,10,17,37,79,0.3,1019,14,10,136,11,Gaviao
2019-01-18,14,8,0.0,8.7,3,83,03:05 PM,04:46 AM,07:45 AM,05:42 PM,5,9,11,9,21,28,69,0.2,1022,14,9,250,13,Gaviao
2019-01-19,16,13,0.0,5.4,3,90,04:01 PM,05:53 AM,07:45 AM,05:43 PM,12,12,14,12,27,75,87,1.9,1019,16,9,290,18,Gaviao
2019-01-20,15,12,0.0,8.7,4,98,05:06 PM,06:57 AM,07:44 AM,05:44 PM,9,11,13,11,37,20,74,0.1,1018,15,10,324,26,Gaviao
2019-01-21,15,9,0.0,8.7,4,100,06:16 PM,07:55 AM,07:44 AM,05:45 PM,6,9,11,9,25,3,71,0.0,1023,15,10,348,16,Gaviao
2019-01-22,13,8,0.0,5.4,3,88,07:30 PM,08:46 AM,07:43 AM,05:46 PM,7,9,11,9,27,52,75,0.0,1024,13,10,329,18,Gaviao
2019-01-23,15,11,0.0,8.7,4,81,08:43 PM,09:31 AM,07:43 AM,05:47 PM,9,11,13,11,34,24,77,0.0,1021,15,10,321,23,Gaviao
2019-01-24,18,14,0.0,8.7,5,73,09:54 PM,10:10 AM,07:42 AM,05:48 PM,12,14,15,14,31,23,81,0.0,1017,18,10,333,20,Gaviao
2019-01-25,18,12,0.0,8.7,5,66,11:03 PM,10:46 AM,07:42 AM,05:50 PM,10,14,14,14,21,0,75,0.0,1018,18,10,92,11,Gaviao
2019-01-26,18,13,0.0,8.7,5,59,No moonrise,11:19 AM,07:41 AM,05:51 PM,9,14,14,14,17,2,71,0.0,1020,18,10,121,9,Gaviao
2019-01-27,15,11,0.0,8.7,3,51,12:08 AM,11:52 AM,07:40 AM,05:52 PM,8,10,12,10,25,19,76,0.0,1022,15,10,337,17,Gaviao
2019-01-28,15,10,0.0,8.7,4,44,01:13 AM,12:25 PM,07:40 AM,05:53 PM,8,10,12,10,31,9,76,0.0,1025,15,10,338,21,Gaviao
2019-01-29,14,11,0.0,7.1,3,37,02:14 AM,01:01 PM,07:39 AM,05:54 PM,10,11,12,11,24,36,83,0.1,1023,14,10,315,16,Gaviao
2019-01-30,15,11,0.0,3.8,3,30,03:15 AM,01:40 PM,07:38 AM,05:55 PM,11,12,13,12,27,79,87,0.5,1019,15,10,286,18,Gaviao
2019-01-31,15,12,0.0,5.4,3,26,04:12 AM,02:21 PM,07:37 AM,05:56 PM,12,12,14,12,36,84,86,1.2,1012,15,8,259,24,Gaviao
2019-02-01,14,11,0.0,7.1,3,8,05:07 AM,03:07 PM,07:37 AM,05:57 PM,9,11,13,11,52,65,76,16.4,1007,14,9,284,37,Gaviao
2019-02-02,13,10,0.0,8.7,4,1,05:58 AM,03:57 PM,07:36 AM,05:58 PM,4,8,11,8,35,6,64,0.0,1019,13,10,329,23,Gaviao
2019-02-03,13,8,0.0,8.7,4,0,06:44 AM,04:49 PM,07:35 AM,05:59 PM,2,8,10,8,24,2,60,0.0,1028,13,10,196,15,Gaviao
2019-02-04,16,8,0.0,10.7,4,0,07:25 AM,05:44 PM,07:34 AM,06:00 PM,2,10,11,10,18,3,54,0.0,1029,16,10,76,10,Gaviao
2019-02-05,17,10,0.0,10.7,4,0,08:02 AM,06:40 PM,07:33 AM,06:01 PM,4,12,13,12,16,7,55,0.0,1028,17,10,123,8,Gaviao
2019-02-06,17,12,0.0,10.7,4,7,08:35 AM,07:36 PM,07:32 AM,06:02 PM,7,13,14,13,15,11,65,0.0,1026,17,10,143,8,Gaviao
2019-02-07,17,10,0.0,10.7,4,14,09:06 AM,08:32 PM,07:31 AM,06:04 PM,7,12,13,12,17,6,67,0.0,1025,17,10,126,9,Gaviao
2019-02-08,16,10,0.0,10.8,4,22,09:35 AM,09:29 PM,07:30 AM,06:05 PM,8,12,13,12,16,3,76,0.0,1024,16,10,135,9,Gaviao
2019-02-09,15,10,0.0,10.8,4,29,10:03 AM,10:25 PM,07:29 AM,06:06 PM,8,11,12,11,14,6,77,0.0,1024,15,10,132,8,Gaviao
2019-02-10,16,10,0.0,10.0,3,37,10:31 AM,11:23 PM,07:28 AM,06:07 PM,9,12,13,12,11,38,80,0.0,1027,16,10,222,7,Gaviao
2019-02-11,18,12,0.0,10.8,5,44,11:01 AM,No moonset,07:27 AM,06:08 PM,10,14,14,14,13,19,77,0.0,1028,18,10,296,8,Gaviao
2019-02-12,16,11,0.0,10.8,4,52,11:34 AM,12:22 AM,07:26 AM,06:09 PM,9,12,13,12,21,3,74,0.0,1027,16,10,74,13,Gaviao
2019-02-13,16,12,0.0,10.9,4,60,12:10 PM,01:24 AM,07:25 AM,06:10 PM,10,13,14,13,20,0,78,0.0,1027,16,10,87,12,Gaviao
2019-02-14,16,13,0.0,10.9,4,67,12:53 PM,02:27 AM,07:24 AM,06:11 PM,11,13,14,13,37,2,81,0.0,1025,16,10,119,24,Gaviao
2019-02-15,17,13,0.0,10.1,3,75,01:44 PM,03:33 AM,07:23 AM,06:12 PM,10,13,14,13,23,40,76,0.0,1023,17,10,102,14,Gaviao
2019-02-16,16,12,0.0,8.5,3,82,02:42 PM,04:36 AM,07:21 AM,06:13 PM,8,13,14,13,21,28,70,0.0,1021,16,10,70,13,Gaviao
2019-02-17,15,12,0.0,5.5,3,90,03:49 PM,05:36 AM,07:20 AM,06:14 PM,11,12,13,12,27,49,83,0.6,1020,15,10,114,17,Gaviao
2019-02-18,14,12,0.0,5.5,3,97,05:01 PM,06:30 AM,07:19 AM,06:15 PM,11,12,13,12,17,87,88,11.0,1015,14,8,135,11,Gaviao
