date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,30,25,0.0,13.4,6,26,01:59 AM,03:09 PM,05:22 AM,06:57 PM,23,31,31,27,9,19,78,1.6,1014,30,10,128,8,Sao+Vicente
2019-01-02,31,25,0.0,13.4,6,19,02:40 AM,04:04 PM,05:22 AM,06:57 PM,23,32,32,28,9,26,77,0.8,1014,31,10,156,7,Sao+Vicente
2019-01-03,36,27,0.0,13.3,7,11,03:23 AM,04:59 PM,05:23 AM,06:57 PM,23,37,37,32,12,19,63,0.8,1011,36,10,258,9,Sao+Vicente
2019-01-04,32,28,0.0,13.3,7,4,04:08 AM,05:52 PM,05:24 AM,06:57 PM,23,34,34,30,22,28,70,26.1,1011,32,8,269,14,Sao+Vicente
2019-01-05,28,26,0.0,10.8,6,0,04:56 AM,06:43 PM,05:24 AM,06:58 PM,24,30,30,27,16,61,83,21.7,1013,28,8,201,9,Sao+Vicente
2019-01-06,30,25,0.0,12.0,6,0,05:46 AM,07:31 PM,05:25 AM,06:58 PM,24,31,31,28,11,53,79,7.7,1013,30,10,193,8,Sao+Vicente
2019-01-07,36,26,0.0,13.3,8,3,06:36 AM,08:15 PM,05:26 AM,06:58 PM,23,35,35,31,12,10,63,0.0,1012,36,10,203,8,Sao+Vicente
2019-01-08,35,28,0.0,13.3,7,10,07:28 AM,08:56 PM,05:26 AM,06:58 PM,23,35,35,31,16,14,63,0.3,1014,35,10,216,10,Sao+Vicente
2019-01-09,33,27,0.0,13.3,8,18,08:19 AM,09:35 PM,05:27 AM,06:58 PM,24,36,36,30,9,4,72,0.0,1014,33,10,164,7,Sao+Vicente
2019-01-10,35,26,0.0,13.3,8,25,09:10 AM,10:10 PM,05:28 AM,06:58 PM,23,35,35,30,10,15,66,0.0,1013,35,10,147,8,Sao+Vicente
2019-01-11,32,26,0.0,13.3,8,32,10:00 AM,10:45 PM,05:29 AM,06:58 PM,23,33,33,29,10,23,70,0.5,1015,32,10,179,7,Sao+Vicente
2019-01-12,31,25,0.0,13.3,7,39,10:51 AM,11:19 PM,05:29 AM,06:58 PM,23,32,32,28,9,8,75,0.5,1015,31,10,181,8,Sao+Vicente
2019-01-13,31,26,0.0,13.3,6,47,11:42 AM,11:54 PM,05:30 AM,06:58 PM,22,31,31,28,8,10,73,0.3,1015,31,10,138,7,Sao+Vicente
2019-01-14,32,26,0.0,13.3,7,54,12:34 PM,No moonset,05:31 AM,06:58 PM,23,33,33,29,10,15,70,0.3,1014,32,10,171,7,Sao+Vicente
2019-01-15,33,26,0.0,13.3,7,61,01:30 PM,12:30 AM,05:32 AM,06:58 PM,23,34,34,30,10,31,68,0.8,1013,33,10,167,7,Sao+Vicente
2019-01-16,36,27,0.0,13.3,8,69,02:27 PM,01:10 AM,05:32 AM,06:58 PM,22,35,35,31,15,18,61,0.4,1013,36,10,228,10,Sao+Vicente
2019-01-17,35,28,0.0,13.3,8,76,03:29 PM,01:54 AM,05:33 AM,06:58 PM,22,35,35,31,16,20,60,0.1,1013,35,10,223,10,Sao+Vicente
2019-01-18,33,27,0.0,13.2,7,83,04:31 PM,02:43 AM,05:34 AM,06:58 PM,23,33,33,29,10,14,68,0.3,1014,33,10,146,8,Sao+Vicente
2019-01-19,35,26,0.0,13.2,8,90,05:36 PM,03:40 AM,05:34 AM,06:58 PM,23,34,34,30,8,13,67,1.7,1011,35,10,145,6,Sao+Vicente
2019-01-20,28,25,0.0,12.0,6,98,06:37 PM,04:41 AM,05:35 AM,06:58 PM,23,30,30,27,13,50,81,6.9,1013,28,9,198,10,Sao+Vicente
2019-01-21,33,25,0.0,13.2,8,100,07:35 PM,05:48 AM,05:36 AM,06:58 PM,24,33,33,29,8,16,74,0.4,1014,33,10,170,7,Sao+Vicente
2019-01-22,31,27,0.0,13.2,6,88,08:28 PM,06:56 AM,05:37 AM,06:57 PM,23,33,33,29,10,18,73,1.1,1015,31,10,165,8,Sao+Vicente
2019-01-23,31,25,0.0,13.2,7,81,09:16 PM,08:03 AM,05:37 AM,06:57 PM,24,32,32,28,9,14,78,0.8,1015,31,10,124,7,Sao+Vicente
2019-01-24,30,25,0.0,13.2,6,73,09:59 PM,09:08 AM,05:38 AM,06:57 PM,24,31,31,27,9,37,80,0.7,1014,30,10,125,7,Sao+Vicente
2019-01-25,30,25,0.0,13.2,6,66,10:40 PM,10:10 AM,05:39 AM,06:57 PM,22,30,30,27,11,26,76,5.8,1015,30,9,173,8,Sao+Vicente
2019-01-26,31,24,0.0,13.2,7,59,11:20 PM,11:10 AM,05:40 AM,06:56 PM,20,30,30,27,11,14,66,0.9,1015,31,10,187,8,Sao+Vicente
2019-01-27,33,24,0.0,13.2,7,51,12:00 AM,12:08 PM,05:40 AM,06:56 PM,21,31,31,28,12,20,66,1.4,1016,33,10,105,9,Sao+Vicente
2019-01-28,34,26,0.0,13.2,8,44,No moonrise,01:05 PM,05:41 AM,06:56 PM,23,34,34,30,10,10,67,0.0,1017,34,10,144,8,Sao+Vicente
2019-01-29,35,27,0.0,13.1,8,37,12:40 AM,02:00 PM,05:42 AM,06:55 PM,22,35,35,31,10,6,60,0.0,1016,35,10,173,8,Sao+Vicente
2019-01-30,35,27,0.0,13.1,8,30,01:22 AM,02:55 PM,05:43 AM,06:55 PM,20,34,34,31,13,5,51,0.0,1015,35,10,175,9,Sao+Vicente
2019-01-31,36,29,0.0,13.1,8,26,02:06 AM,03:48 PM,05:43 AM,06:55 PM,20,35,35,32,11,5,51,0.0,1014,36,10,205,9,Sao+Vicente
2019-02-01,35,28,0.0,13.1,8,8,02:53 AM,04:39 PM,05:44 AM,06:54 PM,21,35,35,31,10,2,56,0.0,1014,35,10,161,8,Sao+Vicente
2019-02-02,33,26,0.0,13.1,8,1,03:42 AM,05:28 PM,05:45 AM,06:54 PM,21,32,32,29,11,14,61,0.0,1013,33,10,169,8,Sao+Vicente
2019-02-03,31,25,0.0,13.1,6,0,04:32 AM,06:13 PM,05:45 AM,06:53 PM,23,31,31,27,14,28,75,1.0,1013,31,10,209,11,Sao+Vicente
2019-02-04,24,22,0.0,8.2,5,0,05:23 AM,06:55 PM,05:46 AM,06:53 PM,21,26,26,23,25,92,86,107.0,1015,24,7,155,15,Sao+Vicente
2019-02-05,26,22,0.0,9.4,5,0,06:14 AM,07:34 PM,05:47 AM,06:52 PM,20,25,25,23,13,71,80,1.1,1016,26,10,149,10,Sao+Vicente
2019-02-06,25,22,0.0,9.4,5,7,07:06 AM,08:11 PM,05:47 AM,06:52 PM,20,25,25,23,19,69,84,3.8,1014,25,9,90,14,Sao+Vicente
2019-02-07,27,22,0.0,12.0,5,14,07:56 AM,08:46 PM,05:48 AM,06:51 PM,20,26,26,24,12,47,80,0.1,1012,27,10,177,9,Sao+Vicente
2019-02-08,29,23,0.0,13.0,7,22,08:46 AM,09:20 PM,05:49 AM,06:51 PM,22,29,29,27,9,2,73,0.0,1012,29,10,201,8,Sao+Vicente
2019-02-09,32,24,0.0,13.0,7,29,09:37 AM,09:54 PM,05:49 AM,06:50 PM,21,30,30,28,10,1,68,0.0,1013,32,10,124,9,Sao+Vicente
2019-02-10,31,24,0.0,13.0,7,37,10:28 AM,10:29 PM,05:50 AM,06:49 PM,21,31,31,28,13,8,69,0.0,1012,31,10,129,10,Sao+Vicente
2019-02-11,36,26,0.0,13.0,8,44,11:21 AM,11:06 PM,05:51 AM,06:49 PM,22,33,33,29,14,20,65,0.1,1011,36,10,187,9,Sao+Vicente
2019-02-12,33,25,0.0,13.0,6,52,12:16 PM,11:47 PM,05:51 AM,06:48 PM,23,32,32,28,21,51,72,17.4,1012,33,9,263,12,Sao+Vicente
