date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,17,6,0.0,3.6,3,26,03:24 AM,02:21 PM,07:55 AM,05:21 PM,0,10,10,10,7,35,51,0.0,1032,17,10,206,4,Ourem
2019-01-02,16,8,0.0,8.7,4,19,04:26 AM,02:56 PM,07:55 AM,05:22 PM,5,10,10,10,11,0,71,0.0,1030,16,10,335,7,Ourem
2019-01-03,16,6,0.0,8.7,4,11,05:27 AM,03:35 PM,07:55 AM,05:23 PM,3,9,9,9,9,0,66,0.0,1028,16,10,99,6,Ourem
2019-01-04,15,5,0.0,8.7,3,4,06:25 AM,04:18 PM,07:55 AM,05:23 PM,2,8,9,8,11,10,66,0.0,1030,15,10,98,6,Ourem
2019-01-05,18,6,0.0,8.7,4,0,07:20 AM,05:05 PM,07:55 AM,05:24 PM,2,10,10,10,6,2,60,0.0,1034,18,10,103,3,Ourem
2019-01-06,19,6,0.0,8.7,4,0,08:09 AM,05:57 PM,07:55 AM,05:25 PM,1,11,11,11,6,0,54,0.0,1032,19,10,124,3,Ourem
2019-01-07,19,6,0.0,8.7,4,3,08:53 AM,06:51 PM,07:55 AM,05:26 PM,-2,11,11,11,6,0,43,0.0,1030,19,10,42,3,Ourem
2019-01-08,19,6,0.0,8.7,4,10,09:33 AM,07:47 PM,07:55 AM,05:27 PM,1,11,11,11,6,1,50,0.0,1029,19,10,124,4,Ourem
2019-01-09,21,7,0.0,8.7,4,18,10:07 AM,08:44 PM,07:55 AM,05:28 PM,4,12,12,12,6,3,62,0.0,1023,21,10,132,3,Ourem
2019-01-10,15,7,0.0,8.7,4,25,10:38 AM,09:41 PM,07:55 AM,05:29 PM,3,9,10,9,12,1,64,0.0,1020,15,10,89,7,Ourem
2019-01-11,14,4,0.0,8.7,3,32,11:07 AM,10:38 PM,07:55 AM,05:30 PM,-2,7,8,7,11,0,49,0.0,1026,14,10,74,7,Ourem
2019-01-12,16,5,0.0,8.7,3,39,11:35 AM,11:36 PM,07:55 AM,05:31 PM,2,8,9,8,8,1,66,0.0,1030,16,10,55,4,Ourem
2019-01-13,18,5,0.0,8.7,4,47,12:01 PM,No moonset,07:54 AM,05:32 PM,4,9,10,9,6,1,69,0.0,1029,18,10,144,4,Ourem
2019-01-14,16,5,0.0,8.7,4,54,12:29 PM,12:35 AM,07:54 AM,05:33 PM,3,9,9,9,6,15,67,0.0,1025,16,10,198,3,Ourem
2019-01-15,15,7,0.0,5.4,3,61,01:00 PM,01:36 AM,07:54 AM,05:34 PM,4,10,10,10,6,45,71,0.0,1021,15,10,216,4,Ourem
2019-01-16,13,5,0.0,3.7,2,69,01:34 PM,02:39 AM,07:53 AM,05:36 PM,7,8,9,8,7,72,89,1.0,1019,13,6,222,4,Ourem
2019-01-17,13,6,0.0,8.7,2,76,02:13 PM,03:46 AM,07:53 AM,05:37 PM,5,6,8,6,18,24,84,0.3,1021,13,7,346,11,Ourem
2019-01-18,11,4,0.0,5.4,2,83,03:00 PM,04:53 AM,07:52 AM,05:38 PM,4,7,7,7,8,47,81,2.0,1021,11,8,252,5,Ourem
