date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,15,0,0.0,8.7,3,26,03:21 AM,02:12 PM,07:55 AM,05:09 PM,-1,6,6,6,5,0,62,0.0,1033,15,10,271,3,Mirandela
2019-01-02,13,-1,0.0,8.7,3,19,04:24 AM,02:46 PM,07:55 AM,05:10 PM,-0,5,5,5,5,0,71,0.0,1031,13,10,185,3,Mirandela
2019-01-03,11,-3,0.0,8.7,2,11,05:26 AM,03:25 PM,07:55 AM,05:11 PM,-5,2,3,2,8,5,61,0.0,1029,11,10,213,4,Mirandela
2019-01-04,11,-1,0.0,8.7,2,4,06:25 AM,04:07 PM,07:55 AM,05:12 PM,-8,4,4,4,6,1,44,0.0,1031,11,10,225,3,Mirandela
2019-01-05,13,-3,0.0,8.7,3,0,07:20 AM,04:54 PM,07:55 AM,05:13 PM,-9,3,3,3,5,0,41,0.0,1035,13,10,269,3,Mirandela
2019-01-06,12,-2,0.0,8.7,3,0,08:09 AM,05:46 PM,07:55 AM,05:14 PM,-6,4,4,4,4,0,48,0.0,1034,12,10,213,2,Mirandela
2019-01-07,12,-2,0.0,8.7,2,3,08:53 AM,06:40 PM,07:55 AM,05:15 PM,-7,3,3,3,5,1,49,0.0,1033,12,10,207,3,Mirandela
2019-01-08,12,-2,0.0,8.7,3,10,09:32 AM,07:37 PM,07:55 AM,05:16 PM,-3,3,4,3,6,5,62,0.0,1032,12,10,198,4,Mirandela
2019-01-09,13,-0,0.0,8.7,3,18,10:05 AM,08:34 PM,07:55 AM,05:17 PM,1,5,5,5,3,4,74,0.0,1026,13,10,148,2,Mirandela
2019-01-10,9,-2,0.0,8.7,1,25,10:35 AM,09:33 PM,07:55 AM,05:18 PM,0,2,3,2,8,9,84,0.0,1024,9,8,136,5,Mirandela
2019-01-11,9,-4,0.0,8.7,2,32,11:03 AM,10:31 PM,07:55 AM,05:19 PM,-4,-0,1,-0,8,3,74,0.0,1029,9,10,147,4,Mirandela
2019-01-12,10,-2,0.0,8.7,2,39,11:30 AM,11:30 PM,07:54 AM,05:20 PM,-1,2,2,2,5,3,79,0.0,1032,10,10,147,3,Mirandela
2019-01-13,11,-4,0.0,8.7,2,47,11:56 AM,No moonset,07:54 AM,05:21 PM,-2,2,2,2,5,2,78,0.0,1031,11,10,190,3,Mirandela
2019-01-14,13,-2,0.0,8.7,3,54,12:22 PM,12:30 AM,07:54 AM,05:23 PM,-1,4,4,4,5,11,72,0.0,1026,13,10,229,3,Mirandela
2019-01-15,12,-2,0.0,3.6,2,61,12:52 PM,01:32 AM,07:53 AM,05:24 PM,-0,3,4,3,6,69,79,0.0,1021,12,10,159,3,Mirandela
2019-01-16,10,-2,0.0,5.3,1,69,01:25 PM,02:36 AM,07:53 AM,05:25 PM,2,3,4,3,7,75,89,0.2,1019,10,8,262,4,Mirandela
2019-01-17,10,-1,0.0,8.7,2,76,02:03 PM,03:44 AM,07:52 AM,05:26 PM,-0,0,3,0,14,24,84,0.0,1022,10,9,324,8,Mirandela
2019-01-18,7,-3,0.0,3.7,1,83,02:49 PM,04:52 AM,07:52 AM,05:27 PM,-0,1,2,1,8,62,88,1.5,1021,7,7,267,5,Mirandela
2019-01-19,9,-1,0.0,3.7,1,90,03:45 PM,06:01 AM,07:51 AM,05:28 PM,3,1,3,1,9,86,97,21.0,1013,9,5,191,5,Mirandela
2019-01-20,9,0,0.0,3.7,1,98,04:50 PM,07:05 AM,07:51 AM,05:30 PM,2,0,4,0,27,50,88,2.2,1018,9,9,324,15,Mirandela
2019-01-21,10,-2,0.0,8.7,1,100,06:02 PM,08:02 AM,07:50 AM,05:31 PM,-0,0,2,0,16,29,85,0.0,1025,10,7,320,9,Mirandela
2019-01-22,9,-1,0.0,3.7,1,88,07:17 PM,08:51 AM,07:49 AM,05:32 PM,2,0,3,0,20,84,90,1.1,1021,9,6,290,13,Mirandela
2019-01-23,11,2,0.0,3.7,2,81,08:33 PM,09:34 AM,07:49 AM,05:33 PM,5,4,7,4,37,91,87,1.0,1015,11,6,309,23,Mirandela
2019-01-24,14,5,0.0,8.7,2,73,09:47 PM,10:10 AM,07:48 AM,05:34 PM,6,6,8,6,27,56,86,0.9,1017,14,8,314,17,Mirandela
2019-01-25,15,1,0.0,8.7,2,66,10:58 PM,10:43 AM,07:47 AM,05:36 PM,3,5,6,5,12,20,85,0.0,1022,15,7,324,6,Mirandela
2019-01-26,16,0,0.0,8.7,3,59,No moonrise,11:14 AM,07:46 AM,05:37 PM,2,5,6,5,8,18,80,0.0,1021,16,10,182,5,Mirandela
2019-01-27,9,1,0.0,5.4,2,51,12:07 AM,11:44 AM,07:46 AM,05:38 PM,2,1,5,1,23,46,83,0.7,1021,9,10,309,15,Mirandela
2019-01-28,11,-0,0.0,3.7,2,44,01:13 AM,12:15 PM,07:45 AM,05:39 PM,3,2,5,2,23,69,87,0.3,1023,11,9,297,14,Mirandela
