date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,16,9,0.0,7.0,3,26,03:27 AM,02:25 PM,07:56 AM,05:25 PM,3,11,11,11,13,24,58,0.0,1032,16,10,146,7,Torres+Vedras
2019-01-02,15,10,0.0,8.7,4,19,04:28 AM,03:00 PM,07:56 AM,05:26 PM,8,11,12,11,17,2,76,0.0,1030,15,10,169,10,Torres+Vedras
2019-01-03,15,7,0.0,8.7,4,11,05:29 AM,03:39 PM,07:57 AM,05:27 PM,5,9,10,9,11,0,69,0.0,1027,15,10,120,7,Torres+Vedras
2019-01-04,15,7,0.0,8.7,4,4,06:26 AM,04:22 PM,07:57 AM,05:28 PM,6,8,10,8,15,13,77,0.0,1029,15,10,98,9,Torres+Vedras
2019-01-05,16,7,0.0,8.7,4,0,07:21 AM,05:10 PM,07:57 AM,05:29 PM,4,9,10,9,14,1,64,0.0,1033,16,10,69,8,Torres+Vedras
2019-01-06,17,9,0.0,8.7,4,0,08:10 AM,06:01 PM,07:57 AM,05:30 PM,3,11,11,11,10,0,59,0.0,1032,17,10,181,6,Torres+Vedras
2019-01-07,16,8,0.0,8.7,4,3,08:55 AM,06:55 PM,07:57 AM,05:30 PM,1,10,11,10,13,0,52,0.0,1030,16,10,52,7,Torres+Vedras
2019-01-08,18,8,0.0,8.7,4,10,09:34 AM,07:51 PM,07:57 AM,05:31 PM,2,11,12,11,16,0,51,0.0,1029,18,10,75,9,Torres+Vedras
2019-01-09,17,10,0.0,8.7,4,18,10:09 AM,08:47 PM,07:56 AM,05:32 PM,5,12,12,12,9,3,61,0.0,1023,17,10,136,5,Torres+Vedras
2019-01-10,16,9,0.0,8.7,4,25,10:40 AM,09:45 PM,07:56 AM,05:33 PM,5,10,11,10,22,1,68,0.0,1019,16,10,86,13,Torres+Vedras
2019-01-11,13,7,0.0,8.7,3,32,11:09 AM,10:41 PM,07:56 AM,05:34 PM,0,7,9,7,25,0,54,0.0,1026,13,10,77,15,Torres+Vedras
