date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,33,17,0.0,13.3,6,26,02:11 AM,03:26 PM,05:31 AM,07:15 PM,17,24,24,24,9,36,72,0.1,1015,33,7,76,6,Mafra
2019-01-02,32,18,0.0,12.2,6,19,02:51 AM,04:22 PM,05:31 AM,07:15 PM,18,25,25,24,7,40,74,0.3,1014,32,8,184,5,Mafra
2019-01-03,31,20,0.0,13.8,6,11,03:33 AM,05:17 PM,05:32 AM,07:16 PM,19,26,26,25,11,32,74,0.3,1011,31,8,286,7,Mafra
2019-01-04,26,20,0.0,13.3,5,4,04:18 AM,06:10 PM,05:33 AM,07:16 PM,21,24,24,22,9,56,94,40.1,1012,26,6,230,5,Mafra
2019-01-05,23,19,0.0,8.6,5,0,05:06 AM,07:01 PM,05:33 AM,07:16 PM,19,20,21,20,11,94,90,1.6,1015,23,5,102,8,Mafra
2019-01-06,25,18,0.0,9.8,5,0,05:55 AM,07:49 PM,05:34 AM,07:16 PM,19,20,21,20,8,83,92,5.3,1014,25,7,80,6,Mafra
2019-01-07,22,20,0.0,9.8,5,3,06:47 AM,08:33 PM,05:35 AM,07:16 PM,20,21,21,21,11,85,97,49.5,1012,22,7,286,7,Mafra
2019-01-08,27,19,0.0,12.2,5,10,07:39 AM,09:14 PM,05:36 AM,07:16 PM,20,23,23,22,10,68,92,29.4,1015,27,5,312,6,Mafra
2019-01-09,31,19,0.0,13.3,6,18,08:30 AM,09:51 PM,05:36 AM,07:16 PM,19,25,25,24,7,58,79,3.5,1015,31,6,122,5,Mafra
2019-01-10,30,19,0.0,13.3,5,25,09:22 AM,10:26 PM,05:37 AM,07:17 PM,20,24,24,23,6,48,85,29.6,1015,30,7,217,4,Mafra
2019-01-11,32,19,0.0,13.3,6,32,10:13 AM,11:00 PM,05:38 AM,07:17 PM,19,24,24,23,6,50,80,8.0,1016,32,9,206,4,Mafra
2019-01-12,29,19,0.0,12.1,5,39,11:05 AM,11:33 PM,05:39 AM,07:17 PM,19,23,23,22,8,68,87,23.0,1017,29,8,91,5,Mafra
2019-01-13,30,19,0.0,13.3,5,47,11:57 AM,No moonset,05:39 AM,07:17 PM,19,24,24,23,6,59,83,29.4,1016,30,7,143,4,Mafra
2019-01-14,28,18,0.0,13.3,5,54,12:50 PM,12:07 AM,05:40 AM,07:17 PM,20,23,23,22,7,59,91,50.8,1015,28,6,273,4,Mafra
2019-01-15,33,18,0.0,13.3,6,61,01:46 PM,12:42 AM,05:41 AM,07:16 PM,18,25,25,24,7,56,74,2.7,1014,33,9,220,4,Mafra
2019-01-16,31,19,0.0,13.3,6,69,02:44 PM,01:22 AM,05:42 AM,07:16 PM,19,26,26,25,9,35,72,3.5,1014,31,9,266,6,Mafra
2019-01-17,33,19,0.0,13.7,6,76,03:46 PM,02:04 AM,05:43 AM,07:16 PM,19,26,26,25,8,26,73,6.9,1015,33,9,230,5,Mafra
2019-01-18,29,20,0.0,13.3,6,83,04:50 PM,02:53 AM,05:43 AM,07:16 PM,21,25,25,23,9,54,87,18.1,1015,29,7,131,6,Mafra
2019-01-19,29,19,0.0,13.3,5,90,05:54 PM,03:49 AM,05:44 AM,07:16 PM,20,24,24,23,8,51,87,17.3,1013,29,6,243,5,Mafra
2019-01-20,24,17,0.0,10.9,5,98,06:56 PM,04:51 AM,05:45 AM,07:16 PM,18,20,21,20,10,76,92,9.2,1015,24,7,97,7,Mafra
2019-01-21,29,19,0.0,13.3,5,100,07:53 PM,05:58 AM,05:46 AM,07:15 PM,20,24,24,23,8,59,86,5.3,1015,29,6,176,5,Mafra
2019-01-22,32,19,0.0,13.3,6,88,08:45 PM,07:07 AM,05:46 AM,07:15 PM,20,25,25,23,8,55,84,2.9,1016,32,9,122,5,Mafra
2019-01-23,32,20,0.0,13.3,6,81,09:32 PM,08:15 AM,05:47 AM,07:15 PM,20,26,26,24,7,55,79,3.1,1016,32,6,141,4,Mafra
2019-01-24,25,19,0.0,13.3,5,73,10:14 PM,09:21 AM,05:48 AM,07:15 PM,20,23,23,22,10,58,93,20.6,1016,25,6,95,6,Mafra
2019-01-25,28,16,0.0,13.3,5,66,10:54 PM,10:24 AM,05:49 AM,07:14 PM,17,22,22,21,12,56,81,1.8,1017,28,6,103,8,Mafra
2019-01-26,28,17,0.0,13.3,5,59,11:33 PM,11:25 AM,05:50 AM,07:14 PM,17,22,22,22,10,51,80,0.5,1016,28,6,104,7,Mafra
2019-01-27,29,16,0.0,13.3,5,51,No moonrise,12:24 PM,05:50 AM,07:14 PM,17,22,22,22,9,42,77,3.7,1016,29,8,65,6,Mafra
2019-01-28,32,17,0.0,13.3,6,44,12:12 AM,01:22 PM,05:51 AM,07:13 PM,17,24,24,24,10,46,72,0.3,1017,32,6,210,7,Mafra
