date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,16,7,0.0,9.1,4,26,04:24 AM,03:12 PM,09:00 AM,06:07 PM,3,10,9,10,7,1,65,0.0,1033,16,10,126,3,Monforte
2019-01-02,11,3,0.0,9.1,3,19,05:28 AM,03:46 PM,09:00 AM,06:08 PM,3,6,6,6,7,0,78,0.0,1032,11,10,72,4,Monforte
2019-01-03,13,2,0.0,9.1,3,11,06:30 AM,04:23 PM,09:00 AM,06:09 PM,-1,5,5,5,9,4,63,0.0,1029,13,10,128,5,Monforte
2019-01-04,14,0,0.0,9.1,3,4,07:29 AM,05:05 PM,09:00 AM,06:10 PM,-4,5,5,5,9,2,51,0.0,1031,14,10,128,5,Monforte
2019-01-05,15,1,0.0,9.1,3,0,08:24 AM,05:52 PM,09:00 AM,06:11 PM,-3,6,6,6,7,0,51,0.0,1035,15,10,100,4,Monforte
2019-01-06,11,2,0.0,9.1,3,0,09:14 AM,06:43 PM,09:00 AM,06:12 PM,-3,5,6,5,8,1,56,0.0,1034,11,10,98,4,Monforte
2019-01-07,13,1,0.0,9.1,3,3,09:57 AM,07:39 PM,09:00 AM,06:13 PM,-2,5,5,5,8,2,58,0.0,1033,13,10,79,4,Monforte
2019-01-08,14,-0,0.0,9.6,3,10,10:35 AM,08:35 PM,08:59 AM,06:14 PM,-1,4,5,4,9,4,67,0.0,1032,14,10,80,5,Monforte
2019-01-09,12,-0,0.0,9.6,2,18,11:09 AM,09:34 PM,08:59 AM,06:15 PM,2,3,4,3,11,19,86,0.0,1027,12,8,41,6,Monforte
2019-01-10,11,-2,0.0,9.6,1,25,11:39 AM,10:32 PM,08:59 AM,06:16 PM,1,2,3,2,9,29,86,0.0,1024,11,7,84,5,Monforte
2019-01-11,10,-1,0.0,9.6,3,32,12:06 PM,11:32 PM,08:59 AM,06:17 PM,-0,3,4,3,8,2,78,0.0,1030,10,10,99,5,Monforte
2019-01-12,11,0,0.0,9.6,3,39,12:31 PM,No moonset,08:58 AM,06:18 PM,1,3,4,3,8,4,84,0.0,1033,11,9,69,5,Monforte
2019-01-13,11,-1,0.0,9.6,3,47,12:57 PM,12:31 AM,08:58 AM,06:19 PM,1,3,4,3,8,7,85,0.0,1032,11,9,57,5,Monforte
2019-01-14,12,3,0.0,9.6,3,54,01:23 PM,01:32 AM,08:58 AM,06:20 PM,4,6,6,6,8,19,86,0.2,1026,12,10,54,5,Monforte
2019-01-15,14,3,0.0,6.5,2,61,01:52 PM,02:34 AM,08:57 AM,06:22 PM,3,6,7,6,8,52,77,0.0,1021,14,10,153,4,Monforte
2019-01-16,10,2,0.0,4.8,2,69,02:24 PM,03:40 AM,08:57 AM,06:23 PM,4,5,5,5,7,74,92,1.6,1019,10,7,230,4,Monforte
2019-01-17,9,-0,0.0,9.7,1,76,03:02 PM,04:47 AM,08:56 AM,06:24 PM,3,3,4,3,8,61,91,2.1,1022,9,5,190,5,Monforte
2019-01-18,7,-2,0.0,4.8,1,83,03:48 PM,05:57 AM,08:56 AM,06:25 PM,2,2,3,2,8,86,93,7.2,1021,7,4,163,5,Monforte
2019-01-19,8,2,0.0,4.9,2,90,04:43 PM,07:05 AM,08:55 AM,06:26 PM,5,3,5,3,11,98,97,48.9,1012,8,5,189,7,Monforte
2019-01-20,9,-0,0.0,4.9,2,98,05:48 PM,08:09 AM,08:54 AM,06:28 PM,3,2,4,2,14,82,95,6.5,1019,9,5,327,9,Monforte
2019-01-21,9,-2,0.0,9.8,1,100,07:00 PM,09:06 AM,08:54 AM,06:29 PM,2,2,3,2,6,50,92,1.2,1025,9,8,198,4,Monforte
2019-01-22,9,-2,0.0,4.9,1,88,08:16 PM,09:55 AM,08:53 AM,06:30 PM,3,2,4,2,12,97,96,10.8,1021,9,6,281,7,Monforte
2019-01-23,11,2,0.0,4.9,2,81,09:33 PM,10:36 AM,08:52 AM,06:31 PM,7,5,7,5,23,100,95,11.8,1016,11,6,311,15,Monforte
2019-01-24,12,5,0.0,4.9,3,73,10:47 PM,11:13 AM,08:52 AM,06:33 PM,8,7,9,7,15,93,95,3.3,1018,12,4,325,10,Monforte
2019-01-25,11,2,0.0,9.8,2,66,11:59 PM,11:45 AM,08:51 AM,06:34 PM,6,6,7,6,9,58,92,0.3,1023,11,3,120,6,Monforte
2019-01-26,15,1,0.0,8.3,2,59,No moonrise,12:14 PM,08:50 AM,06:35 PM,4,7,7,7,8,58,83,0.0,1022,15,8,179,5,Monforte
2019-01-27,9,1,0.0,6.6,2,51,01:09 AM,12:44 PM,08:49 AM,06:36 PM,4,4,6,4,14,74,88,1.5,1022,9,9,305,10,Monforte
2019-01-28,11,1,0.0,5.0,2,44,02:16 AM,01:15 PM,08:48 AM,06:38 PM,5,5,7,5,12,93,93,1.7,1023,11,6,297,9,Monforte
2019-01-29,11,2,0.0,5.0,2,37,03:21 AM,01:48 PM,08:47 AM,06:39 PM,6,4,6,4,17,91,94,11.1,1018,11,6,263,12,Monforte
2019-01-30,7,1,0.0,5.0,2,30,04:24 AM,02:23 PM,08:46 AM,06:40 PM,5,3,5,3,12,77,94,11.5,1012,7,6,221,8,Monforte
2019-01-31,13,7,0.0,5.0,3,26,05:24 AM,03:04 PM,08:45 AM,06:42 PM,10,8,10,8,23,99,95,38.8,999,13,8,254,17,Monforte
