date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,29,19,0.0,13.3,6,26,02:01 AM,03:09 PM,05:24 AM,06:55 PM,19,24,24,23,12,34,81,21.7,1014,29,6,186,7,Braga
2019-01-02,29,19,0.0,13.3,5,19,02:42 AM,04:04 PM,05:25 AM,06:56 PM,19,24,24,23,13,28,82,4.6,1015,29,8,182,9,Braga
2019-01-03,30,20,0.0,13.3,6,11,03:25 AM,04:58 PM,05:26 AM,06:56 PM,20,25,25,24,18,34,80,8.9,1013,30,8,273,12,Braga
2019-01-04,25,20,0.0,13.3,5,4,04:10 AM,05:51 PM,05:26 AM,06:56 PM,21,23,23,22,19,60,93,74.4,1013,25,6,321,12,Braga
2019-01-05,22,19,0.0,9.5,5,0,04:58 AM,06:41 PM,05:27 AM,06:56 PM,20,20,21,20,10,80,96,29.2,1014,22,7,275,6,Braga
2019-01-06,27,18,0.0,13.3,5,0,05:48 AM,07:30 PM,05:28 AM,06:56 PM,19,23,23,22,12,28,86,9.1,1014,27,6,112,8,Braga
2019-01-07,30,18,0.0,13.3,6,3,06:39 AM,08:14 PM,05:28 AM,06:57 PM,19,24,24,23,17,14,78,1.9,1014,30,9,147,11,Braga
2019-01-08,30,20,0.0,13.3,6,10,07:31 AM,08:55 PM,05:29 AM,06:57 PM,19,25,25,24,12,14,76,10.5,1016,30,9,155,7,Braga
2019-01-09,33,19,0.0,13.3,6,18,08:21 AM,09:34 PM,05:30 AM,06:57 PM,19,26,26,25,12,12,72,1.5,1015,33,10,148,6,Braga
2019-01-10,28,19,0.0,13.3,5,25,09:12 AM,10:10 PM,05:31 AM,06:57 PM,18,24,24,23,15,17,75,2.6,1014,28,10,119,9,Braga
2019-01-11,31,19,0.0,13.3,6,32,10:02 AM,10:45 PM,05:31 AM,06:57 PM,19,25,25,24,9,22,75,6.6,1016,31,9,147,5,Braga
2019-01-12,31,18,0.0,13.3,6,39,10:52 AM,11:20 PM,05:32 AM,06:57 PM,19,25,25,24,10,18,76,1.2,1016,31,9,125,6,Braga
2019-01-13,30,19,0.0,13.2,6,47,11:43 AM,11:55 PM,05:33 AM,06:57 PM,19,24,24,23,11,37,81,11.5,1016,30,7,134,6,Braga
2019-01-14,29,19,0.0,13.2,6,54,12:35 PM,No moonset,05:33 AM,06:57 PM,19,24,24,23,12,20,79,8.9,1015,29,9,191,8,Braga
2019-01-15,29,19,0.0,13.2,6,61,01:30 PM,12:31 AM,05:34 AM,06:57 PM,19,25,25,24,13,29,78,2.4,1015,29,10,173,9,Braga
2019-01-16,30,20,0.0,13.2,6,69,02:27 PM,01:12 AM,05:35 AM,06:57 PM,20,26,26,24,13,22,78,6.1,1015,30,9,202,8,Braga
2019-01-17,33,20,0.0,13.2,6,76,03:28 PM,01:56 AM,05:36 AM,06:57 PM,20,26,26,25,13,26,76,17.1,1015,33,9,147,7,Braga
2019-01-18,30,19,0.0,13.2,6,83,04:30 PM,02:46 AM,05:36 AM,06:57 PM,19,25,25,24,10,22,79,22.0,1014,30,8,175,6,Braga
2019-01-19,30,19,0.0,13.2,6,90,05:34 PM,03:42 AM,05:37 AM,06:57 PM,19,25,25,24,12,15,78,5.4,1013,30,10,101,7,Braga
2019-01-20,30,19,0.0,13.2,6,98,06:36 PM,04:44 AM,05:38 AM,06:57 PM,20,25,25,24,11,27,79,6.0,1014,30,9,160,8,Braga
2019-01-21,29,20,0.0,13.2,6,100,07:35 PM,05:51 AM,05:39 AM,06:57 PM,20,25,25,24,14,19,78,5.8,1015,29,9,181,9,Braga
2019-01-22,32,20,0.0,13.2,6,88,08:27 PM,06:58 AM,05:39 AM,06:56 PM,20,27,27,25,10,26,78,1.6,1016,32,10,117,6,Braga
2019-01-23,33,19,0.0,13.2,6,81,09:16 PM,08:05 AM,05:40 AM,06:56 PM,20,26,26,25,11,28,77,4.2,1016,33,8,120,6,Braga
