date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,18,10,0.0,8.7,4,26,03:26 AM,02:18 PM,08:00 AM,05:15 PM,3,13,13,13,6,3,52,0.0,1032,18,10,165,4,Santo+Tirso
2019-01-02,18,9,0.0,8.7,4,19,04:29 AM,02:52 PM,08:00 AM,05:16 PM,5,12,12,12,5,12,63,0.0,1031,18,10,106,3,Santo+Tirso
2019-01-03,18,9,0.0,8.7,4,11,05:31 AM,03:30 PM,08:00 AM,05:17 PM,2,12,12,12,7,0,50,0.0,1028,18,10,90,5,Santo+Tirso
2019-01-04,15,7,0.0,8.7,4,4,06:29 AM,04:12 PM,08:00 AM,05:18 PM,-1,10,11,10,7,4,43,0.0,1031,15,10,98,5,Santo+Tirso
2019-01-05,18,8,0.0,8.7,4,0,07:25 AM,05:00 PM,08:00 AM,05:19 PM,-1,12,12,12,7,0,40,0.0,1035,18,10,102,5,Santo+Tirso
2019-01-06,19,9,0.0,8.7,4,0,08:14 AM,05:51 PM,08:00 AM,05:20 PM,-1,12,12,12,7,1,41,0.0,1033,19,10,111,5,Santo+Tirso
2019-01-07,19,9,0.0,8.7,4,3,08:58 AM,06:46 PM,08:00 AM,05:21 PM,-1,12,13,12,9,0,40,0.0,1031,19,10,82,6,Santo+Tirso
2019-01-08,18,9,0.0,8.7,4,10,09:36 AM,07:43 PM,08:00 AM,05:22 PM,2,12,12,12,9,2,49,0.0,1030,18,10,70,6,Santo+Tirso
2019-01-09,20,9,0.0,8.7,4,18,10:10 AM,08:40 PM,08:00 AM,05:23 PM,4,13,13,13,9,2,55,0.0,1025,20,10,65,6,Santo+Tirso
2019-01-10,14,9,0.0,8.7,4,25,10:40 AM,09:38 PM,07:59 AM,05:24 PM,3,9,11,9,15,2,62,0.0,1022,14,10,84,11,Santo+Tirso
2019-01-11,16,7,0.0,8.7,4,32,11:08 AM,10:36 PM,07:59 AM,05:25 PM,1,9,10,9,10,1,54,0.0,1028,16,10,79,8,Santo+Tirso
2019-01-12,17,8,0.0,8.7,4,39,11:35 AM,11:35 PM,07:59 AM,05:26 PM,4,10,11,10,8,1,61,0.0,1031,17,10,64,6,Santo+Tirso
2019-01-13,16,7,0.0,8.7,4,47,12:01 PM,No moonset,07:59 AM,05:27 PM,3,10,11,10,7,3,61,0.0,1031,16,10,96,5,Santo+Tirso
2019-01-14,15,8,0.0,8.7,4,54,12:28 PM,12:35 AM,07:58 AM,05:28 PM,2,10,11,10,7,14,57,0.0,1025,15,10,150,4,Santo+Tirso
2019-01-15,14,9,0.0,5.3,3,61,12:57 PM,01:37 AM,07:58 AM,05:29 PM,3,10,10,10,8,54,62,0.0,1021,14,10,146,5,Santo+Tirso
2019-01-16,10,8,0.0,3.6,2,69,01:30 PM,02:42 AM,07:57 AM,05:30 PM,7,9,9,9,7,76,87,1.7,1019,10,6,164,4,Santo+Tirso
2019-01-17,13,7,0.0,8.7,3,76,02:09 PM,03:49 AM,07:57 AM,05:32 PM,5,8,9,8,11,18,77,0.1,1022,13,10,141,8,Santo+Tirso
2019-01-18,8,6,0.0,3.7,2,83,02:55 PM,04:57 AM,07:56 AM,05:33 PM,4,7,7,7,6,67,80,1.7,1021,8,8,118,4,Santo+Tirso
2019-01-19,12,7,0.0,3.7,2,90,03:51 PM,06:05 AM,07:56 AM,05:34 PM,8,8,9,8,14,93,93,28.6,1013,12,7,205,9,Santo+Tirso
2019-01-20,13,8,0.0,8.7,4,98,04:55 PM,07:10 AM,07:55 AM,05:35 PM,7,8,10,8,15,18,82,1.4,1019,13,10,292,10,Santo+Tirso
2019-01-21,13,7,0.0,8.7,2,100,06:07 PM,08:07 AM,07:55 AM,05:36 PM,5,8,9,8,10,16,77,0.0,1025,13,10,137,8,Santo+Tirso
2019-01-22,11,7,0.0,3.7,2,88,07:23 PM,08:56 AM,07:54 AM,05:38 PM,7,7,8,7,13,76,88,2.4,1022,11,8,305,8,Santo+Tirso
2019-01-23,12,10,0.0,3.7,3,81,08:38 PM,09:39 AM,07:53 AM,05:39 PM,10,9,11,9,26,100,91,1.1,1018,12,7,310,17,Santo+Tirso
2019-01-24,16,11,0.0,5.4,3,73,09:53 PM,10:15 AM,07:53 AM,05:40 PM,11,12,13,12,14,60,89,0.3,1018,16,6,325,10,Santo+Tirso
