date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,36,28,0.0,11.6,8,26,03:00 AM,03:12 PM,06:57 AM,06:42 PM,24,36,36,31,12,1,67,0.2,1013,36,10,197,10,Lagos
2019-01-02,35,26,0.0,11.6,8,19,03:50 AM,03:58 PM,06:58 AM,06:43 PM,23,34,34,30,11,5,68,0.0,1013,35,10,244,9,Lagos
2019-01-03,33,26,0.0,11.6,8,11,04:40 AM,04:46 PM,06:58 AM,06:44 PM,23,34,34,29,12,10,70,0.0,1012,33,10,211,10,Lagos
2019-01-04,36,27,0.0,11.6,8,4,05:31 AM,05:35 PM,06:58 AM,06:44 PM,23,34,34,30,13,5,69,0.0,1011,36,10,234,11,Lagos
2019-01-05,35,26,0.0,11.6,8,0,06:22 AM,06:24 PM,06:59 AM,06:45 PM,22,34,34,30,13,5,65,0.0,1012,35,10,194,11,Lagos
2019-01-06,33,27,0.0,11.6,8,0,07:12 AM,07:14 PM,06:59 AM,06:45 PM,23,33,33,29,12,4,67,0.0,1012,33,10,225,10,Lagos
2019-01-07,35,26,0.0,11.5,8,3,08:00 AM,08:03 PM,07:00 AM,06:46 PM,23,33,33,30,12,15,68,0.0,1012,35,10,161,10,Lagos
2019-01-08,34,26,0.0,11.5,8,10,08:46 AM,08:51 PM,07:00 AM,06:46 PM,22,32,32,29,12,5,65,0.0,1011,34,10,165,10,Lagos
2019-01-09,33,26,0.0,11.5,7,18,09:31 AM,09:37 PM,07:00 AM,06:47 PM,23,32,32,29,12,3,70,0.0,1010,33,10,179,10,Lagos
2019-01-10,32,26,0.0,11.5,7,25,10:12 AM,10:22 PM,07:01 AM,06:47 PM,23,32,32,29,14,20,71,0.0,1011,32,10,200,11,Lagos
2019-01-11,34,26,0.0,11.5,8,32,10:54 AM,11:07 PM,07:01 AM,06:47 PM,23,34,34,29,13,11,71,0.0,1010,34,10,226,10,Lagos
2019-01-12,34,26,0.0,11.5,8,39,11:34 AM,11:51 PM,07:01 AM,06:48 PM,24,34,34,29,12,6,73,0.0,1010,34,10,221,10,Lagos
2019-01-13,33,27,0.0,10.1,6,47,12:14 PM,No moonset,07:02 AM,06:48 PM,24,33,33,29,16,32,74,0.2,1011,33,10,216,13,Lagos
