date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,31,25,0.0,11.6,6,26,02:53 AM,03:21 PM,06:34 AM,06:50 PM,23,30,30,27,14,38,77,19.5,1011,31,9,84,8,Santarem
2019-01-02,31,24,0.0,8.8,6,19,03:41 AM,04:09 PM,06:35 AM,06:51 PM,23,31,31,28,18,49,76,4.7,1012,31,10,74,11,Santarem
2019-01-03,32,25,0.0,8.8,6,11,04:28 AM,04:59 PM,06:35 AM,06:51 PM,23,32,32,28,19,52,74,8.4,1011,32,10,51,12,Santarem
2019-01-04,31,26,0.0,8.8,6,4,05:18 AM,05:50 PM,06:36 AM,06:51 PM,23,32,32,28,18,55,73,0.1,1012,31,10,59,12,Santarem
2019-01-05,32,26,0.0,11.6,6,0,06:08 AM,06:39 PM,06:36 AM,06:52 PM,23,32,32,28,20,31,76,13.9,1012,32,8,80,10,Santarem
2019-01-06,31,24,0.0,10.2,6,0,06:57 AM,07:29 PM,06:37 AM,06:52 PM,23,32,32,28,17,45,77,22.9,1012,31,8,41,9,Santarem
2019-01-07,31,26,0.0,7.5,6,3,07:46 AM,08:16 PM,06:37 AM,06:53 PM,23,31,31,28,21,58,75,20.5,1011,31,8,64,13,Santarem
2019-01-08,29,25,0.0,8.8,6,10,08:33 AM,09:02 PM,06:38 AM,06:53 PM,22,29,29,27,16,60,76,11.2,1012,29,9,73,10,Santarem
2019-01-09,32,24,0.0,11.6,6,18,09:20 AM,09:46 PM,06:38 AM,06:53 PM,22,30,30,27,7,38,75,0.6,1011,32,10,84,5,Santarem
2019-01-10,29,25,0.0,6.1,6,25,10:04 AM,10:28 PM,06:38 AM,06:54 PM,23,29,29,27,19,68,80,54.0,1011,29,6,51,10,Santarem
2019-01-11,26,24,0.0,8.8,5,32,10:47 AM,11:10 PM,06:39 AM,06:54 PM,22,27,27,25,8,63,87,24.1,1013,26,8,120,4,Santarem
2019-01-12,29,24,0.0,8.8,6,39,11:31 AM,11:52 PM,06:39 AM,06:55 PM,23,29,29,27,13,50,79,3.6,1013,29,9,68,8,Santarem
2019-01-13,32,25,0.0,11.6,6,47,12:14 PM,No moonset,06:40 AM,06:55 PM,22,31,31,28,13,39,72,4.9,1012,32,10,61,9,Santarem
2019-01-14,28,24,0.0,11.6,6,54,12:59 PM,12:34 AM,06:40 AM,06:55 PM,22,28,28,26,11,41,77,1.9,1013,28,10,112,7,Santarem
2019-01-15,31,24,0.0,11.6,6,61,01:46 PM,01:18 AM,06:41 AM,06:56 PM,23,30,30,27,11,55,79,9.9,1013,31,9,98,7,Santarem
2019-01-16,32,25,0.0,11.6,6,69,02:37 PM,02:05 AM,06:41 AM,06:56 PM,23,31,31,28,16,51,77,14.5,1013,32,9,96,9,Santarem
2019-01-17,31,25,0.0,10.2,6,76,03:32 PM,02:56 AM,06:41 AM,06:56 PM,23,31,31,27,14,41,78,1.1,1013,31,10,88,9,Santarem
2019-01-18,32,25,0.0,11.6,6,83,04:30 PM,03:52 AM,06:42 AM,06:56 PM,23,31,31,28,13,26,76,11.7,1012,32,9,70,8,Santarem
2019-01-19,28,25,0.0,8.8,6,90,05:32 PM,04:51 AM,06:42 AM,06:57 PM,23,29,29,26,14,56,83,43.1,1012,28,7,55,7,Santarem
2019-01-20,31,24,0.0,11.6,6,98,06:35 PM,05:54 AM,06:42 AM,06:57 PM,23,30,30,27,12,40,80,9.2,1012,31,9,81,6,Santarem
2019-01-21,30,25,0.0,10.2,6,100,07:38 PM,06:58 AM,06:43 AM,06:57 PM,23,31,31,28,20,49,78,40.0,1012,30,6,55,11,Santarem
2019-01-22,32,25,0.0,11.6,6,88,08:37 PM,08:00 AM,06:43 AM,06:57 PM,23,31,31,28,14,38,78,12.6,1013,32,9,55,9,Santarem
2019-01-23,31,25,0.0,8.8,6,81,09:33 PM,09:00 AM,06:43 AM,06:58 PM,23,31,31,27,19,59,79,41.9,1013,31,7,69,11,Santarem
2019-01-24,30,25,0.0,10.2,6,73,10:25 PM,09:56 AM,06:44 AM,06:58 PM,23,30,30,27,15,51,79,30.4,1012,30,8,46,9,Santarem
2019-01-25,31,25,0.0,8.8,6,66,11:16 PM,10:49 AM,06:44 AM,06:58 PM,22,30,30,27,14,51,74,14.7,1012,31,9,48,8,Santarem
2019-01-26,31,25,0.0,10.2,6,59,No moonrise,11:40 AM,06:44 AM,06:58 PM,22,30,30,27,8,48,72,12.7,1012,31,9,141,5,Santarem
2019-01-27,29,24,0.0,11.6,6,51,12:04 AM,12:29 PM,06:45 AM,06:58 PM,22,30,30,27,15,40,76,9.9,1012,29,9,101,10,Santarem
2019-01-28,31,26,0.0,11.6,6,44,12:51 AM,01:18 PM,06:45 AM,06:58 PM,22,31,31,28,18,36,71,0.0,1011,31,10,66,12,Santarem
2019-01-29,32,25,0.0,8.8,6,37,01:39 AM,02:07 PM,06:45 AM,06:59 PM,23,31,31,27,19,51,78,13.3,1011,32,9,73,11,Santarem
2019-01-30,32,24,0.0,7.5,6,30,02:26 AM,02:56 PM,06:45 AM,06:59 PM,23,31,31,27,19,74,80,26.8,1011,32,8,85,11,Santarem
2019-01-31,32,25,0.0,7.4,6,26,03:15 AM,03:46 PM,06:46 AM,06:59 PM,23,31,31,27,16,75,79,3.4,1011,32,10,77,10,Santarem
2019-02-01,32,25,0.0,7.4,6,8,04:04 AM,04:36 PM,06:46 AM,06:59 PM,23,31,31,28,15,62,77,2.8,1011,32,10,64,10,Santarem
2019-02-02,33,24,0.0,8.8,6,1,04:54 AM,05:25 PM,06:46 AM,06:59 PM,23,31,31,28,14,54,75,3.4,1012,33,10,90,9,Santarem
2019-02-03,32,25,0.0,11.6,6,0,05:43 AM,06:12 PM,06:46 AM,06:59 PM,23,31,31,28,11,39,75,2.6,1011,32,10,76,7,Santarem
2019-02-04,32,25,0.0,8.8,6,0,06:30 AM,06:59 PM,06:46 AM,06:59 PM,22,31,31,28,13,55,74,0.3,1011,32,10,69,8,Santarem
2019-02-05,33,25,0.0,11.6,6,0,07:17 AM,07:44 PM,06:46 AM,06:59 PM,23,32,32,28,16,32,73,19.9,1011,33,8,83,8,Santarem
2019-02-06,33,26,0.0,11.6,7,7,08:02 AM,08:26 PM,06:47 AM,06:59 PM,23,33,33,29,17,41,70,0.0,1010,33,10,99,10,Santarem
2019-02-07,32,25,0.0,11.6,6,14,08:46 AM,09:09 PM,06:47 AM,06:59 PM,23,32,32,28,17,42,74,7.8,1010,32,10,58,10,Santarem
2019-02-08,30,25,0.0,10.2,6,22,09:29 AM,09:50 PM,06:47 AM,06:59 PM,23,31,31,27,20,58,79,40.1,1010,30,7,55,11,Santarem
2019-02-09,30,25,0.0,8.8,6,29,10:11 AM,10:31 PM,06:47 AM,06:59 PM,23,31,31,27,16,73,79,23.4,1010,30,9,44,10,Santarem
2019-02-10,29,25,0.0,7.4,6,37,10:55 AM,11:14 PM,06:47 AM,06:59 PM,23,30,30,27,13,53,82,14.8,1010,29,9,49,8,Santarem
2019-02-11,30,25,0.0,10.2,6,44,11:41 AM,11:59 PM,06:47 AM,06:59 PM,23,31,31,27,15,46,79,4.8,1010,30,10,67,10,Santarem
2019-02-12,32,26,0.0,11.6,6,52,12:28 PM,No moonset,06:47 AM,06:59 PM,24,32,32,28,18,37,79,35.2,1011,32,7,65,9,Santarem
2019-02-13,28,25,0.0,8.8,6,60,01:19 PM,12:46 AM,06:47 AM,06:59 PM,23,30,30,26,14,65,82,23.4,1012,28,8,91,7,Santarem
2019-02-14,30,25,0.0,11.6,6,67,02:13 PM,01:38 AM,06:47 AM,06:59 PM,23,31,31,27,15,41,81,30.5,1012,30,8,59,8,Santarem
2019-02-15,30,25,0.0,10.2,6,75,03:12 PM,02:33 AM,06:47 AM,06:58 PM,23,30,30,27,12,58,78,23.2,1013,30,8,101,7,Santarem
2019-02-16,31,26,0.0,10.2,6,82,04:13 PM,03:33 AM,06:47 AM,06:58 PM,22,31,31,28,11,46,74,0.6,1012,31,10,62,7,Santarem
2019-02-17,32,25,0.0,11.6,7,90,05:15 PM,04:35 AM,06:47 AM,06:58 PM,22,31,31,28,10,47,70,0.2,1012,32,10,93,7,Santarem
2019-02-18,30,25,0.0,8.8,6,97,06:16 PM,05:38 AM,06:47 AM,06:58 PM,23,30,30,27,14,68,82,17.5,1013,30,9,70,8,Santarem
2019-02-19,30,25,0.0,8.8,6,100,07:15 PM,06:39 AM,06:47 AM,06:58 PM,23,30,30,27,17,68,81,3.1,1012,30,10,83,12,Santarem
2019-02-20,31,25,0.0,10.2,6,88,08:10 PM,07:38 AM,06:47 AM,06:58 PM,23,31,31,27,13,46,78,8.0,1011,31,9,55,9,Santarem
2019-02-21,32,25,0.0,11.6,6,80,09:03 PM,08:34 AM,06:47 AM,06:58 PM,23,31,31,28,14,37,76,29.8,1011,32,7,109,7,Santarem
2019-02-22,30,25,0.0,10.2,6,73,09:54 PM,09:28 AM,06:47 AM,06:57 PM,23,30,30,27,17,52,80,32.8,1012,30,8,52,9,Santarem
2019-02-23,30,25,0.0,11.6,6,65,10:43 PM,10:20 AM,06:47 AM,06:57 PM,23,30,30,27,18,45,79,31.1,1012,30,7,130,10,Santarem
2019-02-24,31,25,0.0,11.6,6,57,11:33 PM,11:11 AM,06:47 AM,06:57 PM,23,31,31,27,19,39,78,25.0,1011,31,7,42,11,Santarem
2019-02-25,29,25,0.0,6.1,6,50,No moonrise,12:02 PM,06:47 AM,06:57 PM,23,29,29,26,19,66,83,39.7,1012,29,7,47,10,Santarem
2019-02-26,27,24,0.0,8.8,6,42,12:22 AM,12:52 PM,06:47 AM,06:56 PM,23,28,28,25,10,68,87,60.0,1012,27,6,81,6,Santarem
2019-02-27,27,24,0.0,7.4,6,35,01:11 AM,01:43 PM,06:47 AM,06:56 PM,23,28,28,25,16,71,85,32.9,1013,27,8,64,10,Santarem
2019-02-28,31,24,0.0,10.2,6,27,02:01 AM,02:32 PM,06:47 AM,06:56 PM,22,29,29,26,12,63,76,9.1,1013,31,10,79,7,Santarem
2019-03-01,31,24,0.0,8.8,6,26,02:50 AM,03:22 PM,06:46 AM,06:56 PM,21,29,29,27,9,54,72,0.1,1014,31,10,123,6,Santarem
2019-03-02,32,24,0.0,10.2,6,19,03:40 AM,04:10 PM,06:46 AM,06:55 PM,22,30,30,27,11,45,75,3.0,1013,32,10,66,7,Santarem
2019-03-03,32,24,0.0,11.6,6,12,04:27 AM,04:56 PM,06:46 AM,06:55 PM,22,31,31,28,14,33,75,1.9,1012,32,10,96,9,Santarem
2019-03-04,31,25,0.0,11.6,7,4,05:14 AM,05:42 PM,06:46 AM,06:55 PM,22,31,31,28,15,38,74,1.6,1012,31,10,56,10,Santarem
2019-03-05,32,25,0.0,11.6,7,0,06:00 AM,06:25 PM,06:46 AM,06:55 PM,22,31,31,28,16,29,70,2.5,1013,32,10,62,10,Santarem
2019-03-06,27,24,0.0,10.2,6,0,06:44 AM,07:08 PM,06:46 AM,06:54 PM,22,28,28,25,16,54,83,3.7,1013,27,9,81,10,Santarem
2019-03-07,30,24,0.0,10.2,6,3,07:28 AM,07:49 PM,06:46 AM,06:54 PM,23,29,29,26,17,51,81,4.6,1013,30,9,77,11,Santarem
2019-03-08,31,25,0.0,8.8,6,10,08:10 AM,08:31 PM,06:45 AM,06:54 PM,23,31,31,27,18,56,77,17.0,1012,31,9,79,11,Santarem
2019-03-09,31,25,0.0,10.2,6,17,08:54 AM,09:13 PM,06:45 AM,06:53 PM,23,30,30,27,14,42,77,7.1,1011,31,9,87,9,Santarem
2019-03-10,31,25,0.0,10.2,6,24,09:39 AM,09:57 PM,06:45 AM,06:53 PM,23,31,31,27,16,45,78,9.9,1011,31,9,62,9,Santarem
2019-03-11,30,25,0.0,11.6,6,32,10:25 AM,10:43 PM,06:45 AM,06:53 PM,23,30,30,27,18,37,81,27.4,1011,30,7,81,9,Santarem
2019-03-12,31,25,0.0,11.6,6,39,11:14 AM,11:32 PM,06:45 AM,06:52 PM,23,30,30,27,12,41,78,20.3,1011,31,9,68,7,Santarem
2019-03-13,27,24,0.0,7.4,6,46,12:06 PM,No moonset,06:44 AM,06:52 PM,23,29,29,26,13,50,84,11.7,1012,27,8,94,8,Santarem
2019-03-14,30,24,0.0,8.8,6,54,01:01 PM,12:24 AM,06:44 AM,06:52 PM,22,29,29,26,12,50,80,0.3,1012,30,10,85,8,Santarem
2019-03-15,29,24,0.0,10.2,6,61,01:59 PM,01:20 AM,06:44 AM,06:51 PM,23,30,30,27,15,45,80,36.0,1011,29,7,76,8,Santarem
2019-03-16,30,25,0.0,11.6,6,68,02:58 PM,02:19 AM,06:44 AM,06:51 PM,23,31,31,28,15,33,77,1.1,1011,30,10,77,9,Santarem
2019-03-17,32,25,0.0,11.6,7,75,03:58 PM,03:20 AM,06:44 AM,06:51 PM,22,31,31,28,10,22,71,0.0,1011,32,10,71,6,Santarem
2019-03-18,32,25,0.0,11.6,6,83,04:56 PM,04:20 AM,06:43 AM,06:50 PM,22,31,31,28,13,27,72,1.6,1011,32,10,96,8,Santarem
2019-03-19,32,25,0.0,10.2,6,90,05:53 PM,05:19 AM,06:43 AM,06:50 PM,23,32,32,28,15,45,78,20.1,1010,32,8,64,8,Santarem
2019-03-20,31,25,0.0,8.8,6,97,06:46 PM,06:16 AM,06:43 AM,06:49 PM,23,31,31,28,13,52,78,11.1,1011,31,9,131,8,Santarem
2019-03-21,31,25,0.0,11.6,6,100,07:39 PM,07:11 AM,06:43 AM,06:49 PM,23,31,31,27,10,44,79,20.1,1011,31,8,121,6,Santarem
2019-03-22,31,25,0.0,11.6,6,88,08:30 PM,08:05 AM,06:42 AM,06:49 PM,23,31,31,27,11,51,79,14.9,1012,31,8,72,7,Santarem
2019-03-23,32,25,0.0,8.8,6,81,09:21 PM,08:57 AM,06:42 AM,06:48 PM,23,32,32,28,13,53,76,1.2,1012,32,10,66,9,Santarem
2019-03-24,32,25,0.0,11.6,6,74,10:11 PM,09:50 AM,06:42 AM,06:48 PM,23,32,32,28,12,42,76,7.5,1012,32,10,64,8,Santarem
2019-03-25,31,25,0.0,8.8,6,66,11:03 PM,10:42 AM,06:42 AM,06:48 PM,23,30,30,27,12,53,77,2.2,1011,31,10,85,8,Santarem
2019-03-26,28,24,0.0,10.2,6,59,11:54 PM,11:35 AM,06:41 AM,06:47 PM,23,29,29,26,11,58,81,9.0,1011,28,10,99,6,Santarem
2019-03-27,31,25,0.0,10.2,6,52,No moonrise,12:26 PM,06:41 AM,06:47 PM,23,32,32,28,15,43,78,0.0,1011,31,10,76,9,Santarem
2019-03-28,32,25,0.0,11.6,6,45,12:44 AM,01:17 PM,06:41 AM,06:47 PM,24,32,32,28,16,32,78,7.9,1012,32,9,69,10,Santarem
2019-03-29,32,26,0.0,11.6,6,37,01:35 AM,02:06 PM,06:41 AM,06:46 PM,24,32,32,28,19,49,77,10.4,1012,32,9,65,12,Santarem
2019-03-30,31,25,0.0,8.8,6,30,02:23 AM,02:53 PM,06:41 AM,06:46 PM,23,31,31,28,17,60,77,21.2,1012,31,8,63,10,Santarem
2019-03-31,28,25,0.0,8.8,6,26,03:11 AM,03:39 PM,06:40 AM,06:45 PM,23,28,28,26,10,60,86,13.4,1012,28,9,102,6,Santarem
2019-04-01,32,25,0.0,11.6,6,9,03:57 AM,04:22 PM,06:40 AM,06:45 PM,23,32,32,28,10,28,77,2.1,1011,32,10,84,6,Santarem
2019-04-02,32,26,0.0,10.2,6,1,04:41 AM,05:05 PM,06:40 AM,06:45 PM,24,32,32,28,16,41,77,32.2,1011,32,8,107,8,Santarem
2019-04-03,32,25,0.0,11.6,6,0,05:25 AM,05:47 PM,06:40 AM,06:44 PM,23,32,32,28,12,28,77,12.9,1011,32,9,93,7,Santarem
2019-04-04,29,25,0.0,10.2,6,0,06:08 AM,06:29 PM,06:39 AM,06:44 PM,23,30,30,26,12,54,83,17.0,1012,29,9,55,8,Santarem
2019-04-05,31,24,0.0,11.6,6,0,06:52 AM,07:12 PM,06:39 AM,06:44 PM,23,30,30,27,15,35,79,3.6,1012,31,9,63,11,Santarem
2019-04-06,32,24,0.0,11.6,6,6,07:37 AM,07:55 PM,06:39 AM,06:43 PM,23,31,31,28,11,33,78,1.9,1012,32,10,71,7,Santarem
2019-04-07,32,25,0.0,10.2,6,14,08:22 AM,08:41 PM,06:39 AM,06:43 PM,23,31,31,27,14,39,79,5.8,1012,32,10,94,9,Santarem
2019-04-08,31,25,0.0,10.2,6,21,09:11 AM,09:29 PM,06:38 AM,06:43 PM,23,31,31,28,13,53,78,13.8,1012,31,9,110,7,Santarem
2019-04-09,26,24,0.0,8.8,6,29,10:02 AM,10:20 PM,06:38 AM,06:42 PM,23,28,28,25,13,65,87,62.6,1012,26,5,179,6,Santarem
2019-04-10,27,24,0.0,10.2,5,36,10:56 AM,11:15 PM,06:38 AM,06:42 PM,23,27,27,25,9,64,89,8.0,1012,27,10,82,5,Santarem
2019-04-11,31,24,0.0,11.6,6,44,11:53 AM,No moonset,06:38 AM,06:42 PM,23,30,30,27,11,38,81,3.7,1012,31,10,73,7,Santarem
2019-04-12,32,25,0.0,11.6,6,52,12:50 PM,12:12 AM,06:38 AM,06:41 PM,23,32,32,28,12,50,77,0.7,1012,32,10,69,8,Santarem
2019-04-13,31,25,0.0,11.6,6,59,01:48 PM,01:10 AM,06:37 AM,06:41 PM,23,32,32,28,13,39,77,30.0,1011,31,8,55,8,Santarem
2019-04-14,31,25,0.0,11.6,6,67,02:45 PM,02:09 AM,06:37 AM,06:41 PM,24,32,32,28,12,21,81,14.1,1011,31,9,68,8,Santarem
2019-04-15,31,25,0.0,10.2,6,74,03:40 PM,03:06 AM,06:37 AM,06:40 PM,23,31,31,28,15,45,79,17.9,1011,31,8,64,10,Santarem
2019-04-16,30,26,0.0,10.2,6,82,04:33 PM,04:02 AM,06:37 AM,06:40 PM,23,31,31,27,12,52,80,54.7,1012,30,6,89,6,Santarem
2019-04-17,31,24,0.0,10.2,6,89,05:25 PM,04:56 AM,06:37 AM,06:40 PM,24,31,31,27,11,28,81,25.4,1011,31,8,93,6,Santarem
2019-04-18,32,25,0.0,11.6,6,97,06:16 PM,05:50 AM,06:36 AM,06:39 PM,24,33,33,28,17,28,77,12.5,1010,32,9,82,9,Santarem
2019-04-19,32,26,0.0,10.2,6,100,07:07 PM,06:42 AM,06:36 AM,06:39 PM,24,32,32,28,14,46,79,31.5,1011,32,8,67,7,Santarem
2019-04-20,30,25,0.0,7.4,6,88,07:58 PM,07:36 AM,06:36 AM,06:39 PM,24,31,31,27,14,63,82,12.5,1012,30,9,69,8,Santarem
2019-04-21,32,25,0.0,11.6,6,81,08:50 PM,08:28 AM,06:36 AM,06:39 PM,24,32,32,28,17,37,80,37.0,1011,32,7,62,9,Santarem
2019-04-22,32,25,0.0,11.6,6,73,09:42 PM,09:22 AM,06:36 AM,06:38 PM,23,32,32,28,12,41,76,20.8,1010,32,8,74,7,Santarem
2019-04-23,29,25,0.0,11.6,6,65,10:34 PM,10:15 AM,06:36 AM,06:38 PM,24,30,30,27,15,37,84,19.1,1011,29,8,95,8,Santarem
