date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,16,9,0.0,8.7,4,26,03:26 AM,02:25 PM,07:55 AM,05:26 PM,4,11,12,11,11,15,58,0.0,1032,16,10,123,7,Amadora
2019-01-02,15,10,0.0,8.7,4,19,04:27 AM,03:01 PM,07:55 AM,05:27 PM,7,11,12,11,14,4,72,0.0,1030,15,10,257,9,Amadora
2019-01-03,16,7,0.0,8.7,4,11,05:28 AM,03:40 PM,07:55 AM,05:28 PM,6,10,11,10,8,0,70,0.0,1027,16,10,139,6,Amadora
2019-01-04,14,7,0.0,7.0,3,4,06:25 AM,04:23 PM,07:56 AM,05:29 PM,7,9,10,9,11,22,78,0.0,1029,14,10,77,8,Amadora
2019-01-05,16,8,0.0,8.7,4,0,07:20 AM,05:11 PM,07:56 AM,05:29 PM,4,10,11,10,11,1,64,0.0,1033,16,10,50,8,Amadora
2019-01-06,17,9,0.0,8.7,4,0,08:09 AM,06:02 PM,07:56 AM,05:30 PM,3,11,12,11,8,0,56,0.0,1032,17,10,114,6,Amadora
2019-01-07,16,8,0.0,8.7,4,3,08:54 AM,06:56 PM,07:56 AM,05:31 PM,1,10,11,10,12,0,51,0.0,1029,16,10,36,8,Amadora
2019-01-08,18,8,0.0,8.7,4,10,09:33 AM,07:52 PM,07:55 AM,05:32 PM,2,11,12,11,14,0,50,0.0,1029,18,10,53,8,Amadora
2019-01-09,17,10,0.0,8.7,4,18,10:08 AM,08:48 PM,07:55 AM,05:33 PM,5,12,12,12,9,3,59,0.0,1023,17,10,159,6,Amadora
2019-01-10,16,9,0.0,8.7,4,25,10:39 AM,09:45 PM,07:55 AM,05:34 PM,6,10,12,10,16,1,69,0.0,1019,16,10,69,11,Amadora
2019-01-11,13,7,0.0,8.7,3,32,11:09 AM,10:41 PM,07:55 AM,05:35 PM,1,7,10,7,19,0,54,0.0,1025,13,10,68,13,Amadora
2019-01-12,14,7,0.0,8.7,4,39,11:37 AM,11:39 PM,07:55 AM,05:36 PM,1,8,10,8,16,0,56,0.0,1029,14,10,49,11,Amadora
2019-01-13,14,7,0.0,8.7,4,47,12:04 PM,No moonset,07:55 AM,05:37 PM,3,8,10,8,13,1,63,0.0,1029,14,10,41,9,Amadora
2019-01-14,15,9,0.0,8.7,4,54,12:32 PM,12:37 AM,07:54 AM,05:38 PM,6,11,11,11,7,4,69,0.0,1025,15,10,193,5,Amadora
2019-01-15,14,9,0.0,8.7,4,61,01:03 PM,01:38 AM,07:54 AM,05:39 PM,7,11,11,11,7,46,78,0.0,1021,14,10,217,5,Amadora
2019-01-16,13,10,0.0,3.7,3,69,01:38 PM,02:41 AM,07:54 AM,05:40 PM,9,11,11,11,9,81,83,1.0,1020,13,10,222,6,Amadora
2019-01-17,13,9,0.0,8.7,4,76,02:18 PM,03:47 AM,07:53 AM,05:41 PM,6,8,11,8,26,13,74,0.0,1021,13,10,223,17,Amadora
2019-01-18,12,8,0.0,5.4,3,83,03:05 PM,04:54 AM,07:53 AM,05:43 PM,6,8,10,8,13,46,77,4.4,1022,12,9,184,8,Amadora
2019-01-19,15,11,0.0,3.7,3,90,04:01 PM,06:01 AM,07:52 AM,05:44 PM,11,11,13,11,29,67,89,9.5,1017,15,9,293,18,Amadora
2019-01-20,14,12,0.0,8.7,4,98,05:06 PM,07:05 AM,07:52 AM,05:45 PM,8,10,12,10,37,24,75,1.2,1019,14,10,341,25,Amadora
2019-01-21,13,10,0.0,8.7,4,100,06:17 PM,08:03 AM,07:51 AM,05:46 PM,6,9,11,9,29,8,72,0.0,1024,13,10,264,19,Amadora
2019-01-22,14,10,0.0,3.7,3,88,07:32 PM,08:54 AM,07:51 AM,05:47 PM,8,9,12,9,27,74,76,0.9,1024,14,10,330,18,Amadora
