date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,15,2,0.0,8.7,3,26,03:21 AM,02:16 PM,07:53 AM,05:14 PM,-1,5,6,5,12,5,60,0.0,1032,15,10,57,6,Manteigas
2019-01-02,14,2,0.0,8.7,3,19,04:23 AM,02:50 PM,07:53 AM,05:15 PM,1,5,7,5,16,20,66,0.0,1030,14,10,50,9,Manteigas
2019-01-03,11,0,0.0,8.7,3,11,05:25 AM,03:29 PM,07:54 AM,05:16 PM,-1,2,4,2,17,3,72,0.0,1029,11,10,69,9,Manteigas
2019-01-04,8,-1,0.0,8.7,2,4,06:23 AM,04:11 PM,07:54 AM,05:17 PM,-4,-0,2,-0,15,2,64,0.0,1031,8,10,75,7,Manteigas
2019-01-05,12,-1,0.0,8.7,2,0,07:18 AM,04:59 PM,07:54 AM,05:18 PM,-6,0,3,0,17,0,52,0.0,1035,12,10,60,9,Manteigas
2019-01-06,12,0,0.0,8.7,3,0,08:07 AM,05:50 PM,07:54 AM,05:19 PM,-6,1,4,1,21,0,50,0.0,1033,12,10,54,11,Manteigas
2019-01-07,12,0,0.0,8.7,3,3,08:51 AM,06:44 PM,07:53 AM,05:20 PM,-5,1,4,1,24,0,53,0.0,1031,12,10,54,13,Manteigas
2019-01-08,11,1,0.0,8.7,3,10,09:30 AM,07:41 PM,07:53 AM,05:21 PM,-1,1,4,1,23,4,69,0.0,1030,11,10,55,13,Manteigas
2019-01-09,11,1,0.0,8.7,3,18,10:04 AM,08:38 PM,07:53 AM,05:22 PM,1,2,5,2,22,3,79,0.0,1024,11,10,51,11,Manteigas
2019-01-10,9,-0,0.0,8.7,3,25,10:35 AM,09:36 PM,07:53 AM,05:23 PM,-1,0,4,0,26,1,72,0.0,1022,9,10,59,16,Manteigas
2019-01-11,9,-1,0.0,8.7,2,32,11:04 AM,10:33 PM,07:53 AM,05:24 PM,-4,-2,2,-2,28,1,64,0.0,1028,9,10,59,17,Manteigas
2019-01-12,10,-1,0.0,8.7,2,39,11:31 AM,11:32 PM,07:53 AM,05:25 PM,0,-0,3,-0,22,5,82,0.0,1031,10,10,56,14,Manteigas
2019-01-13,10,-1,0.0,8.7,2,47,11:57 AM,No moonset,07:52 AM,05:26 PM,-1,-1,2,-1,22,2,80,0.0,1030,10,10,55,12,Manteigas
2019-01-14,14,0,0.0,8.7,3,54,12:24 PM,12:31 AM,07:52 AM,05:27 PM,-1,3,4,3,16,20,71,0.0,1025,14,10,56,9,Manteigas
2019-01-15,13,2,0.0,5.3,2,61,12:54 PM,01:33 AM,07:52 AM,05:28 PM,3,5,6,5,11,31,78,0.0,1021,13,10,110,6,Manteigas
2019-01-16,11,2,0.0,3.7,2,69,01:28 PM,02:36 AM,07:51 AM,05:29 PM,3,4,5,4,7,67,91,1.4,1019,11,8,237,4,Manteigas
2019-01-17,10,0,0.7,8.7,2,76,02:07 PM,03:43 AM,07:51 AM,05:30 PM,2,3,4,3,11,42,86,0.8,1020,10,6,180,7,Manteigas
2019-01-18,9,-1,1.1,5.4,1,83,02:54 PM,04:51 AM,07:50 AM,05:32 PM,-0,2,3,2,7,47,81,1.4,1022,9,8,185,4,Manteigas
2019-01-19,8,0,0.0,3.7,2,90,03:50 PM,05:59 AM,07:50 AM,05:33 PM,4,3,5,3,14,82,96,21.9,1015,8,8,214,8,Manteigas
2019-01-20,9,1,0.6,7.0,1,98,04:54 PM,07:03 AM,07:49 AM,05:34 PM,2,1,4,1,20,48,89,2.0,1017,9,6,320,11,Manteigas
2019-01-21,11,0,0.0,8.7,3,100,06:06 PM,08:00 AM,07:49 AM,05:35 PM,1,3,4,3,10,12,81,0.0,1024,11,8,174,6,Manteigas
2019-01-22,9,2,1.0,3.7,2,88,07:21 PM,08:50 AM,07:48 AM,05:36 PM,3,2,4,2,16,82,93,3.0,1021,9,5,286,9,Manteigas
2019-01-23,11,6,0.0,3.7,2,81,08:36 PM,09:33 AM,07:47 AM,05:37 PM,7,5,8,5,26,88,93,2.1,1016,11,6,303,18,Manteigas
2019-01-24,12,5,0.0,8.7,2,73,09:49 PM,10:10 AM,07:47 AM,05:39 PM,5,5,8,5,24,36,87,0.0,1016,12,9,323,12,Manteigas
2019-01-25,15,4,0.0,8.7,3,66,11:00 PM,10:44 AM,07:46 AM,05:40 PM,5,6,8,6,15,5,83,0.0,1020,15,10,46,9,Manteigas
2019-01-26,13,1,0.0,8.7,3,59,No moonrise,11:16 AM,07:45 AM,05:41 PM,1,4,5,4,14,17,76,0.0,1021,13,10,152,7,Manteigas
2019-01-27,8,0,0.0,8.7,2,51,12:07 AM,11:47 AM,07:44 AM,05:42 PM,2,3,5,3,14,29,86,0.2,1021,8,7,302,9,Manteigas
2019-01-28,10,-0,0.1,3.7,1,44,01:14 AM,12:18 PM,07:44 AM,05:43 PM,2,1,3,1,20,81,94,1.1,1024,10,2,286,10,Manteigas
2019-01-29,10,3,0.1,3.8,2,37,02:17 AM,12:52 PM,07:43 AM,05:45 PM,5,3,6,3,21,94,96,4.0,1020,10,5,281,13,Manteigas
2019-01-30,9,-4,0.0,3.8,1,30,03:19 AM,01:29 PM,07:42 AM,05:46 PM,4,0,3,0,23,99,95,8.3,1014,9,4,252,12,Manteigas
2019-01-31,11,1,0.0,3.8,2,26,04:18 AM,02:10 PM,07:41 AM,05:47 PM,8,5,8,5,34,100,97,32.6,1004,11,7,255,21,Manteigas
