date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,16,6,0.0,8.7,4,26,04:05 AM,03:00 PM,08:38 AM,05:58 PM,-5,11,10,11,6,0,35,0.0,1031,16,10,117,4,Horta
2019-01-02,18,5,0.0,8.7,4,19,05:08 AM,03:34 PM,08:38 AM,05:59 PM,-1,9,9,9,6,1,51,0.0,1030,18,10,113,3,Horta
2019-01-03,13,4,0.0,9.6,2,11,06:09 AM,04:12 PM,08:38 AM,06:00 PM,-5,6,7,6,13,24,44,0.0,1029,13,10,68,7,Horta
2019-01-04,16,2,0.0,9.6,3,4,07:07 AM,04:55 PM,08:38 AM,06:01 PM,-3,7,8,7,7,7,51,0.0,1031,16,10,140,4,Horta
2019-01-05,15,4,0.0,9.6,3,0,08:02 AM,05:43 PM,08:38 AM,06:02 PM,-6,8,8,8,7,2,38,0.0,1034,15,10,165,4,Horta
2019-01-06,18,5,0.0,9.7,4,0,08:51 AM,06:33 PM,08:38 AM,06:03 PM,-6,8,9,8,8,0,36,0.0,1032,18,10,143,5,Horta
2019-01-07,18,5,0.0,9.7,4,3,09:36 AM,07:28 PM,08:38 AM,06:04 PM,-6,8,9,8,12,1,33,0.0,1031,18,10,26,7,Horta
2019-01-08,16,5,0.0,9.7,4,10,10:14 AM,08:24 PM,08:38 AM,06:05 PM,-2,8,9,8,10,4,49,0.0,1030,16,10,116,6,Horta
2019-01-09,14,5,0.0,9.7,3,18,10:48 AM,09:22 PM,08:37 AM,06:06 PM,2,7,8,7,13,5,64,0.0,1025,14,10,151,8,Horta
2019-01-10,10,3,0.0,9.7,3,25,11:20 AM,10:19 PM,08:37 AM,06:07 PM,-2,3,6,3,15,5,60,0.0,1024,10,10,25,11,Horta
2019-01-11,10,1,0.0,9.7,3,32,11:48 AM,11:17 PM,08:37 AM,06:08 PM,-5,3,5,3,13,4,51,0.0,1028,10,10,57,9,Horta
2019-01-12,13,2,0.0,9.7,3,39,12:14 PM,No moonset,08:37 AM,06:09 PM,0,5,6,5,10,10,67,0.0,1031,13,10,113,6,Horta
2019-01-13,14,4,0.0,9.7,3,47,12:41 PM,12:15 AM,08:36 AM,06:10 PM,1,7,7,7,6,3,66,0.0,1030,14,10,132,4,Horta
2019-01-14,17,3,0.0,9.8,3,54,01:09 PM,01:15 AM,08:36 AM,06:11 PM,2,8,8,8,5,6,68,0.0,1025,17,10,119,3,Horta
2019-01-15,13,4,0.0,9.8,3,61,01:39 PM,02:16 AM,08:36 AM,06:12 PM,1,7,7,7,8,12,63,0.0,1021,13,10,116,5,Horta
2019-01-16,11,3,0.0,9.8,2,69,02:12 PM,03:20 AM,08:35 AM,06:13 PM,1,6,6,6,8,29,69,0.0,1019,11,10,155,5,Horta
2019-01-17,10,2,0.0,8.2,2,76,02:51 PM,04:26 AM,08:35 AM,06:14 PM,1,5,6,5,9,45,73,0.1,1020,10,10,74,5,Horta
2019-01-18,8,2,0.0,9.8,2,83,03:38 PM,05:35 AM,08:34 AM,06:15 PM,-3,3,5,3,12,33,60,0.0,1021,8,10,141,8,Horta
2019-01-19,7,1,0.0,6.6,1,90,04:33 PM,06:42 AM,08:34 AM,06:16 PM,-0,2,4,2,9,59,75,2.5,1017,7,8,208,7,Horta
2019-01-20,10,5,0.0,9.9,2,98,05:38 PM,07:47 AM,08:33 AM,06:18 PM,2,4,7,4,18,39,73,5.1,1014,10,9,315,13,Horta
2019-01-21,9,2,0.0,9.9,3,100,06:49 PM,08:44 AM,08:33 AM,06:19 PM,-1,4,5,4,13,12,67,0.0,1022,9,10,325,10,Horta
2019-01-22,9,1,0.0,4.9,2,88,08:04 PM,09:35 AM,08:32 AM,06:20 PM,-1,3,5,3,14,74,70,1.8,1019,9,9,240,10,Horta
2019-01-23,14,5,0.0,9.9,4,81,09:20 PM,10:17 AM,08:31 AM,06:21 PM,3,5,9,5,34,28,71,0.3,1010,14,10,270,22,Horta
2019-01-24,14,6,0.0,9.9,4,73,10:33 PM,10:54 AM,08:31 AM,06:22 PM,5,9,10,9,21,29,72,0.0,1012,14,10,278,12,Horta
2019-01-25,16,7,0.0,9.9,4,66,11:44 PM,11:28 AM,08:30 AM,06:23 PM,4,10,11,10,14,14,65,0.0,1020,16,10,244,10,Horta
2019-01-26,13,6,0.0,10.0,3,59,No moonrise,11:59 AM,08:29 AM,06:25 PM,1,8,9,8,10,13,60,0.0,1021,13,10,129,7,Horta
2019-01-27,11,5,0.0,10.0,3,51,12:51 AM,12:30 PM,08:29 AM,06:26 PM,0,6,8,6,20,15,60,0.0,1017,11,10,276,13,Horta
2019-01-28,13,4,0.0,10.0,3,44,01:57 AM,01:02 PM,08:28 AM,06:27 PM,1,5,8,5,21,13,64,0.0,1020,13,10,268,15,Horta
2019-01-29,13,4,0.0,10.0,3,37,03:01 AM,01:36 PM,08:27 AM,06:28 PM,2,6,8,6,25,27,67,0.1,1016,13,10,273,17,Horta
2019-01-30,10,5,0.0,10.0,2,30,04:03 AM,02:13 PM,08:26 AM,06:30 PM,-0,5,7,5,24,52,60,0.8,1013,10,10,257,18,Horta
2019-01-31,13,8,0.0,5.0,3,26,05:02 AM,02:54 PM,08:25 AM,06:31 PM,7,7,10,7,46,85,82,5.3,1002,13,7,235,35,Horta
2019-02-01,9,5,0.0,5.0,2,8,05:57 AM,03:39 PM,08:24 AM,06:32 PM,3,4,9,4,47,80,68,8.8,995,9,9,246,36,Horta
2019-02-02,8,4,0.0,10.1,3,1,06:48 AM,04:29 PM,08:23 AM,06:33 PM,-4,1,5,1,34,17,50,0.0,1010,8,10,319,25,Horta
2019-02-03,8,1,0.0,10.1,3,0,07:34 AM,05:22 PM,08:22 AM,06:34 PM,-4,2,5,2,14,11,56,0.0,1027,8,10,273,10,Horta
2019-02-04,12,2,0.0,10.2,3,0,08:14 AM,06:17 PM,08:21 AM,06:36 PM,-3,5,5,5,6,9,56,0.0,1031,12,10,157,4,Horta
