date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,31,20,0.0,13.3,6,26,02:02 AM,03:11 PM,05:25 AM,06:58 PM,19,26,26,25,12,28,74,15.9,1014,31,9,171,8,Santana
2019-01-02,30,20,0.0,13.3,6,19,02:43 AM,04:06 PM,05:25 AM,06:58 PM,20,26,26,25,13,46,75,1.2,1015,30,10,192,9,Santana
2019-01-03,31,22,0.0,13.3,6,11,03:26 AM,05:00 PM,05:26 AM,06:58 PM,20,28,28,26,17,33,74,6.9,1012,31,10,302,12,Santana
2019-01-04,27,21,0.0,12.0,5,4,04:11 AM,05:53 PM,05:27 AM,06:58 PM,21,26,26,24,18,65,85,55.8,1012,27,5,311,11,Santana
2019-01-05,24,21,0.0,8.3,5,0,04:59 AM,06:44 PM,05:27 AM,06:59 PM,20,24,24,22,11,69,90,17.1,1013,24,8,261,7,Santana
2019-01-06,28,20,0.0,13.3,5,0,05:49 AM,07:32 PM,05:28 AM,06:59 PM,20,25,25,23,10,31,82,13.4,1013,28,9,157,6,Santana
2019-01-07,31,21,0.0,13.3,6,3,06:40 AM,08:16 PM,05:29 AM,06:59 PM,19,27,27,25,13,14,72,0.7,1013,31,10,220,10,Santana
2019-01-08,33,22,0.0,13.3,6,10,07:31 AM,08:58 PM,05:30 AM,06:59 PM,20,29,29,26,11,16,69,4.6,1015,33,10,236,6,Santana
2019-01-09,35,22,0.0,13.3,6,18,08:22 AM,09:36 PM,05:30 AM,06:59 PM,19,29,29,27,9,13,63,0.5,1014,35,10,127,6,Santana
2019-01-10,31,21,0.0,13.3,6,25,09:13 AM,10:12 PM,05:31 AM,06:59 PM,19,27,27,26,12,16,67,2.7,1014,31,10,186,8,Santana
2019-01-11,33,21,0.0,13.3,6,32,10:03 AM,10:47 PM,05:32 AM,06:59 PM,19,28,28,26,8,17,65,2.2,1015,33,10,164,5,Santana
2019-01-12,31,21,0.0,13.7,6,39,10:53 AM,11:21 PM,05:32 AM,07:00 PM,19,28,28,26,11,12,69,8.7,1016,31,9,129,8,Santana
2019-01-13,31,20,0.0,13.7,6,47,11:44 AM,11:56 PM,05:33 AM,07:00 PM,19,27,27,25,11,22,72,3.8,1015,31,10,186,7,Santana
2019-01-14,30,21,0.0,13.7,6,54,12:36 PM,No moonset,05:34 AM,07:00 PM,20,28,28,25,10,20,74,8.1,1015,30,9,188,6,Santana
2019-01-15,30,21,0.0,13.7,6,61,01:32 PM,12:32 AM,05:35 AM,07:00 PM,20,28,28,26,13,30,73,2.7,1014,30,10,233,7,Santana
