date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,16,9,0.0,8.7,4,26,03:26 AM,02:19 PM,07:58 AM,05:17 PM,2,11,11,11,11,12,52,0.0,1032,16,10,100,6,Estarreja
2019-01-02,18,8,0.0,8.7,4,19,04:28 AM,02:54 PM,07:59 AM,05:18 PM,5,11,11,11,8,13,66,0.0,1030,18,10,113,4,Estarreja
2019-01-03,18,7,0.0,8.7,4,11,05:30 AM,03:32 PM,07:59 AM,05:19 PM,3,10,11,10,13,0,60,0.0,1028,18,10,83,7,Estarreja
2019-01-04,16,6,0.0,8.7,4,4,06:28 AM,04:14 PM,07:59 AM,05:20 PM,0,9,10,9,13,4,52,0.0,1031,16,10,119,6,Estarreja
2019-01-05,18,6,0.0,8.7,4,0,07:23 AM,05:02 PM,07:59 AM,05:21 PM,-1,10,10,10,13,0,45,0.0,1034,18,10,116,7,Estarreja
2019-01-06,19,7,0.0,8.7,4,0,08:12 AM,05:53 PM,07:59 AM,05:22 PM,-1,10,11,10,13,0,43,0.0,1033,19,10,76,7,Estarreja
2019-01-07,19,7,0.0,8.7,4,3,08:56 AM,06:48 PM,07:59 AM,05:23 PM,-1,10,11,10,15,0,43,0.0,1031,19,10,82,8,Estarreja
2019-01-08,19,7,0.0,8.7,4,10,09:35 AM,07:44 PM,07:58 AM,05:24 PM,1,10,11,10,16,2,53,0.0,1030,19,10,79,8,Estarreja
2019-01-09,19,8,0.0,8.7,4,18,10:09 AM,08:41 PM,07:58 AM,05:25 PM,4,11,12,11,14,2,59,0.0,1024,19,10,72,8,Estarreja
2019-01-10,14,7,0.0,8.7,3,25,10:40 AM,09:39 PM,07:58 AM,05:26 PM,2,8,9,8,19,1,63,0.0,1021,14,10,88,11,Estarreja
2019-01-11,14,5,0.0,8.7,3,32,11:08 AM,10:37 PM,07:58 AM,05:27 PM,-0,7,8,7,16,1,55,0.0,1028,14,10,79,10,Estarreja
2019-01-12,15,6,0.0,8.7,4,39,11:35 AM,11:36 PM,07:58 AM,05:28 PM,3,8,9,8,13,1,66,0.0,1031,15,10,73,8,Estarreja
2019-01-13,16,6,0.0,8.7,4,47,12:01 PM,No moonset,07:57 AM,05:29 PM,4,9,10,9,13,2,67,0.0,1030,16,10,110,7,Estarreja
2019-01-14,15,7,0.0,8.7,4,54,12:28 PM,12:35 AM,07:57 AM,05:30 PM,2,9,10,9,11,23,59,0.0,1025,15,10,136,5,Estarreja
2019-01-15,15,7,0.0,5.3,3,61,12:58 PM,01:37 AM,07:57 AM,05:31 PM,4,9,10,9,11,49,67,0.0,1021,15,10,143,6,Estarreja
2019-01-16,12,7,0.0,3.7,2,69,01:32 PM,02:41 AM,07:56 AM,05:32 PM,7,8,9,8,9,73,89,1.4,1019,12,8,157,6,Estarreja
2019-01-17,12,6,0.0,8.7,3,76,02:10 PM,03:48 AM,07:56 AM,05:34 PM,5,7,8,7,13,23,79,0.0,1021,12,8,147,9,Estarreja
2019-01-18,9,5,0.0,5.4,2,83,02:57 PM,04:56 AM,07:55 AM,05:35 PM,4,6,7,6,9,57,81,2.1,1021,9,8,119,5,Estarreja
2019-01-19,13,6,0.0,3.7,2,90,03:53 PM,06:04 AM,07:55 AM,05:36 PM,8,8,9,8,18,90,93,30.7,1014,13,8,206,11,Estarreja
2019-01-20,13,7,0.0,8.7,3,98,04:58 PM,07:08 AM,07:54 AM,05:37 PM,6,8,10,8,20,16,81,2.0,1018,13,10,299,13,Estarreja
2019-01-21,13,6,0.0,8.7,3,100,06:09 PM,08:06 AM,07:54 AM,05:38 PM,5,8,9,8,11,8,78,0.0,1024,13,10,149,7,Estarreja
2019-01-22,11,6,0.0,3.7,2,88,07:25 PM,08:55 AM,07:53 AM,05:39 PM,6,7,8,7,16,77,90,5.5,1022,11,9,245,9,Estarreja
2019-01-23,12,10,0.0,3.7,3,81,08:40 PM,09:38 AM,07:52 AM,05:41 PM,10,9,11,9,30,100,91,3.7,1018,12,4,324,19,Estarreja
2019-01-24,16,11,0.0,5.4,3,73,09:53 PM,10:15 AM,07:52 AM,05:42 PM,11,11,12,11,19,61,90,1.7,1018,16,7,297,12,Estarreja
2019-01-25,19,9,0.0,8.7,4,66,11:04 PM,10:48 AM,07:51 AM,05:43 PM,8,12,12,12,13,10,75,0.0,1021,19,10,85,7,Estarreja
2019-01-26,17,8,0.0,8.7,4,59,No moonrise,11:20 AM,07:50 AM,05:44 PM,6,11,11,11,12,34,71,0.0,1021,17,10,202,7,Estarreja
2019-01-27,13,9,0.0,8.7,3,51,12:12 AM,11:51 AM,07:49 AM,05:45 PM,6,8,10,8,19,27,76,0.5,1022,13,9,339,13,Estarreja
2019-01-28,13,8,0.0,3.7,3,44,01:18 AM,12:22 PM,07:49 AM,05:47 PM,8,9,10,9,16,76,88,2.4,1024,13,8,326,10,Estarreja
2019-01-29,12,8,0.0,3.8,3,37,02:22 AM,12:56 PM,07:48 AM,05:48 PM,8,9,10,9,18,83,89,6.2,1020,12,8,274,12,Estarreja
2019-01-30,10,3,0.0,3.8,2,30,03:24 AM,01:33 PM,07:47 AM,05:49 PM,7,6,8,6,18,88,92,30.2,1014,10,9,237,12,Estarreja
2019-01-31,13,11,0.0,3.8,3,26,04:23 AM,02:13 PM,07:46 AM,05:50 PM,11,10,12,10,35,100,94,59.7,1003,13,7,261,22,Estarreja
2019-02-01,9,7,0.0,5.4,2,8,05:19 AM,02:59 PM,07:45 AM,05:52 PM,5,5,8,5,45,62,78,22.2,999,9,9,291,27,Estarreja
2019-02-02,10,5,0.0,8.7,3,1,06:09 AM,03:49 PM,07:44 AM,05:53 PM,1,4,7,4,25,18,68,1.6,1018,10,10,342,16,Estarreja
2019-02-03,13,4,0.0,8.7,3,0,06:55 AM,04:42 PM,07:43 AM,05:54 PM,1,8,8,8,9,13,64,0.0,1029,13,10,155,6,Estarreja
2019-02-04,14,5,0.0,8.7,3,0,07:35 AM,05:38 PM,07:42 AM,05:55 PM,-0,8,8,8,9,11,55,0.0,1031,14,10,173,5,Estarreja
2019-02-05,17,7,0.0,8.7,4,0,08:10 AM,06:34 PM,07:41 AM,05:56 PM,6,11,11,11,9,12,71,0.0,1030,17,10,158,5,Estarreja
2019-02-06,16,7,0.0,8.7,4,7,08:42 AM,07:33 PM,07:40 AM,05:58 PM,6,11,11,11,8,13,73,0.0,1027,16,10,150,5,Estarreja
2019-02-07,15,8,0.0,8.7,3,14,09:11 AM,08:30 PM,07:39 AM,05:59 PM,7,11,11,11,8,32,80,0.1,1026,15,10,180,5,Estarreja
2019-02-08,14,7,0.0,8.5,3,22,09:39 AM,09:29 PM,07:38 AM,06:00 PM,7,10,10,10,10,54,84,0.1,1024,14,9,142,6,Estarreja
2019-02-09,14,9,0.0,5.3,3,29,10:04 AM,10:27 PM,07:36 AM,06:01 PM,8,10,11,10,16,84,80,1.1,1023,14,10,178,11,Estarreja
2019-02-10,15,9,0.0,8.5,3,37,10:31 AM,11:27 PM,07:35 AM,06:02 PM,9,10,12,10,19,64,86,13.3,1023,15,9,246,12,Estarreja
2019-02-11,18,8,0.0,10.7,4,44,10:59 AM,No moonset,07:34 AM,06:04 PM,5,11,12,11,8,2,68,0.0,1029,18,10,115,5,Estarreja
2019-02-12,20,7,0.0,10.7,4,52,11:30 AM,12:28 AM,07:33 AM,06:05 PM,3,11,12,11,13,11,55,0.0,1030,20,10,154,7,Estarreja
2019-02-13,21,9,0.0,10.7,5,60,12:04 PM,01:32 AM,07:32 AM,06:06 PM,5,13,14,13,11,1,56,0.0,1028,21,10,153,6,Estarreja
2019-02-14,20,10,0.0,10.8,5,67,12:46 PM,02:37 AM,07:30 AM,06:07 PM,6,13,14,13,17,1,60,0.0,1026,20,10,118,10,Estarreja
2019-02-15,21,9,0.0,6.9,4,75,01:35 PM,03:43 AM,07:29 AM,06:08 PM,6,13,14,13,15,40,59,0.0,1025,21,10,159,8,Estarreja
2019-02-16,23,10,0.0,10.8,5,82,02:33 PM,04:47 AM,07:28 AM,06:10 PM,6,15,15,15,10,26,55,0.0,1023,23,10,144,6,Estarreja
2019-02-17,16,10,0.0,10.1,3,90,03:41 PM,05:47 AM,07:26 AM,06:11 PM,6,12,13,12,11,27,66,0.4,1020,16,10,159,7,Estarreja
2019-02-18,13,9,0.0,8.5,3,97,04:54 PM,06:40 AM,07:25 AM,06:12 PM,8,10,11,10,11,71,83,12.3,1018,13,8,306,8,Estarreja
2019-02-19,14,6,0.0,10.9,4,100,06:11 PM,07:27 AM,07:24 AM,06:13 PM,4,10,10,10,8,12,70,0.0,1021,14,10,136,5,Estarreja
2019-02-20,16,6,0.0,10.9,4,88,07:27 PM,08:07 AM,07:22 AM,06:14 PM,4,10,10,10,10,27,65,0.0,1022,16,10,149,6,Estarreja
2019-02-21,20,9,0.0,10.1,3,80,08:41 PM,08:43 AM,07:21 AM,06:16 PM,6,13,13,13,19,25,66,0.0,1024,20,10,132,12,Estarreja
2019-02-22,21,9,0.0,8.5,4,73,09:54 PM,09:17 AM,07:19 AM,06:17 PM,5,14,15,14,20,38,57,0.0,1028,21,10,130,11,Estarreja
2019-02-23,24,11,0.0,10.1,4,65,11:03 PM,09:49 AM,07:18 AM,06:18 PM,7,16,16,16,11,25,57,0.0,1029,24,10,140,6,Estarreja
2019-02-24,24,12,0.0,11.0,5,57,No moonrise,10:21 AM,07:17 AM,06:19 PM,5,16,17,16,11,11,49,0.0,1029,24,10,79,6,Estarreja
2019-02-25,23,12,0.0,11.1,5,50,12:11 AM,10:55 AM,07:15 AM,06:20 PM,6,16,17,16,12,16,51,0.0,1029,23,10,146,6,Estarreja
2019-02-26,23,12,0.0,11.1,5,42,01:15 AM,11:32 AM,07:14 AM,06:21 PM,5,16,17,16,15,15,49,0.0,1025,23,10,121,8,Estarreja
