date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,17,11,0.0,8.7,3,26,03:17 AM,02:21 PM,07:44 AM,05:24 PM,6,13,13,13,15,34,60,0.0,1031,17,10,93,8,Tavira
2019-01-02,17,10,0.0,8.7,4,19,04:18 AM,02:58 PM,07:45 AM,05:25 PM,5,12,13,12,17,10,58,0.0,1029,17,10,330,9,Tavira
2019-01-03,16,10,0.0,8.7,4,11,05:18 AM,03:38 PM,07:45 AM,05:26 PM,7,11,12,11,17,9,70,0.0,1026,16,10,129,9,Tavira
2019-01-04,15,11,0.0,8.7,4,4,06:15 AM,04:21 PM,07:45 AM,05:27 PM,8,12,13,12,18,22,74,0.0,1028,15,10,77,11,Tavira
2019-01-05,15,10,0.0,8.7,4,0,07:09 AM,05:09 PM,07:45 AM,05:28 PM,6,11,12,11,18,0,65,0.0,1032,15,10,41,11,Tavira
2019-01-06,17,9,0.0,8.7,4,0,07:58 AM,06:00 PM,07:45 AM,05:28 PM,3,11,12,11,18,0,54,0.0,1030,17,10,281,9,Tavira
2019-01-07,17,9,0.0,8.7,4,3,08:43 AM,06:53 PM,07:45 AM,05:29 PM,3,11,12,11,15,0,55,0.0,1028,17,10,175,8,Tavira
2019-01-08,16,11,0.0,8.7,4,10,09:23 AM,07:49 PM,07:45 AM,05:30 PM,3,12,13,12,16,0,51,0.0,1028,16,10,121,9,Tavira
2019-01-09,17,10,0.0,8.7,4,18,09:59 AM,08:44 PM,07:45 AM,05:31 PM,3,12,13,12,17,2,54,0.0,1022,17,10,285,9,Tavira
2019-01-10,16,11,0.0,8.7,4,25,10:31 AM,09:40 PM,07:45 AM,05:32 PM,6,12,13,12,23,0,64,0.0,1018,16,10,107,14,Tavira
2019-01-11,15,10,0.0,8.7,4,32,11:01 AM,10:36 PM,07:44 AM,05:33 PM,0,9,11,9,35,0,46,0.0,1024,15,10,62,22,Tavira
2019-01-12,14,8,0.0,8.7,4,39,11:30 AM,11:33 PM,07:44 AM,05:34 PM,2,9,11,9,25,0,54,0.0,1027,14,10,54,16,Tavira
2019-01-13,15,9,0.0,8.7,4,47,11:58 AM,No moonset,07:44 AM,05:35 PM,3,10,12,10,19,0,54,0.0,1027,15,10,68,11,Tavira
2019-01-14,16,9,0.0,8.7,4,54,12:27 PM,12:30 AM,07:44 AM,05:36 PM,4,11,12,11,14,0,58,0.0,1024,16,10,320,7,Tavira
2019-01-15,14,10,0.0,8.7,4,61,12:59 PM,01:30 AM,07:44 AM,05:37 PM,6,11,12,11,13,11,66,0.0,1021,14,10,237,7,Tavira
2019-01-16,15,10,0.0,8.7,4,69,01:34 PM,02:32 AM,07:43 AM,05:38 PM,8,12,12,12,10,24,76,0.2,1020,15,10,145,6,Tavira
2019-01-17,14,11,0.0,8.7,4,76,02:15 PM,03:37 AM,07:43 AM,05:39 PM,8,11,12,11,18,38,76,0.0,1019,14,10,193,12,Tavira
2019-01-18,15,9,0.0,8.7,4,83,03:03 PM,04:43 AM,07:43 AM,05:40 PM,5,10,11,10,21,27,67,0.4,1021,15,9,325,13,Tavira
2019-01-19,16,12,0.0,5.4,3,90,03:59 PM,05:50 AM,07:42 AM,05:41 PM,11,13,14,13,23,81,83,3.1,1019,16,9,291,16,Tavira
2019-01-20,15,12,0.0,8.7,4,98,05:04 PM,06:54 AM,07:42 AM,05:42 PM,8,11,14,11,37,16,72,0.6,1017,15,9,320,26,Tavira
2019-01-21,15,9,0.0,8.7,4,100,06:14 PM,07:52 AM,07:41 AM,05:43 PM,6,9,12,9,28,3,70,0.0,1022,15,10,304,19,Tavira
2019-01-22,14,8,0.0,7.1,3,88,07:28 PM,08:43 AM,07:41 AM,05:44 PM,6,9,11,9,29,52,72,0.0,1023,14,10,323,20,Tavira
2019-01-23,16,11,0.0,8.7,4,81,08:41 PM,09:29 AM,07:40 AM,05:45 PM,9,12,13,12,36,18,75,0.0,1020,16,10,318,26,Tavira
