date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,16,4,0.0,8.7,3,26,03:22 AM,02:18 PM,07:53 AM,05:18 PM,-1,8,8,8,6,16,56,0.0,1032,16,10,120,3,Proenca-a-Nova
2019-01-02,16,5,0.0,8.7,4,19,04:24 AM,02:53 PM,07:53 AM,05:19 PM,2,8,8,8,8,13,63,0.0,1030,16,10,295,4,Proenca-a-Nova
2019-01-03,13,3,0.0,8.7,3,11,05:25 AM,03:32 PM,07:53 AM,05:20 PM,0,5,6,5,11,2,68,0.0,1028,13,10,45,6,Proenca-a-Nova
2019-01-04,12,2,0.0,8.7,3,4,06:23 AM,04:15 PM,07:53 AM,05:20 PM,-0,5,5,5,8,2,67,0.0,1031,12,10,46,4,Proenca-a-Nova
2019-01-05,14,2,0.0,8.7,3,0,07:17 AM,05:02 PM,07:53 AM,05:21 PM,-2,5,6,5,8,0,58,0.0,1034,14,10,111,4,Proenca-a-Nova
2019-01-06,15,3,0.0,8.7,3,0,08:07 AM,05:54 PM,07:53 AM,05:22 PM,-4,6,7,6,12,0,48,0.0,1032,15,10,94,6,Proenca-a-Nova
2019-01-07,15,4,0.0,8.7,3,3,08:51 AM,06:48 PM,07:53 AM,05:23 PM,-3,5,7,5,16,0,47,0.0,1031,15,10,54,8,Proenca-a-Nova
2019-01-08,14,4,0.0,8.7,3,10,09:30 AM,07:44 PM,07:53 AM,05:24 PM,-0,6,7,6,13,2,61,0.0,1030,14,10,108,7,Proenca-a-Nova
2019-01-09,16,6,0.0,8.7,4,18,10:05 AM,08:41 PM,07:53 AM,05:25 PM,4,8,9,8,13,2,70,0.0,1024,16,10,142,7,Proenca-a-Nova
2019-01-10,13,4,0.0,8.7,3,25,10:36 AM,09:38 PM,07:53 AM,05:26 PM,1,5,7,5,18,1,65,0.0,1021,13,10,29,10,Proenca-a-Nova
2019-01-11,12,2,0.0,8.7,3,32,11:04 AM,10:35 PM,07:53 AM,05:27 PM,-3,3,5,3,19,0,56,0.0,1027,12,10,29,11,Proenca-a-Nova
2019-01-12,12,2,0.0,8.7,3,39,11:32 AM,11:33 PM,07:52 AM,05:28 PM,1,4,5,4,13,2,74,0.0,1030,12,10,68,7,Proenca-a-Nova
2019-01-13,13,2,0.0,8.7,3,47,11:59 AM,No moonset,07:52 AM,05:29 PM,1,5,6,5,10,1,73,0.0,1030,13,10,104,6,Proenca-a-Nova
2019-01-14,16,4,0.0,8.7,3,54,12:26 PM,12:32 AM,07:52 AM,05:30 PM,1,7,8,7,6,12,65,0.0,1025,16,10,172,3,Proenca-a-Nova
2019-01-15,14,5,0.0,5.4,2,61,12:57 PM,01:34 AM,07:51 AM,05:31 PM,3,7,8,7,7,31,72,0.0,1021,14,10,97,4,Proenca-a-Nova
2019-01-16,11,2,0.0,5.4,2,69,01:31 PM,02:37 AM,07:51 AM,05:33 PM,4,6,6,6,4,45,86,0.1,1020,11,9,197,2,Proenca-a-Nova
2019-01-17,12,3,0.0,8.7,2,76,02:10 PM,03:43 AM,07:51 AM,05:34 PM,3,5,6,5,11,27,83,0.2,1020,12,7,211,6,Proenca-a-Nova
2019-01-18,10,1,0.0,7.0,2,83,02:57 PM,04:51 AM,07:50 AM,05:35 PM,1,4,5,4,8,33,76,0.0,1022,10,10,288,4,Proenca-a-Nova
2019-01-19,8,3,0.0,3.7,2,90,03:53 PM,05:58 AM,07:50 AM,05:36 PM,5,5,6,5,10,82,97,15.0,1016,8,7,188,5,Proenca-a-Nova
2019-01-20,12,5,0.0,8.7,3,98,04:58 PM,07:03 AM,07:49 AM,05:37 PM,5,6,8,6,17,20,84,0.4,1017,12,9,307,10,Proenca-a-Nova
2019-01-21,13,3,0.0,8.7,3,100,06:09 PM,08:00 AM,07:49 AM,05:38 PM,2,5,6,5,11,15,76,0.0,1023,13,10,213,6,Proenca-a-Nova
2019-01-22,10,3,0.0,5.4,2,88,07:24 PM,08:50 AM,07:48 AM,05:39 PM,4,5,6,5,15,65,84,0.2,1022,10,9,285,8,Proenca-a-Nova
2019-01-23,13,6,0.0,7.0,3,81,08:38 PM,09:34 AM,07:47 AM,05:40 PM,7,7,9,7,29,44,84,0.0,1017,13,10,291,17,Proenca-a-Nova
2019-01-24,17,9,0.0,8.7,4,73,09:51 PM,10:11 AM,07:47 AM,05:42 PM,8,11,12,11,18,7,81,0.0,1016,17,10,311,10,Proenca-a-Nova
2019-01-25,18,7,0.0,8.7,4,66,11:01 PM,10:45 AM,07:46 AM,05:43 PM,6,10,11,10,12,2,75,0.0,1020,18,10,234,7,Proenca-a-Nova
2019-01-26,17,5,0.0,8.7,4,59,No moonrise,11:17 AM,07:45 AM,05:44 PM,4,9,9,9,9,13,70,0.0,1020,17,10,156,5,Proenca-a-Nova
2019-01-27,13,5,0.0,8.7,3,51,12:09 AM,11:49 AM,07:44 AM,05:45 PM,4,6,7,6,13,5,79,0.0,1021,13,10,296,7,Proenca-a-Nova
2019-01-28,12,4,0.0,5.4,2,44,01:14 AM,12:21 PM,07:44 AM,05:46 PM,5,5,7,5,18,25,87,0.0,1024,12,9,279,10,Proenca-a-Nova
2019-01-29,11,4,0.0,3.8,2,37,02:17 AM,12:55 PM,07:43 AM,05:48 PM,6,6,8,6,19,56,91,0.1,1020,11,7,265,11,Proenca-a-Nova
2019-01-30,10,3,0.0,5.4,2,30,03:19 AM,01:33 PM,07:42 AM,05:49 PM,6,5,7,5,19,77,89,1.6,1015,10,9,249,12,Proenca-a-Nova
2019-01-31,12,4,0.0,3.8,3,26,04:18 AM,02:13 PM,07:41 AM,05:50 PM,10,9,11,9,31,100,91,11.4,1005,12,7,245,20,Proenca-a-Nova
2019-02-01,10,7,0.0,3.8,2,8,05:13 AM,02:59 PM,07:40 AM,05:51 PM,5,5,8,5,37,73,80,11.0,1001,10,9,275,24,Proenca-a-Nova
2019-02-02,10,3,0.0,8.7,3,1,06:03 AM,03:49 PM,07:39 AM,05:52 PM,-0,3,6,3,23,8,68,0.0,1017,10,10,308,14,Proenca-a-Nova
2019-02-03,11,1,0.0,8.7,3,0,06:49 AM,04:42 PM,07:38 AM,05:53 PM,-1,3,4,3,8,9,68,0.0,1029,11,10,190,4,Proenca-a-Nova
2019-02-04,14,1,0.0,8.7,3,0,07:30 AM,05:38 PM,07:37 AM,05:55 PM,-3,5,5,5,6,5,57,0.0,1031,14,10,166,3,Proenca-a-Nova
2019-02-05,16,3,0.0,8.7,3,0,08:06 AM,06:34 PM,07:36 AM,05:56 PM,2,8,8,8,6,12,68,0.0,1029,16,10,150,3,Proenca-a-Nova
2019-02-06,16,4,0.0,8.7,4,7,08:38 AM,07:31 PM,07:35 AM,05:57 PM,4,9,9,9,7,18,75,0.0,1026,16,10,128,4,Proenca-a-Nova
2019-02-07,16,4,0.0,8.7,4,14,09:07 AM,08:28 PM,07:34 AM,05:58 PM,4,8,9,8,6,12,72,0.0,1025,16,10,298,3,Proenca-a-Nova
2019-02-08,14,4,0.0,8.7,3,22,09:35 AM,09:26 PM,07:33 AM,05:59 PM,5,8,8,8,8,4,82,0.0,1024,14,10,164,5,Proenca-a-Nova
2019-02-09,13,4,0.0,10.0,2,29,10:02 AM,10:24 PM,07:32 AM,06:00 PM,5,7,8,7,9,35,86,0.0,1024,13,8,234,5,Proenca-a-Nova
2019-02-10,12,5,0.0,5.4,2,37,10:29 AM,11:24 PM,07:31 AM,06:02 PM,8,7,9,7,15,93,95,1.3,1025,12,3,224,9,Proenca-a-Nova
2019-02-11,15,4,0.0,10.7,3,44,10:57 AM,No moonset,07:30 AM,06:03 PM,4,8,8,8,8,13,77,0.0,1028,15,8,180,5,Proenca-a-Nova
2019-02-12,15,4,0.0,10.8,3,52,11:29 AM,12:24 AM,07:29 AM,06:04 PM,1,7,8,7,12,0,63,0.0,1030,15,10,45,7,Proenca-a-Nova
2019-02-13,16,4,0.0,10.8,4,60,12:04 PM,01:28 AM,07:27 AM,06:05 PM,3,8,9,8,11,0,70,0.0,1029,16,10,48,6,Proenca-a-Nova
2019-02-14,16,5,0.0,10.8,4,67,12:46 PM,02:32 AM,07:26 AM,06:06 PM,5,8,9,8,17,0,73,0.0,1027,16,10,63,10,Proenca-a-Nova
2019-02-15,16,4,0.0,5.4,3,75,01:36 PM,03:38 AM,07:25 AM,06:07 PM,4,8,9,8,14,58,70,0.0,1025,16,10,39,8,Proenca-a-Nova
2019-02-16,16,5,0.0,10.9,3,82,02:34 PM,04:41 AM,07:24 AM,06:09 PM,4,9,10,9,14,43,69,0.0,1023,16,10,47,8,Proenca-a-Nova
2019-02-17,15,4,0.0,10.9,3,90,03:41 PM,05:42 AM,07:22 AM,06:10 PM,3,8,9,8,10,26,68,0.1,1021,15,10,92,6,Proenca-a-Nova
2019-02-18,13,8,0.0,7.0,2,97,04:54 PM,06:35 AM,07:21 AM,06:11 PM,8,9,9,9,11,84,89,25.9,1017,13,8,149,7,Proenca-a-Nova
2019-02-19,14,5,0.0,10.9,3,100,06:10 PM,07:22 AM,07:20 AM,06:12 PM,6,9,9,9,6,32,83,0.9,1020,14,10,217,4,Proenca-a-Nova
2019-02-20,15,4,0.0,11.0,3,88,07:26 PM,08:03 AM,07:18 AM,06:13 PM,6,8,8,8,7,22,84,0.0,1022,15,8,111,4,Proenca-a-Nova
2019-02-21,17,5,0.0,11.0,4,80,08:39 PM,08:40 AM,07:17 AM,06:14 PM,6,9,10,9,13,7,78,0.0,1025,17,10,81,8,Proenca-a-Nova
2019-02-22,18,5,0.0,11.0,4,73,09:51 PM,09:14 AM,07:16 AM,06:15 PM,5,9,10,9,12,16,70,0.0,1029,18,10,79,7,Proenca-a-Nova
2019-02-23,19,6,0.0,10.1,3,65,11:00 PM,09:47 AM,07:14 AM,06:16 PM,6,11,11,11,7,32,71,0.0,1030,19,10,124,4,Proenca-a-Nova
2019-02-24,20,7,0.0,11.1,4,57,No moonrise,10:19 AM,07:13 AM,06:18 PM,4,12,12,12,11,1,61,0.0,1029,20,10,84,7,Proenca-a-Nova
2019-02-25,19,7,0.0,11.1,4,50,12:06 AM,10:54 AM,07:11 AM,06:19 PM,4,11,12,11,12,2,63,0.0,1029,19,10,46,7,Proenca-a-Nova
2019-02-26,19,7,0.0,11.1,4,42,01:11 AM,11:31 AM,07:10 AM,06:20 PM,5,11,12,11,16,3,64,0.0,1026,19,10,65,10,Proenca-a-Nova
2019-02-27,17,5,0.0,11.1,4,35,02:11 AM,12:11 PM,07:08 AM,06:21 PM,5,10,11,10,9,14,71,0.0,1028,17,10,132,5,Proenca-a-Nova
2019-02-28,17,7,0.0,11.2,4,27,03:08 AM,12:56 PM,07:07 AM,06:22 PM,5,11,11,11,8,25,71,0.0,1029,17,9,249,4,Proenca-a-Nova
2019-03-01,19,7,0.0,11.2,4,26,04:01 AM,01:45 PM,07:05 AM,06:23 PM,5,12,12,12,11,26,62,0.0,1026,19,10,238,6,Proenca-a-Nova
2019-03-02,20,7,0.0,11.2,3,19,04:48 AM,02:36 PM,07:04 AM,06:24 PM,7,12,12,12,9,10,72,0.0,1027,20,8,258,5,Proenca-a-Nova
2019-03-03,18,5,0.0,10.1,3,12,05:30 AM,03:32 PM,07:02 AM,06:25 PM,5,10,11,10,11,27,72,0.0,1024,18,10,231,7,Proenca-a-Nova
2019-03-04,15,9,0.0,10.1,3,4,06:07 AM,04:27 PM,07:01 AM,06:26 PM,8,10,11,10,16,56,80,0.4,1021,15,7,249,11,Proenca-a-Nova
2019-03-05,12,6,0.0,5.8,2,0,06:40 AM,05:25 PM,06:59 AM,06:27 PM,8,9,10,9,13,87,90,5.0,1016,12,9,189,8,Proenca-a-Nova
2019-03-06,12,6,0.0,10.2,3,0,07:10 AM,06:22 PM,06:58 AM,06:28 PM,8,7,10,7,33,67,86,21.6,1008,12,9,242,22,Proenca-a-Nova
2019-03-07,12,3,0.0,7.3,2,3,07:39 AM,07:21 PM,06:56 AM,06:30 PM,5,5,7,5,14,51,90,4.4,1017,12,5,234,9,Proenca-a-Nova
2019-03-08,17,4,0.0,11.6,3,10,08:05 AM,08:19 PM,06:55 AM,06:31 PM,5,9,9,9,8,9,77,0.2,1023,17,8,219,5,Proenca-a-Nova
2019-03-09,19,6,0.0,11.6,4,17,08:32 AM,09:18 PM,06:53 AM,06:32 PM,6,12,12,12,7,4,71,0.0,1030,19,10,186,4,Proenca-a-Nova
2019-03-10,22,8,0.0,11.6,5,24,09:00 AM,10:18 PM,06:52 AM,06:33 PM,9,14,14,14,8,4,75,0.0,1030,22,10,320,4,Proenca-a-Nova
2019-03-11,22,10,0.0,11.6,5,32,09:30 AM,11:20 PM,06:50 AM,06:34 PM,9,14,14,14,10,4,72,0.0,1029,22,10,194,6,Proenca-a-Nova
2019-03-12,20,7,0.0,10.2,3,39,10:03 AM,No moonset,06:48 AM,06:35 PM,7,12,13,12,11,33,70,0.0,1027,20,10,223,7,Proenca-a-Nova
2019-03-13,15,6,0.0,11.6,4,46,10:42 AM,12:23 AM,06:47 AM,06:36 PM,4,9,10,9,17,5,69,0.0,1029,15,10,163,11,Proenca-a-Nova
2019-03-14,18,4,0.0,11.6,4,54,11:27 AM,01:27 AM,06:45 AM,06:37 PM,2,9,10,9,11,3,57,0.0,1030,18,10,129,6,Proenca-a-Nova
2019-03-15,22,6,0.0,11.6,4,61,12:19 PM,02:29 AM,06:44 AM,06:38 PM,2,12,13,12,8,1,50,0.0,1026,22,10,143,5,Proenca-a-Nova
2019-03-16,22,7,0.0,11.6,5,68,01:21 PM,03:29 AM,06:42 AM,06:39 PM,6,14,14,14,10,3,62,0.0,1021,22,10,130,6,Proenca-a-Nova
2019-03-17,17,5,0.0,11.6,4,75,02:29 PM,04:23 AM,06:40 AM,06:40 PM,6,10,11,10,13,12,76,0.0,1021,17,10,294,8,Proenca-a-Nova
2019-03-18,17,6,0.0,10.2,3,83,03:42 PM,05:11 AM,06:39 AM,06:41 PM,2,9,10,9,17,15,61,0.0,1024,17,10,106,10,Proenca-a-Nova
