date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,29,24,0.0,12.9,7,26,01:59 AM,02:45 PM,05:40 AM,06:32 PM,21,28,28,26,14,22,73,0.0,1013,29,10,264,11,Marco+de+Canaveses
2019-01-02,27,24,0.0,12.9,6,19,02:43 AM,03:37 PM,05:40 AM,06:32 PM,21,27,27,25,11,34,78,0.0,1014,27,10,288,9,Marco+de+Canaveses
2019-01-03,27,23,0.0,12.9,7,11,03:29 AM,04:29 PM,05:41 AM,06:33 PM,21,27,27,25,10,26,76,0.0,1013,27,10,276,9,Marco+de+Canaveses
2019-01-04,29,23,0.0,12.9,7,4,04:16 AM,05:21 PM,05:42 AM,06:33 PM,21,28,28,26,13,28,74,0.1,1012,29,10,262,10,Marco+de+Canaveses
2019-01-05,28,24,0.0,12.9,6,0,05:05 AM,06:11 PM,05:42 AM,06:33 PM,21,28,28,26,11,47,77,2.3,1014,28,8,257,9,Marco+de+Canaveses
2019-01-06,28,25,0.0,12.9,7,0,05:54 AM,07:00 PM,05:43 AM,06:34 PM,22,28,28,26,17,44,77,0.1,1013,28,10,252,14,Marco+de+Canaveses
2019-01-07,28,23,0.0,12.9,7,3,06:44 AM,07:47 PM,05:43 AM,06:34 PM,21,28,28,26,14,34,76,0.1,1012,28,10,255,11,Marco+de+Canaveses
2019-01-08,26,24,0.0,10.6,5,10,07:34 AM,08:30 PM,05:44 AM,06:34 PM,20,26,26,24,10,57,77,14.7,1012,26,8,170,7,Marco+de+Canaveses
2019-01-09,27,23,0.0,12.9,6,18,08:22 AM,09:12 PM,05:44 AM,06:35 PM,20,27,27,25,12,44,76,0.2,1012,27,10,265,10,Marco+de+Canaveses
2019-01-10,28,24,0.0,12.9,7,25,09:10 AM,09:52 PM,05:45 AM,06:35 PM,21,27,27,25,11,34,76,0.0,1011,28,10,259,9,Marco+de+Canaveses
2019-01-11,28,24,0.0,12.9,7,32,09:57 AM,10:30 PM,05:46 AM,06:35 PM,21,28,28,26,10,19,73,0.0,1011,28,10,268,8,Marco+de+Canaveses
2019-01-12,28,23,0.0,12.9,7,39,10:43 AM,11:09 PM,05:46 AM,06:35 PM,21,28,28,25,12,17,75,0.2,1012,28,10,286,10,Marco+de+Canaveses
2019-01-13,28,24,0.0,12.9,7,47,11:30 AM,11:47 PM,05:47 AM,06:35 PM,21,28,28,26,12,9,73,0.1,1012,28,10,272,10,Marco+de+Canaveses
2019-01-14,28,24,0.0,12.9,7,54,12:18 PM,No moonset,05:47 AM,06:36 PM,20,27,27,25,13,17,71,0.0,1013,28,10,279,11,Marco+de+Canaveses
2019-01-15,27,23,0.0,12.9,7,61,01:08 PM,12:27 AM,05:48 AM,06:36 PM,19,27,27,25,12,40,71,0.0,1013,27,10,276,9,Marco+de+Canaveses
2019-01-16,27,24,0.0,12.9,7,69,02:02 PM,01:10 AM,05:48 AM,06:36 PM,20,28,28,26,11,45,71,0.1,1013,27,10,220,8,Marco+de+Canaveses
2019-01-17,29,26,0.0,12.9,7,76,02:58 PM,01:57 AM,05:49 AM,06:36 PM,20,29,29,27,13,37,69,0.2,1012,29,10,237,9,Marco+de+Canaveses
2019-01-18,28,24,0.0,12.9,6,83,03:59 PM,02:49 AM,05:49 AM,06:36 PM,19,28,28,26,14,30,68,2.9,1012,28,10,258,11,Marco+de+Canaveses
2019-01-19,28,23,0.0,12.9,6,90,05:01 PM,03:46 AM,05:50 AM,06:36 PM,20,27,27,25,13,50,72,4.4,1014,28,9,183,10,Marco+de+Canaveses
2019-01-20,29,24,0.0,12.9,7,98,06:04 PM,04:48 AM,05:50 AM,06:36 PM,21,28,28,26,13,37,72,0.2,1013,29,10,246,10,Marco+de+Canaveses
2019-01-21,28,24,0.0,10.6,6,100,07:05 PM,05:53 AM,05:51 AM,06:36 PM,21,27,27,25,9,60,78,4.7,1013,28,9,248,7,Marco+de+Canaveses
2019-01-22,28,24,0.0,12.8,6,88,08:02 PM,06:58 AM,05:52 AM,06:36 PM,21,28,28,26,15,34,76,3.3,1013,28,9,244,12,Marco+de+Canaveses
2019-01-23,29,25,0.0,12.8,6,81,08:55 PM,08:01 AM,05:52 AM,06:36 PM,21,28,28,26,12,33,74,4.1,1012,29,9,271,10,Marco+de+Canaveses
2019-01-24,27,23,0.0,12.8,6,73,09:44 PM,09:02 AM,05:53 AM,06:36 PM,20,27,27,25,13,25,76,2.1,1011,27,10,290,10,Marco+de+Canaveses
2019-01-25,28,23,0.0,12.8,6,66,10:30 PM,10:00 AM,05:53 AM,06:36 PM,21,28,28,25,12,44,76,5.1,1012,28,10,275,9,Marco+de+Canaveses
2019-01-26,28,26,0.0,12.8,6,59,11:15 PM,10:55 AM,05:53 AM,06:36 PM,23,30,30,27,11,51,77,1.7,1014,28,9,262,9,Marco+de+Canaveses
2019-01-27,28,25,0.0,12.8,6,51,11:58 PM,11:49 AM,05:54 AM,06:36 PM,22,29,29,26,15,63,79,9.5,1012,28,9,211,12,Marco+de+Canaveses
2019-01-28,28,24,0.0,11.9,6,44,No moonrise,12:42 PM,05:54 AM,06:36 PM,22,28,28,26,14,62,79,10.0,1011,28,8,243,11,Marco+de+Canaveses
2019-01-29,29,24,0.0,12.8,6,37,12:42 AM,01:34 PM,05:55 AM,06:36 PM,22,29,29,26,14,31,78,0.9,1011,29,10,254,11,Marco+de+Canaveses
2019-01-30,28,26,0.0,11.9,6,30,01:28 AM,02:25 PM,05:55 AM,06:36 PM,23,30,30,27,14,54,76,0.2,1012,28,9,262,12,Marco+de+Canaveses
2019-01-31,27,25,0.0,8.0,6,26,02:13 AM,03:17 PM,05:56 AM,06:36 PM,22,29,29,26,10,73,77,5.9,1012,27,9,254,8,Marco+de+Canaveses
2019-02-01,29,25,0.0,8.0,6,8,03:01 AM,04:07 PM,05:56 AM,06:36 PM,22,29,29,27,16,77,76,10.3,1013,29,9,216,12,Marco+de+Canaveses
2019-02-02,30,25,0.0,12.8,7,1,03:50 AM,04:57 PM,05:57 AM,06:36 PM,21,30,30,28,11,43,69,0.4,1013,30,10,198,9,Marco+de+Canaveses
2019-02-03,30,27,0.0,12.8,7,0,04:40 AM,05:44 PM,05:57 AM,06:35 PM,22,31,31,28,14,15,73,0.0,1011,30,10,250,11,Marco+de+Canaveses
2019-02-04,30,25,0.0,12.8,7,0,05:30 AM,06:28 PM,05:57 AM,06:35 PM,22,30,30,27,15,30,75,0.1,1011,30,10,260,12,Marco+de+Canaveses
2019-02-05,30,24,0.0,12.8,6,0,06:18 AM,07:11 PM,05:58 AM,06:35 PM,21,29,29,26,10,45,73,3.6,1012,30,8,291,8,Marco+de+Canaveses
2019-02-06,29,24,0.0,12.8,6,7,07:06 AM,07:52 PM,05:58 AM,06:35 PM,20,28,28,26,12,24,71,2.2,1012,29,10,160,9,Marco+de+Canaveses
2019-02-07,30,26,0.0,12.8,6,14,07:54 AM,08:30 PM,05:59 AM,06:34 PM,23,31,31,28,15,10,73,0.8,1010,30,10,226,12,Marco+de+Canaveses
2019-02-08,30,26,0.0,12.8,7,22,08:40 AM,09:08 PM,05:59 AM,06:34 PM,23,31,31,28,16,11,73,0.0,1010,30,10,254,13,Marco+de+Canaveses
2019-02-09,29,25,0.0,12.8,6,29,09:27 AM,09:46 PM,05:59 AM,06:34 PM,21,29,29,27,15,16,74,0.3,1010,29,10,262,12,Marco+de+Canaveses
2019-02-10,28,25,0.0,12.3,7,37,10:13 AM,10:25 PM,06:00 AM,06:34 PM,22,29,29,26,11,23,76,0.0,1010,28,10,270,8,Marco+de+Canaveses
