date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,17,14,0.0,8.7,4,26,03:45 AM,02:44 PM,08:11 AM,05:43 PM,13,15,15,15,30,42,85,0.9,1015,17,10,189,20,Sao+Roque+do+Pico
2019-01-02,17,15,0.0,3.5,4,19,04:47 AM,03:20 PM,08:11 AM,05:44 PM,15,16,16,16,60,83,90,43.1,1014,17,8,196,39,Sao+Roque+do+Pico
2019-01-03,16,14,0.0,8.7,4,11,05:47 AM,03:59 PM,08:11 AM,05:45 PM,11,14,15,14,25,18,80,0.9,1017,16,10,221,17,Sao+Roque+do+Pico
2019-01-04,16,14,0.0,7.0,4,4,06:44 AM,04:42 PM,08:11 AM,05:46 PM,13,14,15,14,27,50,87,18.8,1018,16,9,168,18,Sao+Roque+do+Pico
2019-01-05,17,15,0.0,3.5,4,0,07:38 AM,05:30 PM,08:11 AM,05:46 PM,15,16,16,16,43,81,93,9.2,1019,17,10,141,27,Sao+Roque+do+Pico
2019-01-06,17,16,0.0,5.2,4,0,08:27 AM,06:21 PM,08:11 AM,05:47 PM,15,16,16,16,55,70,91,60.4,1016,17,8,150,32,Sao+Roque+do+Pico
2019-01-07,17,16,0.0,3.5,4,3,09:12 AM,07:16 PM,08:11 AM,05:48 PM,15,16,16,16,53,60,90,10.2,1021,17,9,138,33,Sao+Roque+do+Pico
2019-01-08,16,16,0.0,8.7,4,10,09:51 AM,08:11 PM,08:11 AM,05:49 PM,14,16,16,16,52,46,87,1.1,1024,16,10,137,35,Sao+Roque+do+Pico
2019-01-09,17,15,0.0,7.0,4,18,10:25 AM,09:08 PM,08:11 AM,05:50 PM,14,16,16,16,54,76,88,13.0,1019,17,9,154,36,Sao+Roque+do+Pico
2019-01-10,15,13,0.0,8.7,3,25,10:57 AM,10:04 PM,08:11 AM,05:51 PM,10,12,14,12,38,39,79,43.2,1018,15,8,317,26,Sao+Roque+do+Pico
2019-01-11,16,13,0.0,5.3,3,32,11:27 AM,11:01 PM,08:10 AM,05:52 PM,11,12,14,12,46,63,81,8.0,1023,16,10,140,32,Sao+Roque+do+Pico
2019-01-12,16,14,0.0,7.0,3,39,11:54 AM,11:58 PM,08:10 AM,05:53 PM,11,13,15,13,40,58,79,2.4,1028,16,10,68,28,Sao+Roque+do+Pico
2019-01-13,16,14,0.0,5.3,3,47,12:22 PM,No moonset,08:10 AM,05:54 PM,12,13,15,13,43,63,82,2.1,1027,16,10,90,30,Sao+Roque+do+Pico
2019-01-14,16,14,0.0,8.7,3,54,12:51 PM,12:57 AM,08:10 AM,05:55 PM,12,14,15,14,28,49,82,1.4,1027,16,10,106,20,Sao+Roque+do+Pico
2019-01-15,16,14,0.0,5.3,3,61,01:22 PM,01:57 AM,08:09 AM,05:56 PM,12,15,15,15,12,41,83,0.7,1026,16,10,187,8,Sao+Roque+do+Pico
2019-01-16,15,14,0.0,3.6,3,69,01:57 PM,03:00 AM,08:09 AM,05:57 PM,13,14,15,14,18,62,88,0.9,1029,15,10,140,12,Sao+Roque+do+Pico
2019-01-17,16,14,0.0,8.7,4,76,02:37 PM,04:06 AM,08:09 AM,05:58 PM,13,15,15,15,15,48,87,0.3,1031,16,10,203,11,Sao+Roque+do+Pico
2019-01-18,16,15,0.0,8.7,4,83,03:25 PM,05:13 AM,08:08 AM,05:59 PM,14,15,15,15,29,41,90,1.0,1029,16,10,234,19,Sao+Roque+do+Pico
2019-01-19,16,14,0.0,5.0,4,90,04:21 PM,06:20 AM,08:08 AM,06:00 PM,14,15,15,15,25,86,91,2.2,1030,16,9,250,16,Sao+Roque+do+Pico
