date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,33,21,0.0,11.6,7,26,01:46 AM,02:22 PM,05:25 AM,05:57 PM,16,27,27,27,10,32,54,0.0,1013,33,10,102,7,Crato
2019-01-02,33,20,0.0,11.6,7,19,02:31 AM,03:12 PM,05:26 AM,05:58 PM,16,27,27,26,12,32,57,0.2,1014,33,10,104,8,Crato
2019-01-03,33,20,0.0,11.6,7,11,03:19 AM,04:03 PM,05:26 AM,05:58 PM,15,26,26,26,11,12,56,0.4,1013,33,10,102,7,Crato
2019-01-04,32,21,0.0,11.6,7,4,04:07 AM,04:54 PM,05:27 AM,05:58 PM,16,27,27,26,10,35,55,0.1,1013,32,10,81,7,Crato
2019-01-05,32,21,0.0,11.6,6,0,04:56 AM,05:44 PM,05:27 AM,05:59 PM,17,28,28,26,11,29,58,0.5,1013,32,10,95,7,Crato
2019-01-06,30,20,0.0,11.6,6,0,05:46 AM,06:33 PM,05:28 AM,05:59 PM,18,26,26,25,9,35,69,2.2,1013,30,10,87,6,Crato
2019-01-07,27,21,0.0,7.5,5,3,06:35 AM,07:20 PM,05:28 AM,05:59 PM,19,25,25,23,10,67,81,6.5,1013,27,10,153,7,Crato
2019-01-08,26,20,0.0,10.6,5,10,07:24 AM,08:05 PM,05:29 AM,06:00 PM,19,24,24,23,15,56,81,2.6,1013,26,10,149,9,Crato
2019-01-09,28,20,0.0,10.6,5,18,08:11 AM,08:47 PM,05:29 AM,06:00 PM,20,25,25,23,16,56,80,15.2,1012,28,8,142,10,Crato
2019-01-10,30,20,0.0,12.7,7,25,08:57 AM,09:29 PM,05:30 AM,06:00 PM,17,25,25,24,13,41,68,0.4,1012,30,10,126,8,Crato
2019-01-11,29,19,0.0,12.7,7,32,09:42 AM,10:09 PM,05:30 AM,06:01 PM,16,25,25,24,15,24,63,0.1,1012,29,10,152,10,Crato
2019-01-12,32,19,0.0,12.7,7,39,10:26 AM,10:49 PM,05:31 AM,06:01 PM,16,26,26,25,14,22,58,0.0,1012,32,10,156,8,Crato
