date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,28,19,0.0,13.2,5,26,02:00 AM,03:01 PM,05:26 AM,06:45 PM,20,25,25,23,15,42,83,8.6,1015,28,7,109,9,Lagoa
2019-01-02,29,19,0.0,12.0,6,19,02:41 AM,03:55 PM,05:27 AM,06:45 PM,20,25,25,24,10,40,81,12.8,1017,29,9,188,6,Lagoa
2019-01-03,29,21,0.0,13.2,6,11,03:26 AM,04:49 PM,05:28 AM,06:46 PM,21,26,26,24,13,20,82,12.8,1015,29,8,242,8,Lagoa
2019-01-04,24,20,0.0,13.2,5,4,04:11 AM,05:41 PM,05:28 AM,06:46 PM,19,24,24,22,13,32,82,6.2,1016,24,9,243,7,Lagoa
2019-01-05,27,18,0.0,13.2,5,0,05:00 AM,06:32 PM,05:29 AM,06:46 PM,18,24,24,22,9,21,78,3.9,1015,27,10,221,6,Lagoa
2019-01-06,30,18,0.0,13.2,6,0,05:50 AM,07:20 PM,05:30 AM,06:47 PM,19,24,24,23,11,23,78,1.8,1015,30,9,86,7,Lagoa
2019-01-07,30,20,0.0,13.2,7,3,06:40 AM,08:05 PM,05:30 AM,06:47 PM,19,26,26,24,12,28,75,2.2,1016,30,10,60,8,Lagoa
2019-01-08,31,20,0.0,13.2,6,10,07:31 AM,08:47 PM,05:31 AM,06:47 PM,20,26,26,24,12,27,77,7.2,1016,31,9,84,7,Lagoa
2019-01-09,29,19,0.0,13.2,5,18,08:21 AM,09:27 PM,05:31 AM,06:47 PM,18,24,24,23,16,17,74,0.9,1016,29,10,82,10,Lagoa
2019-01-10,29,18,0.0,13.2,5,25,09:11 AM,10:04 PM,05:32 AM,06:47 PM,18,24,24,23,15,21,73,1.8,1016,29,10,84,9,Lagoa
2019-01-11,30,19,0.0,13.1,6,32,10:00 AM,10:39 PM,05:33 AM,06:47 PM,19,25,25,24,11,27,74,2.9,1016,30,10,111,6,Lagoa
2019-01-12,29,20,0.0,13.1,6,39,10:48 AM,11:15 PM,05:33 AM,06:47 PM,19,25,25,24,12,35,76,3.4,1016,29,10,117,7,Lagoa
2019-01-13,29,19,0.0,13.1,6,47,11:38 AM,11:52 PM,05:34 AM,06:48 PM,19,26,26,24,14,30,75,4.2,1016,29,9,76,9,Lagoa
2019-01-14,30,19,0.0,13.1,7,54,12:29 PM,No moonset,05:35 AM,06:48 PM,19,26,26,24,12,26,73,3.3,1016,30,10,85,7,Lagoa
2019-01-15,31,19,0.0,13.1,7,61,01:23 PM,12:29 AM,05:36 AM,06:48 PM,19,27,27,25,11,26,71,0.0,1016,31,10,126,7,Lagoa
2019-01-16,31,21,0.0,13.1,6,69,02:19 PM,01:11 AM,05:36 AM,06:48 PM,20,28,28,26,9,26,73,5.8,1017,31,10,204,6,Lagoa
2019-01-17,33,20,0.0,13.1,6,76,03:19 PM,01:56 AM,05:37 AM,06:48 PM,19,28,28,26,11,25,69,6.2,1016,33,9,146,6,Lagoa
2019-01-18,31,20,0.0,13.1,6,83,04:21 PM,02:46 AM,05:38 AM,06:48 PM,19,27,27,25,10,22,70,0.7,1015,31,10,127,7,Lagoa
2019-01-19,31,20,0.0,13.1,7,90,05:24 PM,03:44 AM,05:38 AM,06:48 PM,19,27,27,25,15,23,72,3.0,1014,31,10,142,9,Lagoa
2019-01-20,31,20,0.0,13.1,6,98,06:26 PM,04:46 AM,05:39 AM,06:48 PM,19,27,27,25,16,25,73,7.9,1015,31,9,196,10,Lagoa
2019-01-21,32,20,0.0,13.1,7,100,07:26 PM,05:52 AM,05:39 AM,06:47 PM,19,27,27,26,12,20,69,0.9,1016,32,10,123,7,Lagoa
2019-01-22,30,20,0.0,13.1,6,88,08:19 PM,06:59 AM,05:40 AM,06:47 PM,20,27,27,25,12,30,77,14.0,1016,30,9,95,7,Lagoa
2019-01-23,29,20,0.0,13.1,6,81,09:09 PM,08:04 AM,05:41 AM,06:47 PM,19,26,26,24,14,33,74,6.2,1016,29,9,84,9,Lagoa
2019-01-24,30,18,0.0,13.1,7,73,09:54 PM,09:07 AM,05:41 AM,06:47 PM,18,26,26,24,11,14,68,0.1,1015,30,10,90,7,Lagoa
2019-01-25,31,19,0.0,13.1,6,66,10:37 PM,10:08 AM,05:42 AM,06:47 PM,18,26,26,25,14,19,68,0.3,1015,31,10,81,8,Lagoa
2019-01-26,23,19,0.0,13.0,5,59,11:19 PM,11:06 AM,05:43 AM,06:47 PM,18,21,22,21,16,40,85,18.4,1017,23,7,86,9,Lagoa
2019-01-27,29,18,0.0,13.0,5,51,12:00 AM,12:02 PM,05:43 AM,06:46 PM,18,24,24,23,16,30,77,4.3,1017,29,10,77,10,Lagoa
2019-01-28,30,19,0.0,13.0,6,44,No moonrise,12:57 PM,05:44 AM,06:46 PM,19,25,25,24,16,18,72,0.0,1018,30,9,88,10,Lagoa
2019-01-29,31,19,0.0,13.0,7,37,12:41 AM,01:51 PM,05:45 AM,06:46 PM,18,26,26,25,14,15,67,0.0,1018,31,10,104,8,Lagoa
2019-01-30,30,19,0.0,13.0,6,30,01:25 AM,02:45 PM,05:45 AM,06:46 PM,18,25,25,24,13,37,69,0.4,1017,30,10,101,7,Lagoa
2019-01-31,31,20,0.0,13.0,6,26,02:09 AM,03:38 PM,05:46 AM,06:45 PM,17,27,27,25,9,35,62,0.2,1016,31,10,122,5,Lagoa
2019-02-01,31,19,0.0,13.0,6,8,02:57 AM,04:28 PM,05:46 AM,06:45 PM,18,26,26,25,14,38,69,6.2,1015,31,9,104,8,Lagoa
2019-02-02,32,19,0.0,13.0,7,1,03:46 AM,05:17 PM,05:47 AM,06:45 PM,17,26,26,25,12,12,64,0.0,1015,32,10,140,7,Lagoa
2019-02-03,34,20,0.0,13.0,6,0,04:36 AM,06:02 PM,05:48 AM,06:44 PM,18,29,29,27,9,23,61,0.3,1013,34,10,204,5,Lagoa
2019-02-04,32,21,0.0,13.0,7,0,05:26 AM,06:45 PM,05:48 AM,06:44 PM,20,28,28,26,15,26,74,19.8,1013,32,8,189,8,Lagoa
