date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,18,16,0.0,7.0,4,26,03:40 AM,02:38 PM,08:06 AM,05:37 PM,14,17,17,17,35,46,84,0.5,1017,18,10,166,23,Vila+da+Praia+da+Vitoria
2019-01-02,18,17,0.0,3.5,4,19,04:42 AM,03:14 PM,08:06 AM,05:38 PM,15,18,18,18,61,76,86,19.8,1016,18,9,185,39,Vila+da+Praia+da+Vitoria
2019-01-03,17,16,0.0,8.7,5,11,05:42 AM,03:53 PM,08:07 AM,05:39 PM,12,16,16,16,26,11,77,0.0,1018,17,10,218,18,Vila+da+Praia+da+Vitoria
2019-01-04,17,16,0.0,5.2,4,4,06:40 AM,04:37 PM,08:07 AM,05:40 PM,14,17,17,17,23,48,87,0.8,1019,17,9,176,15,Vila+da+Praia+da+Vitoria
2019-01-05,18,17,0.0,3.5,4,0,07:34 AM,05:25 PM,08:07 AM,05:41 PM,16,17,17,17,46,79,89,2.2,1020,18,10,152,29,Vila+da+Praia+da+Vitoria
2019-01-06,18,17,0.0,3.5,4,0,08:23 AM,06:16 PM,08:07 AM,05:42 PM,16,18,18,18,68,92,89,26.7,1019,18,8,144,42,Vila+da+Praia+da+Vitoria
2019-01-07,17,17,0.0,8.7,4,3,09:07 AM,07:10 PM,08:07 AM,05:43 PM,15,17,17,17,52,44,87,5.2,1024,17,10,137,33,Vila+da+Praia+da+Vitoria
2019-01-08,17,16,0.0,7.0,4,10,09:46 AM,08:06 PM,08:07 AM,05:44 PM,13,16,16,16,46,49,81,0.0,1026,17,10,137,31,Vila+da+Praia+da+Vitoria
2019-01-09,17,16,0.0,3.5,4,18,10:21 AM,09:02 PM,08:06 AM,05:45 PM,13,17,17,17,48,85,82,1.3,1020,17,10,150,33,Vila+da+Praia+da+Vitoria
2019-01-10,16,15,0.0,8.7,4,25,10:52 AM,09:59 PM,08:06 AM,05:46 PM,12,16,16,16,48,60,78,56.4,1017,16,8,301,32,Vila+da+Praia+da+Vitoria
2019-01-11,16,16,0.0,7.0,4,32,11:22 AM,10:56 PM,08:06 AM,05:47 PM,12,16,16,16,53,73,78,6.1,1024,16,9,85,36,Vila+da+Praia+da+Vitoria
2019-01-12,16,16,0.0,7.0,4,39,11:49 AM,11:53 PM,08:06 AM,05:48 PM,12,16,16,16,50,53,76,1.9,1028,16,10,75,33,Vila+da+Praia+da+Vitoria
2019-01-13,16,16,0.0,5.3,4,47,12:17 PM,No moonset,08:06 AM,05:49 PM,12,16,16,16,43,61,77,1.1,1028,16,10,96,29,Vila+da+Praia+da+Vitoria
2019-01-14,16,16,0.0,8.7,4,54,12:45 PM,12:52 AM,08:05 AM,05:50 PM,12,16,16,16,24,39,77,1.3,1027,16,10,108,17,Vila+da+Praia+da+Vitoria
