date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,33,23,0.0,11.6,7,26,01:31 AM,02:12 PM,05:08 AM,05:49 PM,21,29,29,27,20,28,74,0.1,1015,33,9,91,15,Anadia
2019-01-02,31,23,0.0,10.3,6,19,02:16 AM,03:03 PM,05:09 AM,05:50 PM,21,29,29,26,20,35,74,0.7,1016,31,10,102,15,Anadia
2019-01-03,31,22,0.0,10.3,6,11,03:03 AM,03:54 PM,05:09 AM,05:50 PM,20,28,28,26,19,29,72,0.1,1014,31,10,93,14,Anadia
2019-01-04,31,22,0.0,10.3,6,4,03:51 AM,04:45 PM,05:10 AM,05:50 PM,20,28,28,26,19,36,72,0.1,1015,31,10,90,14,Anadia
2019-01-05,31,23,0.0,8.9,6,0,04:39 AM,05:36 PM,05:11 AM,05:51 PM,20,28,28,26,20,55,73,0.0,1014,31,10,90,15,Anadia
2019-01-06,30,22,0.0,7.6,6,0,05:30 AM,06:24 PM,05:11 AM,05:51 PM,20,28,28,26,16,58,74,0.2,1014,30,10,92,12,Anadia
2019-01-07,29,23,0.0,8.9,6,3,06:19 AM,07:11 PM,05:12 AM,05:51 PM,20,27,27,25,15,48,74,0.9,1014,29,10,98,11,Anadia
2019-01-08,30,22,0.0,10.3,6,10,07:08 AM,07:55 PM,05:12 AM,05:52 PM,21,28,28,25,17,52,77,2.9,1014,30,10,109,13,Anadia
2019-01-09,31,23,0.0,11.6,6,18,07:55 AM,08:37 PM,05:13 AM,05:52 PM,20,28,28,26,18,30,75,1.6,1013,31,10,93,14,Anadia
2019-01-10,30,22,0.0,10.2,6,25,08:42 AM,09:18 PM,05:13 AM,05:52 PM,20,28,28,26,18,36,72,0.2,1013,30,10,100,13,Anadia
2019-01-11,30,23,0.0,10.2,6,32,09:28 AM,09:57 PM,05:14 AM,05:53 PM,20,28,28,26,17,30,74,0.4,1014,30,10,138,13,Anadia
2019-01-12,30,22,0.0,6.2,6,39,10:13 AM,10:36 PM,05:14 AM,05:53 PM,21,28,28,25,14,67,78,3.6,1013,30,10,155,10,Anadia
2019-01-13,31,23,0.0,10.2,6,47,10:59 AM,11:16 PM,05:15 AM,05:53 PM,22,29,29,26,19,58,78,2.7,1014,31,10,100,12,Anadia
2019-01-14,30,23,0.0,10.2,6,54,11:46 AM,11:58 PM,05:15 AM,05:53 PM,21,28,28,26,18,40,76,0.6,1014,30,9,113,13,Anadia
2019-01-15,30,23,0.0,11.6,7,61,12:35 PM,No moonset,05:16 AM,05:54 PM,20,28,28,26,15,25,74,0.2,1015,30,10,112,11,Anadia
2019-01-16,29,22,0.0,7.5,6,69,01:29 PM,12:42 AM,05:16 AM,05:54 PM,22,28,28,25,14,66,81,2.4,1015,29,10,143,10,Anadia
2019-01-17,31,23,0.0,8.9,6,76,02:25 PM,01:31 AM,05:17 AM,05:54 PM,22,29,29,26,17,66,80,5.8,1014,31,10,114,13,Anadia
2019-01-18,30,23,0.0,8.9,6,83,03:25 PM,02:24 AM,05:17 AM,05:54 PM,22,28,28,26,16,60,80,5.9,1014,30,10,106,12,Anadia
2019-01-19,30,23,0.0,10.2,6,90,04:27 PM,03:23 AM,05:18 AM,05:54 PM,21,28,28,26,18,44,78,2.9,1014,30,10,87,13,Anadia
2019-01-20,30,23,0.0,8.9,6,98,05:30 PM,04:25 AM,05:18 AM,05:54 PM,22,28,28,26,19,49,80,2.4,1015,30,10,88,14,Anadia
2019-01-21,31,23,0.0,11.6,6,100,06:31 PM,05:30 AM,05:19 AM,05:54 PM,21,28,28,26,20,30,75,0.4,1015,31,10,99,15,Anadia
2019-01-22,31,23,0.0,11.6,7,88,07:29 PM,06:34 AM,05:19 AM,05:54 PM,21,28,28,26,17,29,73,0.2,1015,31,10,119,13,Anadia
2019-01-23,31,23,0.0,11.6,7,81,08:22 PM,07:36 AM,05:20 AM,05:55 PM,21,29,29,26,15,31,74,0.2,1014,31,10,88,11,Anadia
2019-01-24,33,22,0.0,11.6,7,73,09:12 PM,08:35 AM,05:20 AM,05:55 PM,20,28,28,26,20,26,73,0.0,1014,33,10,76,15,Anadia
