date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,31,23,0.0,13.7,6,26,02:22 AM,03:29 PM,05:46 AM,07:14 PM,22,30,30,27,18,26,77,5.3,1011,31,10,71,11,Ilha+de+Sao+Jorge
2019-01-02,31,23,0.0,10.9,6,19,03:04 AM,04:23 PM,05:47 AM,07:14 PM,22,30,30,27,20,48,77,8.2,1013,31,9,181,13,Ilha+de+Sao+Jorge
2019-01-03,30,23,0.0,13.7,6,11,03:47 AM,05:17 PM,05:47 AM,07:14 PM,22,30,30,27,18,25,75,21.8,1012,30,8,158,10,Ilha+de+Sao+Jorge
2019-01-04,31,24,0.0,13.7,6,4,04:32 AM,06:10 PM,05:48 AM,07:15 PM,23,30,30,27,21,35,80,29.1,1012,31,8,137,11,Ilha+de+Sao+Jorge
2019-01-05,25,22,0.0,8.5,5,0,05:21 AM,07:01 PM,05:49 AM,07:15 PM,22,26,26,23,27,79,91,50.3,1012,25,5,211,13,Ilha+de+Sao+Jorge
2019-01-06,28,22,0.0,12.1,6,0,06:10 AM,07:49 PM,05:49 AM,07:15 PM,22,28,28,25,19,63,87,30.6,1011,28,7,108,11,Ilha+de+Sao+Jorge
2019-01-07,28,23,0.0,13.3,6,3,07:01 AM,08:33 PM,05:50 AM,07:15 PM,23,28,28,25,23,41,86,38.5,1011,28,8,65,17,Ilha+de+Sao+Jorge
2019-01-08,30,24,0.0,13.6,6,10,07:53 AM,09:15 PM,05:51 AM,07:15 PM,22,29,29,27,12,25,78,52.1,1014,30,8,242,7,Ilha+de+Sao+Jorge
2019-01-09,31,24,0.0,13.6,6,18,08:43 AM,09:54 PM,05:51 AM,07:15 PM,22,30,30,27,18,18,73,6.4,1012,31,10,79,10,Ilha+de+Sao+Jorge
2019-01-10,30,23,0.0,13.6,6,25,09:34 AM,10:30 PM,05:52 AM,07:16 PM,21,29,29,26,19,26,75,16.5,1012,30,9,110,10,Ilha+de+Sao+Jorge
2019-01-11,31,22,0.0,13.6,6,32,10:23 AM,11:05 PM,05:53 AM,07:16 PM,21,29,29,26,19,27,72,5.9,1014,31,10,66,11,Ilha+de+Sao+Jorge
2019-01-12,31,23,0.0,13.3,6,39,11:13 AM,11:40 PM,05:53 AM,07:16 PM,21,29,29,27,11,35,74,24.0,1014,31,8,98,7,Ilha+de+Sao+Jorge
2019-01-13,30,23,0.0,13.3,6,47,12:03 PM,No moonset,05:54 AM,07:16 PM,21,29,29,26,18,37,75,19.9,1014,30,9,112,9,Ilha+de+Sao+Jorge
2019-01-14,32,22,0.0,13.6,6,54,12:55 PM,12:15 AM,05:55 AM,07:16 PM,21,30,30,27,14,19,70,0.0,1013,32,10,155,8,Ilha+de+Sao+Jorge
2019-01-15,32,23,0.0,13.6,6,61,01:50 PM,12:53 AM,05:56 AM,07:16 PM,21,30,30,28,13,14,70,7.4,1013,32,10,148,7,Ilha+de+Sao+Jorge
2019-01-16,32,24,0.0,13.6,6,69,02:46 PM,01:33 AM,05:56 AM,07:16 PM,22,31,31,28,12,18,70,7.3,1014,32,9,173,7,Ilha+de+Sao+Jorge
2019-01-17,32,25,0.0,13.3,6,76,03:47 PM,02:17 AM,05:57 AM,07:16 PM,23,31,31,28,11,39,75,4.8,1013,32,10,126,7,Ilha+de+Sao+Jorge
2019-01-18,30,23,0.0,13.6,6,83,04:50 PM,03:08 AM,05:58 AM,07:16 PM,22,29,29,27,20,34,75,30.9,1013,30,8,145,10,Ilha+de+Sao+Jorge
2019-01-19,30,24,0.0,13.6,6,90,05:54 PM,04:04 AM,05:58 AM,07:16 PM,22,30,30,27,11,16,75,5.0,1012,30,10,186,7,Ilha+de+Sao+Jorge
2019-01-20,30,22,0.0,13.6,6,98,06:55 PM,05:07 AM,05:59 AM,07:15 PM,22,28,28,26,10,28,80,17.2,1012,30,9,268,6,Ilha+de+Sao+Jorge
2019-01-21,32,22,0.0,13.2,7,100,07:54 PM,06:13 AM,06:00 AM,07:15 PM,21,30,30,27,13,20,74,0.2,1013,32,10,189,8,Ilha+de+Sao+Jorge
2019-01-22,33,25,0.0,13.2,7,88,08:47 PM,07:21 AM,06:00 AM,07:15 PM,22,32,32,29,11,19,68,4.6,1013,33,10,164,7,Ilha+de+Sao+Jorge
2019-01-23,34,26,0.0,11.6,7,81,09:36 PM,08:27 AM,06:01 AM,07:15 PM,23,33,33,30,18,23,67,5.4,1013,34,9,145,9,Ilha+de+Sao+Jorge
2019-01-24,30,24,0.0,11.6,6,73,10:20 PM,09:31 AM,06:02 AM,07:15 PM,22,30,30,27,19,26,76,23.9,1012,30,8,87,10,Ilha+de+Sao+Jorge
2019-01-25,30,22,0.0,11.6,6,66,11:02 PM,10:32 AM,06:02 AM,07:15 PM,22,29,29,26,14,18,78,25.7,1011,30,8,64,7,Ilha+de+Sao+Jorge
2019-01-26,29,22,0.0,10.3,6,59,11:43 PM,11:32 AM,06:03 AM,07:14 PM,22,28,28,25,23,34,81,17.1,1012,29,8,66,13,Ilha+de+Sao+Jorge
2019-01-27,28,22,0.0,11.6,6,51,No moonrise,12:28 PM,06:04 AM,07:14 PM,21,27,27,25,27,26,82,17.4,1013,28,8,65,17,Ilha+de+Sao+Jorge
2019-01-28,30,21,0.0,11.6,6,44,12:22 AM,01:24 PM,06:04 AM,07:14 PM,21,29,29,26,18,28,77,1.8,1015,30,9,60,12,Ilha+de+Sao+Jorge
2019-01-29,32,24,0.0,11.6,6,37,01:04 AM,02:19 PM,06:05 AM,07:13 PM,22,31,31,28,10,25,69,2.3,1015,32,10,100,7,Ilha+de+Sao+Jorge
2019-01-30,32,23,0.0,10.3,6,30,01:46 AM,03:13 PM,06:06 AM,07:13 PM,21,31,31,28,8,51,66,6.8,1014,32,9,120,5,Ilha+de+Sao+Jorge
2019-01-31,33,23,0.0,7.8,6,26,02:31 AM,04:06 PM,06:06 AM,07:13 PM,21,31,31,28,12,68,69,6.7,1013,33,9,116,7,Ilha+de+Sao+Jorge
2019-02-01,30,24,0.0,10.3,6,8,03:18 AM,04:57 PM,06:07 AM,07:12 PM,22,30,30,27,13,42,73,9.8,1013,30,9,96,8,Ilha+de+Sao+Jorge
2019-02-02,32,25,0.0,7.8,6,1,04:06 AM,05:46 PM,06:08 AM,07:12 PM,22,32,32,29,8,64,70,17.0,1013,32,8,178,5,Ilha+de+Sao+Jorge
2019-02-03,33,24,0.0,11.6,6,0,04:57 AM,06:31 PM,06:08 AM,07:11 PM,22,32,32,29,17,17,71,2.1,1012,33,10,172,11,Ilha+de+Sao+Jorge
2019-02-04,30,23,0.0,9.1,6,0,05:48 AM,07:14 PM,06:09 AM,07:11 PM,22,29,29,26,24,44,79,19.6,1012,30,8,114,15,Ilha+de+Sao+Jorge
2019-02-05,29,20,0.0,11.6,6,0,06:38 AM,07:53 PM,06:10 AM,07:11 PM,20,26,26,24,23,38,76,2.2,1013,29,10,104,16,Ilha+de+Sao+Jorge
2019-02-06,29,21,0.0,11.6,6,7,07:29 AM,08:30 PM,06:10 AM,07:10 PM,21,27,27,25,18,27,80,6.5,1011,29,9,148,12,Ilha+de+Sao+Jorge
2019-02-07,30,21,0.0,11.6,6,14,08:19 AM,09:06 PM,06:11 AM,07:10 PM,21,27,27,25,14,19,77,2.5,1010,30,9,142,9,Ilha+de+Sao+Jorge
2019-02-08,32,21,0.0,11.6,7,22,09:09 AM,09:41 PM,06:11 AM,07:09 PM,20,28,28,26,12,17,69,0.1,1010,32,10,132,7,Ilha+de+Sao+Jorge
2019-02-09,33,22,0.0,11.6,7,29,09:59 AM,10:15 PM,06:12 AM,07:09 PM,19,30,30,27,14,14,62,0.4,1010,33,10,107,8,Ilha+de+Sao+Jorge
2019-02-10,31,26,0.0,11.6,6,37,10:49 AM,10:51 PM,06:13 AM,07:08 PM,21,31,31,28,19,27,66,8.4,1009,31,9,73,11,Ilha+de+Sao+Jorge
2019-02-11,31,25,0.0,11.6,6,44,11:41 AM,11:29 PM,06:13 AM,07:07 PM,23,31,31,28,18,45,74,6.9,1010,31,10,198,11,Ilha+de+Sao+Jorge
2019-02-12,27,23,0.0,6.5,6,52,12:35 PM,No moonset,06:14 AM,07:07 PM,23,28,28,25,23,58,87,44.9,1013,27,6,188,11,Ilha+de+Sao+Jorge
2019-02-13,27,21,0.0,10.3,5,60,01:32 PM,12:10 AM,06:14 AM,07:06 PM,21,26,26,24,20,43,83,9.4,1012,27,9,99,13,Ilha+de+Sao+Jorge
2019-02-14,28,21,0.0,9.0,6,67,02:31 PM,12:56 AM,06:15 AM,07:06 PM,20,27,27,25,23,46,76,1.9,1012,28,10,101,18,Ilha+de+Sao+Jorge
2019-02-15,26,23,0.0,10.3,6,75,03:33 PM,01:48 AM,06:15 AM,07:05 PM,23,27,27,25,26,55,90,59.2,1009,26,5,194,14,Ilha+de+Sao+Jorge
2019-02-16,28,20,0.0,11.6,5,82,04:34 PM,02:45 AM,06:16 AM,07:04 PM,20,25,25,24,17,44,82,4.0,1007,28,8,238,11,Ilha+de+Sao+Jorge
2019-02-17,29,21,0.0,11.6,6,90,05:34 PM,03:49 AM,06:17 AM,07:04 PM,20,26,26,24,10,24,77,5.9,1009,29,9,268,7,Ilha+de+Sao+Jorge
2019-02-18,29,20,0.0,11.6,6,97,06:30 PM,04:55 AM,06:17 AM,07:03 PM,20,26,26,24,17,25,76,9.7,1010,29,9,162,10,Ilha+de+Sao+Jorge
2019-02-19,28,20,0.0,11.6,6,100,07:22 PM,06:02 AM,06:18 AM,07:02 PM,20,26,26,24,20,15,81,21.7,1011,28,8,182,10,Ilha+de+Sao+Jorge
2019-02-20,30,20,0.0,11.6,6,88,08:09 PM,07:09 AM,06:18 AM,07:01 PM,21,27,27,25,11,16,77,8.1,1010,30,9,161,6,Ilha+de+Sao+Jorge
2019-02-21,30,21,0.0,11.6,6,80,08:53 PM,08:13 AM,06:19 AM,07:01 PM,21,28,28,26,11,18,75,1.1,1011,30,10,121,6,Ilha+de+Sao+Jorge
2019-02-22,29,22,0.0,11.6,6,73,09:36 PM,09:16 AM,06:19 AM,07:00 PM,22,28,28,25,18,38,83,12.1,1013,29,9,167,11,Ilha+de+Sao+Jorge
2019-02-23,32,22,0.0,11.6,6,65,10:18 PM,10:16 AM,06:20 AM,06:59 PM,22,30,30,27,17,23,77,2.8,1011,32,9,183,10,Ilha+de+Sao+Jorge
2019-02-24,31,24,0.0,11.6,6,57,11:00 PM,11:15 AM,06:20 AM,06:58 PM,23,31,31,27,23,34,77,21.1,1009,31,8,151,12,Ilha+de+Sao+Jorge
2019-02-25,31,23,0.0,10.2,6,50,11:43 PM,12:12 PM,06:21 AM,06:58 PM,22,30,30,27,21,31,78,13.2,1009,31,9,184,11,Ilha+de+Sao+Jorge
2019-02-26,27,24,0.0,11.6,6,42,No moonrise,01:08 PM,06:21 AM,06:57 PM,23,28,28,25,26,38,85,52.1,1010,27,6,247,13,Ilha+de+Sao+Jorge
2019-02-27,25,23,0.0,8.9,5,35,12:28 AM,02:02 PM,06:21 AM,06:56 PM,22,26,26,24,13,76,90,10.1,1011,25,8,189,9,Ilha+de+Sao+Jorge
2019-02-28,25,22,0.0,7.5,5,27,01:15 AM,02:53 PM,06:22 AM,06:55 PM,21,26,26,23,7,64,89,13.7,1012,25,9,185,4,Ilha+de+Sao+Jorge
2019-03-01,29,20,0.0,8.9,6,26,02:03 AM,03:43 PM,06:22 AM,06:54 PM,21,27,27,25,8,44,83,1.5,1012,29,7,83,5,Ilha+de+Sao+Jorge
2019-03-02,30,21,0.0,11.6,6,19,02:53 AM,04:29 PM,06:23 AM,06:53 PM,21,27,27,25,14,27,81,2.2,1012,30,9,130,9,Ilha+de+Sao+Jorge
2019-03-03,30,22,0.0,11.6,6,12,03:44 AM,05:13 PM,06:23 AM,06:53 PM,22,28,28,25,15,21,80,0.8,1012,30,10,111,10,Ilha+de+Sao+Jorge
2019-03-04,29,20,0.0,11.6,6,4,04:34 AM,05:53 PM,06:24 AM,06:52 PM,21,26,26,24,23,33,82,4.6,1012,29,8,60,14,Ilha+de+Sao+Jorge
2019-03-05,29,20,0.0,10.2,6,0,05:25 AM,06:31 PM,06:24 AM,06:51 PM,21,26,26,25,18,36,82,8.6,1014,29,8,104,10,Ilha+de+Sao+Jorge
2019-03-06,30,21,0.0,11.6,6,0,06:15 AM,07:07 PM,06:24 AM,06:50 PM,21,28,28,25,18,27,78,2.7,1014,30,10,51,11,Ilha+de+Sao+Jorge
2019-03-07,30,23,0.0,11.6,6,3,07:05 AM,07:42 PM,06:25 AM,06:49 PM,22,28,28,26,16,26,80,16.5,1014,30,9,109,10,Ilha+de+Sao+Jorge
