date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,16,10,0.0,8.7,4,26,03:27 AM,02:19 PM,08:00 AM,05:17 PM,2,12,12,12,10,13,50,0.0,1032,16,10,144,6,Espinho
2019-01-02,19,9,0.0,8.7,4,19,04:29 AM,02:54 PM,08:00 AM,05:18 PM,5,12,12,12,7,13,64,0.0,1030,19,10,115,4,Espinho
2019-01-03,18,8,0.0,8.7,4,11,05:31 AM,03:32 PM,08:00 AM,05:19 PM,3,11,12,11,9,0,57,0.0,1028,18,10,83,6,Espinho
2019-01-04,15,7,0.0,8.7,4,4,06:29 AM,04:14 PM,08:00 AM,05:20 PM,0,10,11,10,11,4,49,0.0,1031,15,10,119,6,Espinho
2019-01-05,18,8,0.0,8.7,4,0,07:24 AM,05:02 PM,08:00 AM,05:21 PM,-1,11,12,11,10,0,42,0.0,1034,18,10,115,7,Espinho
2019-01-06,19,9,0.0,8.7,4,0,08:13 AM,05:53 PM,08:00 AM,05:21 PM,-1,12,12,12,11,0,41,0.0,1033,19,10,76,6,Espinho
2019-01-07,20,9,0.0,8.7,4,3,08:57 AM,06:47 PM,08:00 AM,05:22 PM,-0,12,13,12,13,0,41,0.0,1031,20,10,82,7,Espinho
2019-01-08,19,9,0.0,8.7,4,10,09:36 AM,07:44 PM,07:59 AM,05:23 PM,2,11,12,11,13,2,50,0.0,1030,19,10,75,8,Espinho
2019-01-09,19,9,0.0,8.7,4,18,10:10 AM,08:41 PM,07:59 AM,05:24 PM,4,12,13,12,12,1,56,0.0,1025,19,10,116,7,Espinho
2019-01-10,14,8,0.0,8.7,4,25,10:40 AM,09:39 PM,07:59 AM,05:26 PM,3,9,11,9,15,1,62,0.0,1021,14,10,89,11,Espinho
2019-01-11,15,6,0.0,8.7,4,32,11:09 AM,10:37 PM,07:59 AM,05:27 PM,1,8,10,8,12,1,53,0.0,1028,15,10,77,9,Espinho
2019-01-12,15,7,0.0,8.7,4,39,11:36 AM,11:36 PM,07:59 AM,05:28 PM,4,10,10,10,10,1,64,0.0,1031,15,10,68,7,Espinho
2019-01-13,15,7,0.0,8.7,4,47,12:02 PM,No moonset,07:58 AM,05:29 PM,4,10,11,10,10,2,64,0.0,1030,15,10,106,7,Espinho
2019-01-14,15,8,0.0,8.7,4,54,12:29 PM,12:36 AM,07:58 AM,05:30 PM,2,10,10,10,9,24,57,0.0,1025,15,10,176,5,Espinho
2019-01-15,15,8,0.0,5.3,3,61,12:58 PM,01:38 AM,07:58 AM,05:31 PM,4,10,10,10,11,50,65,0.0,1021,15,10,151,6,Espinho
2019-01-16,12,8,0.0,3.7,2,69,01:32 PM,02:42 AM,07:57 AM,05:32 PM,7,9,9,9,11,72,88,0.5,1019,12,8,167,7,Espinho
2019-01-17,12,7,0.0,8.7,3,76,02:10 PM,03:49 AM,07:57 AM,05:33 PM,5,7,9,7,16,22,77,0.0,1021,12,10,98,11,Espinho
2019-01-18,8,6,0.0,5.3,2,83,02:57 PM,04:57 AM,07:56 AM,05:34 PM,4,6,7,6,10,58,79,2.4,1021,8,10,123,6,Espinho
2019-01-19,13,7,0.0,3.7,2,90,03:53 PM,06:05 AM,07:56 AM,05:36 PM,8,7,9,7,22,89,92,28.5,1014,13,7,214,13,Espinho
2019-01-20,12,8,0.0,8.7,3,98,04:57 PM,07:09 AM,07:55 AM,05:37 PM,6,8,10,8,25,14,80,2.0,1019,12,10,256,16,Espinho
2019-01-21,13,7,0.0,8.7,3,100,06:09 PM,08:07 AM,07:55 AM,05:38 PM,5,8,9,8,13,10,77,0.0,1025,13,10,145,9,Espinho
2019-01-22,11,7,0.0,3.7,2,88,07:25 PM,08:56 AM,07:54 AM,05:39 PM,7,7,9,7,19,82,88,7.3,1022,11,9,335,12,Espinho
2019-01-23,12,10,0.0,3.7,3,81,08:40 PM,09:39 AM,07:53 AM,05:40 PM,10,9,11,9,33,100,90,3.0,1018,12,7,325,21,Espinho
2019-01-24,15,11,0.0,5.4,3,73,09:54 PM,10:15 AM,07:53 AM,05:42 PM,11,11,12,11,23,60,90,1.0,1018,15,8,298,15,Espinho
2019-01-25,18,10,0.0,8.7,4,66,11:04 PM,10:49 AM,07:52 AM,05:43 PM,8,12,13,12,14,11,74,0.0,1021,18,10,76,8,Espinho
2019-01-26,17,9,0.0,7.0,4,59,No moonrise,11:20 AM,07:51 AM,05:44 PM,6,11,12,11,12,39,70,0.0,1021,17,10,207,7,Espinho
2019-01-27,13,9,0.0,8.7,4,51,12:12 AM,11:51 AM,07:50 AM,05:45 PM,6,9,10,9,22,29,74,0.2,1022,13,9,341,16,Espinho
2019-01-28,13,9,0.0,3.7,3,44,01:19 AM,12:22 PM,07:49 AM,05:46 PM,8,9,10,9,18,76,87,0.8,1024,13,10,329,12,Espinho
2019-01-29,12,9,0.0,3.7,3,37,02:23 AM,12:55 PM,07:49 AM,05:48 PM,8,9,10,9,21,82,87,6.6,1020,12,9,275,13,Espinho
2019-01-30,11,3,0.0,3.8,2,30,03:25 AM,01:32 PM,07:48 AM,05:49 PM,8,7,8,7,22,84,89,30.2,1013,11,9,241,14,Espinho
2019-01-31,13,11,0.0,3.8,3,26,04:24 AM,02:13 PM,07:47 AM,05:50 PM,11,10,12,10,39,100,92,62.1,1003,13,6,259,25,Espinho
2019-02-01,10,8,0.0,3.8,2,8,05:20 AM,02:58 PM,07:46 AM,05:51 PM,5,6,9,6,51,70,72,16.2,999,10,9,292,31,Espinho
2019-02-02,11,7,0.0,8.7,3,1,06:10 AM,03:48 PM,07:45 AM,05:53 PM,2,5,8,5,29,23,64,0.1,1018,11,10,344,20,Espinho
2019-02-03,13,6,0.0,8.7,3,0,06:56 AM,04:41 PM,07:44 AM,05:54 PM,1,8,9,8,9,14,62,0.0,1029,13,10,154,6,Espinho
2019-02-04,14,6,0.0,8.7,3,0,07:36 AM,05:37 PM,07:43 AM,05:55 PM,-0,9,9,9,9,12,54,0.0,1031,14,10,177,5,Espinho
2019-02-05,16,8,0.0,8.7,4,0,08:11 AM,06:34 PM,07:42 AM,05:56 PM,6,11,11,11,8,12,70,0.0,1030,16,10,162,5,Espinho
2019-02-06,16,9,0.0,8.7,4,7,08:43 AM,07:33 PM,07:41 AM,05:57 PM,7,12,12,12,7,7,73,0.0,1027,16,10,197,4,Espinho
2019-02-07,15,9,0.0,8.7,3,14,09:12 AM,08:30 PM,07:40 AM,05:59 PM,8,12,12,12,8,39,79,0.4,1026,15,8,192,6,Espinho
2019-02-08,13,8,0.0,8.5,3,22,09:39 AM,09:29 PM,07:38 AM,06:00 PM,8,10,10,10,11,53,83,0.1,1024,13,10,147,7,Espinho
