date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,17,5,0.0,8.7,4,26,03:22 AM,02:16 PM,07:55 AM,05:14 PM,1,8,9,8,14,5,59,0.0,1032,17,10,55,8,Satao
2019-01-02,13,5,0.0,8.7,3,19,04:25 AM,02:50 PM,07:55 AM,05:15 PM,1,6,8,6,16,17,65,0.0,1030,13,10,61,8,Satao
2019-01-03,12,3,0.0,8.7,3,11,05:27 AM,03:29 PM,07:55 AM,05:16 PM,-0,3,5,3,22,1,67,0.0,1029,12,10,64,12,Satao
2019-01-04,13,2,0.0,8.7,3,4,06:25 AM,04:11 PM,07:55 AM,05:17 PM,-2,4,6,4,18,2,60,0.0,1031,13,10,64,10,Satao
2019-01-05,13,2,0.0,8.7,3,0,07:20 AM,04:59 PM,07:55 AM,05:18 PM,-5,3,5,3,20,0,49,0.0,1035,13,10,60,11,Satao
2019-01-06,12,3,0.0,8.7,3,0,08:09 AM,05:50 PM,07:55 AM,05:19 PM,-4,3,6,3,22,0,48,0.0,1033,12,10,62,12,Satao
2019-01-07,12,3,0.0,8.7,3,3,08:53 AM,06:44 PM,07:55 AM,05:20 PM,-4,3,6,3,25,0,51,0.0,1031,12,10,63,13,Satao
2019-01-08,12,3,0.0,8.7,3,10,09:32 AM,07:41 PM,07:55 AM,05:21 PM,-0,4,6,4,25,3,63,0.0,1030,12,10,64,13,Satao
2019-01-09,13,4,0.0,8.7,3,18,10:06 AM,08:38 PM,07:55 AM,05:22 PM,2,5,7,5,22,3,73,0.0,1024,13,10,64,12,Satao
2019-01-10,10,4,0.0,8.7,3,25,10:36 AM,09:36 PM,07:55 AM,05:23 PM,1,2,6,2,28,1,71,0.0,1022,10,10,67,18,Satao
2019-01-11,9,2,0.0,8.7,2,32,11:05 AM,10:33 PM,07:55 AM,05:24 PM,-2,0,4,0,27,1,63,0.0,1028,9,10,65,17,Satao
2019-01-12,10,2,0.0,8.7,3,39,11:32 AM,11:32 PM,07:54 AM,05:25 PM,1,2,5,2,24,2,76,0.0,1031,10,10,62,15,Satao
2019-01-13,12,3,0.0,8.7,3,47,11:58 AM,No moonset,07:54 AM,05:26 PM,1,3,5,3,22,1,75,0.0,1030,12,10,62,12,Satao
2019-01-14,14,4,0.0,8.7,3,54,12:25 PM,12:32 AM,07:54 AM,05:27 PM,1,5,7,5,17,19,67,0.0,1025,14,10,61,9,Satao
2019-01-15,14,4,0.0,3.7,2,61,12:55 PM,01:34 AM,07:53 AM,05:28 PM,3,6,7,6,13,65,75,0.0,1021,14,10,128,7,Satao
2019-01-16,10,4,0.0,3.7,2,69,01:28 PM,02:37 AM,07:53 AM,05:29 PM,5,6,7,6,4,67,90,0.9,1019,10,7,227,3,Satao
2019-01-17,10,3,0.0,8.7,2,76,02:07 PM,03:45 AM,07:52 AM,05:30 PM,3,5,6,5,9,27,82,0.1,1021,10,7,17,6,Satao
2019-01-18,7,2,0.0,5.3,1,83,02:54 PM,04:53 AM,07:52 AM,05:31 PM,1,3,4,3,7,46,81,1.7,1022,7,7,167,4,Satao
2019-01-19,9,3,0.0,3.7,2,90,03:50 PM,06:01 AM,07:51 AM,05:33 PM,5,5,6,5,14,84,95,25.2,1015,9,8,191,8,Satao
2019-01-20,11,4,0.0,8.7,2,98,04:54 PM,07:05 AM,07:51 AM,05:34 PM,5,6,7,6,12,46,88,0.2,1018,11,6,317,8,Satao
2019-01-21,12,3,0.0,8.7,3,100,06:06 PM,08:02 AM,07:50 AM,05:35 PM,3,6,6,6,8,6,81,0.0,1024,12,8,91,4,Satao
2019-01-22,7,2,0.0,3.7,2,88,07:21 PM,08:52 AM,07:50 AM,05:36 PM,4,3,4,3,12,80,95,5.6,1022,7,5,274,7,Satao
2019-01-23,10,6,0.0,3.7,2,81,08:36 PM,09:35 AM,07:49 AM,05:37 PM,8,6,8,6,22,97,96,2.0,1017,10,3,297,15,Satao
2019-01-24,14,8,0.0,7.0,3,73,09:50 PM,10:11 AM,07:48 AM,05:39 PM,9,9,10,9,14,51,90,0.7,1017,14,6,275,9,Satao
2019-01-25,16,6,0.0,8.7,4,66,11:00 PM,10:45 AM,07:48 AM,05:40 PM,6,8,9,8,17,5,79,0.0,1021,16,10,58,9,Satao
2019-01-26,16,5,0.0,8.7,4,59,No moonrise,11:16 AM,07:47 AM,05:41 PM,4,8,9,8,14,23,76,0.0,1021,16,10,147,7,Satao
2019-01-27,10,4,0.0,8.7,2,51,12:09 AM,11:47 AM,07:46 AM,05:42 PM,4,5,6,5,12,23,85,0.2,1022,10,6,293,8,Satao
2019-01-28,10,4,0.0,3.7,2,44,01:15 AM,12:18 PM,07:45 AM,05:43 PM,6,5,7,5,14,75,94,0.5,1024,10,4,272,9,Satao
2019-01-29,9,6,0.0,3.8,2,37,02:18 AM,12:52 PM,07:44 AM,05:45 PM,6,5,7,5,18,89,95,5.3,1020,9,4,262,12,Satao
2019-01-30,7,-1,0.0,3.8,1,30,03:21 AM,01:29 PM,07:43 AM,05:46 PM,5,3,5,3,19,82,96,14.5,1014,7,4,237,12,Satao
2019-01-31,11,5,0.0,3.8,3,26,04:19 AM,02:10 PM,07:43 AM,05:47 PM,10,7,10,7,34,100,97,48.6,1003,11,8,252,23,Satao
2019-02-01,6,3,0.0,3.8,2,8,05:15 AM,02:55 PM,07:42 AM,05:48 PM,4,1,6,1,42,84,88,25.3,999,6,8,276,26,Satao
2019-02-02,8,1,0.0,8.7,2,1,06:06 AM,03:45 PM,07:41 AM,05:50 PM,-0,1,4,1,19,19,79,0.1,1017,8,10,314,12,Satao
2019-02-03,11,0,0.0,8.7,3,0,06:51 AM,04:38 PM,07:40 AM,05:51 PM,-1,4,4,4,6,12,70,0.0,1029,11,10,114,4,Satao
2019-02-04,13,2,0.0,8.7,3,0,07:32 AM,05:34 PM,07:39 AM,05:52 PM,-3,5,6,5,8,9,55,0.0,1031,13,10,147,4,Satao
2019-02-05,16,5,0.0,8.7,4,0,08:07 AM,06:31 PM,07:38 AM,05:53 PM,4,8,9,8,9,10,72,0.0,1029,16,10,124,5,Satao
2019-02-06,14,6,0.0,8.7,4,7,08:39 AM,07:29 PM,07:36 AM,05:54 PM,4,8,9,8,9,12,74,0.0,1027,14,10,170,5,Satao
2019-02-07,14,5,0.0,8.7,3,14,09:08 AM,08:27 PM,07:35 AM,05:56 PM,5,8,8,8,6,14,80,0.0,1026,14,9,200,4,Satao
2019-02-08,11,4,0.0,8.7,2,22,09:35 AM,09:25 PM,07:34 AM,05:57 PM,5,7,7,7,9,31,87,0.1,1024,11,7,139,6,Satao
2019-02-09,11,6,0.0,3.8,2,29,10:01 AM,10:23 PM,07:33 AM,05:58 PM,6,7,8,7,11,70,87,0.2,1023,11,8,198,7,Satao
2019-02-10,11,6,0.0,3.9,2,37,10:27 AM,11:24 PM,07:32 AM,05:59 PM,8,7,8,7,18,78,95,5.2,1023,11,6,225,11,Satao
2019-02-11,13,4,0.0,10.7,3,44,10:55 AM,No moonset,07:31 AM,06:00 PM,3,6,7,6,13,1,78,0.0,1029,13,8,89,8,Satao
2019-02-12,15,4,0.0,10.7,3,52,11:26 AM,12:25 AM,07:29 AM,06:02 PM,1,6,8,6,19,8,64,0.0,1030,15,10,67,11,Satao
2019-02-13,19,6,0.0,10.8,4,60,12:01 PM,01:29 AM,07:28 AM,06:03 PM,4,10,10,10,11,0,65,0.0,1029,19,10,91,6,Satao
2019-02-14,17,7,0.0,10.8,4,67,12:42 PM,02:33 AM,07:27 AM,06:04 PM,4,9,10,9,16,0,69,0.0,1027,17,10,96,9,Satao
2019-02-15,18,6,0.0,5.4,3,75,01:32 PM,03:40 AM,07:26 AM,06:05 PM,4,9,10,9,15,57,68,0.0,1026,18,10,77,8,Satao
