date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,17,11,0.0,8.7,4,26,03:27 AM,02:18 PM,08:01 AM,05:15 PM,4,13,13,13,8,3,55,0.0,1032,17,10,163,5,Barcelos
2019-01-02,18,9,0.0,8.7,4,19,04:30 AM,02:52 PM,08:01 AM,05:16 PM,6,12,12,12,6,9,65,0.0,1031,18,10,92,4,Barcelos
2019-01-03,18,9,0.0,8.7,4,11,05:32 AM,03:30 PM,08:01 AM,05:17 PM,2,12,12,12,9,0,51,0.0,1028,18,10,93,6,Barcelos
2019-01-04,15,8,0.0,8.7,4,4,06:31 AM,04:12 PM,08:01 AM,05:18 PM,-1,10,11,10,10,4,44,0.0,1031,15,10,140,6,Barcelos
2019-01-05,17,8,0.0,8.7,4,0,07:26 AM,05:00 PM,08:01 AM,05:19 PM,-1,11,12,11,9,0,42,0.0,1035,17,10,96,5,Barcelos
2019-01-06,17,8,0.0,8.7,4,0,08:15 AM,05:51 PM,08:01 AM,05:20 PM,0,12,12,12,9,1,45,0.0,1033,17,10,101,5,Barcelos
2019-01-07,19,9,0.0,8.7,4,3,08:59 AM,06:46 PM,08:01 AM,05:21 PM,0,12,13,12,10,0,43,0.0,1031,19,10,95,6,Barcelos
2019-01-08,18,9,0.0,8.7,4,10,09:38 AM,07:43 PM,08:01 AM,05:22 PM,2,12,12,12,11,2,51,0.0,1031,18,10,100,6,Barcelos
2019-01-09,19,10,0.0,8.7,4,18,10:11 AM,08:40 PM,08:01 AM,05:23 PM,5,12,13,12,10,2,59,0.0,1025,19,10,101,6,Barcelos
2019-01-10,14,8,0.0,8.7,4,25,10:41 AM,09:39 PM,08:01 AM,05:24 PM,4,9,10,9,16,2,64,0.0,1022,14,10,82,10,Barcelos
2019-01-11,16,6,0.0,8.7,4,32,11:09 AM,10:37 PM,08:00 AM,05:25 PM,1,8,10,8,12,1,56,0.0,1028,16,10,74,8,Barcelos
2019-01-12,16,7,0.0,8.7,4,39,11:36 AM,11:36 PM,08:00 AM,05:26 PM,3,9,10,9,11,1,62,0.0,1032,16,10,99,7,Barcelos
2019-01-13,15,7,0.0,8.7,4,47,12:01 PM,No moonset,08:00 AM,05:27 PM,3,10,10,10,10,3,62,0.0,1031,15,10,137,6,Barcelos
2019-01-14,15,9,0.0,8.7,4,54,12:28 PM,12:36 AM,07:59 AM,05:28 PM,3,10,11,10,8,14,61,0.0,1026,15,10,144,4,Barcelos
2019-01-15,14,9,0.0,5.3,3,61,12:57 PM,01:38 AM,07:59 AM,05:29 PM,4,10,11,10,9,56,64,0.0,1021,14,10,143,5,Barcelos
2019-01-16,11,8,0.0,3.6,2,69,01:31 PM,02:42 AM,07:58 AM,05:30 PM,7,9,9,9,8,72,87,1.1,1019,11,8,162,5,Barcelos
2019-01-17,12,7,0.0,8.7,3,76,02:09 PM,03:50 AM,07:58 AM,05:32 PM,5,7,9,7,16,15,77,0.1,1022,12,10,185,10,Barcelos
2019-01-18,8,6,0.0,3.7,2,83,02:55 PM,04:59 AM,07:57 AM,05:33 PM,4,7,7,7,9,70,81,4.9,1021,8,8,112,6,Barcelos
2019-01-19,12,8,0.0,3.7,3,90,03:51 PM,06:07 AM,07:57 AM,05:34 PM,8,8,10,8,16,93,93,31.8,1013,12,8,215,10,Barcelos
2019-01-20,12,8,0.0,8.7,4,98,04:55 PM,07:11 AM,07:56 AM,05:35 PM,7,8,10,8,21,17,82,1.3,1019,12,10,297,13,Barcelos
2019-01-21,13,7,0.0,8.7,2,100,06:07 PM,08:08 AM,07:56 AM,05:36 PM,5,7,9,7,16,18,78,0.0,1025,13,10,134,10,Barcelos
2019-01-22,12,7,0.0,5.4,2,88,07:23 PM,08:57 AM,07:55 AM,05:38 PM,7,7,9,7,16,76,87,4.9,1022,12,9,317,10,Barcelos
2019-01-23,12,10,0.0,3.7,3,81,08:39 PM,09:40 AM,07:54 AM,05:39 PM,10,9,11,9,28,98,91,2.0,1018,12,5,315,19,Barcelos
2019-01-24,16,11,0.0,5.4,3,73,09:53 PM,10:16 AM,07:54 AM,05:40 PM,11,11,13,11,19,55,89,0.8,1019,16,7,332,13,Barcelos
2019-01-25,17,9,0.0,8.7,4,66,11:04 PM,10:49 AM,07:53 AM,05:41 PM,8,11,12,11,15,18,77,0.0,1022,17,10,105,9,Barcelos
2019-01-26,15,10,0.0,5.4,3,59,No moonrise,11:20 AM,07:52 AM,05:43 PM,6,11,11,11,11,59,71,0.0,1021,15,10,186,7,Barcelos
2019-01-27,13,9,0.0,8.7,3,51,12:13 AM,11:50 AM,07:51 AM,05:44 PM,6,9,10,9,20,34,76,0.6,1023,13,9,335,14,Barcelos
2019-01-28,13,9,0.0,5.4,3,44,01:20 AM,12:21 PM,07:51 AM,05:45 PM,8,9,11,9,15,70,87,1.8,1024,13,10,317,11,Barcelos
