date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,13,10,0.0,4.9,3,83,08:51 PM,10:46 AM,08:48 AM,06:28 PM,7,8,11,8,36,68,73,2.3,1018,13,10,332,25,"Portugal,+Lagos"
2021-01-02,13,9,0.0,9.8,3,76,09:58 PM,11:27 AM,08:48 AM,06:29 PM,5,8,10,8,29,36,72,0.6,1019,13,10,312,18,"Portugal,+Lagos"
2021-01-03,12,7,0.0,9.8,3,69,11:05 PM,12:02 PM,08:48 AM,06:30 PM,4,8,9,8,20,12,72,0.1,1020,12,10,200,12,"Portugal,+Lagos"
2021-01-04,12,8,0.0,9.8,3,62,No moonrise,12:34 PM,08:49 AM,06:31 PM,5,10,10,10,10,53,69,0.3,1017,12,10,147,6,"Portugal,+Lagos"
2021-01-05,12,9,0.0,9.8,3,56,12:11 AM,01:04 PM,08:49 AM,06:32 PM,5,8,10,8,19,54,74,0.1,1013,12,10,66,13,"Portugal,+Lagos"
2021-01-06,11,7,0.0,6.6,2,49,01:19 AM,01:34 PM,08:49 AM,06:33 PM,5,6,9,6,29,56,77,3.9,1008,11,10,63,20,"Portugal,+Lagos"
2021-01-07,10,7,0.0,6.6,2,42,02:27 AM,02:04 PM,08:49 AM,06:33 PM,4,5,8,5,24,64,75,0.1,1008,10,10,24,17,"Portugal,+Lagos"
2021-01-08,10,6,0.0,9.9,2,35,03:37 AM,02:38 PM,08:48 AM,06:34 PM,2,4,8,4,33,58,66,0.0,1006,10,10,93,25,"Portugal,+Lagos"
2021-01-09,10,6,0.0,9.9,2,28,04:48 AM,03:17 PM,08:48 AM,06:35 PM,1,4,8,4,33,34,63,0.4,1006,10,10,333,23,"Portugal,+Lagos"
2021-01-10,9,4,0.0,9.9,2,22,06:00 AM,04:01 PM,08:48 AM,06:36 PM,1,3,6,3,25,38,73,0.2,1011,9,10,199,18,"Portugal,+Lagos"
2021-01-11,11,4,0.0,9.9,3,15,07:11 AM,04:54 PM,08:48 AM,06:37 PM,1,4,7,4,22,5,69,0.0,1020,11,10,13,14,"Portugal,+Lagos"
2021-01-12,12,6,0.0,9.9,3,8,08:16 AM,05:54 PM,08:48 AM,06:38 PM,1,7,8,7,14,0,58,0.0,1029,12,10,81,8,"Portugal,+Lagos"
2021-01-13,13,6,0.0,9.9,3,1,09:13 AM,06:59 PM,08:48 AM,06:39 PM,1,7,9,7,16,1,58,0.0,1031,13,10,157,9,"Portugal,+Lagos"
2021-01-14,13,7,0.0,9.9,4,5,10:01 AM,08:06 PM,08:47 AM,06:40 PM,6,8,10,8,25,8,77,0.0,1030,13,10,289,16,"Portugal,+Lagos"
2021-01-15,14,9,0.0,9.9,4,12,10:41 AM,09:12 PM,08:47 AM,06:41 PM,7,10,11,10,22,13,78,0.0,1028,14,10,238,14,"Portugal,+Lagos"
2021-01-16,15,9,0.0,10.0,4,19,11:15 AM,10:14 PM,08:47 AM,06:42 PM,6,10,12,10,16,0,74,0.0,1027,15,10,236,9,"Portugal,+Lagos"
2021-01-17,16,10,0.0,10.0,4,26,11:44 AM,11:15 PM,08:46 AM,06:43 PM,5,11,12,11,14,2,64,0.0,1028,16,10,131,7,"Portugal,+Lagos"
2021-01-18,15,9,0.0,10.0,4,33,12:10 PM,No moonset,08:46 AM,06:44 PM,5,11,11,11,14,2,66,0.0,1026,15,10,105,8,"Portugal,+Lagos"
2021-01-19,14,11,0.0,5.0,3,39,12:35 PM,12:13 AM,08:46 AM,06:45 PM,8,11,12,11,19,71,74,0.1,1023,14,10,166,13,"Portugal,+Lagos"
2021-01-20,16,12,0.0,6.7,4,46,01:00 PM,01:11 AM,08:45 AM,06:47 PM,11,13,15,13,48,83,79,9.8,1014,16,9,245,33,"Portugal,+Lagos"
