date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,25,19,0.0,9.3,5,83,08:39 PM,07:44 AM,05:50 AM,06:25 PM,20,22,22,21,7,67,92,23.0,1011,25,5,200,4,"Portugal,+Beira+Baixa"
2021-01-02,26,19,0.0,8.0,5,76,09:29 PM,08:39 AM,05:50 AM,06:25 PM,20,22,22,21,4,81,91,13.5,1011,26,9,201,3,"Portugal,+Beira+Baixa"
2021-01-03,27,19,0.0,8.0,5,69,10:15 PM,09:34 AM,05:51 AM,06:25 PM,20,23,23,22,6,81,89,19.8,1012,27,8,211,4,"Portugal,+Beira+Baixa"
2021-01-04,24,19,0.0,9.3,5,62,11:01 PM,10:26 AM,05:51 AM,06:26 PM,20,21,22,21,6,71,95,15.0,1011,24,10,147,3,"Portugal,+Beira+Baixa"
2021-01-05,23,19,0.0,10.6,5,56,11:46 PM,11:18 AM,05:52 AM,06:26 PM,19,21,21,21,9,60,89,4.3,1011,23,8,117,5,"Portugal,+Beira+Baixa"
2021-01-06,28,19,0.0,11.9,5,49,No moonrise,12:10 PM,05:52 AM,06:27 PM,20,24,24,23,7,59,85,7.0,1011,28,9,204,5,"Portugal,+Beira+Baixa"
2021-01-07,22,19,0.0,11.9,5,42,12:30 AM,01:03 PM,05:53 AM,06:27 PM,19,20,21,20,3,71,95,0.6,1012,22,5,155,2,"Portugal,+Beira+Baixa"
2021-01-08,28,19,0.0,12.7,6,35,01:18 AM,01:58 PM,05:53 AM,06:27 PM,18,23,23,22,8,27,78,0.0,1011,28,9,191,5,"Portugal,+Beira+Baixa"
2021-01-09,26,17,0.0,12.7,5,28,02:07 AM,02:56 PM,05:54 AM,06:28 PM,18,23,23,22,7,62,85,0.1,1011,26,4,229,5,"Portugal,+Beira+Baixa"
2021-01-10,26,19,0.0,12.7,5,22,03:01 AM,03:57 PM,05:54 AM,06:28 PM,19,23,23,22,6,59,85,0.3,1011,26,5,277,5,"Portugal,+Beira+Baixa"
2021-01-11,26,17,0.0,12.7,5,15,03:59 AM,04:59 PM,05:55 AM,06:28 PM,17,22,22,21,6,46,83,0.0,1011,26,8,260,5,"Portugal,+Beira+Baixa"
2021-01-12,28,17,0.0,11.9,5,8,04:59 AM,06:00 PM,05:55 AM,06:28 PM,18,23,23,22,7,45,81,0.1,1011,28,7,215,5,"Portugal,+Beira+Baixa"
2021-01-13,27,17,0.0,12.7,5,1,06:00 AM,06:58 PM,05:56 AM,06:29 PM,17,22,22,21,8,45,80,0.0,1012,27,7,258,5,"Portugal,+Beira+Baixa"
2021-01-14,25,18,0.0,12.7,5,5,06:59 AM,07:52 PM,05:56 AM,06:29 PM,17,22,22,21,7,60,82,0.3,1013,25,8,276,5,"Portugal,+Beira+Baixa"
2021-01-15,28,17,0.0,11.9,5,12,07:55 AM,08:40 PM,05:57 AM,06:29 PM,17,23,23,22,7,70,80,1.3,1011,28,7,215,5,"Portugal,+Beira+Baixa"
2021-01-16,29,17,0.0,11.9,6,19,08:47 AM,09:25 PM,05:57 AM,06:29 PM,17,24,24,23,7,39,75,0.8,1010,29,10,216,4,"Portugal,+Beira+Baixa"
2021-01-17,27,18,0.0,12.7,5,26,09:36 AM,10:06 PM,05:58 AM,06:29 PM,18,23,23,22,6,41,80,0.4,1011,27,9,231,3,"Portugal,+Beira+Baixa"
2021-01-18,27,19,0.0,11.9,5,33,10:22 AM,10:45 PM,05:58 AM,06:30 PM,18,24,24,22,4,61,83,0.4,1011,27,6,217,2,"Portugal,+Beira+Baixa"
2021-01-19,29,19,0.0,12.7,5,39,11:06 AM,11:23 PM,05:58 AM,06:30 PM,17,24,24,23,5,52,75,0.3,1012,29,8,202,3,"Portugal,+Beira+Baixa"
2021-01-20,25,18,0.0,10.6,5,46,11:50 AM,No moonset,05:59 AM,06:30 PM,18,22,22,21,7,52,84,6.0,1012,25,9,228,4,"Portugal,+Beira+Baixa"
2021-01-21,25,19,0.0,7.9,5,53,12:34 PM,12:00 AM,05:59 AM,06:30 PM,20,22,22,21,6,80,92,13.6,1011,25,8,225,4,"Portugal,+Beira+Baixa"
2021-01-22,22,18,0.0,7.7,5,60,01:20 PM,12:39 AM,06:00 AM,06:30 PM,19,20,20,20,4,77,94,3.3,1012,22,8,191,2,"Portugal,+Beira+Baixa"
2021-01-23,25,19,0.0,7.7,5,66,02:07 PM,01:21 AM,06:00 AM,06:30 PM,19,22,22,21,4,76,91,17.8,1011,25,8,124,2,"Portugal,+Beira+Baixa"
2021-01-24,24,19,0.0,7.5,5,73,02:57 PM,02:04 AM,06:01 AM,06:30 PM,19,21,22,21,5,75,92,20.1,1012,24,8,222,3,"Portugal,+Beira+Baixa"
2021-01-25,26,19,0.0,8.9,5,80,03:49 PM,02:52 AM,06:01 AM,06:30 PM,20,22,22,21,7,69,91,18.3,1011,26,7,200,4,"Portugal,+Beira+Baixa"
2021-01-26,25,19,0.0,6.1,5,87,04:43 PM,03:43 AM,06:01 AM,06:30 PM,20,23,23,21,5,78,89,10.7,1012,25,8,161,3,"Portugal,+Beira+Baixa"
2021-01-27,25,19,0.0,7.5,5,93,05:38 PM,04:37 AM,06:02 AM,06:31 PM,20,22,22,21,7,70,92,15.9,1011,25,9,142,4,"Portugal,+Beira+Baixa"
2021-01-28,26,19,0.0,7.5,5,100,06:31 PM,05:34 AM,06:02 AM,06:31 PM,20,23,23,22,5,73,88,15.4,1012,26,6,230,3,"Portugal,+Beira+Baixa"
