date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,10,5,0.0,8.7,2,83,07:44 PM,09:53 AM,07:55 AM,05:21 PM,4,4,6,4,17,26,87,0.1,1016,10,9,314,11,"Portugal,+Tomar"
2021-01-02,10,4,0.0,8.7,3,76,08:51 PM,10:31 AM,07:55 AM,05:22 PM,3,4,6,4,18,4,83,0.0,1018,10,10,324,10,"Portugal,+Tomar"
2021-01-03,11,3,0.0,7.0,2,69,10:00 PM,11:05 AM,07:55 AM,05:22 PM,3,4,6,4,12,19,83,0.1,1019,11,10,333,7,"Portugal,+Tomar"
2021-01-04,10,4,0.0,8.7,3,62,11:09 PM,11:36 AM,07:55 AM,05:23 PM,2,5,6,5,9,30,81,0.0,1016,10,10,257,5,"Portugal,+Tomar"
2021-01-05,11,2,0.0,8.7,3,56,No moonrise,12:04 PM,07:55 AM,05:24 PM,0,5,6,5,7,15,76,0.0,1014,11,10,73,4,"Portugal,+Tomar"
2021-01-06,9,1,0.0,8.7,3,49,12:17 AM,12:32 PM,07:55 AM,05:25 PM,-3,3,5,3,14,16,62,0.0,1013,9,10,56,8,"Portugal,+Tomar"
2021-01-07,11,2,0.0,8.7,3,42,01:28 AM,01:01 PM,07:55 AM,05:26 PM,-3,4,6,4,11,23,60,0.0,1012,11,10,24,6,"Portugal,+Tomar"
2021-01-08,9,1,0.0,8.7,3,35,02:39 AM,01:33 PM,07:54 AM,05:27 PM,-4,2,5,2,16,30,60,0.0,1009,9,10,103,10,"Portugal,+Tomar"
2021-01-09,6,-0,0.0,5.3,1,28,03:53 AM,02:09 PM,07:54 AM,05:28 PM,-2,-1,2,-1,21,49,74,0.1,1006,6,10,220,14,"Portugal,+Tomar"
2021-01-10,10,-1,0.0,5.3,2,22,05:06 AM,02:53 PM,07:54 AM,05:29 PM,-1,3,5,3,14,46,77,0.0,1013,10,10,61,8,"Portugal,+Tomar"
