date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,10,6,0.0,3.6,2,83,07:45 PM,09:55 AM,07:56 AM,05:22 PM,5,5,7,5,27,78,84,9.4,1017,10,9,334,16,"Portugal,+Moura"
2021-01-02,11,5,0.0,5.3,2,76,08:53 PM,10:33 AM,07:57 AM,05:23 PM,4,5,7,5,18,56,82,1.5,1019,11,10,305,11,"Portugal,+Moura"
2021-01-03,11,2,0.0,7.0,2,69,10:02 PM,11:07 AM,07:57 AM,05:24 PM,4,5,6,5,11,34,81,0.4,1020,11,10,183,7,"Portugal,+Moura"
2021-01-04,10,5,0.0,7.0,2,62,11:10 PM,11:38 AM,07:57 AM,05:25 PM,4,6,7,6,9,57,79,0.0,1016,10,10,286,5,"Portugal,+Moura"
2021-01-05,11,3,0.0,8.7,3,56,No moonrise,12:06 PM,07:57 AM,05:25 PM,1,5,6,5,9,14,73,0.0,1014,11,10,94,5,"Portugal,+Moura"
2021-01-06,10,2,0.0,8.7,3,49,12:19 AM,12:33 PM,07:57 AM,05:26 PM,-2,3,5,3,14,18,62,0.0,1013,10,10,87,8,"Portugal,+Moura"
2021-01-07,9,1,0.0,8.7,3,42,01:30 AM,01:02 PM,07:57 AM,05:27 PM,-2,3,5,3,14,13,62,0.0,1012,9,10,38,8,"Portugal,+Moura"
2021-01-08,8,1,0.0,8.7,1,35,02:41 AM,01:34 PM,07:56 AM,05:28 PM,-3,0,4,0,25,41,61,0.0,1010,8,10,32,15,"Portugal,+Moura"
2021-01-09,7,1,0.0,7.0,1,28,03:55 AM,02:11 PM,07:56 AM,05:29 PM,-3,-1,3,-1,30,37,64,0.0,1007,7,10,18,19,"Portugal,+Moura"
2021-01-10,9,-1,0.0,8.7,2,22,05:08 AM,02:54 PM,07:56 AM,05:30 PM,-1,1,4,1,23,26,74,0.0,1013,9,10,36,13,"Portugal,+Moura"
2021-01-11,9,-1,0.0,8.7,2,15,06:20 AM,03:46 PM,07:56 AM,05:31 PM,-2,1,4,1,17,0,69,0.0,1024,9,10,35,9,"Portugal,+Moura"
2021-01-12,11,2,0.0,8.7,3,8,07:26 AM,04:46 PM,07:56 AM,05:32 PM,0,5,5,5,9,0,69,0.0,1030,11,10,177,5,"Portugal,+Moura"
2021-01-13,11,2,0.0,8.7,3,1,08:22 AM,05:51 PM,07:55 AM,05:34 PM,2,5,6,5,9,19,80,0.0,1031,11,10,161,5,"Portugal,+Moura"
2021-01-14,11,3,0.0,7.0,2,5,09:09 AM,06:59 PM,07:55 AM,05:35 PM,5,5,7,5,15,55,90,0.0,1031,11,9,223,10,"Portugal,+Moura"
2021-01-15,13,6,0.0,8.7,2,12,09:48 AM,08:07 PM,07:55 AM,05:36 PM,7,8,9,8,13,19,87,0.0,1029,13,6,135,8,"Portugal,+Moura"
2021-01-16,13,4,0.0,8.7,3,19,10:19 AM,09:12 PM,07:54 AM,05:37 PM,3,7,8,7,9,3,76,0.0,1029,13,10,67,5,"Portugal,+Moura"
2021-01-17,13,4,0.0,8.7,3,26,10:47 AM,10:14 PM,07:54 AM,05:38 PM,2,7,8,7,8,7,71,0.0,1029,13,10,169,4,"Portugal,+Moura"
2021-01-18,15,4,0.0,8.7,3,33,11:12 AM,11:14 PM,07:53 AM,05:39 PM,2,7,8,7,11,1,68,0.0,1027,15,10,144,6,"Portugal,+Moura"
2021-01-19,12,4,0.0,7.0,2,39,11:36 AM,No moonset,07:53 AM,05:40 PM,5,6,8,6,25,46,82,0.0,1021,12,10,145,16,"Portugal,+Moura"
2021-01-20,14,10,0.0,3.7,3,46,11:59 AM,12:12 AM,07:52 AM,05:41 PM,10,10,12,10,38,85,90,29.7,1009,14,8,219,23,"Portugal,+Moura"
2021-01-21,14,11,0.0,3.7,3,53,12:23 PM,01:11 AM,07:52 AM,05:42 PM,12,11,13,11,36,87,94,9.5,1014,14,10,236,23,"Portugal,+Moura"
2021-01-22,12,9,0.0,3.7,3,60,12:50 PM,02:10 AM,07:51 AM,05:44 PM,8,8,11,8,45,79,81,10.1,1015,12,10,275,27,"Portugal,+Moura"
2021-01-23,14,8,0.0,3.7,3,66,01:20 PM,03:10 AM,07:50 AM,05:45 PM,10,9,11,9,38,87,90,9.9,1016,14,9,258,23,"Portugal,+Moura"
2021-01-24,14,6,0.0,3.7,3,73,01:56 PM,04:10 AM,07:50 AM,05:46 PM,11,10,12,10,21,79,95,2.8,1015,14,7,241,13,"Portugal,+Moura"
2021-01-25,15,12,0.0,3.7,3,80,02:38 PM,05:10 AM,07:49 AM,05:47 PM,13,12,14,12,27,96,94,6.7,1017,15,10,251,17,"Portugal,+Moura"
2021-01-26,15,9,0.0,3.8,3,87,03:29 PM,06:07 AM,07:48 AM,05:48 PM,14,13,14,13,17,100,99,15.2,1023,15,7,268,10,"Portugal,+Moura"
2021-01-27,16,13,0.0,3.8,3,93,04:26 PM,07:01 AM,07:48 AM,05:49 PM,13,14,14,14,5,86,95,0.0,1027,16,4,263,3,"Portugal,+Moura"
2021-01-28,17,9,0.0,7.1,3,100,05:32 PM,07:49 AM,07:47 AM,05:51 PM,12,13,14,13,8,67,92,0.0,1024,17,5,196,5,"Portugal,+Moura"
2021-01-29,16,12,0.0,3.8,3,93,06:40 PM,08:31 AM,07:46 AM,05:52 PM,11,13,13,13,14,76,88,0.0,1023,16,9,201,9,"Portugal,+Moura"
2021-01-30,13,6,0.0,3.8,3,86,07:50 PM,09:07 AM,07:45 AM,05:53 PM,10,10,12,10,36,69,84,2.5,1020,13,9,281,24,"Portugal,+Moura"
2021-01-31,14,12,0.0,3.8,3,79,09:01 PM,09:40 AM,07:44 AM,05:54 PM,12,11,13,11,31,98,92,1.3,1020,14,10,284,21,"Portugal,+Moura"
2021-02-01,15,12,0.0,5.4,3,73,10:11 PM,10:09 AM,07:43 AM,05:55 PM,12,13,14,13,18,79,89,0.8,1020,15,9,245,12,"Portugal,+Moura"
2021-02-02,14,12,0.0,5.4,3,66,11:22 PM,10:37 AM,07:42 AM,05:56 PM,11,12,13,12,21,78,89,0.9,1017,14,9,196,14,"Portugal,+Moura"
2021-02-03,15,10,0.0,5.4,3,59,No moonrise,11:05 AM,07:41 AM,05:58 PM,10,11,13,11,24,70,86,5.2,1012,15,10,218,16,"Portugal,+Moura"
2021-02-04,14,8,0.0,7.1,3,52,12:32 AM,11:36 AM,07:40 AM,05:59 PM,8,9,10,9,14,59,87,0.7,1010,14,9,138,8,"Portugal,+Moura"
2021-02-05,9,8,0.0,5.3,2,46,01:45 AM,12:10 PM,07:39 AM,06:00 PM,8,7,9,7,23,87,93,25.0,1003,9,7,103,15,"Portugal,+Moura"
2021-02-06,10,8,0.0,6.9,2,39,02:57 AM,12:50 PM,07:38 AM,06:01 PM,6,6,10,6,43,77,80,3.5,1005,10,7,335,29,"Portugal,+Moura"
