date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,14,9,0.0,5.2,3,83,08:04 PM,10:07 AM,08:06 AM,05:38 PM,10,11,13,11,40,68,78,1.5,1025,14,10,121,27,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-02,14,9,0.0,3.5,3,76,09:12 PM,10:46 AM,08:07 AM,05:39 PM,11,11,13,11,51,88,82,1.5,1018,14,9,132,35,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-03,16,8,0.0,3.5,4,69,10:19 PM,11:20 AM,08:07 AM,05:40 PM,14,13,15,13,72,100,91,43.6,1008,16,7,132,47,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-04,16,9,0.0,3.5,3,62,11:28 PM,11:51 AM,08:07 AM,05:40 PM,14,13,14,13,64,98,91,43.0,1002,16,8,118,43,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-05,15,13,0.0,3.5,3,56,No moonrise,12:19 PM,08:07 AM,05:41 PM,12,12,14,12,68,96,86,5.3,1006,15,10,110,46,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-06,13,10,0.0,3.5,3,49,12:36 AM,12:48 PM,08:07 AM,05:42 PM,7,8,12,8,74,72,71,5.1,1012,13,10,70,53,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-07,12,7,0.0,3.5,3,42,01:45 AM,01:18 PM,08:07 AM,05:43 PM,6,8,12,8,53,67,69,2.5,1024,12,10,48,38,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-08,13,11,0.0,3.5,3,35,02:56 AM,01:51 PM,08:06 AM,05:44 PM,7,9,12,9,34,71,70,2.0,1028,13,9,34,23,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-09,12,9,0.0,8.7,4,28,04:09 AM,02:28 PM,08:06 AM,05:45 PM,4,10,11,10,14,44,63,0.0,1031,12,10,127,8,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-10,15,8,0.0,3.5,3,22,05:22 AM,03:13 PM,08:06 AM,05:46 PM,10,11,13,11,28,81,82,1.4,1028,15,8,206,18,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-11,16,9,0.0,3.5,4,15,06:33 AM,04:05 PM,08:06 AM,05:47 PM,14,13,15,13,49,91,92,16.1,1025,16,9,201,31,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-12,16,9,0.0,5.3,4,8,07:38 AM,05:05 PM,08:06 AM,05:48 PM,13,14,15,14,57,74,88,8.0,1020,16,8,215,35,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-13,14,12,0.0,8.7,4,1,08:34 AM,06:11 PM,08:05 AM,05:49 PM,12,13,14,13,16,38,86,0.6,1025,14,10,225,9,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-14,16,11,0.0,3.5,4,5,09:21 AM,07:19 PM,08:05 AM,05:50 PM,14,15,15,15,58,74,90,4.6,1024,16,10,200,35,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-15,16,14,0.0,3.5,4,12,10:00 AM,08:25 PM,08:05 AM,05:51 PM,13,15,15,15,55,87,89,7.3,1024,16,9,213,35,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-16,16,13,0.0,5.3,3,19,10:32 AM,09:29 PM,08:04 AM,05:52 PM,12,14,14,14,25,54,88,1.4,1024,16,10,204,15,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-17,16,11,0.0,3.6,4,26,11:00 AM,10:30 PM,08:04 AM,05:53 PM,14,14,15,14,71,86,91,35.2,1018,16,8,204,45,"Portugal,+Vila+da+Praia+da+Vitoria"
2021-01-18,16,13,0.0,5.3,4,33,11:26 AM,11:30 PM,08:04 AM,05:54 PM,12,15,15,15,51,52,82,1.4,1015,16,10,229,32,"Portugal,+Vila+da+Praia+da+Vitoria"
