date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,13,9,0.0,7.0,3,83,07:49 PM,09:43 AM,07:45 AM,05:26 PM,6,8,11,8,35,43,71,0.7,1017,13,10,324,24,"Portugal,+Belmonte"
2021-01-02,13,8,0.0,7.0,3,76,08:54 PM,10:23 AM,07:45 AM,05:27 PM,4,7,10,7,31,21,67,1.1,1018,13,10,329,20,"Portugal,+Belmonte"
2021-01-03,12,7,0.0,8.7,3,69,10:01 PM,10:59 AM,07:45 AM,05:27 PM,3,7,9,7,17,1,65,0.0,1020,12,10,291,11,"Portugal,+Belmonte"
2021-01-04,11,8,0.0,8.7,2,62,11:08 PM,11:31 AM,07:46 AM,05:28 PM,3,9,10,9,12,32,65,0.0,1016,11,10,194,8,"Portugal,+Belmonte"
2021-01-05,11,5,0.0,8.7,2,56,No moonrise,12:01 PM,07:46 AM,05:29 PM,4,7,9,7,22,49,68,0.1,1012,11,10,54,15,"Portugal,+Belmonte"
2021-01-06,11,8,0.0,3.7,2,49,12:15 AM,12:30 PM,07:46 AM,05:30 PM,5,6,9,6,34,75,75,0.3,1009,11,10,59,24,"Portugal,+Belmonte"
2021-01-07,11,8,0.0,5.4,2,42,01:24 AM,01:01 PM,07:46 AM,05:31 PM,6,6,9,6,27,67,79,3.9,1008,11,9,33,19,"Portugal,+Belmonte"
2021-01-08,11,8,0.0,3.7,2,35,02:33 AM,01:35 PM,07:45 AM,05:32 PM,5,4,8,4,37,77,78,0.8,1003,11,8,61,31,"Portugal,+Belmonte"
2021-01-09,10,4,0.0,8.7,3,28,03:45 AM,02:13 PM,07:45 AM,05:33 PM,-0,2,6,2,34,27,63,0.0,1005,10,10,307,24,"Portugal,+Belmonte"
2021-01-10,8,3,0.0,7.0,2,22,04:57 AM,02:58 PM,07:45 AM,05:34 PM,1,1,5,1,30,42,74,0.0,1011,8,10,179,20,"Portugal,+Belmonte"
2021-01-11,11,4,0.0,8.7,3,15,06:07 AM,03:51 PM,07:45 AM,05:35 PM,1,4,7,4,29,11,68,0.0,1021,11,10,59,19,"Portugal,+Belmonte"
2021-01-12,10,2,0.0,8.7,3,8,07:12 AM,04:51 PM,07:45 AM,05:36 PM,1,5,8,5,18,0,62,0.0,1029,10,10,86,11,"Portugal,+Belmonte"
2021-01-13,12,7,0.0,8.7,3,1,08:09 AM,05:56 PM,07:45 AM,05:37 PM,1,8,9,8,11,0,56,0.0,1030,12,10,217,7,"Portugal,+Belmonte"
2021-01-14,14,7,0.0,8.7,4,5,08:57 AM,07:03 PM,07:44 AM,05:38 PM,4,8,10,8,17,10,67,0.0,1029,14,10,338,11,"Portugal,+Belmonte"
2021-01-15,13,8,0.0,8.7,4,12,09:38 AM,08:08 PM,07:44 AM,05:39 PM,5,9,10,9,14,2,71,0.0,1028,13,10,249,9,"Portugal,+Belmonte"
2021-01-16,14,10,0.0,8.7,4,19,10:11 AM,09:12 PM,07:44 AM,05:40 PM,5,10,11,10,13,0,68,0.0,1027,14,10,234,8,"Portugal,+Belmonte"
2021-01-17,14,10,0.0,8.7,4,26,10:40 AM,10:12 PM,07:43 AM,05:41 PM,5,11,12,11,17,1,64,0.0,1028,14,10,124,10,"Portugal,+Belmonte"
2021-01-18,13,10,0.0,8.7,4,33,11:07 AM,11:10 PM,07:43 AM,05:42 PM,5,11,11,11,13,7,63,0.0,1026,13,10,99,8,"Portugal,+Belmonte"
2021-01-19,15,9,0.0,3.8,3,39,11:32 AM,No moonset,07:43 AM,05:43 PM,9,11,13,11,20,84,76,0.1,1023,15,10,150,14,"Portugal,+Belmonte"
2021-01-20,16,14,0.0,3.8,4,46,11:57 AM,12:07 AM,07:42 AM,05:44 PM,11,13,15,13,51,80,79,13.5,1015,16,9,244,36,"Portugal,+Belmonte"
2021-01-21,16,11,0.0,3.8,4,53,12:23 PM,01:04 AM,07:42 AM,05:45 PM,12,13,15,13,43,70,84,2.3,1019,16,10,250,30,"Portugal,+Belmonte"
2021-01-22,15,12,0.0,3.8,3,60,12:51 PM,02:01 AM,07:41 AM,05:46 PM,11,13,14,13,47,66,79,3.9,1020,15,10,281,30,"Portugal,+Belmonte"
2021-01-23,15,8,0.0,5.4,3,66,01:23 PM,02:59 AM,07:41 AM,05:47 PM,10,12,13,12,39,70,80,0.7,1021,15,9,268,25,"Portugal,+Belmonte"
