date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,12,8,0.0,3.6,2,83,07:49 PM,09:52 AM,07:53 AM,05:26 PM,5,7,10,7,34,56,71,1.4,1018,12,10,330,21,"Portugal,+Palmela"
2021-01-02,12,8,0.0,8.7,3,76,08:56 PM,10:31 AM,07:54 AM,05:26 PM,4,7,9,7,31,12,72,0.0,1019,12,10,339,18,"Portugal,+Palmela"
2021-01-03,12,6,0.0,8.7,2,69,10:04 PM,11:06 AM,07:54 AM,05:27 PM,4,7,8,7,18,22,74,0.0,1020,12,10,261,10,"Portugal,+Palmela"
2021-01-04,10,7,0.0,3.7,2,62,11:12 PM,11:37 AM,07:54 AM,05:28 PM,4,8,8,8,7,54,77,0.2,1017,10,10,192,4,"Portugal,+Palmela"
2021-01-05,10,4,0.0,8.7,3,56,No moonrise,12:05 PM,07:54 AM,05:29 PM,2,4,7,4,18,24,74,0.1,1014,10,10,96,11,"Portugal,+Palmela"
2021-01-06,10,2,0.0,7.0,2,49,12:20 AM,12:34 PM,07:54 AM,05:30 PM,-1,2,6,2,29,48,65,0.0,1011,10,10,48,18,"Portugal,+Palmela"
2021-01-07,9,4,0.0,5.3,2,42,01:29 AM,01:04 PM,07:54 AM,05:31 PM,-1,2,6,2,29,70,64,0.0,1010,9,10,32,19,"Portugal,+Palmela"
2021-01-08,8,4,0.0,7.0,2,35,02:40 AM,01:37 PM,07:54 AM,05:32 PM,-0,2,6,2,32,53,66,0.0,1008,8,10,51,22,"Portugal,+Palmela"
2021-01-09,6,3,0.0,7.0,1,28,03:52 AM,02:14 PM,07:53 AM,05:33 PM,-1,0,5,0,35,36,65,0.2,1006,6,10,281,23,"Portugal,+Palmela"
2021-01-10,8,2,0.0,8.7,2,22,05:05 AM,02:58 PM,07:53 AM,05:34 PM,1,1,5,1,27,48,77,0.0,1012,8,10,65,17,"Portugal,+Palmela"
2021-01-11,9,2,0.0,8.7,3,15,06:16 AM,03:50 PM,07:53 AM,05:35 PM,-1,2,5,2,27,5,67,0.0,1022,9,10,22,16,"Portugal,+Palmela"
2021-01-12,9,3,0.0,8.7,3,8,07:22 AM,04:50 PM,07:53 AM,05:36 PM,-1,3,5,3,15,0,66,0.0,1030,9,10,31,9,"Portugal,+Palmela"
2021-01-13,11,3,0.0,8.7,3,1,08:18 AM,05:55 PM,07:53 AM,05:37 PM,1,5,6,5,13,4,71,0.0,1031,11,10,135,7,"Portugal,+Palmela"
2021-01-14,14,7,0.0,8.7,4,5,09:06 AM,07:03 PM,07:52 AM,05:38 PM,7,8,9,8,20,33,84,0.0,1030,14,10,261,13,"Portugal,+Palmela"
2021-01-15,13,7,0.0,8.7,3,12,09:45 AM,08:09 PM,07:52 AM,05:39 PM,8,8,10,8,20,30,87,0.0,1029,13,9,187,12,"Portugal,+Palmela"
2021-01-16,12,6,0.0,8.7,3,19,10:18 AM,09:14 PM,07:52 AM,05:40 PM,4,7,8,7,16,4,77,0.0,1028,12,10,28,9,"Portugal,+Palmela"
2021-01-17,13,5,0.0,8.7,3,26,10:46 AM,10:15 PM,07:51 AM,05:41 PM,3,6,8,6,18,6,72,0.0,1029,13,10,70,9,"Portugal,+Palmela"
2021-01-18,14,6,0.0,8.7,3,33,11:12 AM,11:15 PM,07:51 AM,05:42 PM,3,8,9,8,13,2,67,0.0,1027,14,10,91,7,"Portugal,+Palmela"
2021-01-19,14,9,0.0,3.7,3,39,11:36 AM,No moonset,07:50 AM,05:43 PM,8,9,11,9,27,72,81,0.2,1022,14,10,161,17,"Portugal,+Palmela"
2021-01-20,15,11,0.0,5.4,3,46,12:00 PM,12:12 AM,07:50 AM,05:44 PM,11,11,14,11,45,77,83,17.4,1011,15,9,233,30,"Portugal,+Palmela"
2021-01-21,15,13,0.0,3.7,3,53,12:25 PM,01:10 AM,07:49 AM,05:46 PM,12,13,14,13,38,72,90,3.8,1016,15,10,241,24,"Portugal,+Palmela"
2021-01-22,14,11,0.0,3.7,3,60,12:52 PM,02:08 AM,07:49 AM,05:47 PM,9,11,13,11,44,77,77,5.8,1018,14,10,275,27,"Portugal,+Palmela"
2021-01-23,15,7,0.0,3.8,3,66,01:24 PM,03:07 AM,07:48 AM,05:48 PM,10,10,12,10,39,72,83,1.8,1019,15,7,258,24,"Portugal,+Palmela"
2021-01-24,15,10,0.0,5.4,3,73,02:00 PM,04:07 AM,07:47 AM,05:49 PM,13,13,14,13,22,73,92,1.9,1016,15,8,249,13,"Portugal,+Palmela"
2021-01-25,17,14,0.0,3.8,4,80,02:42 PM,05:06 AM,07:47 AM,05:50 PM,13,14,15,14,30,87,88,5.2,1018,17,10,259,18,"Portugal,+Palmela"
2021-01-26,17,14,0.0,3.8,4,87,03:33 PM,06:04 AM,07:46 AM,05:51 PM,15,15,16,15,20,97,94,5.0,1024,17,7,269,12,"Portugal,+Palmela"
2021-01-27,17,14,0.0,3.8,4,93,04:31 PM,06:58 AM,07:45 AM,05:52 PM,14,15,15,15,5,69,91,0.0,1027,17,7,289,3,"Portugal,+Palmela"
2021-01-28,18,13,0.0,8.7,4,100,05:35 PM,07:46 AM,07:45 AM,05:53 PM,13,14,14,14,10,20,89,0.0,1024,18,6,127,6,"Portugal,+Palmela"
2021-01-29,16,9,0.0,3.8,3,93,06:43 PM,08:28 AM,07:44 AM,05:54 PM,12,13,13,13,12,75,89,0.0,1023,16,8,214,8,"Portugal,+Palmela"
