date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,9,3,0.0,3.6,2,83,07:41 PM,09:53 AM,07:55 AM,05:18 PM,4,4,5,4,12,74,88,5.1,1016,9,8,308,7,"Portugal,+Gois"
2021-01-02,10,2,0.0,8.7,3,76,08:49 PM,10:31 AM,07:55 AM,05:19 PM,2,4,5,4,9,14,85,0.0,1018,10,10,187,5,"Portugal,+Gois"
2021-01-03,10,1,0.0,8.7,3,69,09:58 PM,11:05 AM,07:55 AM,05:20 PM,2,4,5,4,8,21,83,0.0,1019,10,10,181,5,"Portugal,+Gois"
2021-01-04,10,0,0.0,7.0,2,62,11:07 PM,11:35 AM,07:55 AM,05:20 PM,3,5,6,5,5,58,81,0.2,1016,10,10,224,3,"Portugal,+Gois"
2021-01-05,12,1,0.0,8.7,3,56,No moonrise,12:03 PM,07:55 AM,05:21 PM,1,5,7,5,7,1,78,0.0,1014,12,9,105,4,"Portugal,+Gois"
2021-01-06,10,-0,0.0,8.7,3,49,12:16 AM,12:30 PM,07:55 AM,05:22 PM,-3,3,5,3,14,8,66,0.0,1013,10,10,69,7,"Portugal,+Gois"
2021-01-07,9,-1,0.0,8.7,2,42,01:27 AM,12:59 PM,07:55 AM,05:23 PM,-3,1,4,1,16,2,66,0.0,1013,9,10,54,9,"Portugal,+Gois"
2021-01-08,8,-0,0.0,7.0,1,35,02:39 AM,01:31 PM,07:55 AM,05:24 PM,-5,-1,3,-1,26,35,58,0.0,1011,8,10,42,15,"Portugal,+Gois"
2021-01-09,6,-1,0.0,5.3,1,28,03:53 AM,02:07 PM,07:55 AM,05:25 PM,-3,-1,2,-1,21,47,69,0.0,1007,6,10,30,13,"Portugal,+Gois"
2021-01-10,9,-1,0.0,5.3,1,22,05:07 AM,02:50 PM,07:55 AM,05:26 PM,-1,0,3,0,21,35,75,0.0,1014,9,10,37,12,"Portugal,+Gois"
2021-01-11,9,0,0.0,8.7,2,15,06:18 AM,03:42 PM,07:54 AM,05:27 PM,-3,1,4,1,21,0,66,0.0,1024,9,10,50,12,"Portugal,+Gois"
2021-01-12,13,0,0.0,8.7,3,8,07:24 AM,04:41 PM,07:54 AM,05:28 PM,-1,5,6,5,8,4,70,0.0,1030,13,10,149,4,"Portugal,+Gois"
2021-01-13,12,0,0.0,8.7,3,1,08:20 AM,05:47 PM,07:54 AM,05:30 PM,-0,5,6,5,8,18,74,0.0,1031,12,10,130,5,"Portugal,+Gois"
2021-01-14,11,1,0.0,8.7,2,5,09:07 AM,06:55 PM,07:53 AM,05:31 PM,2,4,5,4,9,27,83,0.0,1031,11,8,160,5,"Portugal,+Gois"
2021-01-15,14,4,0.0,8.7,2,12,09:46 AM,08:03 PM,07:53 AM,05:32 PM,4,7,8,7,9,4,82,0.0,1029,14,8,126,5,"Portugal,+Gois"
2021-01-16,15,2,0.0,8.7,3,19,10:17 AM,09:08 PM,07:53 AM,05:33 PM,3,6,7,6,9,3,77,0.0,1029,15,10,140,5,"Portugal,+Gois"
2021-01-17,16,3,0.0,8.7,2,26,10:45 AM,10:10 PM,07:52 AM,05:34 PM,1,8,9,8,9,14,68,0.0,1029,16,10,147,4,"Portugal,+Gois"
2021-01-18,17,4,0.0,8.7,4,33,11:09 AM,11:11 PM,07:52 AM,05:35 PM,3,9,10,9,8,5,71,0.0,1027,17,10,143,4,"Portugal,+Gois"
2021-01-19,12,4,0.0,7.0,2,39,11:33 AM,No moonset,07:51 AM,05:36 PM,4,7,8,7,16,43,76,0.0,1022,12,10,139,10,"Portugal,+Gois"
2021-01-20,13,10,0.0,3.7,3,46,11:56 AM,12:10 AM,07:51 AM,05:37 PM,10,9,11,9,29,90,92,32.7,1008,13,8,205,17,"Portugal,+Gois"
2021-01-21,14,11,0.0,3.7,3,53,12:19 PM,01:09 AM,07:50 AM,05:39 PM,11,10,12,10,28,92,96,15.3,1013,14,8,227,17,"Portugal,+Gois"
2021-01-22,11,8,0.0,3.7,2,60,12:46 PM,02:08 AM,07:49 AM,05:40 PM,8,7,10,7,36,86,87,20.3,1014,11,8,263,20,"Portugal,+Gois"
2021-01-23,13,5,0.0,3.7,3,66,01:16 PM,03:08 AM,07:49 AM,05:41 PM,9,8,10,8,29,90,94,18.7,1015,13,8,245,17,"Portugal,+Gois"
