date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,12,4,0.0,8.7,2,37,11:57 AM,11:28 PM,07:58 AM,05:14 PM,2,7,8,7,7,28,72,0.0,1031,12,10,128,4,"Portugal,+Alentejo+Central"
2020-01-02,10,0,0.0,3.6,2,44,12:21 PM,No moonset,07:58 AM,05:15 PM,2,5,6,5,7,62,74,0.0,1030,10,10,142,4,"Portugal,+Alentejo+Central"
2020-01-03,11,4,0.0,8.7,2,51,12:45 PM,12:25 AM,07:58 AM,05:16 PM,5,8,8,8,6,43,86,0.0,1034,11,10,112,3,"Portugal,+Alentejo+Central"
2020-01-04,12,5,0.0,8.7,2,59,01:10 PM,01:24 AM,07:58 AM,05:17 PM,6,7,8,7,10,11,87,0.0,1034,12,7,88,6,"Portugal,+Alentejo+Central"
2020-01-05,13,5,0.0,8.7,3,66,01:36 PM,02:24 AM,07:58 AM,05:18 PM,4,7,8,7,10,0,79,0.0,1031,13,10,99,6,"Portugal,+Alentejo+Central"
2020-01-06,13,5,0.0,8.7,3,73,02:05 PM,03:26 AM,07:58 AM,05:19 PM,4,8,8,8,5,3,78,0.0,1030,13,10,172,3,"Portugal,+Alentejo+Central"
2020-01-07,16,4,0.0,8.7,4,80,02:39 PM,04:29 AM,07:58 AM,05:20 PM,3,8,10,8,9,3,71,0.0,1032,16,10,83,5,"Portugal,+Alentejo+Central"
2020-01-08,16,6,0.0,8.7,3,88,03:20 PM,05:34 AM,07:58 AM,05:21 PM,5,10,10,10,6,38,73,0.0,1030,16,10,143,4,"Portugal,+Alentejo+Central"
2020-01-09,11,5,0.0,3.6,2,95,04:10 PM,06:38 AM,07:58 AM,05:22 PM,8,8,9,8,11,85,92,1.6,1027,11,9,241,6,"Portugal,+Alentejo+Central"
2020-01-10,9,2,0.0,8.7,3,100,05:09 PM,07:40 AM,07:58 AM,05:23 PM,1,4,6,4,11,6,78,0.0,1031,9,10,71,6,"Portugal,+Alentejo+Central"
2020-01-11,11,3,0.0,8.7,3,100,06:15 PM,08:35 AM,07:57 AM,05:24 PM,0,6,7,6,8,16,71,0.0,1032,11,10,98,5,"Portugal,+Alentejo+Central"
2020-01-12,11,4,0.0,8.7,3,83,07:28 PM,09:24 AM,07:57 AM,05:25 PM,1,6,6,6,6,3,73,0.0,1030,11,10,117,3,"Portugal,+Alentejo+Central"
2020-01-13,12,2,0.0,8.7,2,76,08:41 PM,10:05 AM,07:57 AM,05:26 PM,2,6,7,6,10,54,75,0.0,1025,12,10,160,6,"Portugal,+Alentejo+Central"
2020-01-14,10,5,0.0,3.6,2,69,09:55 PM,10:41 AM,07:56 AM,05:27 PM,5,6,8,6,16,93,85,0.6,1017,10,10,156,9,"Portugal,+Alentejo+Central"
