date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,12,4,0.0,9.6,3,37,12:52 PM,No moonset,08:52 AM,06:10 PM,1,7,7,7,4,16,67,0.0,1031,12,10,152,2,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-02,10,4,0.0,8.2,2,44,01:17 PM,12:23 AM,08:52 AM,06:11 PM,2,5,6,5,10,38,76,0.0,1031,10,10,192,6,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-03,8,2,0.0,9.6,2,51,01:41 PM,01:21 AM,08:53 AM,06:12 PM,2,3,4,3,10,24,87,0.0,1034,8,8,123,5,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-04,9,3,0.0,9.6,2,59,02:05 PM,02:19 AM,08:53 AM,06:13 PM,3,3,5,3,18,38,89,0.0,1034,9,7,35,10,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-05,9,1,0.0,9.6,1,66,02:31 PM,03:19 AM,08:53 AM,06:13 PM,1,2,4,2,11,16,86,0.0,1031,9,8,57,6,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-06,11,1,0.0,9.6,3,73,03:01 PM,04:20 AM,08:53 AM,06:14 PM,0,5,5,5,5,0,75,0.0,1030,11,10,107,3,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-07,11,2,0.0,9.6,3,80,03:35 PM,05:24 AM,08:52 AM,06:15 PM,1,4,7,4,15,6,73,0.0,1032,11,10,40,8,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-08,11,2,0.0,9.6,3,88,04:16 PM,06:28 AM,08:52 AM,06:16 PM,1,4,6,4,14,11,71,0.0,1030,11,10,108,7,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-09,12,4,0.0,8.2,2,95,05:06 PM,07:33 AM,08:52 AM,06:17 PM,6,7,7,7,11,61,89,0.1,1027,12,6,294,6,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-10,7,0,0.0,9.7,2,100,06:05 PM,08:34 AM,08:52 AM,06:18 PM,-0,-0,3,-0,22,12,80,0.0,1031,7,10,75,13,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-11,10,1,0.0,9.7,3,100,07:11 PM,09:30 AM,08:52 AM,06:19 PM,-0,3,5,3,12,7,78,0.0,1032,10,10,43,7,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-12,8,1,0.0,9.7,2,83,08:23 PM,10:18 AM,08:52 AM,06:20 PM,-1,3,4,3,6,5,73,0.0,1031,8,10,71,4,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-13,7,0,0.0,9.7,1,76,09:37 PM,11:00 AM,08:51 AM,06:22 PM,-1,1,3,1,15,47,79,0.0,1026,7,9,190,8,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-14,5,-2,0.0,4.9,1,69,10:51 PM,11:36 AM,08:51 AM,06:23 PM,2,-1,3,-1,24,82,94,0.6,1020,5,6,181,14,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-15,9,-1,0.0,4.9,2,61,No moonrise,12:08 PM,08:50 AM,06:24 PM,7,4,6,4,26,96,97,14.3,1019,9,7,184,17,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-16,8,1,0.0,4.9,2,54,12:03 AM,12:38 PM,08:50 AM,06:25 PM,7,4,8,4,35,90,94,5.7,1022,8,7,184,23,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-17,7,1,0.0,6.6,2,47,01:14 AM,01:08 PM,08:50 AM,06:26 PM,3,4,5,4,10,71,85,6.4,1030,7,10,228,6,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-18,9,5,0.0,4.9,2,40,02:24 AM,01:38 PM,08:49 AM,06:27 PM,6,5,7,5,20,94,95,28.9,1026,9,7,213,13,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-19,5,1,0.0,9.8,1,32,03:34 AM,02:11 PM,08:49 AM,06:28 PM,-1,-1,4,-1,35,25,75,0.5,1026,5,8,145,25,"Portugal,+Figueira+de+Castelo+Rodrigo"
2020-01-20,4,0,0.0,9.8,2,25,04:42 AM,02:48 PM,08:48 AM,06:29 PM,-5,-5,2,-5,46,10,61,0.0,1026,4,10,50,36,"Portugal,+Figueira+de+Castelo+Rodrigo"
