date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,15,10,0.0,8.7,4,37,11:54 AM,11:31 PM,07:47 AM,05:26 PM,8,12,12,12,10,0,79,0.0,1030,15,10,81,6,"Portugal,+Gaviao"
2020-01-02,15,10,0.0,5.4,3,44,12:20 PM,No moonset,07:47 AM,05:27 PM,10,12,12,12,10,49,84,0.0,1030,15,10,59,6,"Portugal,+Gaviao"
2020-01-03,15,11,0.0,8.7,3,51,12:46 PM,12:26 AM,07:47 AM,05:28 PM,9,12,13,12,15,59,78,0.0,1032,15,10,120,9,"Portugal,+Gaviao"
2020-01-04,15,10,0.0,8.7,4,59,01:13 PM,01:23 AM,07:47 AM,05:28 PM,8,11,12,11,18,4,79,0.0,1031,15,10,154,11,"Portugal,+Gaviao"
2020-01-05,15,10,0.0,8.7,3,66,01:41 PM,02:20 AM,07:48 AM,05:29 PM,9,11,12,11,14,29,81,0.0,1028,15,10,80,8,"Portugal,+Gaviao"
2020-01-06,16,9,0.0,8.7,4,73,02:12 PM,03:20 AM,07:48 AM,05:30 PM,8,11,12,11,13,0,77,0.0,1028,16,10,85,7,"Portugal,+Gaviao"
2020-01-07,18,9,0.0,8.7,4,80,02:49 PM,04:20 AM,07:48 AM,05:31 PM,6,11,12,11,14,0,69,0.0,1030,18,10,132,7,"Portugal,+Gaviao"
2020-01-08,16,9,0.0,8.7,4,88,03:32 PM,05:24 AM,07:47 AM,05:32 PM,5,10,11,10,20,12,66,0.0,1029,16,10,168,10,"Portugal,+Gaviao"
2020-01-09,18,10,0.0,8.7,4,95,04:22 PM,06:27 AM,07:47 AM,05:33 PM,11,12,13,12,20,32,85,0.0,1027,18,10,331,12,"Portugal,+Gaviao"
2020-01-10,14,8,0.0,8.7,4,100,05:21 PM,07:28 AM,07:47 AM,05:34 PM,7,8,11,8,28,7,78,0.0,1028,14,10,282,18,"Portugal,+Gaviao"
2020-01-11,14,8,0.0,8.7,4,100,06:27 PM,08:24 AM,07:47 AM,05:35 PM,5,8,10,8,23,1,68,0.0,1028,14,10,57,14,"Portugal,+Gaviao"
2020-01-12,16,8,0.0,8.7,4,83,07:37 PM,09:14 AM,07:47 AM,05:36 PM,5,11,11,11,10,0,67,0.0,1029,16,10,138,5,"Portugal,+Gaviao"
2020-01-13,13,8,0.0,7.0,3,76,08:49 PM,09:58 AM,07:47 AM,05:37 PM,5,10,10,10,9,34,71,0.0,1026,13,10,96,5,"Portugal,+Gaviao"
2020-01-14,14,9,0.0,3.7,3,69,10:00 PM,10:36 AM,07:47 AM,05:38 PM,9,11,13,11,22,73,76,1.4,1022,14,10,193,15,"Portugal,+Gaviao"
2020-01-15,16,12,0.0,7.0,4,61,11:10 PM,11:11 AM,07:46 AM,05:39 PM,12,13,15,13,35,58,86,3.6,1021,16,10,204,22,"Portugal,+Gaviao"
2020-01-16,17,12,0.0,8.7,3,54,No moonrise,11:43 AM,07:46 AM,05:40 PM,11,13,14,13,30,28,82,0.0,1025,17,10,188,19,"Portugal,+Gaviao"
2020-01-17,17,12,0.0,8.7,3,47,12:18 AM,12:15 PM,07:46 AM,05:41 PM,11,13,14,13,16,40,81,0.5,1030,17,10,161,10,"Portugal,+Gaviao"
2020-01-18,16,13,0.0,3.7,4,40,01:26 AM,12:48 PM,07:45 AM,05:42 PM,13,14,15,14,24,70,93,0.6,1029,16,9,231,16,"Portugal,+Gaviao"
2020-01-19,13,9,0.0,8.7,4,32,02:32 AM,01:23 PM,07:45 AM,05:43 PM,6,9,11,9,37,9,71,0.0,1024,13,10,227,25,"Portugal,+Gaviao"
2020-01-20,12,6,0.0,8.7,3,25,03:39 AM,02:02 PM,07:44 AM,05:44 PM,-1,4,9,4,47,13,51,0.0,1018,12,10,34,33,"Portugal,+Gaviao"
2020-01-21,13,8,0.0,8.7,4,18,04:44 AM,02:46 PM,07:44 AM,05:45 PM,4,7,10,7,33,18,65,0.0,1014,13,10,30,22,"Portugal,+Gaviao"
2020-01-22,13,8,0.0,7.1,3,11,05:46 AM,03:36 PM,07:43 AM,05:46 PM,6,8,10,8,18,67,77,0.3,1012,13,10,185,12,"Portugal,+Gaviao"
2020-01-23,13,9,0.0,5.4,3,3,06:41 AM,04:29 PM,07:43 AM,05:47 PM,7,11,11,11,9,58,78,1.3,1013,13,9,174,6,"Portugal,+Gaviao"
2020-01-24,13,9,0.0,5.4,3,0,07:32 AM,05:27 PM,07:42 AM,05:48 PM,8,11,11,11,12,52,84,1.0,1015,13,10,168,8,"Portugal,+Gaviao"
2020-01-25,16,11,0.0,3.8,3,0,08:15 AM,06:26 PM,07:42 AM,05:49 PM,9,13,13,13,9,70,80,3.0,1016,16,10,175,5,"Portugal,+Gaviao"
2020-01-26,14,9,0.0,8.7,3,4,08:53 AM,07:25 PM,07:41 AM,05:50 PM,8,10,11,10,14,35,82,0.0,1024,14,10,205,9,"Portugal,+Gaviao"
2020-01-27,15,10,0.0,3.8,3,11,09:26 AM,08:23 PM,07:40 AM,05:51 PM,9,12,12,12,12,67,80,0.0,1026,15,10,222,8,"Portugal,+Gaviao"
2020-01-28,16,11,0.0,8.7,4,18,09:55 AM,09:21 PM,07:40 AM,05:53 PM,9,13,13,13,7,26,81,0.0,1025,16,10,199,4,"Portugal,+Gaviao"
2020-01-29,16,11,0.0,5.4,3,26,10:21 AM,10:16 PM,07:39 AM,05:54 PM,10,13,13,13,9,59,83,0.0,1025,16,10,163,6,"Portugal,+Gaviao"
2020-01-30,17,12,0.0,8.7,4,33,10:47 AM,11:12 PM,07:38 AM,05:55 PM,11,14,14,14,9,10,85,0.0,1026,17,10,176,6,"Portugal,+Gaviao"
2020-01-31,17,13,0.0,8.7,4,37,11:14 AM,No moonset,07:38 AM,05:56 PM,12,14,14,14,9,25,85,0.0,1026,17,10,145,6,"Portugal,+Gaviao"
