date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,19,15,0.0,8.3,4,37,12:25 PM,No moonset,08:09 AM,06:12 PM,12,16,16,16,22,39,76,0.0,1028,19,10,156,14,"Portugal,+Machico"
2020-01-02,19,15,0.0,5.0,4,44,12:53 PM,12:09 AM,08:09 AM,06:12 PM,10,16,16,16,25,96,66,0.0,1028,19,10,193,16,"Portugal,+Machico"
2020-01-03,18,15,0.0,10.0,5,51,01:22 PM,01:03 AM,08:09 AM,06:13 PM,11,16,16,16,23,20,70,0.0,1031,18,10,148,16,"Portugal,+Machico"
2020-01-04,17,15,0.0,8.3,4,59,01:51 PM,01:56 AM,08:10 AM,06:14 PM,11,15,15,15,23,51,77,0.1,1031,17,10,86,15,"Portugal,+Machico"
2020-01-05,17,14,0.0,10.1,4,66,02:21 PM,02:51 AM,08:10 AM,06:15 PM,10,15,15,15,14,38,70,0.2,1029,17,10,75,9,"Portugal,+Machico"
2020-01-06,17,14,0.0,10.1,5,73,02:55 PM,03:48 AM,08:10 AM,06:15 PM,10,14,15,14,30,25,74,0.3,1029,17,10,140,20,"Portugal,+Machico"
2020-01-07,17,8,0.0,8.3,4,80,03:34 PM,04:47 AM,08:10 AM,06:16 PM,10,13,14,13,26,45,74,0.5,1030,17,10,47,17,"Portugal,+Machico"
2020-01-08,17,13,0.0,10.1,5,88,04:18 PM,05:49 AM,08:10 AM,06:17 PM,10,14,15,14,23,12,73,0.1,1031,17,10,24,15,"Portugal,+Machico"
2020-01-09,18,14,0.0,6.7,4,95,05:11 PM,06:50 AM,08:10 AM,06:18 PM,12,15,16,15,27,31,78,0.1,1031,18,10,135,18,"Portugal,+Machico"
2020-01-10,17,13,0.0,8.3,4,100,06:09 PM,07:51 AM,08:10 AM,06:19 PM,13,15,16,15,27,51,82,0.9,1030,17,10,155,19,"Portugal,+Machico"
2020-01-11,16,13,0.0,10.1,4,100,07:15 PM,08:48 AM,08:10 AM,06:20 PM,9,13,14,13,28,18,75,0.0,1029,16,10,24,18,"Portugal,+Machico"
2020-01-12,16,10,0.0,8.3,3,83,08:23 PM,09:39 AM,08:10 AM,06:20 PM,9,13,14,13,25,58,73,0.4,1027,16,10,49,17,"Portugal,+Machico"
2020-01-13,18,14,0.0,6.7,4,76,09:32 PM,10:25 AM,08:10 AM,06:21 PM,9,15,15,15,14,54,68,0.3,1025,18,10,146,9,"Portugal,+Machico"
2020-01-14,18,14,0.0,10.0,4,69,10:40 PM,11:06 AM,08:10 AM,06:22 PM,11,15,16,15,19,42,71,0.2,1019,18,10,215,13,"Portugal,+Machico"
2020-01-15,18,15,0.0,8.3,4,61,11:47 PM,11:43 AM,08:09 AM,06:23 PM,12,16,16,16,28,26,76,0.1,1020,18,10,230,19,"Portugal,+Machico"
2020-01-16,19,16,0.0,10.2,5,54,No moonrise,12:18 PM,08:09 AM,06:24 PM,13,17,17,17,22,14,76,0.0,1024,19,10,242,16,"Portugal,+Machico"
2020-01-17,19,16,0.0,10.2,5,47,12:52 AM,12:53 PM,08:09 AM,06:25 PM,12,17,17,17,16,8,72,0.0,1029,19,10,179,11,"Portugal,+Machico"
2020-01-18,18,15,0.0,10.2,5,40,01:57 AM,01:29 PM,08:09 AM,06:26 PM,8,16,16,16,11,2,58,0.0,1031,18,10,163,8,"Portugal,+Machico"
2020-01-19,18,15,0.0,10.2,5,32,03:01 AM,02:06 PM,08:08 AM,06:27 PM,12,16,16,16,17,12,75,0.1,1028,18,10,36,12,"Portugal,+Machico"
2020-01-20,16,12,0.0,10.0,3,25,04:05 AM,02:47 PM,08:08 AM,06:28 PM,9,12,14,12,37,36,72,0.3,1022,16,10,20,28,"Portugal,+Machico"
2020-01-21,15,12,0.0,5.1,3,18,05:08 AM,03:33 PM,08:08 AM,06:29 PM,8,11,13,11,36,80,69,3.9,1018,15,9,13,26,"Portugal,+Machico"
2020-01-22,16,12,0.0,6.7,3,11,06:08 AM,04:23 PM,08:07 AM,06:30 PM,8,13,14,13,24,67,69,6.3,1018,16,10,292,17,"Portugal,+Machico"
2020-01-23,17,14,0.0,8.4,4,3,07:04 AM,05:18 PM,08:07 AM,06:31 PM,9,14,15,14,22,47,70,1.0,1017,17,10,318,16,"Portugal,+Machico"
2020-01-24,16,13,0.0,5.1,3,0,07:55 AM,06:14 PM,08:07 AM,06:31 PM,9,13,14,13,26,75,72,6.0,1018,16,10,308,16,"Portugal,+Machico"
2020-01-25,17,14,0.0,10.0,4,0,08:39 AM,07:12 PM,08:06 AM,06:32 PM,9,15,15,15,14,37,68,0.3,1022,17,10,321,9,"Portugal,+Machico"
2020-01-26,17,14,0.0,8.4,4,4,09:19 AM,08:09 PM,08:06 AM,06:33 PM,10,15,15,15,12,59,72,1.5,1025,17,9,309,8,"Portugal,+Machico"
2020-01-27,17,14,0.0,10.3,4,11,09:54 AM,09:05 PM,08:05 AM,06:34 PM,10,15,15,15,11,49,68,0.0,1025,17,10,225,8,"Portugal,+Machico"
2020-01-28,17,15,0.0,10.3,5,18,10:25 AM,10:00 PM,08:05 AM,06:35 PM,11,16,16,16,11,9,73,0.0,1024,17,10,189,8,"Portugal,+Machico"
2020-01-29,18,15,0.0,10.0,4,26,10:54 AM,10:53 PM,08:04 AM,06:36 PM,11,16,16,16,11,22,71,0.0,1022,18,10,209,8,"Portugal,+Machico"
2020-01-30,18,15,0.0,10.3,5,33,11:23 AM,11:47 PM,08:03 AM,06:37 PM,9,16,16,16,8,6,61,0.0,1024,18,10,248,6,"Portugal,+Machico"
2020-01-31,20,16,0.0,8.4,4,37,11:51 AM,No moonset,08:03 AM,06:38 PM,11,18,18,18,12,47,64,0.0,1025,20,10,211,8,"Portugal,+Machico"
