date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,32,21,0.0,13.7,7,37,11:08 AM,11:49 PM,05:39 AM,07:07 PM,19,28,28,27,8,22,65,0.1,1007,32,10,135,5,"Brasil,+Marilia"
2020-01-02,31,22,0.0,9.7,6,44,11:57 AM,No moonset,05:40 AM,07:08 PM,22,29,29,26,9,74,79,17.3,1006,31,8,270,6,"Brasil,+Marilia"
2020-01-03,30,21,0.0,8.5,6,51,12:46 PM,12:21 AM,05:41 AM,07:08 PM,21,27,27,25,12,81,82,24.7,1007,30,7,174,7,"Brasil,+Marilia"
2020-01-04,27,18,0.0,8.5,5,59,01:36 PM,12:54 AM,05:41 AM,07:08 PM,20,24,24,22,15,80,85,14.4,1007,27,8,144,10,"Brasil,+Marilia"
2020-01-05,27,18,0.0,9.7,5,66,02:27 PM,01:29 AM,05:42 AM,07:08 PM,20,24,24,23,11,73,86,14.1,1006,27,8,156,6,"Brasil,+Marilia"
2020-01-06,31,20,0.0,8.5,6,73,03:21 PM,02:06 AM,05:43 AM,07:09 PM,20,27,27,25,13,77,77,5.6,1007,31,9,127,8,"Brasil,+Marilia"
2020-01-07,30,21,0.0,10.9,6,80,04:17 PM,02:46 AM,05:43 AM,07:09 PM,21,28,28,25,12,39,79,9.4,1008,30,9,174,7,"Brasil,+Marilia"
2020-01-08,28,22,0.0,8.5,6,88,05:16 PM,03:32 AM,05:44 AM,07:09 PM,23,28,28,25,10,78,87,22.7,1009,28,8,213,6,"Brasil,+Marilia"
2020-01-09,27,22,0.0,8.5,6,95,06:16 PM,04:23 AM,05:45 AM,07:09 PM,23,28,28,25,16,76,90,35.3,1010,27,7,176,9,"Brasil,+Marilia"
2020-01-10,32,21,0.0,9.7,6,100,07:15 PM,05:21 AM,05:45 AM,07:09 PM,22,29,29,26,8,75,83,6.3,1010,32,8,220,5,"Brasil,+Marilia"
2020-01-11,30,22,0.0,12.1,6,100,08:11 PM,06:22 AM,05:46 AM,07:09 PM,22,29,29,26,8,57,84,16.1,1009,30,8,247,5,"Brasil,+Marilia"
2020-01-12,29,22,0.0,8.5,6,83,09:03 PM,07:27 AM,05:47 AM,07:09 PM,23,28,28,25,18,78,87,40.9,1011,29,5,135,10,"Brasil,+Marilia"
2020-01-13,23,20,0.0,9.7,5,76,09:51 PM,08:31 AM,05:47 AM,07:09 PM,21,24,24,22,7,82,96,60.6,1012,23,7,131,5,"Brasil,+Marilia"
2020-01-14,28,20,0.0,8.5,5,69,10:34 PM,09:35 AM,05:48 AM,07:09 PM,22,27,27,24,13,65,88,25.9,1012,28,7,145,8,"Brasil,+Marilia"
2020-01-15,30,21,0.0,8.5,6,61,11:16 PM,10:36 AM,05:49 AM,07:09 PM,22,28,28,25,12,76,83,12.1,1011,30,8,171,7,"Brasil,+Marilia"
2020-01-16,31,22,0.0,9.7,6,54,11:56 PM,11:37 AM,05:49 AM,07:09 PM,22,30,30,26,11,61,81,11.2,1012,31,9,171,7,"Brasil,+Marilia"
2020-01-17,27,22,0.0,9.7,5,47,No moonrise,12:36 PM,05:50 AM,07:09 PM,21,26,26,24,21,67,83,4.2,1014,27,10,129,15,"Brasil,+Marilia"
2020-01-18,27,18,0.0,10.9,5,40,12:36 AM,01:35 PM,05:51 AM,07:09 PM,18,24,24,22,21,62,78,0.6,1015,27,10,118,15,"Brasil,+Marilia"
2020-01-19,29,20,0.0,9.7,6,32,01:18 AM,02:34 PM,05:52 AM,07:09 PM,20,26,26,24,18,63,81,11.6,1013,29,9,113,11,"Brasil,+Marilia"
2020-01-20,29,20,0.0,10.9,6,25,02:02 AM,03:34 PM,05:52 AM,07:09 PM,21,26,26,24,17,59,81,2.3,1011,29,10,122,11,"Brasil,+Marilia"
2020-01-21,29,19,0.0,13.6,6,18,02:50 AM,04:32 PM,05:53 AM,07:09 PM,19,25,25,24,17,21,75,0.1,1008,29,10,130,11,"Brasil,+Marilia"
2020-01-22,27,18,0.0,12.1,5,11,03:41 AM,05:29 PM,05:54 AM,07:09 PM,18,23,23,22,20,43,76,1.0,1007,27,10,123,15,"Brasil,+Marilia"
2020-01-23,21,15,0.0,9.7,4,3,04:33 AM,06:22 PM,05:54 AM,07:09 PM,18,19,20,19,20,72,92,15.5,1006,21,8,124,14,"Brasil,+Marilia"
2020-01-24,27,17,0.0,12.1,5,0,05:29 AM,07:11 PM,05:55 AM,07:08 PM,18,23,23,22,16,57,81,1.1,1006,27,8,155,11,"Brasil,+Marilia"
2020-01-25,29,17,0.0,13.5,6,0,06:23 AM,07:56 PM,05:56 AM,07:08 PM,18,24,24,23,13,17,76,0.1,1009,29,10,145,9,"Brasil,+Marilia"
2020-01-26,31,19,0.0,13.5,7,4,07:18 AM,08:36 PM,05:56 AM,07:08 PM,17,26,26,25,6,7,66,0.0,1010,31,10,97,4,"Brasil,+Marilia"
2020-01-27,32,20,0.0,13.5,7,11,08:10 AM,09:13 PM,05:57 AM,07:08 PM,17,27,27,25,5,8,60,0.0,1011,32,10,97,3,"Brasil,+Marilia"
2020-01-28,32,20,0.0,13.5,7,18,09:00 AM,09:47 PM,05:58 AM,07:07 PM,16,27,27,26,5,7,58,0.0,1010,32,10,137,3,"Brasil,+Marilia"
2020-01-29,31,21,0.0,13.3,7,26,09:50 AM,10:20 PM,05:58 AM,07:07 PM,19,27,27,25,9,46,70,0.2,1010,31,10,155,6,"Brasil,+Marilia"
2020-01-30,27,21,0.0,9.6,5,33,10:38 AM,10:53 PM,05:59 AM,07:07 PM,22,27,27,24,18,58,85,19.6,1011,27,7,216,10,"Brasil,+Marilia"
2020-01-31,28,22,0.0,8.2,5,37,11:28 AM,11:26 PM,06:00 AM,07:06 PM,22,27,27,24,13,71,90,27.0,1012,28,6,238,8,"Brasil,+Marilia"
