date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,18,13,0.0,8.3,4,37,12:23 PM,No moonset,08:08 AM,06:09 PM,14,17,18,17,33,55,76,0.0,1028,18,10,146,24,"Portugal,+Ilha+de+Porto+Santo"
2020-01-02,19,16,0.0,5.0,4,44,12:52 PM,12:07 AM,08:08 AM,06:10 PM,12,18,18,18,32,90,67,0.0,1028,19,10,183,23,"Portugal,+Ilha+de+Porto+Santo"
2020-01-03,18,18,0.0,10.0,4,51,01:20 PM,01:01 AM,08:09 AM,06:10 PM,12,18,18,18,33,34,68,0.0,1031,18,10,143,24,"Portugal,+Ilha+de+Porto+Santo"
2020-01-04,18,9,0.0,6.7,4,59,01:49 PM,01:55 AM,08:09 AM,06:11 PM,13,16,17,16,27,60,73,0.2,1032,18,10,89,20,"Portugal,+Ilha+de+Porto+Santo"
2020-01-05,18,11,0.0,8.3,4,66,02:19 PM,02:50 AM,08:09 AM,06:12 PM,12,16,17,16,22,63,69,0.8,1029,18,10,38,16,"Portugal,+Ilha+de+Porto+Santo"
2020-01-06,17,17,0.0,6.7,4,73,02:53 PM,03:47 AM,08:09 AM,06:13 PM,12,17,17,17,32,63,70,0.2,1029,17,10,21,24,"Portugal,+Ilha+de+Porto+Santo"
2020-01-07,17,14,0.0,6.7,4,80,03:32 PM,04:46 AM,08:09 AM,06:14 PM,11,16,17,16,30,67,71,0.5,1030,17,10,59,22,"Portugal,+Ilha+de+Porto+Santo"
2020-01-08,17,10,0.0,10.1,5,88,04:16 PM,05:48 AM,08:09 AM,06:14 PM,12,15,16,15,27,44,71,0.0,1031,17,10,38,20,"Portugal,+Ilha+de+Porto+Santo"
2020-01-09,18,13,0.0,6.7,4,95,05:08 PM,06:49 AM,08:09 AM,06:15 PM,13,16,17,16,30,56,76,0.3,1031,18,10,64,22,"Portugal,+Ilha+de+Porto+Santo"
2020-01-10,18,13,0.0,5.0,4,100,06:07 PM,07:50 AM,08:09 AM,06:16 PM,13,16,16,16,32,67,78,0.6,1030,18,10,33,24,"Portugal,+Ilha+de+Porto+Santo"
2020-01-11,16,13,0.0,5.0,4,100,07:12 PM,08:47 AM,08:09 AM,06:17 PM,11,16,16,16,30,72,71,0.2,1029,16,10,37,23,"Portugal,+Ilha+de+Porto+Santo"
2020-01-12,17,11,0.0,5.0,4,83,08:20 PM,09:38 AM,08:09 AM,06:18 PM,11,15,16,15,30,75,70,0.7,1028,17,10,63,22,"Portugal,+Ilha+de+Porto+Santo"
2020-01-13,18,15,0.0,8.3,4,76,09:30 PM,10:23 AM,08:09 AM,06:19 PM,11,17,17,17,21,54,65,0.8,1025,18,10,142,15,"Portugal,+Ilha+de+Porto+Santo"
2020-01-14,18,15,0.0,10.0,4,69,10:38 PM,11:04 AM,08:09 AM,06:20 PM,12,17,18,17,30,36,70,0.2,1019,18,10,196,21,"Portugal,+Ilha+de+Porto+Santo"
2020-01-15,18,11,0.0,10.1,5,61,11:45 PM,11:42 AM,08:08 AM,06:21 PM,13,17,17,17,33,5,72,0.0,1020,18,10,210,23,"Portugal,+Ilha+de+Porto+Santo"
2020-01-16,19,16,0.0,10.0,4,54,No moonrise,12:16 PM,08:08 AM,06:22 PM,14,18,18,18,29,35,75,0.1,1023,19,10,229,21,"Portugal,+Ilha+de+Porto+Santo"
2020-01-17,18,16,0.0,10.1,5,47,12:50 AM,12:51 PM,08:08 AM,06:22 PM,14,18,18,18,19,29,76,0.0,1029,18,10,177,14,"Portugal,+Ilha+de+Porto+Santo"
2020-01-18,18,18,0.0,10.2,5,40,01:56 AM,01:26 PM,08:08 AM,06:23 PM,10,18,18,18,13,2,61,0.0,1031,18,10,135,9,"Portugal,+Ilha+de+Porto+Santo"
2020-01-19,18,12,0.0,10.2,5,32,03:00 AM,02:04 PM,08:07 AM,06:24 PM,14,17,17,17,25,17,77,0.2,1028,18,10,50,18,"Portugal,+Ilha+de+Porto+Santo"
2020-01-20,16,11,0.0,8.3,4,25,04:04 AM,02:45 PM,08:07 AM,06:25 PM,10,15,15,15,44,65,70,0.4,1022,16,10,29,35,"Portugal,+Ilha+de+Porto+Santo"
2020-01-21,15,10,0.0,5.1,3,18,05:07 AM,03:31 PM,08:07 AM,06:26 PM,8,13,15,13,40,85,65,3.1,1018,15,10,27,32,"Portugal,+Ilha+de+Porto+Santo"
2020-01-22,16,11,0.0,5.1,4,11,06:07 AM,04:21 PM,08:06 AM,06:27 PM,10,15,15,15,33,69,67,11.0,1017,16,9,120,23,"Portugal,+Ilha+de+Porto+Santo"
2020-01-23,16,10,0.0,6.7,4,3,07:04 AM,05:15 PM,08:06 AM,06:28 PM,11,15,16,15,38,75,71,6.7,1017,16,9,326,28,"Portugal,+Ilha+de+Porto+Santo"
2020-01-24,16,12,0.0,6.7,4,0,07:54 AM,06:11 PM,08:06 AM,06:29 PM,10,15,16,15,37,60,70,7.4,1018,16,9,306,27,"Portugal,+Ilha+de+Porto+Santo"
2020-01-25,17,12,0.0,5.1,4,0,08:38 AM,07:09 PM,08:05 AM,06:30 PM,11,15,16,15,29,63,68,1.1,1021,17,10,315,21,"Portugal,+Ilha+de+Porto+Santo"
2020-01-26,17,15,0.0,8.4,4,4,09:18 AM,08:06 PM,08:05 AM,06:31 PM,11,17,17,17,8,59,67,0.9,1025,17,10,239,6,"Portugal,+Ilha+de+Porto+Santo"
2020-01-27,17,11,0.0,10.0,4,11,09:52 AM,09:03 PM,08:04 AM,06:32 PM,10,16,16,16,13,38,66,0.0,1025,17,10,207,9,"Portugal,+Ilha+de+Porto+Santo"
2020-01-28,17,11,0.0,10.3,5,18,10:23 AM,09:58 PM,08:04 AM,06:33 PM,11,16,17,16,17,8,70,0.0,1024,17,10,170,13,"Portugal,+Ilha+de+Porto+Santo"
2020-01-29,18,10,0.0,8.4,4,26,10:52 AM,10:51 PM,08:03 AM,06:34 PM,12,15,16,15,16,30,73,0.0,1022,18,10,171,12,"Portugal,+Ilha+de+Porto+Santo"
2020-01-30,18,11,0.0,10.3,5,33,11:21 AM,11:45 PM,08:02 AM,06:35 PM,12,16,17,16,12,1,71,0.0,1024,18,10,156,9,"Portugal,+Ilha+de+Porto+Santo"
2020-01-31,19,15,0.0,8.4,4,37,11:49 AM,No moonset,08:02 AM,06:36 PM,13,17,18,17,15,39,72,0.0,1025,19,10,164,10,"Portugal,+Ilha+de+Porto+Santo"
2020-02-01,19,16,0.0,10.4,5,49,12:18 PM,12:39 AM,08:01 AM,06:37 PM,14,18,18,18,34,3,77,0.0,1024,19,10,166,22,"Portugal,+Ilha+de+Porto+Santo"
2020-02-02,19,18,0.0,10.4,5,57,12:49 PM,01:35 AM,08:00 AM,06:38 PM,15,18,18,18,35,0,80,0.0,1023,19,10,156,23,"Portugal,+Ilha+de+Porto+Santo"
2020-02-03,19,14,0.0,10.0,5,64,01:25 PM,02:31 AM,08:00 AM,06:39 PM,15,18,19,18,38,27,80,0.0,1022,19,10,158,25,"Portugal,+Ilha+de+Porto+Santo"
2020-02-04,20,16,0.0,8.5,4,72,02:05 PM,03:31 AM,07:59 AM,06:40 PM,15,19,19,19,49,45,76,0.0,1023,20,10,131,31,"Portugal,+Ilha+de+Porto+Santo"
2020-02-05,19,17,0.0,10.8,5,79,02:52 PM,04:31 AM,07:58 AM,06:41 PM,15,19,19,19,40,4,81,0.0,1020,19,10,179,27,"Portugal,+Ilha+de+Porto+Santo"
2020-02-06,18,12,0.0,10.8,4,87,03:48 PM,05:32 AM,07:58 AM,06:42 PM,15,17,18,17,32,26,83,0.0,1019,18,10,293,22,"Portugal,+Ilha+de+Porto+Santo"
2020-02-07,18,17,0.0,8.5,4,95,04:50 PM,06:30 AM,07:57 AM,06:42 PM,15,18,18,18,24,39,84,0.8,1026,18,10,184,17,"Portugal,+Ilha+de+Porto+Santo"
2020-02-08,18,12,0.0,10.1,5,100,05:58 PM,07:25 AM,07:56 AM,06:43 PM,14,16,17,16,26,41,81,0.1,1030,18,10,297,18,"Portugal,+Ilha+de+Porto+Santo"
2020-02-09,17,14,0.0,10.1,4,100,07:09 PM,08:14 AM,07:55 AM,06:44 PM,13,16,17,16,28,61,77,0.3,1030,17,10,28,20,"Portugal,+Ilha+de+Porto+Santo"
2020-02-10,17,14,0.0,5.5,4,83,08:20 PM,08:58 AM,07:54 AM,06:45 PM,13,17,17,17,27,77,75,0.2,1031,17,10,58,20,"Portugal,+Ilha+de+Porto+Santo"
2020-02-11,17,10,0.0,5.5,4,75,09:30 PM,09:38 AM,07:53 AM,06:46 PM,13,16,17,16,20,80,76,0.3,1028,17,10,97,15,"Portugal,+Ilha+de+Porto+Santo"
2020-02-12,17,11,0.0,11.0,5,68,10:39 PM,10:14 AM,07:52 AM,06:47 PM,13,16,16,16,13,19,75,0.0,1025,17,10,76,9,"Portugal,+Ilha+de+Porto+Santo"
2020-02-13,18,14,0.0,7.0,4,60,11:46 PM,10:50 AM,07:52 AM,06:48 PM,13,17,17,17,18,62,75,0.0,1025,18,10,79,13,"Portugal,+Ilha+de+Porto+Santo"
2020-02-14,17,15,0.0,10.1,4,53,No moonrise,11:27 AM,07:51 AM,06:49 PM,13,17,17,17,14,55,77,0.0,1025,17,10,112,10,"Portugal,+Ilha+de+Porto+Santo"
2020-02-15,17,10,0.0,11.0,5,45,12:53 AM,12:04 PM,07:50 AM,06:50 PM,13,16,17,16,12,8,75,0.0,1026,17,10,76,8,"Portugal,+Ilha+de+Porto+Santo"
2020-02-16,18,11,0.0,11.0,5,38,01:58 AM,12:44 PM,07:49 AM,06:51 PM,12,16,17,16,13,0,72,0.0,1027,18,10,72,9,"Portugal,+Ilha+de+Porto+Santo"
2020-02-17,18,10,0.0,11.0,5,30,03:02 AM,01:29 PM,07:48 AM,06:52 PM,14,16,17,16,25,20,78,0.1,1029,18,10,39,18,"Portugal,+Ilha+de+Porto+Santo"
2020-02-18,18,16,0.0,5.5,4,22,04:03 AM,02:17 PM,07:47 AM,06:53 PM,13,17,17,17,45,81,78,1.6,1031,18,10,46,34,"Portugal,+Ilha+de+Porto+Santo"
2020-02-19,16,9,0.0,5.5,4,15,04:59 AM,03:10 PM,07:46 AM,06:53 PM,12,14,15,14,40,88,77,0.8,1029,16,9,44,31,"Portugal,+Ilha+de+Porto+Santo"
2020-02-20,16,12,0.0,5.5,4,7,05:51 AM,04:05 PM,07:45 AM,06:54 PM,11,15,15,15,43,89,73,1.4,1025,16,9,207,33,"Portugal,+Ilha+de+Porto+Santo"
2020-02-21,17,12,0.0,5.6,4,0,06:36 AM,05:02 PM,07:43 AM,06:55 PM,11,14,15,14,42,79,72,20.8,1019,17,8,105,28,"Portugal,+Ilha+de+Porto+Santo"
2020-02-22,19,14,0.0,11.1,4,0,07:17 AM,05:59 PM,07:42 AM,06:56 PM,15,18,18,18,56,30,80,7.1,1022,19,10,81,38,"Portugal,+Ilha+de+Porto+Santo"
2020-02-23,18,11,0.0,11.2,5,0,07:52 AM,06:55 PM,07:41 AM,06:57 PM,15,17,17,17,53,10,81,0.0,1024,18,10,63,38,"Portugal,+Ilha+de+Porto+Santo"
2020-02-24,20,16,0.0,11.2,5,0,08:24 AM,07:50 PM,07:40 AM,06:58 PM,15,19,19,19,55,11,78,0.0,1024,20,10,88,34,"Portugal,+Ilha+de+Porto+Santo"
2020-02-25,18,18,0.0,11.2,5,8,08:54 AM,08:44 PM,07:39 AM,06:59 PM,15,18,18,18,33,6,81,0.0,1028,18,10,71,23,"Portugal,+Ilha+de+Porto+Santo"
2020-02-26,17,13,0.0,11.2,5,15,09:22 AM,09:38 PM,07:38 AM,06:59 PM,13,17,17,17,34,21,79,0.0,1026,17,10,68,24,"Portugal,+Ilha+de+Porto+Santo"
2020-02-27,17,12,0.0,8.7,4,23,09:50 AM,10:32 PM,07:37 AM,07:00 PM,13,16,17,16,25,70,76,0.5,1022,17,10,75,19,"Portugal,+Ilha+de+Porto+Santo"
2020-02-28,17,11,0.0,11.6,5,30,10:18 AM,11:26 PM,07:36 AM,07:01 PM,12,16,16,16,15,19,74,0.0,1021,17,10,63,11,"Portugal,+Ilha+de+Porto+Santo"
2020-02-29,18,14,0.0,10.2,4,38,10:48 AM,No moonset,07:34 AM,07:02 PM,14,17,17,17,23,41,78,0.0,1023,18,10,289,17,"Portugal,+Ilha+de+Porto+Santo"
2020-03-01,18,10,0.0,11.6,5,44,11:22 AM,12:21 AM,07:33 AM,07:03 PM,16,17,18,17,23,30,87,0.0,1023,18,10,291,16,"Portugal,+Ilha+de+Porto+Santo"
