date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,15,7,0.0,8.7,4,37,11:58 AM,11:29 PM,07:58 AM,05:16 PM,5,10,10,10,7,26,73,0.0,1031,15,10,131,4,"Portugal,+Vale+de+Cambra"
2020-01-02,13,4,0.0,3.6,3,44,12:22 PM,No moonset,07:58 AM,05:17 PM,5,8,9,8,10,59,74,0.0,1030,13,10,141,6,"Portugal,+Vale+de+Cambra"
2020-01-03,15,9,0.0,8.7,3,51,12:46 PM,12:27 AM,07:58 AM,05:18 PM,8,11,11,11,8,45,80,0.0,1033,15,10,140,5,"Portugal,+Vale+de+Cambra"
2020-01-04,19,10,0.0,8.7,4,59,01:11 PM,01:26 AM,07:58 AM,05:19 PM,9,13,14,13,8,6,80,0.0,1034,19,10,75,5,"Portugal,+Vale+de+Cambra"
2020-01-05,17,7,0.0,8.7,4,66,01:37 PM,02:25 AM,07:58 AM,05:20 PM,6,11,12,11,8,1,70,0.0,1030,17,10,107,5,"Portugal,+Vale+de+Cambra"
2020-01-06,14,8,0.0,8.7,4,73,02:07 PM,03:26 AM,07:58 AM,05:21 PM,6,10,10,10,6,2,78,0.0,1030,14,10,172,4,"Portugal,+Vale+de+Cambra"
2020-01-07,16,6,0.0,8.7,4,80,02:41 PM,04:29 AM,07:58 AM,05:22 PM,3,10,10,10,8,3,63,0.0,1032,16,10,135,4,"Portugal,+Vale+de+Cambra"
2020-01-08,16,7,0.0,8.7,3,88,03:23 PM,05:34 AM,07:58 AM,05:23 PM,6,10,11,10,6,43,69,0.0,1030,16,10,164,4,"Portugal,+Vale+de+Cambra"
2020-01-09,14,9,0.0,3.6,3,95,04:12 PM,06:38 AM,07:58 AM,05:24 PM,10,11,11,11,12,74,89,1.2,1028,14,10,228,8,"Portugal,+Vale+de+Cambra"
2020-01-10,15,6,0.0,8.7,4,100,05:11 PM,07:40 AM,07:58 AM,05:25 PM,4,9,11,9,11,16,71,0.1,1031,15,10,50,7,"Portugal,+Vale+de+Cambra"
2020-01-11,14,6,0.0,8.7,4,100,06:17 PM,08:36 AM,07:58 AM,05:26 PM,2,9,10,9,10,14,63,0.0,1031,14,10,145,5,"Portugal,+Vale+de+Cambra"
