date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,13,5,0.0,8.7,3,37,11:57 AM,11:27 PM,07:58 AM,05:12 PM,3,7,8,7,9,13,70,0.0,1031,13,10,108,4,"Portugal,+Cabeceiras+de+Basto"
2020-01-02,11,2,0.0,3.6,2,44,12:21 PM,No moonset,07:59 AM,05:13 PM,2,6,7,6,8,55,71,0.0,1030,11,10,132,4,"Portugal,+Cabeceiras+de+Basto"
2020-01-03,13,6,0.0,8.7,2,51,12:44 PM,12:25 AM,07:59 AM,05:14 PM,6,9,9,9,6,42,86,0.0,1034,13,10,132,3,"Portugal,+Cabeceiras+de+Basto"
2020-01-04,13,6,0.0,8.7,2,59,01:09 PM,01:24 AM,07:59 AM,05:15 PM,7,8,9,8,11,13,87,0.1,1034,13,7,81,6,"Portugal,+Cabeceiras+de+Basto"
2020-01-05,15,5,0.0,8.7,3,66,01:35 PM,02:24 AM,07:59 AM,05:16 PM,4,7,9,7,11,0,76,0.0,1031,15,10,92,6,"Portugal,+Cabeceiras+de+Basto"
2020-01-06,12,5,0.0,8.7,3,73,02:04 PM,03:26 AM,07:59 AM,05:17 PM,4,7,7,7,6,3,77,0.0,1030,12,10,152,3,"Portugal,+Cabeceiras+de+Basto"
2020-01-07,15,4,0.0,8.7,3,80,02:38 PM,04:29 AM,07:59 AM,05:18 PM,2,8,9,8,10,4,72,0.0,1032,15,10,104,5,"Portugal,+Cabeceiras+de+Basto"
2020-01-08,14,4,0.0,7.0,3,88,03:19 PM,05:35 AM,07:58 AM,05:19 PM,5,8,9,8,7,42,76,0.0,1030,14,10,140,4,"Portugal,+Cabeceiras+de+Basto"
2020-01-09,12,6,0.0,5.3,3,95,04:08 PM,06:39 AM,07:58 AM,05:20 PM,8,9,10,9,9,73,92,1.6,1027,12,8,213,6,"Portugal,+Cabeceiras+de+Basto"
2020-01-10,10,3,0.0,8.7,3,100,05:07 PM,07:41 AM,07:58 AM,05:21 PM,2,5,6,5,12,6,78,0.0,1032,10,10,68,7,"Portugal,+Cabeceiras+de+Basto"
2020-01-11,12,4,0.0,8.7,3,100,06:14 PM,08:36 AM,07:58 AM,05:22 PM,1,6,7,6,10,19,72,0.0,1032,12,10,92,5,"Portugal,+Cabeceiras+de+Basto"
2020-01-12,13,4,0.0,8.7,3,83,07:26 PM,09:25 AM,07:58 AM,05:23 PM,2,7,7,7,6,5,74,0.0,1030,13,10,107,4,"Portugal,+Cabeceiras+de+Basto"
2020-01-13,11,4,0.0,7.0,2,76,08:40 PM,10:05 AM,07:57 AM,05:24 PM,2,5,6,5,10,66,76,0.0,1024,11,10,149,6,"Portugal,+Cabeceiras+de+Basto"
2020-01-14,10,7,0.0,3.6,2,69,09:54 PM,10:41 AM,07:57 AM,05:25 PM,6,7,8,7,14,99,85,0.8,1017,10,10,154,9,"Portugal,+Cabeceiras+de+Basto"
2020-01-15,13,9,0.0,3.6,3,61,11:07 PM,11:13 AM,07:56 AM,05:27 PM,9,9,10,9,13,93,94,40.8,1016,13,8,171,8,"Portugal,+Cabeceiras+de+Basto"
2020-01-16,11,1,0.0,3.6,2,54,No moonrise,11:42 AM,07:56 AM,05:28 PM,10,8,10,8,19,89,95,55.9,1019,11,8,176,12,"Portugal,+Cabeceiras+de+Basto"
2020-01-17,10,1,0.0,7.0,2,47,12:18 AM,12:11 PM,07:56 AM,05:29 PM,5,6,7,6,9,69,86,12.3,1030,10,9,206,5,"Portugal,+Cabeceiras+de+Basto"
2020-01-18,11,7,0.0,3.7,2,40,01:29 AM,12:41 PM,07:55 AM,05:30 PM,7,6,8,6,17,88,92,19.1,1025,11,7,175,12,"Portugal,+Cabeceiras+de+Basto"
2020-01-19,10,2,0.0,8.7,3,32,02:39 AM,01:14 PM,07:55 AM,05:31 PM,2,4,6,4,12,13,77,0.6,1029,10,9,73,7,"Portugal,+Cabeceiras+de+Basto"
2020-01-20,9,1,0.0,8.7,2,25,03:48 AM,01:51 PM,07:54 AM,05:32 PM,-4,1,4,1,22,1,57,0.0,1029,9,10,51,13,"Portugal,+Cabeceiras+de+Basto"
2020-01-21,11,1,0.0,8.7,3,18,04:55 AM,02:32 PM,07:53 AM,05:34 PM,-1,3,5,3,23,14,65,0.0,1023,11,10,67,13,"Portugal,+Cabeceiras+de+Basto"
2020-01-22,10,4,0.0,5.4,2,11,05:58 AM,03:21 PM,07:53 AM,05:35 PM,3,5,7,5,19,41,75,0.0,1018,10,10,54,11,"Portugal,+Cabeceiras+de+Basto"
2020-01-23,10,3,0.0,7.0,2,3,06:54 AM,04:15 PM,07:52 AM,05:36 PM,3,4,6,4,17,38,80,0.0,1016,10,10,85,9,"Portugal,+Cabeceiras+de+Basto"
2020-01-24,12,5,0.0,3.7,2,0,07:44 AM,05:13 PM,07:51 AM,05:37 PM,5,7,8,7,11,68,84,0.5,1017,12,10,89,7,"Portugal,+Cabeceiras+de+Basto"
2020-01-25,12,5,0.0,3.7,2,0,08:25 AM,06:14 PM,07:51 AM,05:39 PM,5,7,7,7,9,46,86,1.1,1018,12,10,140,5,"Portugal,+Cabeceiras+de+Basto"
2020-01-26,10,4,0.0,3.7,2,4,09:01 AM,07:16 PM,07:50 AM,05:40 PM,5,6,7,6,9,75,89,1.6,1022,10,10,153,6,"Portugal,+Cabeceiras+de+Basto"
2020-01-27,11,-0,0.0,3.7,2,11,09:32 AM,08:16 PM,07:49 AM,05:41 PM,9,6,8,6,17,95,96,47.4,1019,11,8,206,11,"Portugal,+Cabeceiras+de+Basto"
2020-01-28,11,1,0.0,3.7,3,18,09:59 AM,09:16 PM,07:48 AM,05:42 PM,11,8,10,8,13,99,99,26.8,1021,11,8,224,9,"Portugal,+Cabeceiras+de+Basto"
2020-01-29,12,10,0.0,3.7,3,26,10:23 AM,10:14 PM,07:47 AM,05:44 PM,10,10,11,10,14,96,96,9.0,1021,12,10,188,9,"Portugal,+Cabeceiras+de+Basto"
2020-01-30,11,3,0.0,3.7,2,33,10:47 AM,11:12 PM,07:46 AM,05:45 PM,10,9,10,9,10,100,97,16.1,1022,11,9,177,6,"Portugal,+Cabeceiras+de+Basto"
