date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,14,13,0.0,8.7,4,37,11:57 AM,11:34 PM,07:49 AM,05:29 PM,10,13,14,13,15,1,78,0.0,1030,14,10,88,10,"Portugal,+Vila+do+Bispo"
2020-01-02,15,13,0.0,3.7,3,44,12:23 PM,No moonset,07:50 AM,05:30 PM,11,14,14,14,13,48,79,0.0,1030,15,10,134,9,"Portugal,+Vila+do+Bispo"
2020-01-03,14,6,0.0,5.4,3,51,12:49 PM,12:29 AM,07:50 AM,05:31 PM,9,12,13,12,21,81,74,0.0,1032,14,10,141,15,"Portugal,+Vila+do+Bispo"
2020-01-04,15,9,0.0,8.7,4,59,01:16 PM,01:26 AM,07:50 AM,05:32 PM,10,13,14,13,27,3,73,0.0,1032,15,10,56,19,"Portugal,+Vila+do+Bispo"
2020-01-05,15,13,0.0,7.0,3,66,01:44 PM,02:23 AM,07:50 AM,05:33 PM,9,13,14,13,21,40,75,0.1,1028,15,10,81,15,"Portugal,+Vila+do+Bispo"
2020-01-06,14,5,0.0,8.7,4,73,02:16 PM,03:22 AM,07:50 AM,05:33 PM,8,12,13,12,17,0,71,0.0,1028,14,10,111,11,"Portugal,+Vila+do+Bispo"
2020-01-07,14,5,0.0,8.7,4,80,02:52 PM,04:23 AM,07:50 AM,05:34 PM,8,11,13,11,21,1,68,0.0,1030,14,10,109,14,"Portugal,+Vila+do+Bispo"
2020-01-08,15,9,0.0,7.0,3,88,03:35 PM,05:26 AM,07:50 AM,05:35 PM,8,12,14,12,31,18,69,0.0,1029,15,10,182,22,"Portugal,+Vila+do+Bispo"
2020-01-09,17,15,0.0,7.0,4,95,04:26 PM,06:29 AM,07:50 AM,05:36 PM,14,16,16,16,28,38,86,0.0,1028,17,10,307,19,"Portugal,+Vila+do+Bispo"
2020-01-10,13,5,0.0,8.7,4,100,05:25 PM,07:31 AM,07:50 AM,05:37 PM,8,10,13,10,42,7,72,0.0,1028,13,10,143,31,"Portugal,+Vila+do+Bispo"
2020-01-11,14,8,0.0,8.7,4,100,06:30 PM,08:26 AM,07:49 AM,05:38 PM,6,11,12,11,25,2,61,0.0,1029,14,10,74,17,"Portugal,+Vila+do+Bispo"
2020-01-12,14,13,0.0,8.7,4,83,07:41 PM,09:17 AM,07:49 AM,05:39 PM,7,12,13,12,15,0,67,0.0,1029,14,10,127,10,"Portugal,+Vila+do+Bispo"
