date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,10,4,0.0,7.0,2,83,07:45 PM,09:48 AM,07:50 AM,05:22 PM,4,3,6,3,27,46,84,0.8,1017,10,10,307,16,"Portugal,+Evora"
2021-01-02,10,3,0.0,8.7,3,76,08:51 PM,10:27 AM,07:50 AM,05:22 PM,3,3,5,3,24,3,83,0.0,1018,10,10,319,14,"Portugal,+Evora"
2021-01-03,10,1,0.0,8.7,3,69,09:59 PM,11:01 AM,07:50 AM,05:23 PM,2,3,5,3,14,13,82,0.0,1020,10,10,313,8,"Portugal,+Evora"
2021-01-04,10,3,0.0,7.0,2,62,11:07 PM,11:33 AM,07:50 AM,05:24 PM,2,4,5,4,13,32,80,0.0,1016,10,10,302,7,"Portugal,+Evora"
2021-01-05,9,1,0.0,8.7,2,56,No moonrise,12:01 PM,07:50 AM,05:25 PM,1,2,4,2,14,10,79,0.0,1013,9,10,98,8,"Portugal,+Evora"
2021-01-06,7,-0,0.0,7.0,1,49,12:15 AM,12:30 PM,07:50 AM,05:26 PM,-2,-1,3,-1,29,26,68,0.0,1011,7,10,60,17,"Portugal,+Evora"
2021-01-07,8,2,0.0,5.3,2,42,01:25 AM,01:00 PM,07:50 AM,05:27 PM,-1,1,4,1,25,68,69,0.0,1010,8,10,42,15,"Portugal,+Evora"
2021-01-08,7,3,0.0,7.0,2,35,02:35 AM,01:33 PM,07:50 AM,05:28 PM,-1,0,5,0,34,76,69,0.0,1006,7,10,34,24,"Portugal,+Evora"
2021-01-09,5,-1,1.4,5.3,1,28,03:48 AM,02:10 PM,07:50 AM,05:29 PM,-2,-2,2,-2,22,66,79,1.7,1005,5,7,287,14,"Portugal,+Evora"
2021-01-10,7,-0,0.6,7.0,1,22,05:01 AM,02:54 PM,07:49 AM,05:30 PM,1,-0,3,-0,20,59,85,0.7,1012,7,8,71,14,"Portugal,+Evora"
2021-01-11,8,-1,0.0,8.7,2,15,06:12 AM,03:46 PM,07:49 AM,05:31 PM,-3,-0,3,-0,23,5,70,0.0,1023,8,10,31,13,"Portugal,+Evora"
2021-01-12,10,-1,0.0,8.7,2,8,07:18 AM,04:46 PM,07:49 AM,05:32 PM,-2,2,4,2,12,0,69,0.0,1030,10,10,58,6,"Portugal,+Evora"
2021-01-13,12,0,0.0,8.7,3,1,08:14 AM,05:51 PM,07:49 AM,05:33 PM,-1,5,6,5,11,6,72,0.0,1031,12,10,184,6,"Portugal,+Evora"
2021-01-14,11,1,0.0,8.7,3,5,09:02 AM,06:59 PM,07:48 AM,05:34 PM,2,3,5,3,18,28,85,0.0,1030,11,9,338,10,"Portugal,+Evora"
2021-01-15,13,2,0.0,8.7,3,12,09:41 AM,08:05 PM,07:48 AM,05:35 PM,3,5,6,5,15,5,80,0.0,1028,13,9,189,8,"Portugal,+Evora"
2021-01-16,13,3,0.0,8.7,3,19,10:14 AM,09:10 PM,07:48 AM,05:36 PM,3,5,7,5,13,2,79,0.0,1028,13,10,76,7,"Portugal,+Evora"
2021-01-17,14,3,0.0,8.7,3,26,10:42 AM,10:11 PM,07:47 AM,05:37 PM,2,7,9,7,15,15,72,0.0,1029,14,10,65,8,"Portugal,+Evora"
2021-01-18,14,3,0.0,8.7,3,33,11:08 AM,11:10 PM,07:47 AM,05:38 PM,1,6,8,6,16,5,68,0.0,1027,14,10,82,8,"Portugal,+Evora"
2021-01-19,12,4,0.0,3.7,2,39,11:32 AM,No moonset,07:46 AM,05:39 PM,6,6,8,6,20,57,87,0.2,1023,12,8,161,12,"Portugal,+Evora"
2021-01-20,14,10,0.0,3.7,3,46,11:56 AM,12:08 AM,07:46 AM,05:40 PM,9,8,11,8,38,90,89,21.7,1012,14,9,221,24,"Portugal,+Evora"
2021-01-21,14,3,0.0,3.7,3,53,12:21 PM,01:06 AM,07:45 AM,05:42 PM,11,8,10,8,35,89,95,2.2,1017,14,9,230,21,"Portugal,+Evora"
2021-01-22,12,7,0.0,3.7,3,60,12:48 PM,02:04 AM,07:45 AM,05:43 PM,8,8,11,8,38,60,85,0.8,1018,12,10,271,24,"Portugal,+Evora"
2021-01-23,13,5,0.0,3.8,3,66,01:19 PM,03:03 AM,07:44 AM,05:44 PM,9,7,9,7,34,78,91,1.9,1019,13,8,242,22,"Portugal,+Evora"
2021-01-24,14,10,0.0,3.8,3,73,01:56 PM,04:03 AM,07:43 AM,05:45 PM,11,10,12,10,21,89,95,0.7,1016,14,6,246,13,"Portugal,+Evora"
2021-01-25,16,11,0.0,3.8,3,80,02:38 PM,05:02 AM,07:43 AM,05:46 PM,12,12,13,12,27,84,92,0.7,1019,16,10,251,18,"Portugal,+Evora"
2021-01-26,16,13,0.0,3.8,3,87,03:29 PM,06:00 AM,07:42 AM,05:47 PM,14,14,15,14,19,100,97,3.0,1024,16,4,269,13,"Portugal,+Evora"
2021-01-27,17,12,0.0,3.8,3,93,04:26 PM,06:54 AM,07:41 AM,05:48 PM,13,14,14,14,10,76,93,0.0,1027,17,3,245,6,"Portugal,+Evora"
2021-01-28,20,11,0.0,8.7,4,100,05:31 PM,07:42 AM,07:41 AM,05:49 PM,11,14,14,14,12,12,87,0.0,1024,20,9,160,7,"Portugal,+Evora"
2021-01-29,15,10,0.0,3.8,3,93,06:39 PM,08:24 AM,07:40 AM,05:51 PM,11,12,12,12,11,66,93,0.0,1023,15,6,259,6,"Portugal,+Evora"
2021-01-30,14,8,0.0,7.1,3,86,07:49 PM,09:01 AM,07:39 AM,05:52 PM,9,9,12,9,29,66,86,1.0,1021,14,8,272,20,"Portugal,+Evora"
2021-01-31,14,9,0.0,3.8,3,79,08:58 PM,09:34 AM,07:38 AM,05:53 PM,11,10,12,10,25,95,92,0.6,1022,14,10,264,17,"Portugal,+Evora"
2021-02-01,16,10,0.0,8.7,3,73,10:08 PM,10:04 AM,07:37 AM,05:54 PM,11,11,12,11,18,57,89,0.1,1021,16,8,270,12,"Portugal,+Evora"
2021-02-02,15,11,0.0,3.8,3,66,11:17 PM,10:33 AM,07:36 AM,05:55 PM,11,11,13,11,20,75,89,0.6,1019,15,10,214,13,"Portugal,+Evora"
2021-02-03,15,10,0.0,3.8,3,59,No moonrise,11:03 AM,07:36 AM,05:56 PM,11,11,12,11,24,83,90,4.8,1014,15,9,210,16,"Portugal,+Evora"
2021-02-04,10,8,0.0,3.8,2,52,12:27 AM,11:34 AM,07:35 AM,05:57 PM,9,9,10,9,13,96,95,29.8,1010,10,6,115,8,"Portugal,+Evora"
2021-02-05,12,8,0.0,5.5,3,46,01:39 AM,12:09 PM,07:34 AM,05:58 PM,9,7,10,7,22,94,95,8.8,1001,12,7,118,15,"Portugal,+Evora"
2021-02-06,9,6,0.0,6.9,2,39,02:50 AM,12:49 PM,07:33 AM,06:00 PM,7,5,8,5,38,81,89,8.0,1005,9,8,294,25,"Portugal,+Evora"
2021-02-07,10,3,0.0,6.9,2,32,04:00 AM,01:37 PM,07:32 AM,06:01 PM,6,4,7,4,31,58,88,1.4,1012,10,7,274,20,"Portugal,+Evora"
2021-02-08,13,7,0.0,8.5,3,25,05:06 AM,02:32 PM,07:30 AM,06:02 PM,8,8,10,8,33,74,87,12.4,1010,13,9,267,21,"Portugal,+Evora"
2021-02-09,12,9,0.0,5.4,3,18,06:04 AM,03:35 PM,07:29 AM,06:03 PM,9,7,10,7,43,87,92,23.4,1009,12,8,232,27,"Portugal,+Evora"
2021-02-10,12,4,0.0,5.4,3,12,06:54 AM,04:41 PM,07:28 AM,06:04 PM,10,8,10,8,22,85,95,1.1,1015,12,7,236,13,"Portugal,+Evora"
2021-02-11,17,12,0.0,5.4,3,5,07:36 AM,05:48 PM,07:27 AM,06:05 PM,13,13,14,13,21,93,94,2.8,1020,17,9,219,14,"Portugal,+Evora"
2021-02-12,16,9,0.0,8.5,3,2,08:11 AM,06:53 PM,07:26 AM,06:06 PM,10,11,11,11,13,70,90,0.4,1024,16,7,291,8,"Portugal,+Evora"
2021-02-13,16,8,0.0,10.8,4,9,08:41 AM,07:56 PM,07:25 AM,06:07 PM,7,11,11,11,8,13,78,0.0,1026,16,10,136,4,"Portugal,+Evora"
2021-02-14,17,7,0.0,10.8,4,15,09:08 AM,08:57 PM,07:24 AM,06:08 PM,7,10,11,10,14,13,76,0.0,1026,17,10,83,7,"Portugal,+Evora"
2021-02-15,17,7,0.0,10.9,4,22,09:33 AM,09:56 PM,07:22 AM,06:10 PM,8,10,11,10,21,4,82,0.0,1027,17,10,135,13,"Portugal,+Evora"
2021-02-16,17,9,0.0,8.5,3,29,09:57 AM,10:54 PM,07:21 AM,06:11 PM,10,11,12,11,17,45,88,0.0,1027,17,8,189,10,"Portugal,+Evora"
