date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,10,1,0.0,3.4,2,83,07:40 PM,10:01 AM,08:02 AM,05:16 PM,4,4,7,4,27,82,82,8.2,1017,10,10,136,17,"Portugal,+Viana+do+Castelo"
2021-01-02,10,5,0.0,8.7,2,76,08:48 PM,10:38 AM,08:03 AM,05:17 PM,4,5,7,5,23,39,80,0.8,1019,10,10,100,14,"Portugal,+Viana+do+Castelo"
2021-01-03,10,4,0.0,6.9,2,69,09:59 PM,11:11 AM,08:03 AM,05:18 PM,3,5,7,5,19,45,77,1.5,1020,10,10,141,12,"Portugal,+Viana+do+Castelo"
2021-01-04,9,5,0.0,3.4,2,62,11:09 PM,11:40 AM,08:03 AM,05:19 PM,3,5,6,5,13,60,80,0.8,1016,9,10,89,8,"Portugal,+Viana+do+Castelo"
2021-01-05,10,3,0.0,8.7,3,56,No moonrise,12:06 PM,08:03 AM,05:20 PM,2,4,6,4,16,6,75,0.0,1015,10,10,82,10,"Portugal,+Viana+do+Castelo"
2021-01-06,11,4,0.0,8.7,3,49,12:19 AM,12:33 PM,08:02 AM,05:21 PM,1,4,6,4,15,3,70,0.0,1014,11,10,101,8,"Portugal,+Viana+do+Castelo"
2021-01-07,9,3,0.0,8.7,3,42,01:31 AM,01:00 PM,08:02 AM,05:22 PM,-1,3,5,3,20,2,66,0.0,1014,9,10,39,11,"Portugal,+Viana+do+Castelo"
2021-01-08,9,3,0.0,8.7,3,35,02:44 AM,01:31 PM,08:02 AM,05:23 PM,-1,2,5,2,26,1,68,0.0,1013,9,10,40,15,"Portugal,+Viana+do+Castelo"
2021-01-09,9,1,0.0,8.7,3,28,03:59 AM,02:06 PM,08:02 AM,05:24 PM,-1,-0,4,-0,43,26,69,0.0,1009,9,10,25,27,"Portugal,+Viana+do+Castelo"
2021-01-10,11,3,0.0,8.7,3,22,05:15 AM,02:48 PM,08:02 AM,05:25 PM,-0,2,6,2,34,17,68,0.0,1016,11,10,33,19,"Portugal,+Viana+do+Castelo"
