date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,10,5,0.0,5.3,2,83,07:45 PM,09:52 AM,07:54 AM,05:22 PM,4,4,6,4,21,56,85,1.8,1017,10,10,317,12,"Portugal,+Golega"
2021-01-02,11,4,0.0,8.7,3,76,08:52 PM,10:31 AM,07:54 AM,05:22 PM,3,4,6,4,20,4,82,0.0,1018,11,10,327,11,"Portugal,+Golega"
2021-01-03,11,2,0.0,7.0,2,69,10:01 PM,11:05 AM,07:54 AM,05:23 PM,3,5,6,5,13,21,83,0.2,1020,11,10,330,8,"Portugal,+Golega"
2021-01-04,11,3,0.0,8.7,3,62,11:09 PM,11:36 AM,07:54 AM,05:24 PM,3,5,6,5,8,37,82,0.0,1016,11,10,260,5,"Portugal,+Golega"
2021-01-05,10,1,0.0,8.7,2,56,No moonrise,12:04 PM,07:54 AM,05:25 PM,-0,3,5,3,9,13,76,0.0,1014,10,10,61,5,"Portugal,+Golega"
2021-01-06,9,-0,0.0,8.7,2,49,12:18 AM,12:32 PM,07:54 AM,05:26 PM,-3,1,4,1,16,20,63,0.0,1012,9,10,49,9,"Portugal,+Golega"
2021-01-07,10,2,0.0,8.7,3,42,01:28 AM,01:01 PM,07:54 AM,05:27 PM,-3,4,6,4,13,29,61,0.0,1012,10,10,110,7,"Portugal,+Golega"
2021-01-08,9,1,0.0,8.7,3,35,02:39 AM,01:34 PM,07:54 AM,05:28 PM,-3,3,5,3,19,28,61,0.0,1009,9,10,98,11,"Portugal,+Golega"
2021-01-09,6,-0,0.0,5.3,1,28,03:52 AM,02:10 PM,07:54 AM,05:29 PM,-2,-1,3,-1,26,46,70,0.2,1006,6,10,265,17,"Portugal,+Golega"
2021-01-10,9,-1,0.0,5.3,2,22,05:06 AM,02:54 PM,07:54 AM,05:30 PM,-1,1,4,1,16,41,76,0.0,1013,9,10,57,9,"Portugal,+Golega"
2021-01-11,10,-0,0.0,8.7,3,15,06:17 AM,03:46 PM,07:54 AM,05:31 PM,-3,3,5,3,14,0,65,0.0,1024,10,10,150,8,"Portugal,+Golega"
2021-01-12,11,-0,0.0,8.7,3,8,07:23 AM,04:45 PM,07:53 AM,05:32 PM,-2,5,5,5,6,0,70,0.0,1030,11,10,122,3,"Portugal,+Golega"
2021-01-13,13,0,0.0,8.7,3,1,08:19 AM,05:51 PM,07:53 AM,05:33 PM,1,5,6,5,9,20,79,0.0,1031,13,9,169,5,"Portugal,+Golega"
2021-01-14,13,2,0.0,8.7,2,5,09:07 AM,06:59 PM,07:53 AM,05:34 PM,5,4,6,4,20,19,88,0.0,1030,13,7,336,12,"Portugal,+Golega"
2021-01-15,14,4,0.0,8.7,2,12,09:46 AM,08:06 PM,07:52 AM,05:35 PM,6,8,9,8,13,10,86,0.0,1029,14,6,261,7,"Portugal,+Golega"
2021-01-16,14,2,0.0,8.7,3,19,10:17 AM,09:11 PM,07:52 AM,05:36 PM,2,7,8,7,9,4,77,0.0,1029,14,10,183,4,"Portugal,+Golega"
2021-01-17,14,2,0.0,8.7,3,26,10:45 AM,10:12 PM,07:52 AM,05:37 PM,1,7,8,7,6,7,72,0.0,1029,14,10,91,3,"Portugal,+Golega"
2021-01-18,14,2,0.0,8.7,3,33,11:11 AM,11:13 PM,07:51 AM,05:38 PM,1,7,8,7,7,4,73,0.0,1027,14,10,89,4,"Portugal,+Golega"
2021-01-19,12,2,0.0,3.7,2,39,11:34 AM,No moonset,07:51 AM,05:40 PM,5,5,7,5,17,59,85,0.1,1022,12,10,133,10,"Portugal,+Golega"
2021-01-20,14,10,0.0,7.0,3,46,11:58 AM,12:11 AM,07:50 AM,05:41 PM,10,9,11,9,32,84,91,35.5,1009,14,8,220,20,"Portugal,+Golega"
2021-01-21,15,9,0.0,3.7,3,53,12:22 PM,01:09 AM,07:50 AM,05:42 PM,11,10,12,10,29,93,94,7.4,1014,15,8,228,17,"Portugal,+Golega"
2021-01-22,12,7,0.0,5.4,3,60,12:49 PM,02:08 AM,07:49 AM,05:43 PM,7,8,10,8,36,69,82,3.5,1016,12,10,266,20,"Portugal,+Golega"
2021-01-23,12,5,0.0,3.7,3,66,01:20 PM,03:07 AM,07:48 AM,05:44 PM,9,7,10,7,29,87,92,6.8,1017,12,9,246,17,"Portugal,+Golega"
2021-01-24,13,11,0.0,3.7,3,73,01:55 PM,04:07 AM,07:48 AM,05:45 PM,11,11,12,11,15,77,95,1.0,1015,13,5,233,9,"Portugal,+Golega"
2021-01-25,16,11,0.0,3.7,3,80,02:38 PM,05:07 AM,07:47 AM,05:46 PM,13,13,14,13,19,92,93,3.6,1017,16,6,249,13,"Portugal,+Golega"
2021-01-26,15,14,0.0,3.8,3,87,03:28 PM,06:05 AM,07:46 AM,05:48 PM,14,15,15,15,10,100,99,15.1,1023,15,6,249,7,"Portugal,+Golega"
2021-01-27,17,13,0.0,3.8,3,93,04:26 PM,06:59 AM,07:46 AM,05:49 PM,13,14,14,14,5,78,93,0.0,1027,17,4,297,3,"Portugal,+Golega"
2021-01-28,19,11,0.0,7.1,3,100,05:31 PM,07:47 AM,07:45 AM,05:50 PM,12,14,14,14,8,68,91,0.0,1024,19,5,173,5,"Portugal,+Golega"
2021-01-29,16,11,0.0,3.8,3,93,06:39 PM,08:29 AM,07:44 AM,05:51 PM,11,13,13,13,9,74,89,0.1,1023,16,8,226,6,"Portugal,+Golega"
2021-01-30,14,10,0.0,5.4,3,86,07:50 PM,09:05 AM,07:43 AM,05:52 PM,9,10,12,10,27,71,84,3.0,1020,14,10,277,18,"Portugal,+Golega"
2021-01-31,16,10,0.0,3.8,3,79,09:00 PM,09:38 AM,07:42 AM,05:53 PM,11,12,13,12,22,98,89,0.5,1020,16,10,279,14,"Portugal,+Golega"
2021-02-01,16,7,0.0,3.8,3,73,10:10 PM,10:07 AM,07:41 AM,05:55 PM,11,12,13,12,14,84,87,0.6,1021,16,9,245,9,"Portugal,+Golega"
