date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,8,5,0.0,3.4,2,83,07:40 PM,09:59 AM,08:00 AM,05:16 PM,3,5,6,5,9,70,83,3.3,1016,8,9,190,6,"Portugal,+Povoacao"
2021-01-02,10,4,0.0,8.7,3,76,08:48 PM,10:36 AM,08:01 AM,05:17 PM,3,5,6,5,8,14,82,0.0,1019,10,10,154,6,"Portugal,+Povoacao"
2021-01-03,9,3,0.0,8.7,2,69,09:58 PM,11:09 AM,08:01 AM,05:18 PM,2,5,6,5,7,32,78,1.3,1020,9,10,187,5,"Portugal,+Povoacao"
2021-01-04,9,3,0.0,5.2,2,62,11:08 PM,11:39 AM,08:01 AM,05:19 PM,2,5,5,5,6,61,81,0.4,1016,9,10,94,4,"Portugal,+Povoacao"
2021-01-05,10,2,0.0,8.7,3,56,No moonrise,12:05 PM,08:01 AM,05:20 PM,1,5,6,5,6,5,74,0.0,1015,10,10,122,4,"Portugal,+Povoacao"
2021-01-06,11,3,0.0,8.7,3,49,12:18 AM,12:32 PM,08:00 AM,05:21 PM,-0,4,6,4,11,4,67,0.0,1014,11,10,71,7,"Portugal,+Povoacao"
2021-01-07,11,3,0.0,8.7,3,42,01:30 AM,01:00 PM,08:00 AM,05:22 PM,-1,4,6,4,12,2,61,0.0,1014,11,10,46,8,"Portugal,+Povoacao"
2021-01-08,11,2,0.0,8.7,3,35,02:43 AM,01:30 PM,08:00 AM,05:23 PM,-3,3,6,3,15,8,57,0.0,1013,11,10,48,9,"Portugal,+Povoacao"
2021-01-09,8,1,0.0,8.7,1,28,03:57 AM,02:06 PM,08:00 AM,05:24 PM,-2,2,4,2,13,38,67,0.0,1008,8,10,23,9,"Portugal,+Povoacao"
2021-01-10,11,2,0.0,8.7,3,22,05:12 AM,02:48 PM,08:00 AM,05:25 PM,-0,3,5,3,12,24,69,0.0,1016,11,10,38,8,"Portugal,+Povoacao"
2021-01-11,13,3,0.0,8.7,3,15,06:24 AM,03:39 PM,08:00 AM,05:26 PM,-1,6,7,6,7,0,61,0.0,1026,13,10,56,5,"Portugal,+Povoacao"
2021-01-12,14,3,0.0,8.7,3,8,07:31 AM,04:39 PM,07:59 AM,05:27 PM,0,7,9,7,6,7,65,0.0,1030,14,10,130,4,"Portugal,+Povoacao"
2021-01-13,12,3,0.0,8.7,3,1,08:27 AM,05:45 PM,07:59 AM,05:28 PM,-0,6,7,6,7,44,67,0.0,1032,12,10,141,4,"Portugal,+Povoacao"
2021-01-14,14,4,0.0,8.7,3,5,09:13 AM,06:54 PM,07:59 AM,05:29 PM,4,7,8,7,6,15,79,0.0,1031,14,9,168,4,"Portugal,+Povoacao"
2021-01-15,15,7,0.0,8.7,4,12,09:51 AM,08:02 PM,07:58 AM,05:30 PM,7,10,10,10,6,9,82,0.0,1029,15,10,129,4,"Portugal,+Povoacao"
2021-01-16,17,6,0.0,8.7,4,19,10:21 AM,09:08 PM,07:58 AM,05:32 PM,3,10,10,10,6,2,66,0.0,1029,17,10,136,4,"Portugal,+Povoacao"
2021-01-17,15,7,0.0,8.7,4,26,10:48 AM,10:11 PM,07:57 AM,05:33 PM,4,9,10,9,6,7,68,0.0,1030,15,10,142,4,"Portugal,+Povoacao"
2021-01-18,15,7,0.0,8.7,4,33,11:12 AM,11:13 PM,07:57 AM,05:34 PM,6,10,11,10,7,3,75,0.0,1027,15,10,134,5,"Portugal,+Povoacao"
2021-01-19,12,4,0.0,7.0,2,39,11:35 AM,No moonset,07:56 AM,05:35 PM,5,8,9,8,16,40,74,0.0,1020,12,10,146,11,"Portugal,+Povoacao"
2021-01-20,13,10,0.0,3.7,3,46,11:57 AM,12:12 AM,07:56 AM,05:36 PM,9,9,11,9,37,99,89,22.5,1005,13,8,211,22,"Portugal,+Povoacao"
2021-01-21,13,11,0.0,5.4,3,53,12:20 PM,01:12 AM,07:55 AM,05:37 PM,11,10,12,10,36,80,93,18.4,1010,13,9,236,21,"Portugal,+Povoacao"
2021-01-22,11,9,0.0,5.4,3,60,12:46 PM,02:12 AM,07:54 AM,05:39 PM,7,8,10,8,46,76,80,15.1,1011,11,9,268,28,"Portugal,+Povoacao"
2021-01-23,14,9,0.0,3.7,3,66,01:15 PM,03:13 AM,07:54 AM,05:40 PM,9,9,11,9,34,88,88,17.9,1012,14,9,252,22,"Portugal,+Povoacao"
2021-01-24,13,6,0.0,3.7,3,73,01:50 PM,04:13 AM,07:53 AM,05:41 PM,10,10,11,10,16,79,91,5.7,1013,13,9,234,11,"Portugal,+Povoacao"
2021-01-25,14,9,0.0,3.7,3,80,02:31 PM,05:14 AM,07:52 AM,05:42 PM,12,11,13,11,25,100,97,12.1,1014,14,6,242,16,"Portugal,+Povoacao"
2021-01-26,14,10,0.0,3.7,3,87,03:22 PM,06:12 AM,07:51 AM,05:44 PM,14,13,14,13,10,100,99,3.3,1022,14,3,217,6,"Portugal,+Povoacao"
2021-01-27,16,13,0.0,3.7,3,93,04:20 PM,07:06 AM,07:50 AM,05:45 PM,14,15,14,15,6,92,95,0.1,1026,16,4,200,4,"Portugal,+Povoacao"
2021-01-28,15,8,0.0,3.7,3,100,05:26 PM,07:54 AM,07:50 AM,05:46 PM,13,13,14,13,11,95,92,0.2,1023,15,6,172,7,"Portugal,+Povoacao"
2021-01-29,15,8,0.0,3.7,3,93,06:35 PM,08:34 AM,07:49 AM,05:47 PM,12,12,13,12,19,94,92,1.7,1021,15,5,198,13,"Portugal,+Povoacao"
2021-01-30,12,6,0.0,3.8,3,86,07:47 PM,09:10 AM,07:48 AM,05:49 PM,8,8,11,8,36,85,82,19.4,1017,12,9,271,22,"Portugal,+Povoacao"
2021-01-31,13,10,0.0,3.8,3,79,08:58 PM,09:41 AM,07:47 AM,05:50 PM,12,11,12,11,22,94,95,9.2,1018,13,8,268,14,"Portugal,+Povoacao"
2021-02-01,14,8,0.0,3.8,3,73,10:10 PM,10:09 AM,07:46 AM,05:51 PM,12,11,12,11,19,90,92,4.9,1018,14,9,231,12,"Portugal,+Povoacao"
2021-02-02,13,12,0.0,3.8,3,66,11:22 PM,10:36 AM,07:45 AM,05:52 PM,11,11,13,11,29,94,88,7.5,1015,13,9,195,19,"Portugal,+Povoacao"
2021-02-03,13,11,0.0,3.8,3,59,No moonrise,11:03 AM,07:44 AM,05:54 PM,9,10,12,10,26,77,84,27.9,1010,13,8,217,16,"Portugal,+Povoacao"
2021-02-04,15,9,0.0,5.4,3,52,12:34 AM,11:33 AM,07:43 AM,05:55 PM,7,10,11,10,9,56,80,3.0,1010,15,10,150,6,"Portugal,+Povoacao"
2021-02-05,13,8,0.0,7.1,3,46,01:47 AM,12:05 PM,07:42 AM,05:56 PM,7,9,10,9,12,56,83,7.9,1005,13,9,73,7,"Portugal,+Povoacao"
2021-02-06,12,7,0.0,5.4,2,39,03:00 AM,12:44 PM,07:41 AM,05:57 PM,5,7,9,7,21,60,74,1.9,1005,12,8,341,15,"Portugal,+Povoacao"
2021-02-07,7,-3,0.0,3.8,2,32,04:12 AM,01:31 PM,07:39 AM,05:58 PM,5,3,5,3,14,69,87,25.9,1009,7,7,163,9,"Portugal,+Povoacao"
2021-02-08,11,6,0.0,5.3,3,25,05:19 AM,02:25 PM,07:38 AM,06:00 PM,8,7,10,7,25,83,85,24.3,1005,11,9,267,16,"Portugal,+Povoacao"
2021-02-09,12,-0,0.0,5.3,2,18,06:17 AM,03:28 PM,07:37 AM,06:01 PM,8,6,9,6,34,90,85,58.8,1001,12,7,238,23,"Portugal,+Povoacao"
2021-02-10,13,8,0.0,8.5,3,12,07:06 AM,04:35 PM,07:36 AM,06:02 PM,6,9,10,9,16,68,76,0.5,1012,13,9,222,10,"Portugal,+Povoacao"
2021-02-11,15,12,0.0,5.3,3,5,07:47 AM,05:44 PM,07:35 AM,06:03 PM,12,12,13,12,24,96,93,18.5,1016,15,5,192,15,"Portugal,+Povoacao"
2021-02-12,15,10,0.0,6.9,3,2,08:20 AM,06:51 PM,07:33 AM,06:05 PM,10,12,12,12,12,70,87,17.1,1022,15,10,227,7,"Portugal,+Povoacao"
2021-02-13,15,9,0.0,6.9,3,9,08:48 AM,07:56 PM,07:32 AM,06:06 PM,9,11,12,11,7,64,84,0.0,1025,15,10,150,5,"Portugal,+Povoacao"
2021-02-14,18,10,0.0,10.8,3,15,09:13 AM,08:59 PM,07:31 AM,06:07 PM,8,13,14,13,10,19,73,0.0,1026,18,10,145,7,"Portugal,+Povoacao"
2021-02-15,19,10,0.0,8.5,3,22,09:36 AM,10:00 PM,07:29 AM,06:08 PM,8,13,13,13,13,39,70,0.0,1025,19,10,138,8,"Portugal,+Povoacao"
2021-02-16,14,12,0.0,5.4,3,29,09:58 AM,11:00 PM,07:28 AM,06:10 PM,11,11,13,11,22,95,87,19.6,1025,14,8,206,15,"Portugal,+Povoacao"
2021-02-17,15,12,0.0,5.4,3,36,10:21 AM,12:00 AM,07:27 AM,06:11 PM,11,12,13,12,21,94,89,10.3,1020,15,10,187,13,"Portugal,+Povoacao"
2021-02-18,13,9,0.0,10.1,3,42,10:45 AM,No moonset,07:25 AM,06:12 PM,8,10,11,10,23,52,80,26.7,1015,13,9,221,15,"Portugal,+Povoacao"
2021-02-19,14,9,0.0,5.4,3,49,11:13 AM,01:00 AM,07:24 AM,06:13 PM,10,10,12,10,25,97,87,2.4,1012,14,10,175,15,"Portugal,+Povoacao"
2021-02-20,14,10,0.0,5.5,3,56,11:45 AM,02:01 AM,07:22 AM,06:14 PM,10,10,12,10,33,98,86,55.8,1005,14,8,173,22,"Portugal,+Povoacao"
2021-02-21,12,8,0.0,5.5,2,63,12:23 PM,03:01 AM,07:21 AM,06:16 PM,6,8,9,8,14,87,80,17.1,1006,12,9,260,10,"Portugal,+Povoacao"
