date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,13,10,0.0,8.7,3,83,07:49 PM,09:44 AM,07:46 AM,05:26 PM,6,8,11,8,35,25,73,0.1,1017,13,10,324,24,"Portugal,+Algarve"
2021-01-02,13,9,0.0,8.7,3,76,08:55 PM,10:23 AM,07:46 AM,05:27 PM,5,8,10,8,30,23,69,0.5,1019,13,10,328,21,"Portugal,+Algarve"
2021-01-03,12,7,0.0,8.7,3,69,10:02 PM,10:59 AM,07:46 AM,05:28 PM,3,7,9,7,19,2,67,0.0,1020,12,10,335,12,"Portugal,+Algarve"
2021-01-04,11,8,0.0,8.7,2,62,11:09 PM,11:31 AM,07:46 AM,05:29 PM,4,9,10,9,11,40,67,0.0,1017,11,10,202,7,"Portugal,+Algarve"
2021-01-05,11,8,0.0,8.7,2,56,No moonrise,12:01 PM,07:46 AM,05:30 PM,5,8,10,8,20,59,73,0.0,1013,11,10,68,14,"Portugal,+Algarve"
2021-01-06,11,8,0.0,3.7,2,49,12:16 AM,12:31 PM,07:46 AM,05:30 PM,6,6,9,6,35,73,77,4.2,1008,11,9,61,26,"Portugal,+Algarve"
2021-01-07,10,8,0.0,8.7,2,42,01:24 AM,01:02 PM,07:46 AM,05:31 PM,5,7,9,7,24,57,76,0.5,1008,10,10,29,18,"Portugal,+Algarve"
2021-01-08,9,7,0.0,3.7,2,35,02:33 AM,01:36 PM,07:46 AM,05:32 PM,3,4,8,4,36,72,72,0.6,1005,9,9,50,30,"Portugal,+Algarve"
2021-01-09,10,5,0.0,8.7,3,28,03:45 AM,02:14 PM,07:46 AM,05:33 PM,0,3,7,3,33,14,64,0.0,1005,10,10,314,25,"Portugal,+Algarve"
2021-01-10,9,4,0.0,7.0,2,22,04:57 AM,02:59 PM,07:46 AM,05:34 PM,2,2,6,2,27,40,75,0.0,1010,9,10,152,20,"Portugal,+Algarve"
