date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,13,9,0.0,8.7,3,83,07:48 PM,09:43 AM,07:45 AM,05:25 PM,5,8,10,8,33,28,72,0.2,1017,13,10,321,23,"Portugal,+Arouca"
2021-01-02,13,8,0.0,7.0,3,76,08:54 PM,10:23 AM,07:45 AM,05:26 PM,4,7,9,7,30,14,68,0.3,1018,13,10,329,20,"Portugal,+Arouca"
2021-01-03,12,5,0.0,8.7,3,69,10:01 PM,10:58 AM,07:45 AM,05:27 PM,2,6,8,6,17,1,68,0.0,1020,12,10,333,11,"Portugal,+Arouca"
2021-01-04,12,7,0.0,8.7,3,62,11:08 PM,11:31 AM,07:45 AM,05:28 PM,4,8,9,8,11,36,69,0.0,1017,12,10,211,6,"Portugal,+Arouca"
2021-01-05,11,8,0.0,8.7,3,56,No moonrise,12:00 PM,07:45 AM,05:29 PM,5,7,9,7,19,54,75,0.1,1013,11,10,103,13,"Portugal,+Arouca"
2021-01-06,11,7,0.0,3.7,2,49,12:15 AM,12:30 PM,07:45 AM,05:30 PM,5,5,8,5,31,71,78,4.5,1009,11,9,55,22,"Portugal,+Arouca"
2021-01-07,10,7,0.0,5.4,2,42,01:23 AM,01:01 PM,07:45 AM,05:30 PM,5,6,8,6,24,67,80,1.2,1008,10,10,22,18,"Portugal,+Arouca"
2021-01-08,9,6,0.0,5.4,2,35,02:33 AM,01:35 PM,07:45 AM,05:31 PM,3,3,7,3,37,73,75,1.6,1005,9,7,47,31,"Portugal,+Arouca"
2021-01-09,10,4,0.0,8.7,3,28,03:44 AM,02:13 PM,07:45 AM,05:32 PM,-0,2,6,2,29,19,64,0.0,1005,10,10,311,22,"Portugal,+Arouca"
2021-01-10,8,3,0.0,7.0,2,22,04:56 AM,02:58 PM,07:45 AM,05:33 PM,1,2,5,2,25,41,77,0.0,1010,8,10,150,18,"Portugal,+Arouca"
2021-01-11,10,4,0.0,8.7,3,15,06:07 AM,03:50 PM,07:45 AM,05:34 PM,2,3,6,3,28,1,72,0.0,1020,10,10,139,18,"Portugal,+Arouca"
2021-01-12,10,3,0.0,8.7,3,8,07:12 AM,04:50 PM,07:45 AM,05:35 PM,0,4,6,4,20,0,65,0.0,1029,10,10,70,11,"Portugal,+Arouca"
2021-01-13,12,6,0.0,8.7,3,1,08:09 AM,05:55 PM,07:44 AM,05:36 PM,0,7,8,7,12,1,57,0.0,1030,12,10,254,6,"Portugal,+Arouca"
2021-01-14,12,5,0.0,8.7,3,5,08:57 AM,07:02 PM,07:44 AM,05:37 PM,3,7,8,7,17,12,70,0.0,1029,12,10,335,10,"Portugal,+Arouca"
