date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,8,3,0.0,7.0,1,83,07:38 PM,09:49 AM,07:51 AM,05:15 PM,1,1,4,1,22,31,82,0.5,1016,8,10,296,13,"Portugal,+Idanha-a-Nova"
2021-01-02,9,1,0.0,8.7,3,76,08:46 PM,10:27 AM,07:51 AM,05:16 PM,0,4,5,4,7,9,80,0.0,1018,9,10,251,4,"Portugal,+Idanha-a-Nova"
2021-01-03,10,-1,0.0,8.7,2,69,09:55 PM,11:01 AM,07:51 AM,05:17 PM,-0,3,4,3,10,4,79,0.0,1019,10,10,293,6,"Portugal,+Idanha-a-Nova"
2021-01-04,8,1,0.0,8.7,1,62,11:04 PM,11:31 AM,07:51 AM,05:18 PM,0,3,3,3,8,26,82,0.0,1016,8,8,233,4,"Portugal,+Idanha-a-Nova"
2021-01-05,7,-1,0.0,8.7,2,56,No moonrise,11:59 AM,07:51 AM,05:19 PM,-2,1,2,1,7,13,76,0.0,1014,7,10,94,4,"Portugal,+Idanha-a-Nova"
2021-01-06,8,-1,0.0,8.7,2,49,12:13 AM,12:27 PM,07:51 AM,05:19 PM,-4,1,3,1,14,11,66,0.0,1013,8,10,46,8,"Portugal,+Idanha-a-Nova"
2021-01-07,7,-0,0.0,8.7,2,42,01:23 AM,12:56 PM,07:51 AM,05:20 PM,-4,0,3,0,15,29,66,0.0,1012,7,10,63,9,"Portugal,+Idanha-a-Nova"
2021-01-08,7,-1,0.0,8.7,2,35,02:35 AM,01:28 PM,07:51 AM,05:21 PM,-5,-2,2,-2,28,34,61,0.0,1009,7,10,20,18,"Portugal,+Idanha-a-Nova"
2021-01-09,3,-1,0.6,3.6,1,28,03:48 AM,02:04 PM,07:51 AM,05:22 PM,-2,-3,1,-3,23,80,78,0.7,1005,3,8,104,16,"Portugal,+Idanha-a-Nova"
2021-01-10,7,-0,0.1,8.7,2,22,05:02 AM,02:47 PM,07:50 AM,05:23 PM,-2,-1,2,-1,21,48,76,0.1,1013,7,10,20,13,"Portugal,+Idanha-a-Nova"
2021-01-11,8,-0,0.0,8.7,2,15,06:14 AM,03:39 PM,07:50 AM,05:25 PM,-4,-1,3,-1,28,0,65,0.0,1024,8,10,17,17,"Portugal,+Idanha-a-Nova"
2021-01-12,10,-2,0.0,8.7,2,8,07:20 AM,04:38 PM,07:50 AM,05:26 PM,-3,2,3,2,7,2,70,0.0,1030,10,10,124,4,"Portugal,+Idanha-a-Nova"
2021-01-13,11,-1,0.0,8.7,3,1,08:16 AM,05:44 PM,07:50 AM,05:27 PM,-2,4,5,4,4,18,70,0.0,1031,11,10,124,2,"Portugal,+Idanha-a-Nova"
2021-01-14,12,-0,0.0,8.7,2,5,09:03 AM,06:52 PM,07:49 AM,05:28 PM,-1,5,6,5,5,26,72,0.0,1030,12,10,268,3,"Portugal,+Idanha-a-Nova"
2021-01-15,13,2,0.0,8.7,3,12,09:42 AM,08:00 PM,07:49 AM,05:29 PM,1,6,7,6,8,3,76,0.0,1029,13,10,28,5,"Portugal,+Idanha-a-Nova"
2021-01-16,13,0,0.0,8.7,3,19,10:13 AM,09:05 PM,07:48 AM,05:30 PM,-0,5,7,5,7,1,73,0.0,1029,13,10,72,4,"Portugal,+Idanha-a-Nova"
2021-01-17,12,1,0.0,8.7,3,26,10:41 AM,10:07 PM,07:48 AM,05:31 PM,-1,5,7,5,9,9,68,0.0,1029,12,10,53,5,"Portugal,+Idanha-a-Nova"
2021-01-18,12,1,0.0,8.7,3,33,11:06 AM,11:07 PM,07:48 AM,05:32 PM,0,5,7,5,9,5,74,0.0,1027,12,10,61,5,"Portugal,+Idanha-a-Nova"
2021-01-19,9,1,0.0,5.4,2,39,11:29 AM,No moonset,07:47 AM,05:33 PM,3,4,5,4,9,54,88,0.1,1023,9,9,81,5,"Portugal,+Idanha-a-Nova"
2021-01-20,12,6,0.0,3.7,3,46,11:52 AM,12:06 AM,07:46 AM,05:34 PM,9,7,9,7,26,97,93,30.1,1010,12,8,205,16,"Portugal,+Idanha-a-Nova"
2021-01-21,12,4,0.0,3.7,3,53,12:16 PM,01:05 AM,07:46 AM,05:36 PM,10,8,11,8,28,88,94,10.0,1014,12,10,230,18,"Portugal,+Idanha-a-Nova"
2021-01-22,10,6,0.0,5.4,2,60,12:43 PM,02:04 AM,07:45 AM,05:37 PM,7,6,9,6,32,61,86,3.3,1015,10,10,255,20,"Portugal,+Idanha-a-Nova"
2021-01-23,11,3,0.0,3.7,2,66,01:13 PM,03:03 AM,07:45 AM,05:38 PM,8,5,7,5,31,82,93,11.5,1016,11,8,240,19,"Portugal,+Idanha-a-Nova"
2021-01-24,11,5,0.0,3.7,3,73,01:49 PM,04:04 AM,07:44 AM,05:39 PM,9,8,9,8,18,76,95,1.8,1015,11,7,234,11,"Portugal,+Idanha-a-Nova"
2021-01-25,13,10,0.0,3.7,3,80,02:31 PM,05:04 AM,07:43 AM,05:40 PM,11,10,12,10,23,91,95,2.7,1016,13,7,240,14,"Portugal,+Idanha-a-Nova"
2021-01-26,17,12,0.0,3.7,3,87,03:21 PM,06:02 AM,07:43 AM,05:41 PM,13,13,13,13,15,90,95,3.6,1023,17,5,244,9,"Portugal,+Idanha-a-Nova"
2021-01-27,18,10,0.0,8.7,3,93,04:19 PM,06:55 AM,07:42 AM,05:43 PM,11,13,13,13,8,54,92,0.0,1027,18,3,241,4,"Portugal,+Idanha-a-Nova"
2021-01-28,16,10,0.0,5.4,3,100,05:24 PM,07:44 AM,07:41 AM,05:44 PM,11,12,12,12,4,70,94,0.0,1024,16,6,212,2,"Portugal,+Idanha-a-Nova"
