date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,16,9,0.0,8.7,4,37,11:59 AM,11:34 PM,07:55 AM,05:26 PM,8,11,12,11,9,7,74,0.0,1031,16,10,94,6,"Portugal,+Almada"
2020-01-02,15,10,0.0,8.7,4,44,12:24 PM,No moonset,07:55 AM,05:27 PM,9,12,13,12,6,16,79,0.0,1030,15,10,134,5,"Portugal,+Almada"
2020-01-03,15,10,0.0,8.7,3,51,12:50 PM,12:30 AM,07:55 AM,05:27 PM,9,12,12,12,8,46,79,0.0,1033,15,10,181,5,"Portugal,+Almada"
2020-01-04,17,11,0.0,8.7,4,59,01:16 PM,01:28 AM,07:55 AM,05:28 PM,10,13,13,13,13,5,79,0.0,1032,17,10,75,10,"Portugal,+Almada"
2020-01-05,16,8,0.0,8.7,4,66,01:43 PM,02:25 AM,07:55 AM,05:29 PM,7,11,12,11,14,4,73,0.0,1029,16,10,44,11,"Portugal,+Almada"
2020-01-06,17,10,0.0,8.7,4,73,02:14 PM,03:26 AM,07:55 AM,05:30 PM,8,12,12,12,10,0,76,0.0,1029,17,10,29,9,"Portugal,+Almada"
2020-01-07,17,8,0.0,8.7,4,80,02:49 PM,04:27 AM,07:55 AM,05:31 PM,7,12,12,12,11,3,70,0.0,1031,17,10,71,8,"Portugal,+Almada"
2020-01-08,17,8,0.0,8.7,4,88,03:32 PM,05:32 AM,07:55 AM,05:32 PM,8,11,12,11,15,26,78,0.0,1030,17,10,141,10,"Portugal,+Almada"
2020-01-09,17,13,0.0,8.7,4,95,04:22 PM,06:35 AM,07:55 AM,05:33 PM,12,14,14,14,16,50,86,0.0,1028,17,10,266,10,"Portugal,+Almada"
2020-01-10,13,10,0.0,8.7,4,100,05:21 PM,07:36 AM,07:55 AM,05:34 PM,6,9,11,9,27,4,68,0.0,1030,13,10,191,18,"Portugal,+Almada"
2020-01-11,16,8,0.0,8.7,4,100,06:27 PM,08:32 AM,07:55 AM,05:35 PM,5,10,11,10,15,3,65,0.0,1030,16,10,42,11,"Portugal,+Almada"
2020-01-12,15,9,0.0,8.7,4,83,07:38 PM,09:22 AM,07:54 AM,05:36 PM,5,11,11,11,9,2,68,0.0,1030,15,10,80,7,"Portugal,+Almada"
2020-01-13,14,7,0.0,8.7,3,76,08:50 PM,10:04 AM,07:54 AM,05:37 PM,6,9,10,9,12,51,73,0.0,1026,14,10,140,8,"Portugal,+Almada"
2020-01-14,16,13,0.0,3.7,3,69,10:02 PM,10:42 AM,07:54 AM,05:38 PM,10,13,14,13,34,81,73,1.8,1019,16,9,199,23,"Portugal,+Almada"
2020-01-15,17,15,0.0,3.7,4,61,11:13 PM,11:16 AM,07:53 AM,05:39 PM,12,15,16,15,37,78,82,2.4,1019,17,10,205,23,"Portugal,+Almada"
2020-01-16,17,10,0.0,3.7,4,54,No moonrise,11:47 AM,07:53 AM,05:40 PM,13,14,15,14,43,86,84,4.7,1023,17,9,206,29,"Portugal,+Almada"
2020-01-17,15,13,0.0,8.7,3,47,12:22 AM,12:18 PM,07:53 AM,05:41 PM,9,13,14,13,12,46,75,0.1,1030,15,10,112,9,"Portugal,+Almada"
2020-01-18,18,14,0.0,7.0,4,40,01:31 AM,12:50 PM,07:52 AM,05:42 PM,13,15,15,15,37,58,88,2.8,1027,18,9,253,25,"Portugal,+Almada"
2020-01-19,14,10,0.0,8.7,4,32,02:39 AM,01:24 PM,07:52 AM,05:43 PM,5,10,12,10,36,19,63,0.1,1026,14,10,187,26,"Portugal,+Almada"
2020-01-20,11,6,0.0,8.7,3,25,03:46 AM,02:03 PM,07:51 AM,05:44 PM,-2,4,8,4,44,13,50,0.0,1022,11,10,37,32,"Portugal,+Almada"
2020-01-21,13,7,0.0,8.7,3,18,04:51 AM,02:46 PM,07:51 AM,05:45 PM,2,7,9,7,32,16,59,0.0,1017,13,10,77,22,"Portugal,+Almada"
2020-01-22,13,8,0.0,5.4,3,11,05:54 AM,03:35 PM,07:50 AM,05:47 PM,6,8,10,8,25,60,76,1.2,1014,13,9,42,18,"Portugal,+Almada"
2020-01-23,13,9,0.0,5.4,3,3,06:50 AM,04:29 PM,07:50 AM,05:48 PM,8,9,11,9,21,86,84,5.4,1013,13,7,130,15,"Portugal,+Almada"
2020-01-24,14,9,0.0,7.1,3,0,07:40 AM,05:27 PM,07:49 AM,05:49 PM,8,10,11,10,12,54,81,0.3,1015,14,10,140,8,"Portugal,+Almada"
