date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,13,5,0.0,8.7,3,37,11:59 AM,11:29 PM,08:00 AM,05:14 PM,4,8,9,8,6,15,74,0.0,1031,13,10,145,3,"Portugal,+Braga"
2020-01-02,11,2,0.0,5.2,2,44,12:23 PM,No moonset,08:00 AM,05:15 PM,3,6,7,6,8,63,71,0.0,1030,11,10,126,5,"Portugal,+Braga"
2020-01-03,15,7,0.0,8.7,3,51,12:46 PM,12:27 AM,08:01 AM,05:16 PM,7,10,10,10,7,47,84,0.0,1033,15,10,129,4,"Portugal,+Braga"
2020-01-04,15,8,0.0,8.7,3,59,01:11 PM,01:26 AM,08:01 AM,05:17 PM,8,11,11,11,9,11,86,0.0,1034,15,7,78,5,"Portugal,+Braga"
2020-01-05,15,5,0.0,8.7,4,66,01:37 PM,02:25 AM,08:01 AM,05:18 PM,4,8,9,8,8,1,75,0.0,1030,15,10,131,4,"Portugal,+Braga"
2020-01-06,12,5,0.0,8.7,3,73,02:05 PM,03:28 AM,08:00 AM,05:19 PM,4,8,8,8,6,4,79,0.0,1030,12,10,140,4,"Portugal,+Braga"
2020-01-07,15,4,0.0,8.7,4,80,02:39 PM,04:31 AM,08:00 AM,05:20 PM,3,8,10,8,7,5,70,0.0,1032,15,10,101,4,"Portugal,+Braga"
2020-01-08,15,7,0.0,5.2,3,88,03:21 PM,05:37 AM,08:00 AM,05:21 PM,6,10,10,10,6,54,77,0.0,1030,15,10,138,3,"Portugal,+Braga"
2020-01-09,13,6,0.0,3.5,3,95,04:10 PM,06:41 AM,08:00 AM,05:22 PM,9,10,11,10,11,68,90,1.2,1027,13,9,214,7,"Portugal,+Braga"
2020-01-10,12,4,0.0,8.7,3,100,05:09 PM,07:43 AM,08:00 AM,05:23 PM,3,6,7,6,10,9,77,0.0,1032,12,10,55,6,"Portugal,+Braga"
2020-01-11,13,4,0.0,8.7,3,100,06:15 PM,08:38 AM,08:00 AM,05:24 PM,2,7,8,7,9,24,71,0.0,1031,13,10,126,4,"Portugal,+Braga"
