date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,12,4,0.0,7.0,2,37,11:55 AM,11:26 PM,07:55 AM,05:13 PM,0,7,7,7,6,31,64,0.0,1031,12,10,105,3,"Portugal,+Moimenta+da+Beira"
2020-01-02,10,4,0.0,5.3,2,44,12:19 PM,No moonset,07:56 AM,05:13 PM,1,6,6,6,6,71,68,0.0,1030,10,10,158,3,"Portugal,+Moimenta+da+Beira"
2020-01-03,11,5,0.0,8.7,2,51,12:43 PM,12:23 AM,07:56 AM,05:14 PM,4,7,7,7,4,35,85,0.0,1034,11,10,145,2,"Portugal,+Moimenta+da+Beira"
2020-01-04,11,6,0.0,7.0,2,59,01:08 PM,01:22 AM,07:56 AM,05:15 PM,5,7,8,7,8,42,83,0.1,1034,11,8,82,5,"Portugal,+Moimenta+da+Beira"
2020-01-05,10,4,0.0,8.7,3,66,01:34 PM,02:21 AM,07:56 AM,05:16 PM,1,5,6,5,9,0,73,0.0,1031,10,10,98,5,"Portugal,+Moimenta+da+Beira"
2020-01-06,11,3,0.0,8.7,3,73,02:03 PM,03:23 AM,07:56 AM,05:17 PM,0,6,6,6,4,3,68,0.0,1030,11,10,185,2,"Portugal,+Moimenta+da+Beira"
2020-01-07,11,3,0.0,8.7,3,80,02:37 PM,04:26 AM,07:56 AM,05:18 PM,0,5,6,5,9,4,68,0.0,1033,11,10,93,5,"Portugal,+Moimenta+da+Beira"
2020-01-08,12,4,0.0,8.7,2,88,03:19 PM,05:32 AM,07:55 AM,05:19 PM,3,8,8,8,6,30,71,0.0,1030,12,10,150,3,"Portugal,+Moimenta+da+Beira"
2020-01-09,11,6,0.0,3.6,2,95,04:08 PM,06:36 AM,07:55 AM,05:20 PM,7,8,8,8,8,76,93,0.4,1027,11,6,256,5,"Portugal,+Moimenta+da+Beira"
2020-01-10,9,3,0.0,8.7,3,100,05:07 PM,07:37 AM,07:55 AM,05:21 PM,-0,4,5,4,9,5,68,0.0,1032,9,10,54,6,"Portugal,+Moimenta+da+Beira"
2020-01-11,10,3,0.0,8.7,3,100,06:14 PM,08:33 AM,07:55 AM,05:22 PM,-0,5,5,5,7,17,66,0.0,1032,10,10,129,4,"Portugal,+Moimenta+da+Beira"
2020-01-12,10,3,0.0,8.7,3,83,07:26 PM,09:22 AM,07:55 AM,05:23 PM,-1,5,5,5,4,3,65,0.0,1030,10,10,136,3,"Portugal,+Moimenta+da+Beira"
2020-01-13,11,3,0.0,8.7,3,76,08:40 PM,10:03 AM,07:54 AM,05:24 PM,0,5,6,5,6,32,68,0.0,1025,11,10,170,4,"Portugal,+Moimenta+da+Beira"
2020-01-14,9,5,0.0,3.6,2,69,09:53 PM,10:39 AM,07:54 AM,05:25 PM,5,6,7,6,9,90,85,0.2,1018,9,10,157,6,"Portugal,+Moimenta+da+Beira"
2020-01-15,11,8,0.0,5.3,2,61,11:06 PM,11:11 AM,07:54 AM,05:27 PM,8,9,9,9,8,93,93,16.5,1017,11,7,176,5,"Portugal,+Moimenta+da+Beira"
2020-01-16,11,9,0.0,3.7,2,54,No moonrise,11:41 AM,07:53 AM,05:28 PM,8,8,10,8,15,97,92,12.6,1020,11,7,184,10,"Portugal,+Moimenta+da+Beira"
2020-01-17,9,5,0.0,7.0,2,47,12:16 AM,12:10 PM,07:53 AM,05:29 PM,3,6,7,6,10,72,78,1.2,1030,9,10,226,7,"Portugal,+Moimenta+da+Beira"
2020-01-18,11,6,0.0,3.7,2,40,01:27 AM,12:40 PM,07:52 AM,05:30 PM,6,6,7,6,14,91,90,17.2,1025,11,9,177,10,"Portugal,+Moimenta+da+Beira"
2020-01-19,9,3,0.0,8.7,3,32,02:36 AM,01:14 PM,07:52 AM,05:31 PM,-0,3,6,3,16,17,68,0.0,1028,9,10,158,11,"Portugal,+Moimenta+da+Beira"
2020-01-20,7,1,0.0,8.7,2,25,03:45 AM,01:51 PM,07:51 AM,05:32 PM,-7,-1,3,-1,31,6,48,0.0,1028,7,10,66,23,"Portugal,+Moimenta+da+Beira"
2020-01-21,10,1,0.0,7.0,2,18,04:52 AM,02:33 PM,07:51 AM,05:34 PM,-2,1,5,1,34,30,60,0.0,1023,10,10,71,23,"Portugal,+Moimenta+da+Beira"
2020-01-22,9,6,0.0,3.7,2,11,05:54 AM,03:21 PM,07:50 AM,05:35 PM,2,3,7,3,31,64,71,0.3,1017,9,10,69,20,"Portugal,+Moimenta+da+Beira"
2020-01-23,8,3,0.0,3.7,2,3,06:51 AM,04:15 PM,07:49 AM,05:36 PM,2,4,5,4,11,59,79,0.3,1017,8,9,85,7,"Portugal,+Moimenta+da+Beira"
2020-01-24,9,5,0.0,5.4,2,0,07:41 AM,05:14 PM,07:49 AM,05:37 PM,4,6,7,6,8,85,87,1.8,1017,9,9,89,5,"Portugal,+Moimenta+da+Beira"
2020-01-25,10,5,0.0,5.4,2,0,08:22 AM,06:14 PM,07:48 AM,05:38 PM,4,6,6,6,6,70,85,2.2,1018,10,9,145,3,"Portugal,+Moimenta+da+Beira"
2020-01-26,10,4,0.0,5.4,2,4,08:58 AM,07:15 PM,07:47 AM,05:40 PM,3,6,6,6,7,55,81,0.1,1022,10,10,223,5,"Portugal,+Moimenta+da+Beira"
