date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,12,6,0.0,8.7,2,37,11:59 AM,11:28 PM,08:01 AM,05:12 PM,4,8,8,8,9,19,74,0.0,1031,12,10,132,5,"Portugal,+Melgaco"
2020-01-02,12,6,0.0,6.9,2,44,12:22 PM,No moonset,08:02 AM,05:12 PM,4,7,9,7,17,48,73,0.1,1028,12,10,147,10,"Portugal,+Melgaco"
2020-01-03,14,9,0.0,6.9,3,51,12:45 PM,12:26 AM,08:02 AM,05:13 PM,8,11,11,11,11,55,83,0.0,1033,14,10,149,6,"Portugal,+Melgaco"
2020-01-04,14,7,0.0,8.7,4,59,01:09 PM,01:26 AM,08:02 AM,05:14 PM,7,9,10,9,11,3,85,0.0,1035,14,10,82,6,"Portugal,+Melgaco"
2020-01-05,13,6,0.0,8.7,3,66,01:35 PM,02:25 AM,08:02 AM,05:15 PM,5,8,9,8,13,2,77,0.0,1030,13,10,147,7,"Portugal,+Melgaco"
2020-01-06,11,6,0.0,6.9,2,73,02:04 PM,03:28 AM,08:02 AM,05:16 PM,5,7,8,7,12,21,80,0.0,1030,11,10,159,7,"Portugal,+Melgaco"
2020-01-07,13,6,0.0,8.7,3,80,02:37 PM,04:32 AM,08:01 AM,05:17 PM,4,8,9,8,10,12,72,0.0,1032,13,10,159,5,"Portugal,+Melgaco"
2020-01-08,14,8,0.0,3.4,3,88,03:18 PM,05:38 AM,08:01 AM,05:18 PM,9,11,12,11,12,92,82,0.6,1030,14,10,151,7,"Portugal,+Melgaco"
2020-01-09,13,9,0.0,3.4,3,95,04:07 PM,06:42 AM,08:01 AM,05:19 PM,10,10,11,10,25,74,89,3.1,1027,13,10,224,15,"Portugal,+Melgaco"
2020-01-10,12,6,0.0,8.7,3,100,05:06 PM,07:44 AM,08:01 AM,05:20 PM,4,6,8,6,16,26,75,0.1,1032,12,10,54,9,"Portugal,+Melgaco"
2020-01-11,12,5,0.0,8.7,3,100,06:13 PM,08:39 AM,08:01 AM,05:21 PM,3,6,8,6,14,32,74,0.0,1031,12,10,148,8,"Portugal,+Melgaco"
2020-01-12,12,5,0.0,8.7,3,83,07:26 PM,09:27 AM,08:00 AM,05:23 PM,4,7,8,7,13,34,76,0.0,1030,12,10,152,7,"Portugal,+Melgaco"
2020-01-13,10,4,0.0,3.5,2,76,08:40 PM,10:08 AM,08:00 AM,05:24 PM,6,6,9,6,25,97,82,4.4,1022,10,7,162,16,"Portugal,+Melgaco"
