date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,13,6,0.0,8.7,3,37,11:57 AM,11:28 PM,07:57 AM,05:16 PM,4,9,10,9,8,10,72,0.0,1031,13,10,143,4,"Portugal,+Viseu+Dao+Lafoes"
2020-01-02,11,4,0.0,5.3,2,44,12:21 PM,No moonset,07:57 AM,05:16 PM,4,7,8,7,9,53,79,0.0,1030,11,10,133,4,"Portugal,+Viseu+Dao+Lafoes"
2020-01-03,12,6,0.0,8.7,2,51,12:45 PM,12:26 AM,07:57 AM,05:17 PM,6,8,8,8,8,51,87,0.0,1033,12,10,173,4,"Portugal,+Viseu+Dao+Lafoes"
2020-01-04,12,7,0.0,8.7,2,59,01:10 PM,01:24 AM,07:57 AM,05:18 PM,6,7,9,7,18,6,84,0.0,1034,12,7,62,10,"Portugal,+Viseu+Dao+Lafoes"
2020-01-05,13,5,0.0,8.7,3,66,01:37 PM,02:23 AM,07:57 AM,05:19 PM,4,7,8,7,13,1,76,0.0,1031,13,10,73,7,"Portugal,+Viseu+Dao+Lafoes"
2020-01-06,11,6,0.0,8.7,3,73,02:06 PM,03:25 AM,07:57 AM,05:20 PM,5,8,8,8,6,10,79,0.0,1030,11,10,150,4,"Portugal,+Viseu+Dao+Lafoes"
2020-01-07,15,6,0.0,8.7,3,80,02:40 PM,04:28 AM,07:57 AM,05:21 PM,4,8,9,8,10,2,70,0.0,1032,15,10,94,5,"Portugal,+Viseu+Dao+Lafoes"
2020-01-08,14,7,0.0,7.0,3,88,03:22 PM,05:33 AM,07:57 AM,05:22 PM,6,10,10,10,8,37,74,0.0,1031,14,8,107,5,"Portugal,+Viseu+Dao+Lafoes"
2020-01-09,12,7,0.0,3.6,3,95,04:11 PM,06:37 AM,07:57 AM,05:23 PM,9,9,10,9,9,73,92,0.7,1027,12,9,184,5,"Portugal,+Viseu+Dao+Lafoes"
2020-01-10,9,3,0.0,8.7,2,100,05:10 PM,07:39 AM,07:56 AM,05:24 PM,2,4,6,4,18,6,79,0.0,1030,9,7,60,10,"Portugal,+Viseu+Dao+Lafoes"
2020-01-11,12,4,0.0,8.7,3,100,06:17 PM,08:34 AM,07:56 AM,05:25 PM,1,5,7,5,14,7,69,0.0,1031,12,10,109,7,"Portugal,+Viseu+Dao+Lafoes"
2020-01-12,12,5,0.0,8.7,3,83,07:29 PM,09:23 AM,07:56 AM,05:26 PM,3,7,8,7,7,3,74,0.0,1031,12,10,133,4,"Portugal,+Viseu+Dao+Lafoes"
2020-01-13,10,4,0.0,7.0,2,76,08:42 PM,10:04 AM,07:56 AM,05:27 PM,2,5,6,5,10,56,76,0.0,1025,10,10,144,6,"Portugal,+Viseu+Dao+Lafoes"
2020-01-14,9,4,0.0,3.6,2,69,09:56 PM,10:40 AM,07:55 AM,05:28 PM,5,6,8,6,16,99,85,0.7,1019,9,9,152,9,"Portugal,+Viseu+Dao+Lafoes"
2020-01-15,12,9,0.0,3.7,3,61,11:08 PM,11:13 AM,07:55 AM,05:29 PM,10,9,10,9,15,92,95,20.4,1017,12,6,175,9,"Portugal,+Viseu+Dao+Lafoes"
2020-01-16,11,4,0.0,3.7,2,54,No moonrise,11:43 AM,07:55 AM,05:31 PM,10,8,10,8,22,98,94,31.8,1020,11,5,178,13,"Portugal,+Viseu+Dao+Lafoes"
2020-01-17,10,7,0.0,7.0,2,47,12:19 AM,12:12 PM,07:54 AM,05:32 PM,5,8,8,8,7,63,83,6.6,1030,10,9,180,4,"Portugal,+Viseu+Dao+Lafoes"
2020-01-18,11,7,0.0,3.7,2,40,01:29 AM,12:43 PM,07:54 AM,05:33 PM,8,7,9,7,17,87,95,24.4,1026,11,9,183,10,"Portugal,+Viseu+Dao+Lafoes"
2020-01-19,9,3,0.0,8.7,2,32,02:38 AM,01:16 PM,07:53 AM,05:34 PM,1,3,6,3,24,20,74,1.0,1027,9,8,128,13,"Portugal,+Viseu+Dao+Lafoes"
2020-01-20,7,-0,0.0,8.7,2,25,03:47 AM,01:53 PM,07:53 AM,05:35 PM,-6,-2,3,-2,42,4,55,0.0,1026,7,10,53,24,"Portugal,+Viseu+Dao+Lafoes"
2020-01-21,9,2,0.0,8.7,3,18,04:53 AM,02:36 PM,07:52 AM,05:36 PM,-1,1,5,1,43,10,62,0.0,1021,9,10,65,24,"Portugal,+Viseu+Dao+Lafoes"
2020-01-22,10,3,0.0,8.7,2,11,05:56 AM,03:24 PM,07:51 AM,05:38 PM,3,4,7,4,30,29,72,0.0,1016,10,10,66,17,"Portugal,+Viseu+Dao+Lafoes"
2020-01-23,9,5,0.0,7.0,2,3,06:52 AM,04:18 PM,07:51 AM,05:39 PM,4,5,7,5,20,62,81,0.6,1015,9,8,77,12,"Portugal,+Viseu+Dao+Lafoes"
2020-01-24,10,5,0.0,7.0,2,0,07:42 AM,05:17 PM,07:50 AM,05:40 PM,6,6,7,6,12,59,89,6.1,1017,10,7,88,7,"Portugal,+Viseu+Dao+Lafoes"
2020-01-25,12,6,0.0,7.0,2,0,08:24 AM,06:17 PM,07:49 AM,05:41 PM,5,7,8,7,10,33,85,0.2,1017,12,8,117,5,"Portugal,+Viseu+Dao+Lafoes"
2020-01-26,10,5,0.0,5.4,2,4,09:00 AM,07:18 PM,07:49 AM,05:42 PM,6,6,7,6,8,51,90,1.8,1022,10,9,157,5,"Portugal,+Viseu+Dao+Lafoes"
2020-01-27,11,8,0.0,3.7,2,11,09:31 AM,08:18 PM,07:48 AM,05:44 PM,9,8,10,8,15,98,97,31.8,1021,11,6,208,9,"Portugal,+Viseu+Dao+Lafoes"
2020-01-28,12,5,0.0,3.7,3,18,09:58 AM,09:17 PM,07:47 AM,05:45 PM,11,9,11,9,14,98,98,16.0,1022,12,9,220,9,"Portugal,+Viseu+Dao+Lafoes"
2020-01-29,12,4,0.0,3.8,3,26,10:23 AM,10:15 PM,07:46 AM,05:46 PM,11,9,10,9,11,100,96,4.2,1023,12,10,182,7,"Portugal,+Viseu+Dao+Lafoes"
2020-01-30,11,5,0.0,3.8,2,33,10:47 AM,11:13 PM,07:45 AM,05:47 PM,10,9,10,9,9,99,97,8.1,1023,11,7,167,6,"Portugal,+Viseu+Dao+Lafoes"
2020-01-31,13,6,0.0,3.8,3,37,11:12 AM,No moonset,07:44 AM,05:48 PM,13,11,12,11,13,100,98,15.1,1023,13,9,200,8,"Portugal,+Viseu+Dao+Lafoes"
2020-02-01,14,8,0.0,3.8,3,49,11:37 AM,12:11 AM,07:43 AM,05:50 PM,14,12,13,12,11,99,99,21.7,1024,14,7,216,8,"Portugal,+Viseu+Dao+Lafoes"
2020-02-02,18,11,0.0,8.7,4,57,12:04 PM,01:11 AM,07:43 AM,05:51 PM,12,14,15,14,8,26,86,0.1,1027,18,6,145,5,"Portugal,+Viseu+Dao+Lafoes"
2020-02-03,20,12,0.0,8.7,4,64,12:35 PM,02:11 AM,07:42 AM,05:52 PM,12,16,16,16,9,3,82,0.0,1028,20,8,127,5,"Portugal,+Viseu+Dao+Lafoes"
2020-02-04,21,12,0.0,8.7,5,72,01:12 PM,03:14 AM,07:41 AM,05:53 PM,11,15,16,15,8,3,77,0.0,1029,21,10,128,5,"Portugal,+Viseu+Dao+Lafoes"
2020-02-05,14,10,0.0,8.7,4,79,01:57 PM,04:17 AM,07:39 AM,05:55 PM,6,11,12,11,25,1,65,0.0,1025,14,10,66,15,"Portugal,+Viseu+Dao+Lafoes"
2020-02-06,17,6,0.0,8.7,4,87,02:50 PM,05:20 AM,07:38 AM,05:56 PM,4,10,11,10,13,16,68,0.0,1021,17,10,126,7,"Portugal,+Viseu+Dao+Lafoes"
2020-02-07,14,8,0.0,7.1,3,95,03:54 PM,06:18 AM,07:37 AM,05:57 PM,8,10,10,10,9,43,86,0.1,1022,14,10,161,5,"Portugal,+Viseu+Dao+Lafoes"
