date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,14,5,0.0,8.7,3,37,11:56 AM,11:27 PM,07:56 AM,05:15 PM,3,8,9,8,7,29,71,0.0,1031,14,10,109,3,"Portugal,+Viseu"
2020-01-02,11,5,0.0,5.3,2,44,12:20 PM,No moonset,07:56 AM,05:16 PM,3,7,8,7,6,46,77,0.0,1031,11,10,155,3,"Portugal,+Viseu"
2020-01-03,13,5,0.0,8.7,2,51,12:44 PM,12:25 AM,07:56 AM,05:17 PM,5,7,8,7,6,24,87,0.0,1034,13,8,118,4,"Portugal,+Viseu"
2020-01-04,12,5,0.0,8.7,2,59,01:09 PM,01:23 AM,07:56 AM,05:17 PM,5,6,8,6,17,12,86,0.0,1034,12,7,52,10,"Portugal,+Viseu"
2020-01-05,13,4,0.0,8.7,3,66,01:36 PM,02:22 AM,07:56 AM,05:18 PM,3,6,7,6,14,2,80,0.0,1031,13,10,57,8,"Portugal,+Viseu"
2020-01-06,14,4,0.0,8.7,3,73,02:05 PM,03:24 AM,07:56 AM,05:19 PM,4,8,9,8,6,0,77,0.0,1030,14,10,131,3,"Portugal,+Viseu"
2020-01-07,16,4,0.0,8.7,4,80,02:39 PM,04:27 AM,07:56 AM,05:20 PM,2,8,10,8,12,4,68,0.0,1032,16,10,47,6,"Portugal,+Viseu"
2020-01-08,16,5,0.0,8.7,3,88,03:21 PM,05:32 AM,07:56 AM,05:21 PM,4,9,10,9,9,26,70,0.0,1030,16,10,139,4,"Portugal,+Viseu"
2020-01-09,13,6,0.0,3.6,2,95,04:11 PM,06:36 AM,07:55 AM,05:22 PM,8,8,9,8,8,64,93,0.2,1027,13,7,209,5,"Portugal,+Viseu"
2020-01-10,9,3,0.0,8.7,3,100,05:10 PM,07:38 AM,07:55 AM,05:23 PM,1,3,5,3,19,6,79,0.0,1031,9,8,41,11,"Portugal,+Viseu"
2020-01-11,12,3,0.0,8.7,3,100,06:16 PM,08:33 AM,07:55 AM,05:24 PM,1,5,7,5,13,9,72,0.0,1032,12,10,56,7,"Portugal,+Viseu"
2020-01-12,13,4,0.0,8.7,3,83,07:28 PM,09:22 AM,07:55 AM,05:25 PM,2,7,9,7,6,3,73,0.0,1030,13,10,77,3,"Portugal,+Viseu"
2020-01-13,10,3,0.0,7.0,2,76,08:41 PM,10:03 AM,07:55 AM,05:27 PM,2,5,5,5,9,50,79,0.0,1025,10,10,155,5,"Portugal,+Viseu"
2020-01-14,8,6,0.0,3.7,2,69,09:55 PM,10:39 AM,07:54 AM,05:28 PM,5,6,7,6,13,80,88,0.9,1019,8,8,175,8,"Portugal,+Viseu"
2020-01-15,12,8,0.0,3.7,3,61,11:07 PM,11:12 AM,07:54 AM,05:29 PM,9,8,10,8,18,96,95,14.2,1018,12,9,186,11,"Portugal,+Viseu"
2020-01-16,10,2,0.0,5.3,2,54,No moonrise,11:42 AM,07:53 AM,05:30 PM,9,7,9,7,23,87,94,26.5,1021,10,8,186,14,"Portugal,+Viseu"
2020-01-17,10,5,0.0,5.3,2,47,12:18 AM,12:11 PM,07:53 AM,05:31 PM,5,6,7,6,8,75,86,8.2,1030,10,9,193,5,"Portugal,+Viseu"
2020-01-18,12,6,0.0,5.3,2,40,01:28 AM,12:42 PM,07:53 AM,05:32 PM,8,7,8,7,14,86,95,25.4,1025,12,7,178,9,"Portugal,+Viseu"
2020-01-19,9,2,0.0,8.7,2,32,02:37 AM,01:15 PM,07:52 AM,05:33 PM,0,2,5,2,25,19,73,0.7,1027,9,8,108,15,"Portugal,+Viseu"
2020-01-20,7,1,0.0,8.7,2,25,03:46 AM,01:53 PM,07:51 AM,05:34 PM,-5,-2,3,-2,39,4,56,0.0,1026,7,10,54,26,"Portugal,+Viseu"
2020-01-21,10,2,0.0,8.7,3,18,04:52 AM,02:35 PM,07:51 AM,05:36 PM,-1,1,5,1,37,16,67,0.0,1021,10,10,54,24,"Portugal,+Viseu"
2020-01-22,10,5,0.0,5.4,2,11,05:55 AM,03:24 PM,07:50 AM,05:37 PM,3,4,7,4,26,61,75,0.2,1016,10,10,61,16,"Portugal,+Viseu"
2020-01-23,9,3,0.0,5.4,2,3,06:51 AM,04:17 PM,07:50 AM,05:38 PM,3,3,5,3,20,57,86,1.2,1016,9,9,71,12,"Portugal,+Viseu"
2020-01-24,10,5,0.0,7.0,2,0,07:41 AM,05:16 PM,07:49 AM,05:39 PM,5,5,6,5,12,57,90,1.5,1017,10,7,67,7,"Portugal,+Viseu"
2020-01-25,11,5,0.0,5.4,2,0,08:23 AM,06:16 PM,07:48 AM,05:40 PM,5,6,7,6,8,63,86,1.1,1017,11,9,147,5,"Portugal,+Viseu"
2020-01-26,10,3,0.0,5.4,2,4,08:59 AM,07:17 PM,07:48 AM,05:42 PM,5,6,6,6,7,50,90,0.9,1022,10,9,185,5,"Portugal,+Viseu"
2020-01-27,11,3,0.0,3.7,2,11,09:30 AM,08:17 PM,07:47 AM,05:43 PM,8,6,8,6,18,93,96,13.9,1021,11,7,209,12,"Portugal,+Viseu"
2020-01-28,11,10,0.0,3.7,3,18,09:57 AM,09:16 PM,07:46 AM,05:44 PM,10,9,11,9,17,100,98,10.4,1022,11,10,220,11,"Portugal,+Viseu"
2020-01-29,12,10,0.0,3.8,3,26,10:22 AM,10:14 PM,07:45 AM,05:45 PM,10,9,10,9,14,100,96,3.9,1023,12,7,201,9,"Portugal,+Viseu"
2020-01-30,10,9,0.0,3.8,2,33,10:46 AM,11:12 PM,07:44 AM,05:46 PM,9,9,10,9,11,99,96,3.7,1023,10,5,197,7,"Portugal,+Viseu"
2020-01-31,14,11,0.0,3.8,3,37,11:11 AM,No moonset,07:43 AM,05:48 PM,12,12,12,12,14,98,98,15.1,1023,14,7,213,9,"Portugal,+Viseu"
