date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,16,8,0.0,8.7,4,37,12:00 PM,11:33 PM,07:57 AM,05:24 PM,7,10,10,10,8,5,80,0.0,1031,16,10,145,5,"Portugal,+Caldas+da+Rainha"
2020-01-02,14,7,0.0,5.3,3,44,12:25 PM,No moonset,07:57 AM,05:24 PM,7,9,10,9,16,52,83,0.0,1030,14,10,147,9,"Portugal,+Caldas+da+Rainha"
2020-01-03,14,10,0.0,7.0,3,51,12:49 PM,12:30 AM,07:57 AM,05:25 PM,9,11,12,11,10,59,83,0.0,1033,14,10,185,6,"Portugal,+Caldas+da+Rainha"
2020-01-04,17,10,0.0,8.7,4,59,01:15 PM,01:28 AM,07:57 AM,05:26 PM,10,12,13,12,11,4,84,0.0,1033,17,10,51,6,"Portugal,+Caldas+da+Rainha"
2020-01-05,16,7,0.0,8.7,4,66,01:42 PM,02:26 AM,07:57 AM,05:27 PM,7,11,11,11,9,8,76,0.0,1030,16,10,84,5,"Portugal,+Caldas+da+Rainha"
2020-01-06,13,8,0.0,8.7,4,73,02:12 PM,03:27 AM,07:57 AM,05:28 PM,7,10,10,10,12,0,81,0.0,1029,13,10,136,7,"Portugal,+Caldas+da+Rainha"
2020-01-07,14,7,0.0,8.7,4,80,02:48 PM,04:29 AM,07:57 AM,05:29 PM,5,8,9,8,13,3,76,0.0,1032,14,10,75,7,"Portugal,+Caldas+da+Rainha"
2020-01-08,15,6,0.0,8.7,3,88,03:30 PM,05:33 AM,07:57 AM,05:30 PM,8,9,10,9,15,43,85,0.0,1030,15,8,184,9,"Portugal,+Caldas+da+Rainha"
2020-01-09,16,12,0.0,5.3,3,95,04:20 PM,06:37 AM,07:57 AM,05:31 PM,12,13,13,13,16,62,90,0.2,1028,16,6,251,10,"Portugal,+Caldas+da+Rainha"
2020-01-10,12,9,0.0,8.7,4,100,05:19 PM,07:39 AM,07:57 AM,05:32 PM,5,8,10,8,29,14,71,0.1,1030,12,10,150,18,"Portugal,+Caldas+da+Rainha"
2020-01-11,15,7,0.0,8.7,4,100,06:25 PM,08:34 AM,07:56 AM,05:33 PM,4,10,10,10,9,6,69,0.0,1031,15,10,137,5,"Portugal,+Caldas+da+Rainha"
2020-01-12,13,7,0.0,8.7,4,83,07:36 PM,09:24 AM,07:56 AM,05:34 PM,5,9,9,9,8,4,72,0.0,1030,13,10,121,5,"Portugal,+Caldas+da+Rainha"
2020-01-13,13,6,0.0,8.7,2,76,08:49 PM,10:06 AM,07:56 AM,05:35 PM,5,7,9,7,18,54,80,0.0,1025,13,10,160,10,"Portugal,+Caldas+da+Rainha"
2020-01-14,14,9,0.0,3.7,3,69,10:01 PM,10:43 AM,07:56 AM,05:36 PM,9,10,12,10,31,85,85,2.2,1019,14,10,169,18,"Portugal,+Caldas+da+Rainha"
2020-01-15,16,12,0.0,7.0,3,61,11:13 PM,11:16 AM,07:55 AM,05:37 PM,12,13,14,13,31,70,89,5.3,1018,16,10,181,18,"Portugal,+Caldas+da+Rainha"
2020-01-16,16,13,0.0,3.7,3,54,No moonrise,11:47 AM,07:55 AM,05:38 PM,12,12,14,12,42,82,90,5.4,1021,16,10,191,26,"Portugal,+Caldas+da+Rainha"
2020-01-17,14,10,0.0,7.0,3,47,12:22 AM,12:17 PM,07:55 AM,05:39 PM,7,11,12,11,15,58,76,0.6,1030,14,10,149,9,"Portugal,+Caldas+da+Rainha"
2020-01-18,16,12,0.0,3.7,3,40,01:32 AM,12:49 PM,07:54 AM,05:40 PM,12,12,14,12,40,81,92,5.1,1026,16,9,250,25,"Portugal,+Caldas+da+Rainha"
2020-01-19,13,8,0.0,8.7,3,32,02:40 AM,01:23 PM,07:54 AM,05:41 PM,4,8,11,8,44,31,65,0.2,1027,13,10,146,28,"Portugal,+Caldas+da+Rainha"
2020-01-20,11,5,0.0,8.7,3,25,03:48 AM,02:01 PM,07:53 AM,05:42 PM,-2,3,7,3,39,6,53,0.0,1024,11,10,38,24,"Portugal,+Caldas+da+Rainha"
2020-01-21,13,4,0.0,8.7,3,18,04:53 AM,02:44 PM,07:53 AM,05:44 PM,2,6,8,6,23,15,64,0.0,1019,13,10,29,13,"Portugal,+Caldas+da+Rainha"
2020-01-22,13,4,0.0,5.4,3,11,05:56 AM,03:33 PM,07:52 AM,05:45 PM,6,7,9,7,25,56,77,1.4,1014,13,10,56,15,"Portugal,+Caldas+da+Rainha"
2020-01-23,12,8,0.0,3.7,2,3,06:52 AM,04:26 PM,07:51 AM,05:46 PM,7,7,9,7,22,77,87,2.2,1014,12,9,99,14,"Portugal,+Caldas+da+Rainha"
2020-01-24,14,7,0.0,7.0,3,0,07:42 AM,05:25 PM,07:51 AM,05:47 PM,7,8,10,8,19,47,87,0.5,1015,14,10,112,11,"Portugal,+Caldas+da+Rainha"
2020-01-25,13,8,0.0,8.7,4,0,08:24 AM,06:24 PM,07:50 AM,05:48 PM,8,10,11,10,11,32,85,0.0,1017,13,10,173,8,"Portugal,+Caldas+da+Rainha"
2020-01-26,14,7,0.0,7.1,3,4,09:01 AM,07:25 PM,07:49 AM,05:49 PM,9,10,11,10,18,66,86,0.7,1022,14,10,206,11,"Portugal,+Caldas+da+Rainha"
2020-01-27,15,11,0.0,3.8,3,11,09:33 AM,08:24 PM,07:49 AM,05:50 PM,12,11,13,11,33,80,92,5.4,1022,15,9,213,20,"Portugal,+Caldas+da+Rainha"
2020-01-28,16,13,0.0,3.8,3,18,10:01 AM,09:22 PM,07:48 AM,05:52 PM,13,13,14,13,25,85,95,2.1,1023,16,10,214,16,"Portugal,+Caldas+da+Rainha"
2020-01-29,15,12,0.0,3.8,3,26,10:26 AM,10:19 PM,07:47 AM,05:53 PM,12,12,13,12,25,86,91,1.0,1023,15,10,184,16,"Portugal,+Caldas+da+Rainha"
2020-01-30,15,12,0.0,3.8,3,33,10:51 AM,11:17 PM,07:46 AM,05:54 PM,12,12,13,12,24,95,90,1.4,1024,15,6,182,15,"Portugal,+Caldas+da+Rainha"
2020-01-31,17,14,0.0,3.8,4,37,11:16 AM,No moonset,07:45 AM,05:55 PM,14,14,15,14,27,97,94,5.4,1023,17,9,195,17,"Portugal,+Caldas+da+Rainha"
2020-02-01,18,14,0.0,3.8,4,49,11:42 AM,12:14 AM,07:45 AM,05:56 PM,14,15,16,15,20,73,93,2.3,1024,18,7,204,12,"Portugal,+Caldas+da+Rainha"
2020-02-02,19,12,0.0,8.7,4,57,12:10 PM,01:13 AM,07:44 AM,05:57 PM,12,14,15,14,18,10,85,0.0,1027,19,8,153,10,"Portugal,+Caldas+da+Rainha"
2020-02-03,22,12,0.0,8.7,5,64,12:42 PM,02:13 AM,07:43 AM,05:59 PM,13,15,16,15,16,0,84,0.0,1028,22,10,145,9,"Portugal,+Caldas+da+Rainha"
2020-02-04,19,12,0.0,10.6,5,72,01:20 PM,03:15 AM,07:42 AM,06:00 PM,12,15,15,15,12,0,81,0.0,1029,19,10,98,7,"Portugal,+Caldas+da+Rainha"
2020-02-05,18,12,0.0,10.6,4,79,02:05 PM,04:18 AM,07:41 AM,06:01 PM,10,14,14,14,16,0,78,0.0,1024,18,10,98,9,"Portugal,+Caldas+da+Rainha"
2020-02-06,17,10,0.0,10.6,4,87,02:59 PM,05:20 AM,07:40 AM,06:02 PM,10,11,13,11,22,30,85,0.0,1020,17,10,143,13,"Portugal,+Caldas+da+Rainha"
2020-02-07,16,11,0.0,8.5,3,95,04:02 PM,06:18 AM,07:39 AM,06:03 PM,11,12,13,12,17,42,88,0.0,1022,16,10,194,10,"Portugal,+Caldas+da+Rainha"
2020-02-08,13,10,0.0,8.5,3,100,05:12 PM,07:11 AM,07:38 AM,06:04 PM,10,11,12,11,22,69,84,3.0,1025,13,7,305,15,"Portugal,+Caldas+da+Rainha"
2020-02-09,15,9,0.0,10.7,4,100,06:26 PM,07:58 AM,07:37 AM,06:06 PM,8,11,11,11,9,27,79,0.0,1029,15,10,233,6,"Portugal,+Caldas+da+Rainha"
2020-02-10,16,11,0.0,10.0,3,83,07:42 PM,08:38 AM,07:35 AM,06:07 PM,12,13,13,13,11,52,91,0.0,1032,16,6,203,6,"Portugal,+Caldas+da+Rainha"
2020-02-11,16,12,0.0,8.5,3,75,08:56 PM,09:14 AM,07:34 AM,06:08 PM,11,13,13,13,9,53,90,0.0,1028,16,7,253,6,"Portugal,+Caldas+da+Rainha"
2020-02-12,16,11,0.0,10.8,3,68,10:09 PM,09:47 AM,07:33 AM,06:09 PM,11,13,13,13,8,36,87,0.2,1023,16,9,231,5,"Portugal,+Caldas+da+Rainha"
2020-02-13,16,11,0.0,6.9,3,60,11:21 PM,10:18 AM,07:32 AM,06:10 PM,12,13,13,13,9,56,91,0.8,1024,16,7,224,6,"Portugal,+Caldas+da+Rainha"
2020-02-14,19,12,0.0,10.8,4,53,No moonrise,10:50 AM,07:31 AM,06:11 PM,10,14,14,14,6,20,82,0.0,1026,19,10,163,4,"Portugal,+Caldas+da+Rainha"
2020-02-15,17,12,0.0,10.8,4,45,12:31 AM,11:24 AM,07:30 AM,06:12 PM,10,14,14,14,10,5,81,0.0,1025,17,10,206,7,"Portugal,+Caldas+da+Rainha"
2020-02-16,17,10,0.0,10.1,3,38,01:41 AM,12:01 PM,07:28 AM,06:14 PM,11,13,14,13,23,31,87,0.1,1026,17,10,188,14,"Portugal,+Caldas+da+Rainha"
2020-02-17,14,11,0.0,8.5,3,30,02:47 AM,12:42 PM,07:27 AM,06:15 PM,10,12,13,12,30,57,82,1.3,1029,14,10,257,19,"Portugal,+Caldas+da+Rainha"
2020-02-18,13,10,0.0,10.9,4,22,03:51 AM,01:29 PM,07:26 AM,06:16 PM,6,8,11,8,42,8,72,0.0,1032,13,10,270,29,"Portugal,+Caldas+da+Rainha"
2020-02-19,17,7,0.0,10.9,4,15,04:48 AM,02:21 PM,07:24 AM,06:17 PM,6,10,12,10,21,7,70,0.0,1029,17,10,32,12,"Portugal,+Caldas+da+Rainha"
2020-02-20,14,9,0.0,11.0,4,7,05:39 AM,03:17 PM,07:23 AM,06:18 PM,7,10,11,10,18,2,75,0.0,1024,14,10,43,12,"Portugal,+Caldas+da+Rainha"
2020-02-21,20,10,0.0,11.0,5,0,06:23 AM,04:16 PM,07:22 AM,06:19 PM,8,13,14,13,19,0,70,0.0,1026,20,10,52,11,"Portugal,+Caldas+da+Rainha"
2020-02-22,18,11,0.0,11.0,5,0,07:01 AM,05:16 PM,07:20 AM,06:20 PM,8,14,14,14,16,2,66,0.0,1030,18,10,41,9,"Portugal,+Caldas+da+Rainha"
2020-02-23,22,11,0.0,11.0,5,0,07:34 AM,06:15 PM,07:19 AM,06:21 PM,8,15,17,15,14,6,65,0.0,1030,22,10,60,8,"Portugal,+Caldas+da+Rainha"
2020-02-24,19,11,0.0,11.0,5,0,08:03 AM,07:14 PM,07:18 AM,06:22 PM,9,15,15,15,10,7,71,0.0,1028,19,10,208,7,"Portugal,+Caldas+da+Rainha"
2020-02-25,14,5,0.0,5.5,3,8,08:29 AM,08:11 PM,07:16 AM,06:24 PM,10,10,11,10,22,60,87,0.6,1026,14,9,328,14,"Portugal,+Caldas+da+Rainha"
2020-02-26,14,10,0.0,11.1,4,15,08:54 AM,09:09 PM,07:15 AM,06:25 PM,7,9,12,9,34,31,73,0.0,1026,14,10,352,24,"Portugal,+Caldas+da+Rainha"
2020-02-27,15,8,0.0,11.1,4,23,09:19 AM,10:06 PM,07:13 AM,06:26 PM,8,9,11,9,22,12,80,0.0,1025,15,10,97,14,"Portugal,+Caldas+da+Rainha"
2020-02-28,15,8,0.0,10.1,3,30,09:44 AM,11:03 PM,07:12 AM,06:27 PM,9,11,12,11,16,17,83,0.0,1022,15,10,176,10,"Portugal,+Caldas+da+Rainha"
2020-02-29,15,12,0.0,7.1,3,38,10:10 AM,No moonset,07:10 AM,06:28 PM,11,12,14,12,31,80,86,1.3,1016,15,10,252,20,"Portugal,+Caldas+da+Rainha"
2020-03-01,16,11,0.0,7.1,3,44,10:40 AM,12:02 AM,07:09 AM,06:29 PM,12,13,14,13,38,88,88,3.4,1016,16,9,242,25,"Portugal,+Caldas+da+Rainha"
2020-03-02,15,11,0.0,7.1,3,51,11:15 AM,01:02 AM,07:07 AM,06:30 PM,10,12,14,12,41,69,78,1.1,1017,15,9,295,28,"Portugal,+Caldas+da+Rainha"
2020-03-03,16,10,0.0,8.6,3,58,11:55 AM,02:03 AM,07:06 AM,06:31 PM,10,12,13,12,25,61,84,0.5,1023,16,10,248,16,"Portugal,+Caldas+da+Rainha"
2020-03-04,17,12,0.0,8.6,4,65,12:43 PM,03:04 AM,07:04 AM,06:32 PM,12,14,15,14,16,68,88,0.6,1023,17,9,241,11,"Portugal,+Caldas+da+Rainha"
2020-03-05,15,12,0.0,10.1,3,73,01:41 PM,04:03 AM,07:03 AM,06:33 PM,10,11,13,11,37,69,80,2.3,1020,15,10,287,26,"Portugal,+Caldas+da+Rainha"
2020-03-06,13,11,0.0,11.3,3,80,02:46 PM,04:57 AM,07:01 AM,06:34 PM,7,9,12,9,42,40,72,0.6,1026,13,10,341,29,"Portugal,+Caldas+da+Rainha"
2020-03-07,17,7,0.0,11.4,4,87,03:58 PM,05:46 AM,07:00 AM,06:35 PM,6,10,11,10,23,1,71,0.0,1028,17,10,101,14,"Portugal,+Caldas+da+Rainha"
2020-03-08,15,9,0.0,8.7,3,95,05:13 PM,06:29 AM,06:58 AM,06:36 PM,9,11,12,11,14,37,83,0.0,1028,15,9,258,9,"Portugal,+Caldas+da+Rainha"
2020-03-09,15,10,0.0,11.6,3,100,06:29 PM,07:07 AM,06:57 AM,06:38 PM,9,10,12,10,27,28,80,0.1,1029,15,10,179,18,"Portugal,+Caldas+da+Rainha"
2020-03-10,17,9,0.0,11.6,4,100,07:45 PM,07:42 AM,06:55 AM,06:39 PM,9,12,13,12,19,5,78,0.0,1026,17,10,143,12,"Portugal,+Caldas+da+Rainha"
2020-03-11,18,10,0.0,10.2,3,84,09:00 PM,08:14 AM,06:54 AM,06:40 PM,11,13,14,13,24,19,84,0.0,1022,18,10,61,15,"Portugal,+Caldas+da+Rainha"
2020-03-12,16,12,0.0,11.6,4,76,10:14 PM,08:47 AM,06:52 AM,06:41 PM,11,12,14,12,35,31,84,0.0,1021,16,10,181,25,"Portugal,+Caldas+da+Rainha"
2020-03-13,15,11,0.0,10.2,3,69,11:27 PM,09:21 AM,06:50 AM,06:42 PM,10,11,13,11,33,40,84,0.0,1019,15,10,352,23,"Portugal,+Caldas+da+Rainha"
2020-03-14,17,11,0.0,11.6,4,62,No moonrise,09:58 AM,06:49 AM,06:43 PM,10,12,13,12,28,9,83,0.0,1019,17,10,180,18,"Portugal,+Caldas+da+Rainha"
2020-03-15,15,10,0.0,8.8,3,55,12:37 AM,10:39 AM,06:47 AM,06:44 PM,8,9,12,9,33,44,79,0.3,1018,15,10,302,23,"Portugal,+Caldas+da+Rainha"
2020-03-16,13,9,0.0,11.6,3,47,01:44 AM,11:25 AM,06:46 AM,06:45 PM,5,8,11,8,48,33,65,0.2,1020,13,10,349,34,"Portugal,+Caldas+da+Rainha"
2020-03-17,16,10,0.0,11.6,4,40,02:44 AM,12:16 PM,06:44 AM,06:46 PM,5,11,12,11,28,22,63,0.0,1020,16,10,80,19,"Portugal,+Caldas+da+Rainha"
2020-03-18,21,12,0.0,11.6,5,33,03:38 AM,01:12 PM,06:42 AM,06:47 PM,10,15,16,15,30,17,68,0.0,1021,21,10,56,17,"Portugal,+Caldas+da+Rainha"
2020-03-19,19,12,0.0,11.6,5,25,04:24 AM,02:10 PM,06:41 AM,06:48 PM,10,14,14,14,19,12,75,0.0,1018,19,10,168,12,"Portugal,+Caldas+da+Rainha"
2020-03-20,13,4,0.0,6.1,3,18,05:03 AM,03:09 PM,06:39 AM,06:49 PM,11,10,11,10,12,97,94,30.5,1013,13,8,259,8,"Portugal,+Caldas+da+Rainha"
2020-03-21,16,8,0.0,6.1,3,11,05:37 AM,04:08 PM,06:38 AM,06:50 PM,8,10,11,10,15,55,82,1.7,1010,16,10,165,10,"Portugal,+Caldas+da+Rainha"
2020-03-22,16,8,0.0,11.6,4,4,06:06 AM,05:07 PM,06:36 AM,06:51 PM,8,11,12,11,15,26,78,0.0,1011,16,10,130,9,"Portugal,+Caldas+da+Rainha"
2020-03-23,18,11,0.0,11.6,3,0,06:33 AM,06:05 PM,06:34 AM,06:52 PM,10,13,13,13,15,41,84,0.0,1012,18,7,113,10,"Portugal,+Caldas+da+Rainha"
2020-03-24,18,10,0.0,11.6,4,0,06:58 AM,07:02 PM,06:33 AM,06:53 PM,9,13,14,13,27,25,74,0.3,1013,18,10,48,17,"Portugal,+Caldas+da+Rainha"
2020-03-25,17,11,0.0,11.6,4,3,07:23 AM,08:00 PM,06:31 AM,06:54 PM,10,13,14,13,14,20,79,0.0,1016,17,10,211,10,"Portugal,+Caldas+da+Rainha"
2020-03-26,15,10,0.0,10.2,3,11,07:47 AM,08:57 PM,06:30 AM,06:55 PM,10,11,12,11,20,31,85,0.0,1014,15,9,331,14,"Portugal,+Caldas+da+Rainha"
2020-03-27,15,10,0.0,11.6,4,18,08:13 AM,09:56 PM,06:28 AM,06:56 PM,7,10,12,10,20,22,73,0.0,1011,15,10,323,13,"Portugal,+Caldas+da+Rainha"
