date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,14,11,0.0,8.7,4,37,11:52 AM,11:29 PM,07:45 AM,05:25 PM,9,11,12,11,14,0,78,0.0,1030,14,10,66,9,"Portugal,+Olhao"
2020-01-02,15,11,0.0,3.7,3,44,12:18 PM,No moonset,07:45 AM,05:26 PM,10,12,13,12,17,47,83,0.1,1030,15,10,53,11,"Portugal,+Olhao"
2020-01-03,15,12,0.0,7.0,3,51,12:45 PM,12:25 AM,07:45 AM,05:27 PM,10,13,14,13,13,69,76,0.0,1032,15,10,124,9,"Portugal,+Olhao"
2020-01-04,15,11,0.0,8.7,4,59,01:11 PM,01:21 AM,07:45 AM,05:28 PM,8,12,13,12,18,1,75,0.0,1031,15,10,84,12,"Portugal,+Olhao"
2020-01-05,14,12,0.0,8.7,3,66,01:40 PM,02:18 AM,07:45 AM,05:28 PM,9,11,12,11,18,26,78,0.2,1028,14,10,98,12,"Portugal,+Olhao"
2020-01-06,15,10,0.0,8.7,4,73,02:11 PM,03:18 AM,07:45 AM,05:29 PM,8,12,12,12,15,0,73,0.0,1028,15,10,96,9,"Portugal,+Olhao"
2020-01-07,16,11,0.0,8.7,4,80,02:48 PM,04:18 AM,07:45 AM,05:30 PM,7,12,13,12,15,0,67,0.0,1030,16,10,123,9,"Portugal,+Olhao"
2020-01-08,15,11,0.0,8.7,4,88,03:31 PM,05:22 AM,07:45 AM,05:31 PM,5,12,13,12,12,13,60,0.0,1028,15,10,132,7,"Portugal,+Olhao"
2020-01-09,17,12,0.0,8.7,4,95,04:21 PM,06:24 AM,07:45 AM,05:32 PM,10,13,14,13,10,21,77,0.0,1027,17,10,198,7,"Portugal,+Olhao"
2020-01-10,14,10,0.0,8.7,4,100,05:21 PM,07:26 AM,07:45 AM,05:33 PM,7,10,12,10,31,3,72,0.0,1027,14,10,196,21,"Portugal,+Olhao"
