date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,13,9,0.0,8.7,4,37,12:00 PM,11:30 PM,08:01 AM,05:16 PM,6,11,11,11,8,28,70,0.0,1031,13,10,131,5,"Portugal,+Povoacao"
2020-01-02,12,3,0.0,5.2,3,44,12:24 PM,No moonset,08:01 AM,05:17 PM,6,8,10,8,18,68,72,0.0,1030,12,10,152,12,"Portugal,+Povoacao"
2020-01-03,14,11,0.0,6.9,3,51,12:48 PM,12:28 AM,08:01 AM,05:18 PM,8,12,12,12,11,54,78,0.0,1033,14,10,143,8,"Portugal,+Povoacao"
2020-01-04,18,11,0.0,8.7,4,59,01:12 PM,01:27 AM,08:01 AM,05:19 PM,10,13,13,13,11,5,82,0.0,1034,18,10,52,8,"Portugal,+Povoacao"
2020-01-05,15,10,0.0,8.7,4,66,01:38 PM,02:27 AM,08:01 AM,05:20 PM,7,12,13,12,10,0,69,0.0,1030,15,10,138,8,"Portugal,+Povoacao"
2020-01-06,13,9,0.0,8.7,4,73,02:07 PM,03:29 AM,08:01 AM,05:21 PM,7,11,12,11,8,6,74,0.0,1030,13,10,145,7,"Portugal,+Povoacao"
2020-01-07,16,9,0.0,8.7,4,80,02:41 PM,04:32 AM,08:01 AM,05:22 PM,5,11,11,11,9,5,65,0.0,1032,16,10,130,7,"Portugal,+Povoacao"
2020-01-08,14,9,0.0,3.5,3,88,03:22 PM,05:37 AM,08:01 AM,05:23 PM,6,12,12,12,9,74,68,0.0,1030,14,10,123,6,"Portugal,+Povoacao"
2020-01-09,14,10,0.0,5.2,3,95,04:12 PM,06:42 AM,08:01 AM,05:24 PM,10,11,13,11,28,65,85,1.6,1027,14,10,185,19,"Portugal,+Povoacao"
2020-01-10,14,7,0.0,8.7,4,100,05:11 PM,07:43 AM,08:01 AM,05:25 PM,4,8,10,8,20,18,68,0.1,1031,14,10,34,13,"Portugal,+Povoacao"
2020-01-11,12,8,0.0,8.7,4,100,06:17 PM,08:39 AM,08:00 AM,05:26 PM,4,9,10,9,11,20,64,0.0,1031,12,10,130,7,"Portugal,+Povoacao"
2020-01-12,14,9,0.0,8.7,4,83,07:30 PM,09:27 AM,08:00 AM,05:27 PM,6,10,11,10,8,6,73,0.0,1030,14,10,142,6,"Portugal,+Povoacao"
2020-01-13,12,5,0.0,3.5,3,76,08:44 PM,10:08 AM,08:00 AM,05:28 PM,6,7,10,7,33,73,75,0.3,1024,12,10,168,23,"Portugal,+Povoacao"
2020-01-14,13,4,0.0,3.6,3,69,09:58 PM,10:44 AM,07:59 AM,05:29 PM,9,8,12,8,58,94,80,1.6,1016,13,10,177,40,"Portugal,+Povoacao"
2020-01-15,14,8,0.0,3.6,3,61,11:10 PM,11:16 AM,07:59 AM,05:30 PM,12,11,13,11,42,86,90,33.9,1016,14,8,185,28,"Portugal,+Povoacao"
2020-01-16,14,13,0.0,3.6,3,54,No moonrise,11:46 AM,07:59 AM,05:31 PM,12,11,14,11,56,90,88,45.4,1018,14,8,200,36,"Portugal,+Povoacao"
2020-01-17,13,11,0.0,3.7,3,47,12:21 AM,12:14 PM,07:58 AM,05:32 PM,6,11,12,11,17,79,68,4.3,1030,13,10,181,11,"Portugal,+Povoacao"
2020-01-18,14,11,0.0,3.7,3,40,01:32 AM,12:44 PM,07:58 AM,05:34 PM,9,10,12,10,34,91,85,22.3,1024,14,8,207,23,"Portugal,+Povoacao"
2020-01-19,13,8,0.0,8.7,4,32,02:42 AM,01:17 PM,07:57 AM,05:35 PM,4,7,10,7,31,11,68,0.8,1029,13,10,64,21,"Portugal,+Povoacao"
2020-01-20,12,6,0.0,8.7,3,25,03:51 AM,01:54 PM,07:57 AM,05:36 PM,-1,5,8,5,30,2,54,0.0,1028,12,10,42,19,"Portugal,+Povoacao"
2020-01-21,14,6,0.0,8.7,4,18,04:58 AM,02:36 PM,07:56 AM,05:37 PM,1,7,9,7,36,20,57,0.1,1023,14,10,48,22,"Portugal,+Povoacao"
2020-01-22,14,8,0.0,8.7,4,11,06:00 AM,03:25 PM,07:55 AM,05:38 PM,5,8,11,8,32,31,67,0.1,1018,14,10,49,19,"Portugal,+Povoacao"
2020-01-23,13,8,0.0,7.0,3,3,06:57 AM,04:18 PM,07:55 AM,05:40 PM,5,8,10,8,24,50,68,0.4,1016,13,9,92,15,"Portugal,+Povoacao"
2020-01-24,14,10,0.0,7.0,3,0,07:47 AM,05:17 PM,07:54 AM,05:41 PM,7,10,11,10,13,55,73,0.2,1017,14,10,146,9,"Portugal,+Povoacao"
2020-01-25,13,9,0.0,8.7,4,0,08:28 AM,06:17 PM,07:53 AM,05:42 PM,7,10,11,10,10,15,74,0.0,1018,13,10,140,7,"Portugal,+Povoacao"
2020-01-26,13,9,0.0,3.7,3,4,09:04 AM,07:19 PM,07:53 AM,05:43 PM,8,9,11,9,30,68,83,1.1,1021,13,10,163,20,"Portugal,+Povoacao"
