date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,15,6,0.0,8.7,4,37,11:51 AM,11:25 PM,07:47 AM,05:16 PM,6,10,10,10,7,4,77,0.0,1031,15,10,94,4,"Portugal,+Campo+Maior"
2020-01-02,14,7,0.0,8.7,4,44,12:16 PM,No moonset,07:48 AM,05:17 PM,6,10,10,10,5,8,80,0.0,1031,14,10,154,3,"Portugal,+Campo+Maior"
2020-01-03,13,6,0.0,8.7,3,51,12:41 PM,12:21 AM,07:48 AM,05:18 PM,6,9,9,9,5,30,85,0.0,1033,13,10,244,3,"Portugal,+Campo+Maior"
2020-01-04,13,5,0.0,8.7,2,59,01:07 PM,01:19 AM,07:48 AM,05:19 PM,5,8,9,8,14,7,82,0.0,1032,13,8,46,8,"Portugal,+Campo+Maior"
2020-01-05,14,5,0.0,8.7,3,66,01:34 PM,02:17 AM,07:48 AM,05:20 PM,4,8,9,8,12,1,76,0.0,1030,14,10,57,7,"Portugal,+Campo+Maior"
2020-01-06,15,6,0.0,8.7,3,73,02:05 PM,03:18 AM,07:48 AM,05:21 PM,5,9,9,9,9,0,77,0.0,1029,15,10,104,5,"Portugal,+Campo+Maior"
2020-01-07,15,5,0.0,8.7,3,80,02:40 PM,04:19 AM,07:48 AM,05:22 PM,5,9,10,9,10,1,76,0.0,1031,15,10,107,6,"Portugal,+Campo+Maior"
2020-01-08,14,5,0.0,8.7,2,88,03:22 PM,05:24 AM,07:48 AM,05:23 PM,4,8,9,8,8,18,72,0.0,1029,14,10,141,4,"Portugal,+Campo+Maior"
2020-01-09,14,5,0.0,8.7,3,95,04:12 PM,06:27 AM,07:48 AM,05:24 PM,5,9,10,9,8,17,77,0.0,1027,14,9,281,4,"Portugal,+Campo+Maior"
2020-01-10,11,5,0.0,8.7,2,100,05:11 PM,07:29 AM,07:47 AM,05:25 PM,5,6,8,6,17,20,83,0.0,1028,11,8,199,10,"Portugal,+Campo+Maior"
2020-01-11,12,3,0.0,8.7,3,100,06:17 PM,08:24 AM,07:47 AM,05:26 PM,1,6,7,6,14,0,68,0.0,1030,12,10,49,8,"Portugal,+Campo+Maior"
2020-01-12,13,4,0.0,8.7,3,83,07:29 PM,09:14 AM,07:47 AM,05:27 PM,2,7,8,7,7,1,71,0.0,1030,13,10,37,4,"Portugal,+Campo+Maior"
2020-01-13,11,3,0.0,3.7,2,76,08:41 PM,09:57 AM,07:47 AM,05:28 PM,2,6,7,6,8,52,76,0.0,1026,11,10,163,5,"Portugal,+Campo+Maior"
2020-01-14,13,4,0.0,5.4,2,69,09:53 PM,10:34 AM,07:46 AM,05:29 PM,4,7,9,7,19,61,74,0.2,1022,13,10,181,12,"Portugal,+Campo+Maior"
2020-01-15,16,10,0.0,3.7,3,61,11:04 PM,11:07 AM,07:46 AM,05:30 PM,9,10,12,10,31,70,83,1.1,1022,16,9,193,19,"Portugal,+Campo+Maior"
2020-01-16,16,8,0.0,8.7,3,54,No moonrise,11:39 AM,07:46 AM,05:31 PM,8,10,11,10,25,42,79,0.1,1025,16,9,173,15,"Portugal,+Campo+Maior"
2020-01-17,14,9,0.0,8.7,3,47,12:13 AM,12:09 PM,07:45 AM,05:32 PM,7,10,11,10,16,54,79,2.4,1030,14,8,223,9,"Portugal,+Campo+Maior"
2020-01-18,17,10,0.0,3.7,3,40,01:23 AM,12:41 PM,07:45 AM,05:33 PM,10,12,13,12,26,74,85,10.2,1028,17,8,204,17,"Portugal,+Campo+Maior"
2020-01-19,11,6,0.0,8.7,3,32,02:31 AM,01:15 PM,07:44 AM,05:34 PM,2,5,8,5,37,5,69,0.0,1024,11,10,172,24,"Portugal,+Campo+Maior"
2020-01-20,10,3,0.0,8.7,3,25,03:38 AM,01:53 PM,07:44 AM,05:35 PM,-4,2,6,2,36,34,51,0.0,1021,10,10,35,24,"Portugal,+Campo+Maior"
2020-01-21,13,5,0.0,8.7,3,18,04:44 AM,02:36 PM,07:43 AM,05:36 PM,1,5,8,5,34,42,63,0.0,1016,13,10,39,22,"Portugal,+Campo+Maior"
2020-01-22,10,7,0.0,3.7,2,11,05:46 AM,03:25 PM,07:43 AM,05:37 PM,6,6,9,6,26,81,82,8.5,1013,10,8,83,17,"Portugal,+Campo+Maior"
2020-01-23,9,1,0.0,3.7,2,3,06:42 AM,04:19 PM,07:42 AM,05:39 PM,7,5,7,5,15,93,94,49.5,1015,9,7,92,9,"Portugal,+Campo+Maior"
2020-01-24,12,8,0.0,3.7,2,0,07:32 AM,05:17 PM,07:42 AM,05:40 PM,8,8,9,8,16,75,91,21.5,1017,12,8,131,10,"Portugal,+Campo+Maior"
2020-01-25,13,8,0.0,5.4,3,0,08:15 AM,06:17 PM,07:41 AM,05:41 PM,8,9,10,9,10,66,89,18.6,1017,13,9,201,7,"Portugal,+Campo+Maior"
2020-01-26,13,5,0.0,8.7,2,4,08:52 AM,07:17 PM,07:40 AM,05:42 PM,6,7,9,7,15,47,87,0.2,1023,13,7,241,9,"Portugal,+Campo+Maior"
2020-01-27,12,6,0.0,7.1,2,11,09:24 AM,08:16 PM,07:40 AM,05:43 PM,8,7,9,7,22,73,90,0.6,1025,12,7,217,13,"Portugal,+Campo+Maior"
2020-01-28,14,9,0.0,3.8,3,18,09:52 AM,09:14 PM,07:39 AM,05:44 PM,10,10,11,10,19,94,91,2.2,1025,14,7,226,12,"Portugal,+Campo+Maior"
2020-01-29,15,10,0.0,3.8,3,26,10:18 AM,10:11 PM,07:38 AM,05:45 PM,10,11,12,11,12,71,89,0.5,1025,15,8,217,7,"Portugal,+Campo+Maior"
2020-01-30,15,8,0.0,7.1,3,33,10:43 AM,11:08 PM,07:37 AM,05:47 PM,9,11,11,11,11,50,87,0.0,1026,15,8,218,7,"Portugal,+Campo+Maior"
2020-01-31,15,11,0.0,3.8,3,37,11:08 AM,No moonset,07:36 AM,05:48 PM,11,12,12,12,10,81,89,0.6,1026,15,8,210,6,"Portugal,+Campo+Maior"
2020-02-01,18,12,0.0,3.8,3,49,11:34 AM,12:05 AM,07:36 AM,05:49 PM,12,14,14,14,12,65,88,0.8,1026,18,8,218,7,"Portugal,+Campo+Maior"
2020-02-02,20,11,0.0,8.7,5,57,12:02 PM,01:04 AM,07:35 AM,05:50 PM,12,15,16,15,12,5,84,0.0,1028,20,10,88,7,"Portugal,+Campo+Maior"
2020-02-03,20,11,0.0,8.7,5,64,12:34 PM,02:03 AM,07:34 AM,05:51 PM,11,14,16,14,11,12,78,0.0,1028,20,10,118,6,"Portugal,+Campo+Maior"
2020-02-04,21,12,0.0,8.7,5,72,01:13 PM,03:05 AM,07:33 AM,05:52 PM,11,16,16,16,8,0,78,0.0,1029,21,10,150,5,"Portugal,+Campo+Maior"
2020-02-05,19,9,0.0,8.7,4,79,01:58 PM,04:08 AM,07:32 AM,05:53 PM,8,13,13,13,16,0,74,0.0,1024,19,10,58,10,"Portugal,+Campo+Maior"
2020-02-06,17,9,0.0,8.7,4,87,02:52 PM,05:10 AM,07:31 AM,05:55 PM,9,12,12,12,10,13,79,0.0,1021,17,10,113,6,"Portugal,+Campo+Maior"
2020-02-07,15,8,0.0,5.5,3,95,03:54 PM,06:08 AM,07:30 AM,05:56 PM,9,11,12,11,7,41,82,0.0,1023,15,10,167,5,"Portugal,+Campo+Maior"
2020-02-08,16,10,0.0,3.9,3,100,05:04 PM,07:02 AM,07:29 AM,05:57 PM,10,12,12,12,15,76,86,1.8,1025,16,10,248,10,"Portugal,+Campo+Maior"
2020-02-09,14,6,0.0,8.7,4,100,06:18 PM,07:48 AM,07:28 AM,05:58 PM,6,9,10,9,9,5,78,0.0,1029,14,10,273,5,"Portugal,+Campo+Maior"
2020-02-10,17,8,0.0,7.1,3,83,07:33 PM,08:29 AM,07:27 AM,05:59 PM,9,12,12,12,8,35,83,0.0,1032,17,10,283,5,"Portugal,+Campo+Maior"
2020-02-11,17,9,0.0,10.8,3,75,08:47 PM,09:05 AM,07:25 AM,06:00 PM,10,13,13,13,8,38,85,0.0,1027,17,9,258,4,"Portugal,+Campo+Maior"
2020-02-12,16,9,0.0,8.5,3,68,10:00 PM,09:38 AM,07:24 AM,06:01 PM,10,11,12,11,15,61,87,0.5,1023,16,7,252,10,"Portugal,+Campo+Maior"
2020-02-13,17,9,0.0,8.5,3,60,11:12 PM,10:10 AM,07:23 AM,06:03 PM,10,12,13,12,13,50,85,0.4,1024,17,8,266,8,"Portugal,+Campo+Maior"
2020-02-14,18,8,0.0,10.8,3,53,No moonrise,10:42 AM,07:22 AM,06:04 PM,9,13,12,13,6,19,82,0.0,1026,18,8,205,4,"Portugal,+Campo+Maior"
2020-02-15,19,9,0.0,10.8,4,45,12:22 AM,11:16 AM,07:21 AM,06:05 PM,10,13,13,13,5,11,78,0.0,1026,19,10,161,3,"Portugal,+Campo+Maior"
2020-02-16,19,10,0.0,10.9,4,38,01:31 AM,11:53 AM,07:19 AM,06:06 PM,10,14,14,14,7,8,78,0.0,1027,19,10,230,4,"Portugal,+Campo+Maior"
2020-02-17,16,9,0.0,5.4,3,30,02:38 AM,12:35 PM,07:18 AM,06:07 PM,10,12,12,12,14,55,88,0.1,1028,16,8,261,8,"Portugal,+Campo+Maior"
2020-02-18,16,6,0.0,10.9,4,22,03:41 AM,01:22 PM,07:17 AM,06:08 PM,6,9,10,9,15,6,75,0.0,1029,16,10,219,9,"Portugal,+Campo+Maior"
2020-02-19,18,7,0.0,10.9,4,15,04:38 AM,02:13 PM,07:16 AM,06:09 PM,6,11,12,11,16,4,71,0.0,1028,18,10,94,10,"Portugal,+Campo+Maior"
2020-02-20,18,8,0.0,11.0,4,7,05:29 AM,03:10 PM,07:14 AM,06:10 PM,7,11,12,11,13,6,72,0.0,1023,18,10,42,8,"Portugal,+Campo+Maior"
2020-02-21,20,8,0.0,11.0,4,0,06:13 AM,04:08 PM,07:13 AM,06:11 PM,6,12,13,12,17,5,64,0.0,1026,20,10,51,10,"Portugal,+Campo+Maior"
2020-02-22,19,8,0.0,11.0,4,0,06:52 AM,05:08 PM,07:12 AM,06:12 PM,5,12,13,12,15,10,61,0.0,1029,19,10,49,9,"Portugal,+Campo+Maior"
2020-02-23,21,8,0.0,11.0,5,0,07:25 AM,06:07 PM,07:10 AM,06:14 PM,5,14,15,14,15,5,57,0.0,1030,21,10,62,9,"Portugal,+Campo+Maior"
2020-02-24,21,10,0.0,11.1,5,0,07:54 AM,07:06 PM,07:09 AM,06:15 PM,7,15,16,15,11,0,64,0.0,1027,21,10,160,6,"Portugal,+Campo+Maior"
2020-02-25,18,7,0.0,11.1,3,8,08:20 AM,08:03 PM,07:08 AM,06:16 PM,7,11,12,11,23,26,71,0.0,1025,18,10,265,14,"Portugal,+Campo+Maior"
2020-02-26,17,7,0.0,11.1,3,15,08:46 AM,09:00 PM,07:06 AM,06:17 PM,6,10,11,10,17,22,76,0.0,1024,17,9,301,11,"Portugal,+Campo+Maior"
2020-02-27,18,5,0.0,11.1,4,23,09:11 AM,09:57 PM,07:05 AM,06:18 PM,5,11,11,11,7,13,68,0.0,1022,18,10,208,5,"Portugal,+Campo+Maior"
2020-02-28,17,7,0.0,11.2,3,30,09:36 AM,10:54 PM,07:03 AM,06:19 PM,6,11,11,11,13,27,72,0.0,1018,17,10,175,9,"Portugal,+Campo+Maior"
2020-02-29,16,7,0.0,5.6,3,38,10:03 AM,11:53 PM,07:02 AM,06:20 PM,9,10,12,10,30,70,84,1.9,1017,16,9,241,19,"Portugal,+Campo+Maior"
2020-03-01,16,8,0.0,5.6,3,44,10:32 AM,No moonset,07:00 AM,06:21 PM,9,10,12,10,28,75,86,2.7,1018,16,10,239,19,"Portugal,+Campo+Maior"
2020-03-02,17,10,0.0,10.2,3,51,11:07 AM,12:53 AM,06:59 AM,06:22 PM,10,12,14,12,39,60,80,2.9,1015,17,10,263,28,"Portugal,+Campo+Maior"
2020-03-03,15,5,0.0,8.7,3,58,11:48 AM,01:54 AM,06:57 AM,06:23 PM,7,8,10,8,21,48,82,0.1,1024,15,10,251,14,"Portugal,+Campo+Maior"
2020-03-04,17,10,0.0,7.3,3,65,12:36 PM,02:54 AM,06:56 AM,06:24 PM,11,12,13,12,21,63,85,0.0,1023,17,8,260,14,"Portugal,+Campo+Maior"
2020-03-05,16,10,0.0,8.7,3,73,01:33 PM,03:53 AM,06:54 AM,06:25 PM,9,10,12,10,28,54,81,2.2,1019,16,9,270,18,"Portugal,+Campo+Maior"
2020-03-06,14,7,0.0,11.6,4,80,02:38 PM,04:47 AM,06:53 AM,06:26 PM,5,7,10,7,30,15,73,0.0,1024,14,10,298,20,"Portugal,+Campo+Maior"
2020-03-07,17,4,0.0,11.6,4,87,03:50 PM,05:37 AM,06:51 AM,06:27 PM,3,9,10,9,11,3,62,0.0,1027,17,10,141,7,"Portugal,+Campo+Maior"
2020-03-08,18,7,0.0,11.6,4,95,05:05 PM,06:19 AM,06:50 AM,06:28 PM,6,12,12,12,11,9,69,0.0,1026,18,10,266,7,"Portugal,+Campo+Maior"
2020-03-09,19,7,0.0,11.6,4,100,06:21 PM,06:58 AM,06:48 AM,06:29 PM,6,11,12,11,14,4,72,0.0,1027,19,10,159,9,"Portugal,+Campo+Maior"
2020-03-10,23,9,0.0,11.6,5,100,07:37 PM,07:33 AM,06:47 AM,06:30 PM,7,15,15,15,7,4,59,0.0,1025,23,10,144,4,"Portugal,+Campo+Maior"
